PMID,Journal,doi,doi_url,publisher_guess,year
38603274,J Appl Behav Sci,10.1177/00218863221110627,https://journals.sagepub.com/doi/10.1177/00218863221110627,SAGE Publications,2023
38603274,J Appl Behav Sci,10.1177/00218863221110627,https://journals.sagepub.com/doi/10.1177/00218863221110627,SAGE Publications,2023
10275899,J Appl Behav Sci,10.1177/002188638502100409,https://journals.sagepub.com/doi/10.1177/002188638502100409,SAGE Publications,1985
5251572,J APDSA (Tokyo),,,,1968
5251572,J APDSA (Tokyo),,,,1968
5251572,J APDSA (Tokyo),,,,1968
20043457,Hawaii Dent J,,,,2009
20043457,Hawaii Dent J,,,,2009
20415095,Hawaii Dent J,,,,2009
10301522,Healthc Forum,,,,1987
10301522,Healthc Forum,,,,1987
10280307,Healthc Forum,,,,1986
38894697,J Appl Behav Anal,10.1002/jaba.1096,https://onlinelibrary.wiley.com/doi/10.1002/jaba.1096,Wiley,2024
38894697,J Appl Behav Anal,10.1002/jaba.1096,https://onlinelibrary.wiley.com/doi/10.1002/jaba.1096,Wiley,2024
38819033,J Appl Behav Anal,10.1002/jaba.1093,https://onlinelibrary.wiley.com/doi/10.1002/jaba.1093,Wiley,2024
8810566,Nihon Rai Gakkai Zasshi,,,,1996
8810566,Nihon Rai Gakkai Zasshi,,,,1996
8226398,Nihon Rai Gakkai Zasshi,10.5025/hansen1977.62.33,https://www.jstage.jst.go.jp/article/hansen1977/62/1/62_1_33/_article/-char/ja/,Unknown,1993
5890608,J Appl Nutr,,,,1964
5890608,J Appl Nutr,,,,1964
5831024,J Appl Nutr,,,,1964
3879489,J Appl Biochem,,,,1985
3879489,J Appl Biochem,,,,1985
2932417,J Appl Biochem,,,,1985
10184682,Healthspan,,,,1995
10184682,Healthspan,,,,1995
10130834,Healthspan,,,,1993
10109800,Healthc Exec Curr,,,,1991
10109800,Healthc Exec Curr,,,,1991
10109800,Healthc Exec Curr,,,,1991
38900861,J Appl Physiol (1985),10.1152/japplphysiol.00076.2024,https://journals.physiology.org/doi/10.1152/japplphysiol.00076.2024,Unknown,2024
38900861,J Appl Physiol (1985),10.1152/japplphysiol.00076.2024,https://journals.physiology.org/doi/10.1152/japplphysiol.00076.2024,Unknown,2024
38634503,J Appl Physiol (1985),10.1152/japplphysiol.00102.2024,https://journals.physiology.org/doi/10.1152/japplphysiol.00102.2024,Unknown,2024
8655464,Hematol Pathol,,,,1995
8655464,Hematol Pathol,,,,1995
8340286,Hematol Pathol,,,,1993
29966069,Healthc Exec,,,,2017
29966069,Healthc Exec,,,,2017
29544038,Healthc Exec,,,,2016
36504562,Health Matrix,,,,2022
36504562,Health Matrix,,,,2022
29485841,Health Matrix,,,,2015
38829322,J Appl Psychol,10.1037/apl0001206,https://psycnet.apa.org:443/doiLanding?doi=10.1037/apl0001206&,Unknown,2024
38829322,J Appl Psychol,10.1037/apl0001206,https://psycnet.apa.org:443/doiLanding?doi=10.1037/apl0001206&,Unknown,2024
37796558,J Appl Psychol,10.1037/apl0001129,https://psycnet.apa.org:443/doiLanding?doi=10.1037/apl0001129&,Unknown,2024
1838369,Int Disabil Stud,10.3109/03790799109166283,https://www.tandfonline.com/doi/full/10.3109/03790799109166283,Taylor & Francis,1991
1838369,Int Disabil Stud,10.3109/03790799109166283,https://www.tandfonline.com/doi/full/10.3109/03790799109166283,Taylor & Francis,1991
2630554,Int Disabil Stud,10.3109/03790798909166391,https://www.tandfonline.com/doi/full/10.3109/03790798909166391,Taylor & Francis,1989
1360980,Heart Vessels Suppl,10.1007/BF01744552,https://link.springer.com/article/10.1007/BF01744552,Springer,1992
1360980,Heart Vessels Suppl,10.1007/BF01744552,https://link.springer.com/article/10.1007/BF01744552,Springer,1992
1360961,Heart Vessels Suppl,10.1007/BF01744561,https://link.springer.com/article/10.1007/BF01744561,Springer,1992
34803173,J Ark Med Soc,,,,2021
34803173,J Ark Med Soc,,,,2021
27180418,J Ark Med Soc,,,,2016
4640214,J Assoc Adv Med Instrum,,,,1972
4640214,J Assoc Adv Med Instrum,,,,1972
5155346,J Assoc Adv Med Instrum,,,,1971
10246870,J Assoc Care Child Hosp,10.1080/02739618009450666,https://www.tandfonline.com/doi/abs/10.1080/02739618009450666,Taylor & Francis,1980
10246870,J Assoc Care Child Hosp,10.1080/02739618009450666,https://www.tandfonline.com/doi/abs/10.1080/02739618009450666,Taylor & Francis,1980
10305466,J Assoc Care Child Hosp,,,,1977
38913839,J Asthma,10.1080/02770903.2024.2372604,https://www.tandfonline.com/doi/full/10.1080/02770903.2024.2372604,Taylor & Francis,2024
38913839,J Asthma,10.1080/02770903.2024.2372604,https://www.tandfonline.com/doi/full/10.1080/02770903.2024.2372604,Taylor & Francis,2024
38470879,J Asthma,10.1080/02770903.2024.2324855,https://www.tandfonline.com/doi/full/10.1080/02770903.2024.2324855,Taylor & Francis,2024
38881533,Healthc Manage Forum,10.1177/08404704241259652,https://journals.sagepub.com/doi/10.1177/08404704241259652,SAGE Publications,2024
38881533,Healthc Manage Forum,10.1177/08404704241259652,https://journals.sagepub.com/doi/10.1177/08404704241259652,SAGE Publications,2024
37500185,Healthc Manage Forum,10.1177/08404704231182260,https://journals.sagepub.com/doi/10.1177/08404704231182260,SAGE Publications,2023
1757425,J Assoc Off Anal Chem,,,,1991
1757425,J Assoc Off Anal Chem,,,,1991
1874698,J Assoc Off Anal Chem,,,,1991
29493205,Health Facil Manage,,,,2017
29493205,Health Facil Manage,,,,2017
29489140,Health Facil Manage,,,,2016
6063216,J Assoc Phys Ment Rehabil,,,,1967
6063216,J Assoc Phys Ment Rehabil,,,,1967
5907170,J Assoc Phys Ment Rehabil,,,,1966
10914287,J Biol Photogr,,,,1999
10914287,J Biol Photogr,,,,1999
8366015,J Biol Photogr,,,,1993
10314895,Int J Instr Media,,,,1977
10314895,Int J Instr Media,,,,1977
10307654,Int J Instr Media,,,,1977
38881149,J Assoc Physicians India,10.59556/japi.72.0550,,Unknown,2024
38881149,J Assoc Physicians India,10.59556/japi.72.0550,,Unknown,2024
38881113,J Assoc Physicians India,10.59556/japi.72.0528,,Unknown,2024
7263584,J Asthma Res,10.3109/02770908009105668,https://www.tandfonline.com/doi/full/10.3109/02770908009105668,Taylor & Francis,1980
7263584,J Asthma Res,10.3109/02770908009105668,https://www.tandfonline.com/doi/full/10.3109/02770908009105668,Taylor & Francis,1980
903343,J Asthma Res,10.3109/02770907709104181,https://www.tandfonline.com/doi/full/10.3109/02770907709104181,Taylor & Francis,1977
5364088,J Atheroscler Res,10.1016/s0368-1319(69)80043-8,https://linkinghub.elsevier.com/retrieve/pii/S0368131969800438,ScienceDirect,1969
5364088,J Atheroscler Res,10.1016/s0368-1319(69)80043-8,https://linkinghub.elsevier.com/retrieve/pii/S0368131969800438,ScienceDirect,1969
5380895,J Atheroscler Res,10.1016/s0368-1319(69)80088-8,https://linkinghub.elsevier.com/retrieve/pii/S0368131969800888,ScienceDirect,1969
3448070,J Aud Res,,,,1987
3448070,J Aud Res,,,,1987
6085505,J Aud Res,,,,1983
11608272,J Aust Inst Surg Dent Tech,,,,1974
11608272,J Aust Inst Surg Dent Tech,,,,1974
4533589,J Aust Inst Surg Dent Tech,,,,1974
10303921,Hosp Guest Relations Rep,,,,1989
10303921,Hosp Guest Relations Rep,,,,1989
10286852,Hosp Guest Relations Rep,,,,1988
730668,J Autism Child Schizophr,10.1007/BF01538051,https://link.springer.com/article/10.1007/BF01538051,Springer,1978
730668,J Autism Child Schizophr,10.1007/BF01538051,https://link.springer.com/article/10.1007/BF01538051,Springer,1978
640999,J Autism Child Schizophr,10.1007/BF01550275,https://link.springer.com/article/10.1007/BF01550275,Springer,1978
5287557,J Aux Odontol,,,,1970
5287557,J Aux Odontol,,,,1970
5287557,J Aux Odontol,,,,1970
10123166,Inter Des,,,,1992
10123166,Inter Des,,,,1992
10257186,Inter Des,,,,1982
7153206,J Belge Med Phys Rehabil,,,,1982
7153206,J Belge Med Phys Rehabil,,,,1982
7345084,J Belge Med Phys Rehabil,,,,1981
3908444,J Baltimore Coll Dent Surg,,,,1985
3908444,J Baltimore Coll Dent Surg,,,,1985
6941960,J Baltimore Coll Dent Surg,,,,1981
8875633,Princess Takamatsu Symp,,,,1995
8875633,Princess Takamatsu Symp,,,,1995
1844253,Princess Takamatsu Symp,,,,1991
617825,J Belge Med Phys,,,,1977
617825,J Belge Med Phys,,,,1977
617818,J Belge Med Phys,,,,1977
10063768,J Belge Radiol,,,,1998
10063768,J Belge Radiol,,,,1998
9479912,J Belge Radiol,,,,1997
1088521,J Belge Rhumatol Med Phys,,,,1976
1088521,J Belge Rhumatol Med Phys,,,,1976
7568,J Belge Rhumatol Med Phys,,,,1975
3462185,J Bergen Cty Dent Soc,,,,1986
3462185,J Bergen Cty Dent Soc,,,,1986
285067,J Bergen Cty Dent Soc,,,,1978
38874575,J Clin Psychiatry,10.4088/JCP.23com15238,https://www.psychiatrist.com/jcp/extreme-dysphoria-of-pregnancy-a-distinct-syndrome-warranting-attention/,Unknown,2024
38874575,J Clin Psychiatry,10.4088/JCP.23com15238,https://www.psychiatrist.com/jcp/extreme-dysphoria-of-pregnancy-a-distinct-syndrome-warranting-attention/,Unknown,2024
38836860,J Clin Psychiatry,10.4088/JCP.23m15164,https://www.psychiatrist.com/jcp/sleep-duration-predictor-of-suicidal-desire-intent-ecological-momentary-assessment-study/,Unknown,2024
10304456,Contract Inter,,,,1978
10304456,Contract Inter,,,,1978
10237185,Contract Inter,,,,1977
38525323,J Biocommun,,,,2023
38525323,J Biocommun,,,,2023
36407668,J Biocommun,,,,2018
134034,J Bioenerg,10.1007/BF01558631,https://link.springer.com/article/10.1007/BF01558631,Springer,1976
134034,J Bioenerg,10.1007/BF01558631,https://link.springer.com/article/10.1007/BF01558631,Springer,1976
4340360,J Bioenerg,10.1007/BF01515976,https://link.springer.com/article/10.1007/BF01515976,Springer,1972
1339090,J Biol Buccale,,,,1992
1339090,J Biol Buccale,,,,1992
1864861,J Biol Buccale,,,,1991
711728,J Bioeng,,,,1978
711728,J Bioeng,,,,1978
681315,J Bioeng,,,,1978
10296369,Health Ind Today,,,,1989
10296369,Health Ind Today,,,,1989
10290378,Health Ind Today,,,,1988
528545,J Biol Photogr Assoc,,,,1979
528545,J Biol Photogr Assoc,,,,1979
670239,J Biol Photogr Assoc,,,,1978
2613710,J Biol Stand,10.1016/s0092-1157(89)80010-1,https://linkinghub.elsevier.com/retrieve/pii/S0092115789800101,ScienceDirect,1989
2613710,J Biol Stand,10.1016/s0092-1157(89)80010-1,https://linkinghub.elsevier.com/retrieve/pii/S0092115789800101,ScienceDirect,1989
2493456,J Biol Stand,10.1016/0092-1157(89)90030-9,https://linkinghub.elsevier.com/retrieve/pii/0092115789900309,ScienceDirect,1989
12123472,J Auton Pharmacol,10.1046/j.1365-2680.2001.00238.x,https://onlinelibrary.wiley.com/doi/10.1046/j.1365-2680.2001.00238.x,Wiley,2001
12123472,J Auton Pharmacol,10.1046/j.1365-2680.2001.00238.x,https://onlinelibrary.wiley.com/doi/10.1046/j.1365-2680.2001.00238.x,Wiley,2001
10961737,J Auton Pharmacol,10.1111/j.1365-2680.1999.tb00004.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1365-2680.1999.tb00004.x,Wiley,1999
3270451,J Biomater Dent,,,,1987
3270451,J Biomater Dent,,,,1987
3509843,J Biomater Dent,,,,1987
38831724,J Biosoc Sci,10.1017/S0021932024000245,https://www.cambridge.org/core/journals/journal-of-biosocial-science/article/abs/who-is-anaemic-in-india-intersections-of-class-caste-and-gender/C907F98119968E02EECED67FE6091E98,Cambridge University Press,2024
38831724,J Biosoc Sci,10.1017/S0021932024000245,https://www.cambridge.org/core/journals/journal-of-biosocial-science/article/abs/who-is-anaemic-in-india-intersections-of-class-caste-and-gender/C907F98119968E02EECED67FE6091E98,Cambridge University Press,2024
37746716,J Biosoc Sci,10.1017/S0021932023000184,https://www.cambridge.org/core/journals/journal-of-biosocial-science/article/impact-of-welfare-on-maternal-investment-and-sibling-competition-evidence-from-serbian-roma-communities/B64CC9CB692D196094CEDC75148433D3,Cambridge University Press,2024
2753923,J Biosoc Sci Suppl,10.1017/s002193200002530x,https://www.cambridge.org/core/journals/journal-of-biosocial-science/article/abs/effect-of-measles-immunization-on-child-mortality-in-rural-gambia/2673893D61FC946AFE288850C52FED5C,Cambridge University Press,1989
2753923,J Biosoc Sci Suppl,10.1017/s002193200002530x,https://www.cambridge.org/core/journals/journal-of-biosocial-science/article/abs/effect-of-measles-immunization-on-child-mortality-in-rural-gambia/2673893D61FC946AFE288850C52FED5C,Cambridge University Press,1989
293323,J Biosoc Sci Suppl,10.1017/s0021932000024287,https://www.cambridge.org/core/journals/journal-of-biosocial-science/article/abs/menopausal-transition-endocrinological-and-epidemiological-considerations/E655DAA6CC6D7D233FC74F2B51675D1D,Cambridge University Press,1979
23188912,J Bone Joint Surg Br,10.1302/0301-620X.94B12.29974,https://boneandjoint.org.uk:443/Article/10.1302/0301-620X.94B12.29974,Unknown,2012
23188912,J Bone Joint Surg Br,10.1302/0301-620X.94B12.29974,https://boneandjoint.org.uk:443/Article/10.1302/0301-620X.94B12.29974,Unknown,2012
23109628,J Bone Joint Surg Br,10.1302/0301-620X.94B11.28576,https://boneandjoint.org.uk:443/Article/10.1302/0301-620X.94B11.28576,Unknown,2012
399481,J Br Endod Soc,10.1111/j.1365-2591.1979.tb01039.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1365-2591.1979.tb01039.x,Wiley,1979
399481,J Br Endod Soc,10.1111/j.1365-2591.1979.tb01039.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1365-2591.1979.tb01039.x,Wiley,1979
5276119,J Br Endod Soc,10.1111/j.1365-2591.1970.tb00002.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1365-2591.1970.tb00002.x,Wiley,1970
5734777,J Bras Doencas Torac,,,,1968
5734777,J Bras Doencas Torac,,,,1968
5747625,J Bras Doencas Torac,,,,1968
10132705,J Bus Strategy,,,,1994
10132705,J Bus Strategy,,,,1994
10122970,J Bus Strategy,10.1108/eb039527,https://www.emerald.com/insight/content/doi/10.1108/eb039527/full/html,Unknown,1992
33414570,J Bras Psiquiatr,10.1590/0047-2085000000162,https://www.scielo.br/j/jbpsiq/a/3Ld3tjzX3JkJG96CFkmMBSz/?lang=en,Unknown,2017
33414570,J Bras Psiquiatr,10.1590/0047-2085000000162,https://www.scielo.br/j/jbpsiq/a/3Ld3tjzX3JkJG96CFkmMBSz/?lang=en,Unknown,2017
4950635,J Bras Psiquiatr,,,,1971
16278574,J Burn Care Rehabil,10.1097/01.bcr.0000185455.81677.a2,https://academic.oup.com/crawlprevention/governor?content=%2fjbcr,Oxford University Press,2005
16278574,J Burn Care Rehabil,10.1097/01.bcr.0000185455.81677.a2,https://academic.oup.com/crawlprevention/governor?content=%2fjbcr,Oxford University Press,2005
15640728,J Burn Care Rehabil,10.1097/01.bcr.0000150299.38425.08,https://academic.oup.com/crawlprevention/governor?content=%2fjbcr,Oxford University Press,2005
16353742,Hosp Law Newsl,,,,2005
16353742,Hosp Law Newsl,,,,2005
15559660,Hosp Law Newsl,,,,2004
25199214,J Calif Dent Assoc (1961),,,,1999
25199214,J Calif Dent Assoc (1961),,,,1999
7005244,J Calif Dent Assoc (1961),,,,1980
4086508,J Can Assoc Radiol,,,,1985
4086508,J Can Assoc Radiol,,,,1985
4019562,J Can Assoc Radiol,,,,1985
4593861,J Can Dent Assoc (Tor),,,,1973
4593861,J Can Dent Assoc (Tor),,,,1973
4518776,J Can Dent Assoc (Tor),,,,1973
10142851,J Can Diet Assoc,,,,1995
10142851,J Can Diet Assoc,,,,1995
10284973,J Can Diet Assoc,,,,1987
38896089,J Cardiovasc Surg (Torino),10.23736/S0021-9509.24.13098-4,https://www.minervamedica.it/en/journals/cardiovascular-surgery/article.php?cod=R37Y9999N00A24061901,Unknown,2024
38896089,J Cardiovasc Surg (Torino),10.23736/S0021-9509.24.13098-4,https://www.minervamedica.it/en/journals/cardiovascular-surgery/article.php?cod=R37Y9999N00A24061901,Unknown,2024
38618697,J Cardiovasc Surg (Torino),10.23736/S0021-9509.24.12977-1,https://www.minervamedica.it/en/journals/cardiovascular-surgery/article.php?cod=R37Y9999N00A24041502,Unknown,2024
10346330,Health Manpow Manage,10.1108/09552069810239263,https://www.emerald.com/insight/content/doi/10.1108/09552069810239263/full/html,Unknown,1998
10346330,Health Manpow Manage,10.1108/09552069810239263,https://www.emerald.com/insight/content/doi/10.1108/09552069810239263/full/html,Unknown,1998
10167872,Health Manpow Manage,10.1108/09552069710166634,https://www.emerald.com/insight/content/doi/10.1108/09552069710166634/full/html,Unknown,1997
10139736,Health Manage Q,,,,1994
10139736,Health Manage Q,,,,1994
10145466,Health Manage Q,,,,1991
3479435,J Cell Physiol Suppl,10.1002/jcp.1041330420,https://onlinelibrary.wiley.com/doi/10.1002/jcp.1041330420,Wiley,1987
3479435,J Cell Physiol Suppl,10.1002/jcp.1041330420,https://onlinelibrary.wiley.com/doi/10.1002/jcp.1041330420,Wiley,1987
6175651,J Cell Physiol Suppl,10.1002/jcp.1041130422,https://onlinelibrary.wiley.com/doi/10.1002/jcp.1041130422,Wiley,1982
38553102,Hand Clin,10.1016/j.hcl.2024.02.001,https://linkinghub.elsevier.com/retrieve/pii/S0749071224000015,ScienceDirect,2024
38553102,Hand Clin,10.1016/j.hcl.2024.02.001,https://linkinghub.elsevier.com/retrieve/pii/S0749071224000015,ScienceDirect,2024
38553088,Hand Clin,10.1016/j.hcl.2023.08.007,https://linkinghub.elsevier.com/retrieve/pii/S0749071223000719,ScienceDirect,2024
10324905,Hosp Entrep Newsl,,,,1988
10324905,Hosp Entrep Newsl,,,,1988
10288676,Hosp Entrep Newsl,,,,1988
8655654,J Cell Sci Suppl,10.1242/jcs.1995.supplement_19.14,https://journals.biologists.com/jcs/article/1995/Supplement_19/95/58013/Does-the-Wilms-tumour-suppressor-gene-WT1-play,Unknown,1995
8655654,J Cell Sci Suppl,10.1242/jcs.1995.supplement_19.14,https://journals.biologists.com/jcs/article/1995/Supplement_19/95/58013/Does-the-Wilms-tumour-suppressor-gene-WT1-play,Unknown,1995
1885660,J Cell Sci Suppl,10.1242/jcs.1991.supplement_14.11,https://journals.biologists.com/jcs/article/1991/Supplement_14/55/58154/Recombinant-DNA-approaches-to-study-the-role-of,Unknown,1991
4452738,J Chem Doc,10.1021/c160055a008,https://pubs.acs.org/doi/abs/10.1021/c160055a008,American Chemical Society (ACS),1974
4452738,J Chem Doc,10.1021/c160055a008,https://pubs.acs.org/doi/abs/10.1021/c160055a008,American Chemical Society (ACS),1974
4715287,J Chem Doc,10.1021/c160048a015,https://pubs.acs.org/doi/abs/10.1021/c160048a015,American Chemical Society (ACS),1973
1779022,J Diabet Complications,10.1016/0891-6632(91)90086-5,https://linkinghub.elsevier.com/retrieve/pii/0891663291900865,ScienceDirect,1991
1779022,J Diabet Complications,10.1016/0891-6632(91)90086-5,https://linkinghub.elsevier.com/retrieve/pii/0891663291900865,ScienceDirect,1991
1770010,J Diabet Complications,10.1016/0891-6632(91)90033-l,https://linkinghub.elsevier.com/retrieve/pii/089166329190033L,ScienceDirect,1991
38900009,Holist Nurs Pract,10.1097/HNP.0000000000000669,https://journals.lww.com/hnpjournal/citation/2024/07000/staying_informed_about_holistic_after_death_care.10.aspx,Unknown,2024
38900009,Holist Nurs Pract,10.1097/HNP.0000000000000669,https://journals.lww.com/hnpjournal/citation/2024/07000/staying_informed_about_holistic_after_death_care.10.aspx,Unknown,2024
38709126,Holist Nurs Pract,10.1097/HNP.0000000000000648,https://journals.lww.com/hnpjournal/citation/2024/05000/integrating_indigenous_and_scientific_knowledge__a.1.aspx,Unknown,2024
38884046,J Chem Educ,10.1021/acs.jchemed.3c00810,https://pubs.acs.org/doi/10.1021/acs.jchemed.3c00810,American Chemical Society (ACS),2024
38884046,J Chem Educ,10.1021/acs.jchemed.3c00810,https://pubs.acs.org/doi/10.1021/acs.jchemed.3c00810,American Chemical Society (ACS),2024
37519308,J Chem Educ,10.1021/acs.jchemed.1c01290,https://pubs.acs.org/doi/10.1021/acs.jchemed.1c01290,American Chemical Society (ACS),2022
15554692,J Chem Inf Comput Sci,10.1021/ci0497861,https://pubs.acs.org/doi/10.1021/ci0497861,American Chemical Society (ACS),2004
15554692,J Chem Inf Comput Sci,10.1021/ci0497861,https://pubs.acs.org/doi/10.1021/ci0497861,American Chemical Society (ACS),2004
15272846,J Chem Inf Comput Sci,10.1021/ci0342831,https://pubs.acs.org/doi/10.1021/ci0342831,American Chemical Society (ACS),2004
38913842,J Chem Phys,10.1063/5.0207935,https://pubs.aip.org/aip/jcp/article-abstract/160/24/244103/3299305/Excitation-configuration-analysis-for-divide-and?redirectedFrom=fulltext,Unknown,2024
38913842,J Chem Phys,10.1063/5.0207935,https://pubs.aip.org/aip/jcp/article-abstract/160/24/244103/3299305/Excitation-configuration-analysis-for-divide-and?redirectedFrom=fulltext,Unknown,2024
38842492,J Chem Phys,10.1063/5.0211435,https://pubs.aip.org/aip/jcp/article-abstract/160/21/214313/3296408/Mixing-water-sugar-and-lipid-Conformations-of?redirectedFrom=fulltext,Unknown,2024
30344366,J Chem Soc Perkin 1,10.1039/A907228D,https://pubs.rsc.org/en/content/articlelanding/1999/p1/a907228d,Unknown,1999
30344366,J Chem Soc Perkin 1,10.1039/A907228D,https://pubs.rsc.org/en/content/articlelanding/1999/p1/a907228d,Unknown,1999
6253513,J Chem Soc Perkin 1,10.1039/p19800001706,https://pubs.rsc.org/en/content/articlelanding/1980/p1/p19800001706,Unknown,1980
10295910,Hosp Aviat,,,,1989
10295910,Hosp Aviat,,,,1989
10293317,Hosp Aviat,10.1016/s0740-8315(89)80011-7,https://linkinghub.elsevier.com/retrieve/pii/S0740831589800117,ScienceDirect,1989
20583482,Hosp Mater Manage,,,,2009
20583482,Hosp Mater Manage,,,,2009
18814414,Hosp Mater Manage,,,,2008
38801054,J Child Lang,10.1017/S0305000924000151,https://www.cambridge.org/core/journals/journal-of-child-language/article/emergent-bilingual-children-during-the-silent-period-a-scoping-review-of-their-communication-strategies-and-classroom-environments/BC017E73C1C33333DB8A8683DDF5A9DB,Cambridge University Press,2024
38801054,J Child Lang,10.1017/S0305000924000151,https://www.cambridge.org/core/journals/journal-of-child-language/article/emergent-bilingual-children-during-the-silent-period-a-scoping-review-of-their-communication-strategies-and-classroom-environments/BC017E73C1C33333DB8A8683DDF5A9DB,Cambridge University Press,2024
36971255,J Child Lang,10.1017/S0305000923000235,https://www.cambridge.org/core/journals/journal-of-child-language/article/singleton-consonant-onset-acquisition-in-monolingual-granada-spanishspeaking-preschoolers-with-typical-versus-protracted-phonological-development-impacts-of-word-structure-and-feature-constraints-corrigendum/5144692B76228E9FC419210EC3C156DB,Cambridge University Press,2023
6662866,Book Suppl J Child Psychol Psychiatr,,,,1983
6662866,Book Suppl J Child Psychol Psychiatr,,,,1983
353063,Book Suppl J Child Psychol Psychiatr,,,,1978
10237199,Health Plann Manpow Rep (1976),,,,1978
10237199,Health Plann Manpow Rep (1976),,,,1978
10237182,Health Plann Manpow Rep (1976),,,,1978
7201971,Hosp Pract (Hosp Ed),10.1080/21548331.1982.11702333,https://www.tandfonline.com/doi/full/10.1080/21548331.1982.11702333,Taylor & Francis,1982
7201971,Hosp Pract (Hosp Ed),10.1080/21548331.1982.11702333,https://www.tandfonline.com/doi/full/10.1080/21548331.1982.11702333,Taylor & Francis,1982
7193176,Hosp Pract (Hosp Ed),10.1080/21548331.1981.11946724,https://www.tandfonline.com/doi/full/10.1080/21548331.1981.11946724,Taylor & Francis,1981
20172202,J Chir (Paris),10.1016/S0021-7697(10)70002-8,https://linkinghub.elsevier.com/retrieve/pii/S0021769710700028,ScienceDirect,2010
20172202,J Chir (Paris),10.1016/S0021-7697(10)70002-8,https://linkinghub.elsevier.com/retrieve/pii/S0021769710700028,ScienceDirect,2010
19552906,J Chir (Paris),10.1016/j.jchir.2009.05.020,https://linkinghub.elsevier.com/retrieve/pii/S0021769709000635,ScienceDirect,2009
38742571,J Forensic Odontostomatol,10.5281/zenodo.11058169,https://zenodo.org/records/11058169,Unknown,2024
38742571,J Forensic Odontostomatol,10.5281/zenodo.11058169,https://zenodo.org/records/11058169,Unknown,2024
31894137,J Forensic Odontostomatol,,,,2019
10318064,Health Promot,10.1093/heapro/2.2.213,https://academic.oup.com/crawlprevention/governor?content=%2fheapro%2farticle-lookup%2fdoi%2f10.1093%2fheapro%2f2.2.213,Oxford University Press,1987
10318064,Health Promot,10.1093/heapro/2.2.213,https://academic.oup.com/crawlprevention/governor?content=%2fheapro%2farticle-lookup%2fdoi%2f10.1093%2fheapro%2f2.2.213,Oxford University Press,1987
10303003,Health Promot,10.1093/heapro/2.4.353,https://academic.oup.com/crawlprevention/governor?content=%2fheapro%2farticle-lookup%2fdoi%2f10.1093%2fheapro%2f2.4.353,Oxford University Press,1987
7714026,Hosp Pract (Off Ed),10.1080/21548331.1995.11443185,https://www.tandfonline.com/doi/full/10.1080/21548331.1995.11443185,Taylor & Francis,1995
7714026,Hosp Pract (Off Ed),10.1080/21548331.1995.11443185,https://www.tandfonline.com/doi/full/10.1080/21548331.1995.11443185,Taylor & Francis,1995
7822441,Hosp Pract (Off Ed),10.1080/21548331.1995.11443127,https://www.tandfonline.com/doi/full/10.1080/21548331.1995.11443127,Taylor & Francis,1995
30040342,Health Prog,,,,2017
30040342,Health Prog,,,,2017
27333685,Health Prog,,,,2016
2151814,Hell Period Stomat Gnathopathoprosopike Cheir,,,,1990
2151814,Hell Period Stomat Gnathopathoprosopike Cheir,,,,1990
2640668,Hell Period Stomat Gnathopathoprosopike Cheir,,,,1989
34191893,J Clin Eng,10.1097/JCE.0000000000000423,https://journals.lww.com/jcejournal/abstract/2020/10000/us_food_and_drug_administration_seeks_input_from.10.aspx,Unknown,2020
34191893,J Clin Eng,10.1097/JCE.0000000000000423,https://journals.lww.com/jcejournal/abstract/2020/10000/us_food_and_drug_administration_seeks_input_from.10.aspx,Unknown,2020
10128140,J Clin Eng,10.1097/00004669-199307000-00001,https://journals.lww.com/jcejournal/citation/1993/07000/accreditation___clinical_engineering.1.aspx,Unknown,1993
800783,J Chromatogr Suppl,10.1016/s0021-9673(01)95161-1,https://linkinghub.elsevier.com/retrieve/pii/S0021967301951611,ScienceDirect,1976
800783,J Chromatogr Suppl,10.1016/s0021-9673(01)95161-1,https://linkinghub.elsevier.com/retrieve/pii/S0021967301951611,ScienceDirect,1976
4580905,J Chromatogr Suppl,,,,1973
38912668,J Chromatogr Sci,10.1093/chromsci/bmae042,https://academic.oup.com/crawlprevention/governor?content=%2fchromsci%2fadvance-article%2fdoi%2f10.1093%2fchromsci%2fbmae042%2f7697625,Oxford University Press,2024
38912668,J Chromatogr Sci,10.1093/chromsci/bmae042,https://academic.oup.com/crawlprevention/governor?content=%2fchromsci%2fadvance-article%2fdoi%2f10.1093%2fchromsci%2fbmae042%2f7697625,Oxford University Press,2024
38493305,J Chromatogr Sci,10.1093/chromsci/bmae006,https://academic.oup.com/crawlprevention/governor?content=%2fchromsci%2fadvance-article%2fdoi%2f10.1093%2fchromsci%2fbmae006%2f7629814,Oxford University Press,2024
2050806,J Nurs Qual Assur,,,,1991
2050806,J Nurs Qual Assur,,,,1991
2639139,J Nurs Qual Assur,,,,1989
10115624,J Qual Assur,10.1111/j.1945-1474.1991.tb00209.x,https://journals.lww.com/jhqonline/citation/1991/11000/the_president_s_message_to_the_house_of_delegates.3.aspx,Unknown,1991
10115624,J Qual Assur,10.1111/j.1945-1474.1991.tb00209.x,https://journals.lww.com/jhqonline/citation/1991/11000/the_president_s_message_to_the_house_of_delegates.3.aspx,Unknown,1991
