PMID,Journal,doi,doi_url,publisher_guess,year
15881289,Q J Exp Psychol A,10.1080/02724980443000151,https://journals.sagepub.com/doi/10.1080/02724980443000151,SAGE Publications,2005
3509063,Quintessence Dent Technol,,,,1987
3509063,Quintessence Dent Technol,,,,1987
3513262,Quintessence Dent Technol,,,,1986
4807709,Psihoterapija,,,,1973
4807709,Psihoterapija,,,,1973
4802660,Psihoterapija,,,,1973
38911826,Public Health Rev,10.3389/phrs.2024.1607564,https://www.ssph-journal.org/journals/public-health-reviews/articles/10.3389/phrs.2024.1607564/full,Unknown,2024
38911826,Public Health Rev,10.3389/phrs.2024.1607564,https://www.ssph-journal.org/journals/public-health-reviews/articles/10.3389/phrs.2024.1607564/full,Unknown,2024
35756543,Public Health Rev,10.3389/phrs.2022.1605053,https://www.ssph-journal.org/journals/public-health-reviews/articles/10.3389/phrs.2022.1605053/full,Unknown,2022
8766992,Psyche (Stuttg),,,,1996
8766992,Psyche (Stuttg),,,,1996
7972881,Psyche (Stuttg),,,,1994
6844660,Psychiatr Clin (Basel),,,,1983
6844660,Psychiatr Clin (Basel),,,,1983
6787668,Psychiatr Clin (Basel),,,,1980
1135449,Psychiatr Commun,,,,1975
1135449,Psychiatr Commun,,,,1975
1094500,Psychiatr Commun,,,,1975
10123740,Psychiatr Hosp,,,,1993
10123740,Psychiatr Hosp,,,,1993
10112795,Psychiatr Hosp,,,,1990
1615163,Psychiatr Med,,,,1992
1615163,Psychiatr Med,,,,1992
1549748,Psychiatr Med,,,,1992
1088302,Psychopharmacol Commun,,,,1976
1088302,Psychopharmacol Commun,,,,1976
959600,Psychopharmacol Commun,,,,1976
8657805,Psychiatr Enfant,,,,1995
8657805,Psychiatr Enfant,,,,1995
1496048,Psychiatr Enfant,,,,1992
6053461,Psychiatr Neurol (Basel),10.1159/000125988,https://karger.com/ene/article-abstract/154/2/95/382821/Histochemical-Study-of-Hydrolytic-Enzymes-in?redirectedFrom=fulltext,Karger,1967
6053461,Psychiatr Neurol (Basel),10.1159/000125988,https://karger.com/ene/article-abstract/154/2/95/382821/Histochemical-Study-of-Hydrolytic-Enzymes-in?redirectedFrom=fulltext,Karger,1967
5957939,Psychiatr Neurol (Basel),,,,1966
10258431,Program Notes Assoc Univ Programs Health Adm,,,,1982
10258431,Program Notes Assoc Univ Programs Health Adm,,,,1982
10252891,Program Notes Assoc Univ Programs Health Adm,,,,1981
30629869,Seishin Shinkeigaku Zasshi,,,,2017
30629869,Seishin Shinkeigaku Zasshi,,,,2017
27192790,Seishin Shinkeigaku Zasshi,,,,2016
7339655,Prog Neuropsychopharmacol,10.1016/0364-7722(81)90058-8,https://linkinghub.elsevier.com/retrieve/pii/0364772281900588,ScienceDirect,1981
7339655,Prog Neuropsychopharmacol,10.1016/0364-7722(81)90058-8,https://linkinghub.elsevier.com/retrieve/pii/0364772281900588,ScienceDirect,1981
7267842,Prog Neuropsychopharmacol,10.1016/0364-7722(81)90076-x,https://linkinghub.elsevier.com/retrieve/pii/036477228190076X,ScienceDirect,1981
2116029,Psychiatr Neurol Med Psychol Beih,,,,1990
2116029,Psychiatr Neurol Med Psychol Beih,,,,1990
3150079,Psychiatr Neurol Med Psychol Beih,,,,1988
1603856,Qual Assur Util Rev,10.1177/106286069200700101,https://journals.sagepub.com/doi/10.1177/106286069200700101,SAGE Publications,1992
1603856,Qual Assur Util Rev,10.1177/106286069200700101,https://journals.sagepub.com/doi/10.1177/106286069200700101,SAGE Publications,1992
1824437,Qual Assur Util Rev,10.1177/0885713x9100600106,https://journals.sagepub.com/doi/10.1177/0885713x9100600106,SAGE Publications,1991
2093209,Psychiatr Neurol Med Psychol (Leipz),,,,1990
2093209,Psychiatr Neurol Med Psychol (Leipz),,,,1990
2183252,Psychiatr Neurol Med Psychol (Leipz),,,,1990
4781528,Psychiatr Neurol Neurochir,,,,1973
4781528,Psychiatr Neurol Neurochir,,,,1973
4644041,Psychiatr Neurol Neurochir,,,,1972
3901056,PRN Forum,,,,1985
3901056,PRN Forum,,,,1985
6563636,PRN Forum,,,,1984
11699573,Proc Natl Sci Counc Repub China B,,,,2001
11699573,Proc Natl Sci Counc Repub China B,,,,2001
9779600,Proc Natl Sci Counc Repub China B,,,,1998
38896459,Psychiatr Pol,10.12740/PP/OnlineFirst/173042,"https://www.psychiatriapolska.pl/The-Gender-Sensitive-Depression-Screening-GSDS-26-Polish-adaptation-and-validation,173042,0,2.html",Unknown,2024
38896459,Psychiatr Pol,10.12740/PP/OnlineFirst/173042,"https://www.psychiatriapolska.pl/The-Gender-Sensitive-Depression-Screening-GSDS-26-Polish-adaptation-and-validation,173042,0,2.html",Unknown,2024
38852184,Psychiatr Pol,10.12740/PP/163086,"https://www.psychiatriapolska.pl/Burden-in-family-caregivers-The-psychometric-properties-of-Polish-version-of-the,163086,0,2.html",Unknown,2024
2284380,Psychiatr J Univ Ott,,,,1990
2284380,Psychiatr J Univ Ott,,,,1990
2573102,Psychiatr J Univ Ott,,,,1989
38896172,Psychiatr Q,10.1007/s11126-024-10079-6,https://link.springer.com/article/10.1007/s11126-024-10079-6,Springer,2024
38896172,Psychiatr Q,10.1007/s11126-024-10079-6,https://link.springer.com/article/10.1007/s11126-024-10079-6,Springer,2024
38584240,Psychiatr Q,10.1007/s11126-024-10071-0,https://link.springer.com/article/10.1007/s11126-024-10071-0,Springer,2024
10268821,Psychiatr News,,,,1984
10268821,Psychiatr News,,,,1984
10249469,Psychiatr News,,,,1980
5265814,Psychiatr Q Suppl,,,,1968
5265814,Psychiatr Q Suppl,,,,1968
14297896,Psychiatr Q Suppl,,,,1964
5720445,Psychiatr Res Rep Am Psychiatr Assoc,,,,1968
5720445,Psychiatr Res Rep Am Psychiatr Assoc,,,,1968
6053464,Psychiatr Res Rep Am Psychiatr Assoc,,,,1967
38810903,Psychiatr Prax,10.1055/a-2310-5534,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2310-5534,Unknown,2024
38810903,Psychiatr Prax,10.1055/a-2310-5534,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2310-5534,Unknown,2024
37160157,Psychiatr Prax,10.1055/a-2044-8540,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2044-8540,Unknown,2023
15945266,Popul Rep M,,,,2005
15945266,Popul Rep M,,,,2005
11233542,Popul Rep M,,,,2000
38915006,Psychiatry,10.1186/s12888-024-05839-4,https://bmcpsychiatry.biomedcentral.com/articles/10.1186/s12888-024-05839-4,BioMed Central (BMC),2024
38915006,Psychiatry,10.1186/s12888-024-05839-4,https://bmcpsychiatry.biomedcentral.com/articles/10.1186/s12888-024-05839-4,BioMed Central (BMC),2024
38879273,Psychiatry,10.1016/S2215-0366(24)00180-9,https://linkinghub.elsevier.com/retrieve/pii/S2215036624001809,ScienceDirect,2024
5460560,Psychiatry Dig,,,,1970
5460560,Psychiatry Dig,,,,1970
5434963,Psychiatry Dig,,,,1970
11660138,Psychiatry Med,,,,1994
11660138,Psychiatry Med,,,,1994
4135771,Psychiatry Med,,,,1974
38847749,Psychoanal Q,10.1080/00332828.2024.2345804,https://www.tandfonline.com/doi/full/10.1080/00332828.2024.2345804,Taylor & Francis,2024
38847749,Psychoanal Q,10.1080/00332828.2024.2345804,https://www.tandfonline.com/doi/full/10.1080/00332828.2024.2345804,Taylor & Francis,2024
37098257,Psychoanal Q,10.1080/00332828.2023.2168446,https://www.tandfonline.com/doi/full/10.1080/00332828.2023.2168446,Taylor & Francis,2023
38551662,Psychoanal Rev,10.1521/prev.2024.111.1.5,https://guilfordjournals.com/doi/10.1521/prev.2024.111.1.5,Unknown,2024
38551662,Psychoanal Rev,10.1521/prev.2024.111.1.5,https://guilfordjournals.com/doi/10.1521/prev.2024.111.1.5,Unknown,2024
35647804,Psychoanal Rev,10.1521/prev.2022.109.2.97,https://guilfordjournals.com/doi/10.1521/prev.2022.109.2.97,Unknown,2022
35368719,Psychoanal Study Child,10.1080/00797308.2021.1975432,https://www.tandfonline.com/doi/full/10.1080/00797308.2021.1975432,Taylor & Francis,2022
35368719,Psychoanal Study Child,10.1080/00797308.2021.1975432,https://www.tandfonline.com/doi/full/10.1080/00797308.2021.1975432,Taylor & Francis,2022
26027140,Psychoanal Study Child,10.1080/00797308.2011.11800833,https://www.tandfonline.com/doi/full/10.1080/00797308.2011.11800833,Taylor & Francis,2011
38913732,Psychol Bull,10.1037/bul0000427,https://psycnet.apa.org:443/fulltext/2024-97069-001.html,Unknown,2024
38913732,Psychol Bull,10.1037/bul0000427,https://psycnet.apa.org:443/fulltext/2024-97069-001.html,Unknown,2024
34855428,Psychol Bull,10.1037/bul0000331,https://psycnet.apa.org:443/doiLanding?doi=10.1037/bul0000331&,Unknown,2021
4844183,Psychol Forsch,10.1007/BF00424573,https://link.springer.com/article/10.1007/BF00424573,Springer,1974
4844183,Psychol Forsch,10.1007/BF00424573,https://link.springer.com/article/10.1007/BF00424573,Springer,1974
5085977,Psychol Forsch,10.1007/BF00542691,https://link.springer.com/article/10.1007/BF00542691,Springer,1972
9221398,Psychol Issues,,,,1997
9221398,Psychol Issues,,,,1997
75551,Psychol Issues,,,,1977
38828712,Psychol Med,10.1017/S0033291724001302,https://www.cambridge.org/core/journals/psychological-medicine/article/domainspecific-associations-between-psychopathology-and-neurocognitive-functioning/7C29CF525895B44E6C314F6A056594F5,Cambridge University Press,2024
38828712,Psychol Med,10.1017/S0033291724001302,https://www.cambridge.org/core/journals/psychological-medicine/article/domainspecific-associations-between-psychopathology-and-neurocognitive-functioning/7C29CF525895B44E6C314F6A056594F5,Cambridge University Press,2024
38515276,Psychol Med,10.1017/S003329172400045X,https://www.cambridge.org/core/journals/psychological-medicine/article/abs/structural-and-restingstate-connection-abnormalities-of-habenula-in-obsessivecompulsive-disorder/A7B1D16EB63AA2A89422D2312F6299E2,Cambridge University Press,2024
1620751,Psychol Med Monogr Suppl,10.1017/s0264180100001016,https://www.cambridge.org/core/journals/psychological-medicine-monograph-supplement/article/abs/diagnostic-analysis-of-the-casebooks-of-ticehurst-house-asylum-18451890/EEE535FB665B3F5C344E93CBFDAB51EB,Cambridge University Press,1992
1620751,Psychol Med Monogr Suppl,10.1017/s0264180100001016,https://www.cambridge.org/core/journals/psychological-medicine-monograph-supplement/article/abs/diagnostic-analysis-of-the-casebooks-of-ticehurst-house-asylum-18451890/EEE535FB665B3F5C344E93CBFDAB51EB,Cambridge University Press,1992
3326016,Psychol Med Monogr Suppl,10.1017/s0264180100000102,https://www.cambridge.org/core/journals/psychological-medicine-monograph-supplement/article/abs/arthur-wigan-and-the-duality-of-the-mind/F4B143D61F517C1F2879F8CA6876CA79,Cambridge University Press,1987
5971464,Psychol Monogr,10.1037/h0092975,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0092975&,Unknown,1966
5971464,Psychol Monogr,10.1037/h0092975,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0092975&,Unknown,1966
14300512,Psychol Monogr,10.1037/h0093876,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0093876&,Unknown,1965
5025574,Psychol Prax,,,,1972
5025574,Psychol Prax,,,,1972
13245905,Psychol Prax,,,,1955
38913602,Psychol Rep,10.1177/00332941241263750,https://journals.sagepub.com/doi/10.1177/00332941241263750,SAGE Publications,2024
38913602,Psychol Rep,10.1177/00332941241263750,https://journals.sagepub.com/doi/10.1177/00332941241263750,SAGE Publications,2024
38462852,Psychol Rep,10.1177/00332941221125771,https://journals.sagepub.com/doi/10.1177/00332941221125771,SAGE Publications,2024
38869856,Psychol Rev,10.1037/rev0000477,https://psycnet.apa.org:443/fulltext/2024-92267-001.html,Unknown,2024
38869856,Psychol Rev,10.1037/rev0000477,https://psycnet.apa.org:443/fulltext/2024-92267-001.html,Unknown,2024
37917445,Psychol Rev,10.1037/rev0000450,https://psycnet.apa.org:443/doiLanding?doi=10.1037/rev0000450&,Unknown,2024
38907804,Psychometrika,10.1007/s11336-024-09979-0,https://link.springer.com/article/10.1007/s11336-024-09979-0,Springer,2024
38907804,Psychometrika,10.1007/s11336-024-09979-0,https://link.springer.com/article/10.1007/s11336-024-09979-0,Springer,2024
36348254,Psychometrika,10.1007/s11336-022-09893-3,https://link.springer.com/article/10.1007/s11336-022-09893-3,Springer,2023
38601836,Psychopharmacol Bull,,,,2024
38601836,Psychopharmacol Bull,,,,2024
35342202,Psychopharmacol Bull,,,,2022
38885619,Psychopathology,10.1159/000538478,https://karger.com/psp/article-abstract/doi/10.1159/000538478/909270/Investigation-of-Siblings-of-Patients-Diagnosed?redirectedFrom=fulltext,Karger,2024
38885619,Psychopathology,10.1159/000538478,https://karger.com/psp/article-abstract/doi/10.1159/000538478/909270/Investigation-of-Siblings-of-Patients-Diagnosed?redirectedFrom=fulltext,Karger,2024
36282066,Psychopathology,10.1159/000526708,https://karger.com/psp/article/56/4/295/836370/Neurodevelopmental-Antecedents-and-Sensory,Karger,2023
4792035,Psychopharmacologie,,,,1973
4792035,Psychopharmacologie,,,,1973
4599703,Psychopharmacologie,,,,1973
2128544,Periodontal Case Rep,,,,1990
2128544,Periodontal Case Rep,,,,1990
3862160,Periodontal Case Rep,,,,1985
33833475,Psychosomatics,10.1016/j.psym.2020.06.004,https://linkinghub.elsevier.com/retrieve/pii/S0033318220301900,ScienceDirect,2020
33833475,Psychosomatics,10.1016/j.psym.2020.06.004,https://linkinghub.elsevier.com/retrieve/pii/S0033318220301900,ScienceDirect,2020
32111375,Psychosomatics,10.1016/j.psym.2020.01.006,https://linkinghub.elsevier.com/retrieve/pii/S0033318220300062,ScienceDirect,2020
10304142,Public Relat J,,,,1989
10304142,Public Relat J,,,,1989
10281963,Public Relat J,,,,1987
574655,Psychother Med Psychol (Stuttg),,,,1979
574655,Psychother Med Psychol (Stuttg),,,,1979
897057,Psychother Med Psychol (Stuttg),,,,1977
38814479,Hist Philos Life Sci,10.1007/s40656-024-00618-6,https://link.springer.com/article/10.1007/s40656-024-00618-6,Springer,2024
38814479,Hist Philos Life Sci,10.1007/s40656-024-00618-6,https://link.springer.com/article/10.1007/s40656-024-00618-6,Springer,2024
37289372,Hist Philos Life Sci,10.1007/s40656-023-00581-8,https://link.springer.com/article/10.1007/s40656-023-00581-8,Springer,2023
38885659,Psychother Psychosom Med Psychol,10.1055/a-2322-8543,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2322-8543,Unknown,2024
38885659,Psychother Psychosom Med Psychol,10.1055/a-2322-8543,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2322-8543,Unknown,2024
38048813,Psychother Psychosom Med Psychol,10.1055/a-2189-0166,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2189-0166,Unknown,2023
38915050,Public Health,10.1186/s12889-024-19052-1,https://bmcpublichealth.biomedcentral.com/articles/10.1186/s12889-024-19052-1,BioMed Central (BMC),2024
38915050,Public Health,10.1186/s12889-024-19052-1,https://bmcpublichealth.biomedcentral.com/articles/10.1186/s12889-024-19052-1,BioMed Central (BMC),2024
38914998,Public Health,10.1186/s12889-024-18997-7,https://bmcpublichealth.biomedcentral.com/articles/10.1186/s12889-024-18997-7,BioMed Central (BMC),2024
11658109,Public Interest,,,,1998
11658109,Public Interest,,,,1998
11662217,Public Interest,,,,1975
10309486,Public Policy,,,,1981
10309486,Public Policy,,,,1981
1235897,Public Policy,,,,1975
38617051,Public Opin Q,10.1093/poq/nfad060,https://academic.oup.com/crawlprevention/governor?content=%2fpoq%2farticle%2f88%2f1%2f123%2f7636611,Oxford University Press,2024
38617051,Public Opin Q,10.1093/poq/nfad060,https://academic.oup.com/crawlprevention/governor?content=%2fpoq%2farticle%2f88%2f1%2f123%2f7636611,Oxford University Press,2024
20936050,Public Opin Q,10.1093/poq/nfp009,https://academic.oup.com/crawlprevention/governor?content=%2fpoq%2farticle-lookup%2fdoi%2f10.1093%2fpoq%2fnfp009,Oxford University Press,2009
36718223,Public Adm Rev,10.1111/puar.13573,https://onlinelibrary.wiley.com/doi/10.1111/puar.13573,Wiley,2022
36718223,Public Adm Rev,10.1111/puar.13573,https://onlinelibrary.wiley.com/doi/10.1111/puar.13573,Wiley,2022
33776148,Public Adm Rev,10.1111/puar.13281,https://onlinelibrary.wiley.com/doi/10.1111/puar.13281,Wiley,2021
4935576,Public Health Monogr,,,,1970
4935576,Public Health Monogr,,,,1970
13370775,Public Health Monogr,,,,1956
10267082,Public Aff Rep,,,,1984
10267082,Public Aff Rep,,,,1984
10257653,Public Aff Rep,,,,1982
38910546,Public Health Rep,10.1177/00333549241258156,https://journals.sagepub.com/doi/10.1177/00333549241258156,SAGE Publications,2024
38910546,Public Health Rep,10.1177/00333549241258156,https://journals.sagepub.com/doi/10.1177/00333549241258156,SAGE Publications,2024
38268479,Public Health Rep,10.1177/00333549231222479,https://journals.sagepub.com/doi/10.1177/00333549231222479,SAGE Publications,2024
6622646,Publ Group Adv Psychiatry,,,,1983
6622646,Publ Group Adv Psychiatry,,,,1983
6193551,Publ Group Adv Psychiatry,,,,1983
10313193,Public Welf,,,,1989
10313193,Public Welf,,,,1989
10294859,Public Welf,,,,1978
38595638,Pulse,10.1159/000538044,,Unknown,2024
38595638,Pulse,10.1159/000538044,,Unknown,2024
36660437,Pulse,10.1159/000524113,https://karger.com/pls/article/10/1-4/52/826417/Cuffless-Measurement-of-Blood-Pressure-Not-Good,Karger,2022
38860963,P R Health Sci J,,,,2024
38860963,P R Health Sci J,,,,2024
36516208,P R Health Sci J,,,,2022
38013690,Pure Appl Chem,10.1515/pac-2023-0111,https://www.degruyter.com/document/doi/10.1515/pac-2023-0111/html,Unknown,2023
38013690,Pure Appl Chem,10.1515/pac-2023-0111,https://www.degruyter.com/document/doi/10.1515/pac-2023-0111/html,Unknown,2023
23118491,Pure Appl Chem,10.1351/PAC-CON-11-10-21,https://www.degruyter.com/document/doi/10.1351/PAC-CON-11-10-21/html,Unknown,2012
7005924,Q J Exp Physiol Cogn Med Sci,10.1113/expphysiol.1980.sp002521,https://physoc.onlinelibrary.wiley.com/doi/10.1113/expphysiol.1980.sp002521,Wiley,1980
7005924,Q J Exp Physiol Cogn Med Sci,10.1113/expphysiol.1980.sp002521,https://physoc.onlinelibrary.wiley.com/doi/10.1113/expphysiol.1980.sp002521,Wiley,1980
6902969,Q J Exp Physiol Cogn Med Sci,10.1113/expphysiol.1980.sp002510,https://physoc.onlinelibrary.wiley.com/doi/10.1113/expphysiol.1980.sp002510,Wiley,1980
2697021,Q J Exp Physiol,10.1113/expphysiol.1989.sp003373,https://physoc.onlinelibrary.wiley.com/doi/10.1113/expphysiol.1989.sp003373,Wiley,1989
2697021,Q J Exp Physiol,10.1113/expphysiol.1989.sp003373,https://physoc.onlinelibrary.wiley.com/doi/10.1113/expphysiol.1989.sp003373,Wiley,1989
2798762,Q J Exp Physiol,10.1113/expphysiol.1989.sp003302,https://physoc.onlinelibrary.wiley.com/doi/10.1113/expphysiol.1989.sp003302,Wiley,1989
7443974,Q J Exp Psychol,10.1080/14640748008401852,https://journals.sagepub.com/doi/10.1080/14640748008401852,SAGE Publications,1980
7443974,Q J Exp Psychol,10.1080/14640748008401852,https://journals.sagepub.com/doi/10.1080/14640748008401852,SAGE Publications,1980
877215,Q J Exp Psychol,10.1080/14640747708400597,https://journals.sagepub.com/doi/10.1080/14640747708400597,SAGE Publications,1977
11660145,Q J Med,,,,1994
11660145,Q J Med,,,,1994
8255963,Q J Med,10.1093/qjmed/86.10.657,https://academic.oup.com/crawlprevention/governor?content=%2fqjmed%2farticle-lookup%2fdoi%2f10.1093%2fqjmed%2f86.10.657,Oxford University Press,1993
5895705,Q J Microsc Sci,,,,1965
5895705,Q J Microsc Sci,,,,1965
5895705,Q J Microsc Sci,,,,1965
4445473,Q J Stud Alcohol,,,,1974
4445473,Q J Stud Alcohol,,,,1974
4431895,Q J Stud Alcohol,,,,1974
586741,Queens Nurs J,,,,1977
586741,Queens Nurs J,,,,1977
1045393,Queens Nurs J,,,,1976
6592617,Quintessencia,,,,1983
6592617,Quintessencia,,,,1983
6963423,Quintessencia,,,,1982
3588833,Q Med Rev,,,,1986
3588833,Q Med Rev,,,,1986
3832156,Q Med Rev,,,,1985
397510,Quintessencia Protese Lab,,,,1979
397510,Quintessencia Protese Lab,,,,1979
397510,Quintessencia Protese Lab,,,,1979
6933584,Q Natl Dent Assoc,,,,1980
6933584,Q Natl Dent Assoc,,,,1980
289983,Q Natl Dent Assoc,,,,1978
32269391,Q Rev Biol,10.1086/706768,https://www.journals.uchicago.edu/doi/10.1086/706768,Unknown,2019
32269391,Q Rev Biol,10.1086/706768,https://www.journals.uchicago.edu/doi/10.1086/706768,Unknown,2019
21954701,Q Rev Biol,10.1086/661119,https://www.journals.uchicago.edu/doi/10.1086/661119,Unknown,2011
38715547,Q Rev Biophys,10.1017/S0033583524000052,https://www.cambridge.org/core/journals/quarterly-reviews-of-biophysics/article/towards-the-understanding-of-molecular-motors-and-its-relationship-with-local-unfolding/F97D4FB338737F028E89F25F63C364B2,Cambridge University Press,2024
38715547,Q Rev Biophys,10.1017/S0033583524000052,https://www.cambridge.org/core/journals/quarterly-reviews-of-biophysics/article/towards-the-understanding-of-molecular-motors-and-its-relationship-with-local-unfolding/F97D4FB338737F028E89F25F63C364B2,Cambridge University Press,2024
29233227,Q Rev Biophys,10.1017/S0033583517000130,https://www.cambridge.org/core/journals/quarterly-reviews-of-biophysics/article/dna-partitions-into-triplets-under-tension-in-the-presence-of-organic-cations-with-sequence-evolutionary-age-predicting-the-stability-of-the-triplet-phase/181399C9E333C317EE1C18764471FCE9,Cambridge University Press,2017
5208987,Q Rev DC Nurses Assoc,,,,1971
5208987,Q Rev DC Nurses Assoc,,,,1971
5186177,Q Rev DC Nurses Assoc,,,,1968
5523810,Quad Clin Ostet Ginecol,,,,1970
5523810,Quad Clin Ostet Ginecol,,,,1970
5408722,Quad Clin Ostet Ginecol,,,,1969
5520358,Quad Radiol,,,,1970
5520358,Quad Radiol,,,,1970
5362798,Quad Radiol,,,,1969
4983620,Qld Nurses J,,,,1969
4983620,Qld Nurses J,,,,1969
4967060,Qld Nurses J,,,,1968
38912671,Quintessence Int,10.3290/j.qi.b5503749,https://www.quintessence-publishing.com/deu/de/article/5503749/quintessence-international/preprint/integrative-approach-for-supernumerary-teeth-a-single-center-retrospective-analysis,Unknown,2024
38912671,Quintessence Int,10.3290/j.qi.b5503749,https://www.quintessence-publishing.com/deu/de/article/5503749/quintessence-international/preprint/integrative-approach-for-supernumerary-teeth-a-single-center-retrospective-analysis,Unknown,2024
38619260,Quintessence Int,10.3290/j.qi.b5213685,https://www.quintessence-publishing.com/deu/de/article/5213685/quintessence-international/2024/06/marginal-bone-loss-in-ball-versus-locator-attachments-in-implant-retained-overdentures-systematic-review-and-meta-analysis,Unknown,2024
1819077,Quintessenz,,,,1991
1819077,Quintessenz,,,,1991
1819068,Quintessenz,,,,1991
1819104,Quintessenz J,,,,1991
1819104,Quintessenz J,,,,1991
1819109,Quintessenz J,,,,1991
756052,Quad Criminol Clin,,,,1978
756052,Quad Criminol Clin,,,,1978
4830030,Quad Criminol Clin,,,,1974
3268925,Quad Sclavo Diagn,,,,1988
3268925,Quad Sclavo Diagn,,,,1988
3441588,Quad Sclavo Diagn,,,,1987
5292534,Quintessenza,,,,1970
5292534,Quintessenza,,,,1970
4948946,Quintessenza,,,,1970
5258592,R Can Dent Corps Q,,,,1969
5258592,R Can Dent Corps Q,,,,1969
5236971,R Can Dent Corps Q,,,,1967
1615149,Quintessenz Zahntech,,,,1992
1615149,Quintessenz Zahntech,,,,1992
1852890,Quintessenz Zahntech,,,,1991
11655741,R Soc Health J,,,,1985
11655741,R Soc Health J,,,,1985
7134387,R Soc Health J,10.1177/146642408210200401,https://journals.sagepub.com/doi/10.1177/146642408210200401,SAGE Publications,1982
1052555,Rad Med Fak Zagrebu,,,,1976
1052555,Rad Med Fak Zagrebu,,,,1976
4807509,Rad Med Fak Zagrebu,,,,1973
4479996,Radiat Data Rep,,,,1974
4479996,Radiat Data Rep,,,,1974
4818371,Radiat Data Rep,,,,1974
3937175,Radiat Res Suppl,,,,1985
3937175,Radiat Res Suppl,,,,1985
3937169,Radiat Res Suppl,,,,1985
5404332,Radiobiol Radioter Fis Med,,,,1969
5404332,Radiobiol Radioter Fis Med,,,,1969
4978178,Radiobiol Radioter Fis Med,,,,1968
2385752,Radiobiol Radiother (Berl),,,,1990
2385752,Radiobiol Radiother (Berl),,,,1990
2113299,Radiobiol Radiother (Berl),,,,1990
8392736,Radiobiologiia,,,,1993
8392736,Radiobiologiia,,,,1993
1494647,Radiobiologiia,,,,1992
38909418,Radiography,10.1016/j.radi.2024.06.008,https://linkinghub.elsevier.com/retrieve/pii/S1078817424001561,ScienceDirect,2024
38909418,Radiography,10.1016/j.radi.2024.06.008,https://linkinghub.elsevier.com/retrieve/pii/S1078817424001561,ScienceDirect,2024
38657385,Radiography,10.1016/j.radi.2024.04.005,https://linkinghub.elsevier.com/retrieve/pii/S1078817424000828,ScienceDirect,2024
5756075,Radiol Austriaca,,,,1968
5756075,Radiol Austriaca,,,,1968
5755638,Radiol Austriaca,,,,1968
740895,Radiol Clin (Basel),,,,1978
740895,Radiol Clin (Basel),,,,1978
704807,Radiol Clin (Basel),,,,1978
4853776,Radiol Clin Biol,,,,1974
4853776,Radiol Clin Biol,,,,1974
4745076,Radiol Clin Biol,,,,1973
38777546,Radiol Clin North Am,10.1016/j.rcl.2024.01.003,https://linkinghub.elsevier.com/retrieve/pii/S0033838924000034,ScienceDirect,2024
38777546,Radiol Clin North Am,10.1016/j.rcl.2024.01.003,https://linkinghub.elsevier.com/retrieve/pii/S0033838924000034,ScienceDirect,2024
38553184,Radiol Clin North Am,10.1016/j.rcl.2024.02.002,https://linkinghub.elsevier.com/retrieve/pii/S0033838924000149,ScienceDirect,2024
2367634,Radiol Diagn (Berl),,,,1990
2367634,Radiol Diagn (Berl),,,,1990
2277847,Radiol Diagn (Berl),,,,1990
5172416,Radiol Health Data Rep,,,,1971
5172416,Radiol Health Data Rep,,,,1971
5122511,Radiol Health Data Rep,,,,1971
38719562,Radiol Technol,,,,2024
38719562,Radiol Technol,,,,2024
38719560,Radiol Technol,,,,2024
38900033,Radiology,10.1148/ryai.240263,https://pubs.rsna.org/doi/10.1148/ryai.240263,Unknown,2024
30726647,Radiol Manage,,,,2017
30726647,Radiol Manage,,,,2017
27172648,Radiol Manage,,,,2016
260278,RANF Rev,,,,1978
260278,RANF Rev,,,,1978
244965,RANF Rev,,,,1977
5857467,Rass Clin Sci,,,,1965
5857467,Rass Clin Sci,,,,1965
5845721,Rass Clin Sci,,,,1965
5997961,Rass Clin Ter,,,,1966
5997961,Rass Clin Ter,,,,1966
14307814,Rass Clin Ter,,,,1965
5865424,Rass Dermatol Sifilogr,,,,1965
5865424,Rass Dermatol Sifilogr,,,,1965
13982941,Rass Dermatol Sifilogr,,,,1962
1584993,Acta Histochem Suppl,,,,1992
1584993,Acta Histochem Suppl,,,,1992
2127855,Acta Histochem Suppl,,,,1990
3547498,Quintessenz Impulse,,,,1986
3547498,Quintessenz Impulse,,,,1986
3469688,Quintessenz Impulse,,,,1986
5865805,Rass Fisiopatol Clin Ter,,,,1965
5865805,Rass Fisiopatol Clin Ter,,,,1965
14129132,Rass Fisiopatol Clin Ter,,,,1963
5052319,Rass Int Clin Ter,,,,1972
5052319,Rass Int Clin Ter,,,,1972
5129485,Rass Int Clin Ter,,,,1971
4527525,Rass Int Stomatol Prat,,,,1973
4527525,Rass Int Stomatol Prat,,,,1973
5316217,Rass Int Stomatol Prat,,,,1971
10314557,Res Health Econ,,,,1979
10314557,Res Health Econ,,,,1979
10256993,Res Health Econ,,,,1979
5861948,Rass Med Sarda,,,,1965
