PMID,Journal,doi,doi_url,publisher_guess,year
38864760,Sociol Health Illn,10.1111/1467-9566.13798,https://onlinelibrary.wiley.com/doi/10.1111/1467-9566.13798,Wiley,2024
38506159,Sociol Health Illn,10.1111/1467-9566.13770,https://onlinelibrary.wiley.com/doi/10.1111/1467-9566.13770,Wiley,2024
867061,Soc Rehabil Rec,,,,1977
867061,Soc Rehabil Rec,,,,1977
1188413,Soc Rehabil Rec,,,,1975
38774030,Soc Forces,10.1093/sf/soad126,https://academic.oup.com/crawlprevention/governor?content=%2fsf%2farticle%2f102%2f4%2f1398%2f7287100,Oxford University Press,2024
38774030,Soc Forces,10.1093/sf/soad126,https://academic.oup.com/crawlprevention/governor?content=%2fsf%2farticle%2f102%2f4%2f1398%2f7287100,Oxford University Press,2024
31186591,Soc Forces,10.1093/sf/sox095,https://academic.oup.com/crawlprevention/governor?content=%2fsf%2farticle%2f96%2f3%2f1069%2f4788339,Oxford University Press,2018
5829937,Sistole,,,,1964
5829937,Sistole,,,,1964
4220560,Sistole,,,,1964
9526425,Sjukskoterskan,,,,1998
9526425,Sjukskoterskan,,,,1998
8260681,Sjukskoterskan,,,,1993
10122293,Sloan Manage Rev,,,,1992
10122293,Sloan Manage Rev,,,,1992
10118525,Sloan Manage Rev,,,,1992
38371316,Soc Psychol Q,10.1177/01902725221136139,https://journals.sagepub.com/doi/10.1177/01902725221136139,SAGE Publications,2023
38371316,Soc Psychol Q,10.1177/01902725221136139,https://journals.sagepub.com/doi/10.1177/01902725221136139,SAGE Publications,2023
25473142,Soc Psychol Q,10.1177/0190272512459968,https://journals.sagepub.com/doi/10.1177/0190272512459968,SAGE Publications,2012
9436323,Soc Appl Bacteriol Symp Ser,,,,1997
9436323,Soc Appl Bacteriol Symp Ser,,,,1997
1887267,Soc Appl Bacteriol Symp Ser,,,,1991
38742043,Soc Serv Rev,10.1086/725320,https://www.journals.uchicago.edu/doi/10.1086/725320,Unknown,2023
38742043,Soc Serv Rev,10.1086/725320,https://www.journals.uchicago.edu/doi/10.1086/725320,Unknown,2023
10251871,Soc Serv Rev,10.1086/643914,https://www.journals.uchicago.edu/doi/10.1086/643914,Unknown,1981
17619632,Soc Biol,10.1080/19485565.2002.9989100,https://www.tandfonline.com/doi/abs/10.1080/19485565.2002.9989100,Taylor & Francis,2005
17619632,Soc Biol,10.1080/19485565.2002.9989100,https://www.tandfonline.com/doi/abs/10.1080/19485565.2002.9989100,Taylor & Francis,2005
17619606,Soc Biol,,,,2005
38832366,S Afr J Commun Disord,10.4102/sajcd.v71i1.1012,https://sajcd.org.za/index.php/SAJCD/article/view/1012,Unknown,2024
38832366,S Afr J Commun Disord,10.4102/sajcd.v71i1.1012,https://sajcd.org.za/index.php/SAJCD/article/view/1012,Unknown,2024
38426736,S Afr J Commun Disord,10.4102/sajcd.v71i1.1005,https://sajcd.org.za/index.php/SAJCD/article/view/1005,Unknown,2024
9273704,Soc Gen Physiol Ser,,,,1997
9273704,Soc Gen Physiol Ser,,,,1997
8809938,Soc Gen Physiol Ser,,,,1996
5853462,Soc Med Tidskr,,,,1965
5853462,Soc Med Tidskr,,,,1965
14147389,Soc Med Tidskr,,,,1964
5294086,Rev Annu Soc Odontostomatol Nordest,,,,1969
5294086,Rev Annu Soc Odontostomatol Nordest,,,,1969
5284784,Rev Annu Soc Odontostomatol Nordest,,,,1969
11662013,Soc Sci Med (1967),,,,1981
11662013,Soc Sci Med (1967),,,,1981
472774,Soc Sci Med (1967),,,,1979
7244688,Soc Sci Med Med Anthropol,10.1016/0160-7987(81)90030-2,https://linkinghub.elsevier.com/retrieve/pii/0160798781900302,ScienceDirect,1981
7244688,Soc Sci Med Med Anthropol,10.1016/0160-7987(81)90030-2,https://linkinghub.elsevier.com/retrieve/pii/0160798781900302,ScienceDirect,1981
7209597,Soc Sci Med Med Anthropol,10.1016/0160-7987(80)90052-6,https://linkinghub.elsevier.com/retrieve/pii/0160798780900526,ScienceDirect,1980
7256318,Soc Sci Med Med Econ,10.1016/0160-7995(81)90023-x,https://linkinghub.elsevier.com/retrieve/pii/016079958190023X,ScienceDirect,1981
7256318,Soc Sci Med Med Econ,10.1016/0160-7995(81)90023-x,https://linkinghub.elsevier.com/retrieve/pii/016079958190023X,ScienceDirect,1981
6781069,Soc Sci Med Med Econ,10.1016/0160-7995(80)90015-5,https://linkinghub.elsevier.com/retrieve/pii/0160799580900155,ScienceDirect,1980
38832403,Soc Work,10.1093/sw/swae026,https://academic.oup.com/crawlprevention/governor?content=%2fsw%2farticle%2f69%2f3%2f277%2f7687263,Oxford University Press,2024
38832403,Soc Work,10.1093/sw/swae026,https://academic.oup.com/crawlprevention/governor?content=%2fsw%2farticle%2f69%2f3%2f277%2f7687263,Oxford University Press,2024
37795560,Soc Work,10.1093/sw/swad036,https://academic.oup.com/crawlprevention/governor?content=%2fsw%2farticle%2f69%2f1%2fe1%2f7289101,Oxford University Press,2023
7221620,Soc Sci Med Med Geogr,10.1016/0160-8002(81)90019-8,https://linkinghub.elsevier.com/retrieve/pii/0160800281900198,ScienceDirect,1981
7221620,Soc Sci Med Med Geogr,10.1016/0160-8002(81)90019-8,https://linkinghub.elsevier.com/retrieve/pii/0160800281900198,ScienceDirect,1981
7414359,Soc Sci Med Med Geogr,10.1016/0160-8002(80)90063-5,https://linkinghub.elsevier.com/retrieve/pii/0160800280900635,ScienceDirect,1980
7244702,Soc Sci Med Med Psychol Med Sociol,10.1016/0271-7123(81)90028-6,https://linkinghub.elsevier.com/retrieve/pii/0271712381900286,ScienceDirect,1981
7244702,Soc Sci Med Med Psychol Med Sociol,10.1016/0271-7123(81)90028-6,https://linkinghub.elsevier.com/retrieve/pii/0271712381900286,ScienceDirect,1981
7394577,Soc Sci Med Med Psychol Med Sociol,10.1016/0160-7979(80)90117-4,https://linkinghub.elsevier.com/retrieve/pii/0160797980901174,ScienceDirect,1980
38603236,Sociol Rev,10.1177/00380261221147749,https://journals.sagepub.com/doi/10.1177/00380261221147749,SAGE Publications,2023
38603236,Sociol Rev,10.1177/00380261221147749,https://journals.sagepub.com/doi/10.1177/00380261221147749,SAGE Publications,2023
531594,Sociol Rev,10.1111/j.1467-954x.1979.tb00357.x,https://journals.sagepub.com/doi/10.1111/j.1467-954X.1979.tb00357.x,SAGE Publications,1979
27818538,Sociol Rev Monogr,10.1002/2059-7932.12013,https://onlinelibrary.wiley.com/resolve/doi?DOI=10.1002/2059-7932.12013,Wiley,2016
27818538,Sociol Rev Monogr,10.1002/2059-7932.12013,https://onlinelibrary.wiley.com/resolve/doi?DOI=10.1002/2059-7932.12013,Wiley,2016
6612379,Sociol Rev Monogr,10.1111/j.1467-954x.1982.tb00074.x,https://journals.sagepub.com/doi/10.1111/j.1467-954X.1982.tb00074.x,SAGE Publications,1983
929246,Sociometry,,,,1977
929246,Sociometry,,,,1977
4551779,Sociometry,,,,1972
38880599,Soins,10.1016/j.soin.2024.04.004,https://linkinghub.elsevier.com/retrieve/pii/S0038081424000884,ScienceDirect,2024
38880599,Soins,10.1016/j.soin.2024.04.004,https://linkinghub.elsevier.com/retrieve/pii/S0038081424000884,ScienceDirect,2024
38762227,Soins,10.1016/j.soin.2024.03.004,https://linkinghub.elsevier.com/retrieve/pii/S0038081424000574,ScienceDirect,2024
37362043,Society,10.1007/s12115-023-00833-0,https://link.springer.com/article/10.1007/s12115-023-00833-0,Springer,2023
37362043,Society,10.1007/s12115-023-00833-0,https://link.springer.com/article/10.1007/s12115-023-00833-0,Springer,2023
32836556,Society,10.1007/s12115-020-00500-8,https://link.springer.com/article/10.1007/s12115-020-00500-8,Springer,2020
5242746,SOLAIAT,,,,1967
5242746,SOLAIAT,,,,1967
5242741,SOLAIAT,,,,1967
7323853,Soc Sci Med E,10.1016/0271-5384(81)90007-7,https://linkinghub.elsevier.com/retrieve/pii/0271538481900077,ScienceDirect,1981
7323853,Soc Sci Med E,10.1016/0271-5384(81)90007-7,https://linkinghub.elsevier.com/retrieve/pii/0271538481900077,ScienceDirect,1981
7323846,Soc Sci Med E,10.1016/0271-5384(81)90020-x,https://linkinghub.elsevier.com/retrieve/pii/027153848190020X,ScienceDirect,1981
5269581,Sonde,,,,1970
5269581,Sonde,,,,1970
4237497,Sonde,,,,1968
7034217,Soc Sci Med A,10.1016/0271-7123(81)90024-9,https://linkinghub.elsevier.com/retrieve/pii/0271712381900249,ScienceDirect,1981
7034217,Soc Sci Med A,10.1016/0271-7123(81)90024-9,https://linkinghub.elsevier.com/retrieve/pii/0271712381900249,ScienceDirect,1981
6973197,Soc Sci Med A,10.1016/0271-7123(81)90045-6,https://linkinghub.elsevier.com/retrieve/pii/0271712381900456,ScienceDirect,1981
6915642,Soins Chir (1981),,,,1981
6915642,Soins Chir (1981),,,,1981
6910871,Soins Chir (1981),,,,1981
11649363,Soc Sci Med F,,,,1981
11649363,Soc Sci Med F,,,,1981
7280727,Soc Sci Med F,,,,1981
5579828,Sotilaslaak Aikak,,,,1971
5579828,Sotilaslaak Aikak,,,,1971
14320105,Sotilaslaak Aikak,,,,1965
7041269,Soins Gynecol Obstet Pueric,,,,1982
7041269,Soins Gynecol Obstet Pueric,,,,1982
6918159,Soins Gynecol Obstet Pueric,,,,1981
38697833,Soud Lek,,,,2024
38697833,Soud Lek,,,,2024
25417643,Soud Lek,,,,2014
38719362,Soins Psychiatr,10.1016/j.spsy.2024.03.004,https://linkinghub.elsevier.com/retrieve/pii/S0241697224000458,ScienceDirect,2024
38719362,Soins Psychiatr,10.1016/j.spsy.2024.03.004,https://linkinghub.elsevier.com/retrieve/pii/S0241697224000458,ScienceDirect,2024
37149333,Soins Psychiatr,10.1016/j.spsy.2023.03.012,https://linkinghub.elsevier.com/retrieve/pii/S0241697223000580,ScienceDirect,2023
38620120,Socioecon Plann Sci,10.1016/j.seps.2023.101660,https://linkinghub.elsevier.com/retrieve/pii/S0038012123001726,ScienceDirect,2023
38620120,Socioecon Plann Sci,10.1016/j.seps.2023.101660,https://linkinghub.elsevier.com/retrieve/pii/S0038012123001726,ScienceDirect,2023
10121713,Socioecon Plann Sci,10.1016/0038-0121(92)90018-z,https://linkinghub.elsevier.com/retrieve/pii/003801219290018Z,ScienceDirect,1992
7323860,Soc Sci Med B,10.1016/0160-7987(81)90025-9,https://linkinghub.elsevier.com/retrieve/pii/0160798781900259,ScienceDirect,1981
7323860,Soc Sci Med B,10.1016/0160-7987(81)90025-9,https://linkinghub.elsevier.com/retrieve/pii/0160798781900259,ScienceDirect,1981
7323858,Soc Sci Med B,10.1016/0160-7987(81)90023-5,https://linkinghub.elsevier.com/retrieve/pii/0160798781900235,ScienceDirect,1981
10309964,Socioecon Issues Health,,,,1981
10309964,Socioecon Issues Health,,,,1981
10317229,Socioecon Issues Health,,,,1979
6926498,Soins Chir Gen Spec,,,,1982
6926498,Soins Chir Gen Spec,,,,1982
6925354,Soins Chir Gen Spec,,,,1982
3637026,Soins Cardiol,,,,1986
3637026,Soins Cardiol,,,,1986
3848133,Soins Cardiol,,,,1985
3088735,Soins Pathol Trop,,,,1986
3088735,Soins Pathol Trop,,,,1986
6557676,Soins Pathol Trop,,,,1983
32943804,Southeast Asian J Trop Med Public Health,,,,2020
32943804,Southeast Asian J Trop Med Public Health,,,,2020
29634188,Southeast Asian J Trop Med Public Health,,,,2016
3686165,Soc Psychiatry,10.1007/BF00583559,https://link.springer.com/article/10.1007/BF00583559,Springer,1987
3686165,Soc Psychiatry,10.1007/BF00583559,https://link.springer.com/article/10.1007/BF00583559,Springer,1987
3494314,Soc Psychiatry,10.1007/BF00583616,https://link.springer.com/article/10.1007/BF00583616,Springer,1987
38900247,Soc Psychiatry Psychiatr Epidemiol,10.1007/s00127-024-02704-3,https://link.springer.com/article/10.1007/s00127-024-02704-3,Springer,2024
38900247,Soc Psychiatry Psychiatr Epidemiol,10.1007/s00127-024-02704-3,https://link.springer.com/article/10.1007/s00127-024-02704-3,Springer,2024
38684517,Soc Psychiatry Psychiatr Epidemiol,10.1007/s00127-024-02673-7,https://link.springer.com/article/10.1007/s00127-024-02673-7,Springer,2024
7323865,Soc Sci Med C,10.1016/0160-7995(81)90036-8,https://linkinghub.elsevier.com/retrieve/pii/0160799581900368,ScienceDirect,1981
7323865,Soc Sci Med C,10.1016/0160-7995(81)90036-8,https://linkinghub.elsevier.com/retrieve/pii/0160799581900368,ScienceDirect,1981
7323862,Soc Sci Med C,10.1016/0160-7995(81)90031-9,https://linkinghub.elsevier.com/retrieve/pii/0160799581900319,ScienceDirect,1981
7330695,Soc Sci Med D,10.1016/0160-8002(81)90048-4,https://linkinghub.elsevier.com/retrieve/pii/0160800281900484,ScienceDirect,1981
7330695,Soc Sci Med D,10.1016/0160-8002(81)90048-4,https://linkinghub.elsevier.com/retrieve/pii/0160800281900484,ScienceDirect,1981
7323870,Soc Sci Med D,10.1016/0160-8002(81)90055-1,https://linkinghub.elsevier.com/retrieve/pii/0160800281900551,ScienceDirect,1981
3381116,Soc Nurs Hist Gaz,,,,1988
3381116,Soc Nurs Hist Gaz,,,,1988
3844874,Soc Nurs Hist Gaz,,,,1985
5060786,Southwest Med,,,,1972
5060786,Southwest Med,,,,1972
5703540,Southwest Med,,,,1968
30260343,Sov Genet,,,,1991
30260343,Sov Genet,,,,1991
4616342,Sov Genet,,,,1974
1168948,Sov J Dev Biol,,,,1975
1168948,Sov J Dev Biol,,,,1975
1114349,Sov J Dev Biol,,,,1975
4614470,Sov J Ecol,,,,1974
4614470,Sov J Ecol,,,,1974
4280629,Sov J Ecol,,,,1974
2057858,Sov Med,,,,1991
2057858,Sov Med,,,,1991
1948360,Sov Med,,,,1991
5889667,UWFL Rep,,,,1965
5889667,UWFL Rep,,,,1965
5889667,UWFL Rep,,,,1965
1471000,Sov Zdravookhr,,,,1992
1471000,Sov Zdravookhr,,,,1992
1948319,Sov Zdravookhr,,,,1991
4407609,Sov Zdravookhr Kirg,,,,1974
4407609,Sov Zdravookhr Kirg,,,,1974
4269032,Sov Zdravookhr Kirg,,,,1973
6184783,Sozialmed Padagog Jugendkd,,,,1982
6184783,Sozialmed Padagog Jugendkd,,,,1982
6184783,Sozialmed Padagog Jugendkd,,,,1982
4771138,Space Life Sci,10.1007/BF00930360,https://link.springer.com/article/10.1007/BF00930360,Springer,1973
4771138,Space Life Sci,10.1007/BF00930360,https://link.springer.com/article/10.1007/BF00930360,Springer,1973
4650296,Space Life Sci,10.1007/BF00926769,https://link.springer.com/article/10.1007/BF00926769,Springer,1972
10144945,Spec Libr,,,,1995
10144945,Spec Libr,,,,1995
10307130,Spec Libr,,,,1977
38915198,Spine (Phila Pa 1976),10.1097/BRS.0000000000005079,https://journals.lww.com/spinejournal/abstract/9900/revision_rates_after_single_level_cervical_disc.710.aspx,Unknown,2024
38915198,Spine (Phila Pa 1976),10.1097/BRS.0000000000005079,https://journals.lww.com/spinejournal/abstract/9900/revision_rates_after_single_level_cervical_disc.710.aspx,Unknown,2024
38456828,Spine (Phila Pa 1976),10.1097/BRS.0000000000004979,https://journals.lww.com/spinejournal/citation/2024/06150/response_to_letter_to_the_editor__long_term___24.12.aspx,Unknown,2024
4764619,Spec Educ,,,,1973
4764619,Spec Educ,,,,1973
4692498,Spec Educ,,,,1973
10132765,Spec Law Dig Health Care (Mon),,,,1994
10132765,Spec Law Dig Health Care (Mon),,,,1994
10277805,Spec Law Dig Health Care (Mon),,,,1986
6463763,Spec Educ Forward Trends,,,,1984
6463763,Spec Educ Forward Trends,,,,1984
7135077,Spec Educ Forward Trends,,,,1982
10278783,Specif Eng,,,,1986
10278783,Specif Eng,,,,1986
10271680,Specif Eng,,,,1985
5849743,Speech Pathol Ther,,,,1965
5849743,Speech Pathol Ther,,,,1965
5849742,Speech Pathol Ther,,,,1965
38065125,Salud Publica Mex,10.21149/14311,https://www.saludpublica.mx/index.php/spm/article/view/14311,Unknown,2023
38065125,Salud Publica Mex,10.21149/14311,https://www.saludpublica.mx/index.php/spm/article/view/14311,Unknown,2023
38060903,Salud Publica Mex,10.21149/14466,https://www.saludpublica.mx/index.php/spm/article/view/14466,Unknown,2023
5173007,Sperimentale,,,,1971
5173007,Sperimentale,,,,1971
5583684,Sperimentale,,,,1967
29659238,Srp Arh Celok Lek,,,,2016
29659238,Srp Arh Celok Lek,,,,2016
29652453,Srp Arh Celok Lek,10.2298/sarh1608431m,https://doiserbia.nb.rs/Article.aspx?ID=0370-81791608431M,DOISerbia,2016
7186209,Stem Cells (1981),,,,1982
7186209,Stem Cells (1981),,,,1982
6820191,Stem Cells (1981),,,,1982
1925772,Stomatol Mediterr,,,,1991
1925772,Stomatol Mediterr,,,,1991
2097788,Stomatol Mediterr,,,,1990
1072825,St Lukes Hosp Gaz (Guardamangia),,,,1976
1072825,St Lukes Hosp Gaz (Guardamangia),,,,1976
5277338,St Lukes Hosp Gaz (Guardamangia),,,,1970
5197733,St Tomas Nurs J,,,,1969
5197733,St Tomas Nurs J,,,,1969
5176607,St Tomas Nurs J,,,,1965
11536467,Stain Technol,,,,1990
11536467,Stain Technol,,,,1990
1696034,Stain Technol,10.3109/10520299009139923,https://www.tandfonline.com/doi/full/10.3109/10520299009139923,Taylor & Francis,1990
10261352,Sterile World,,,,1983
10261352,Sterile World,,,,1983
10261320,Sterile World,,,,1981
38037648,Stat,10.1002/sta4.514,https://onlinelibrary.wiley.com/doi/10.1002/sta4.514,Wiley,2023
38037648,Stat,10.1002/sta4.514,https://onlinelibrary.wiley.com/doi/10.1002/sta4.514,Wiley,2023
6902584,Stat,,,,1980
7164119,Stat Bull Metropol Life Insur Co,,,,1982
7164119,Stat Bull Metropol Life Insur Co,,,,1982
705808,Stat Bull Metropol Life Insur Co,,,,1978
4547550,Steroids Lipids Res,,,,1974
4547550,Steroids Lipids Res,,,,1974
4353464,Steroids Lipids Res,,,,1973
5262608,Proc State Secr Manage Conf,,,,1969
5262608,Proc State Secr Manage Conf,,,,1969
4381092,Proc State Secr Manage Conf,,,,1966
5316977,Steroidologia,,,,1971
5316977,Steroidologia,,,,1971
4336063,Steroidologia,,,,1971
5291848,Stoma (Thessaloniki),,,,1971
5291848,Stoma (Thessaloniki),,,,1971
5264038,Stoma (Thessaloniki),,,,1969
5289301,Stoma (Heidelb),,,,1971
5289301,Stoma (Heidelb),,,,1971
5239224,Stoma (Heidelb),,,,1967
5268795,Stomatol Chron (Athenai),,,,1969
5268795,Stomatol Chron (Athenai),,,,1969
5263564,Stomatol Chron (Athenai),,,,1969
5282396,Stomatol Zpr,,,,1969
5282396,Stomatol Zpr,,,,1969
5282394,Stomatol Zpr,,,,1969
1949091,Stomatol Glas Srb,,,,1991
1949091,Stomatol Glas Srb,,,,1991
1785122,Stomatol Glas Srb,,,,1991
1949096,Stomatologia (Athenai),,,,1991
1949096,Stomatologia (Athenai),,,,1991
3078928,Stomatologia (Athenai),,,,1988
4600153,Stomatologia (Bucur),,,,1974
4600153,Stomatologia (Bucur),,,,1974
4516052,Stomatologia (Bucur),,,,1973
2270617,Stomatol DDR,,,,1990
2270617,Stomatol DDR,,,,1990
2270601,Stomatol DDR,,,,1990
5307008,Stomatologica (Genova),,,,1968
5307008,Stomatologica (Genova),,,,1968
5223640,Stomatologica (Genova),,,,1966
38904563,Stomatologiia (Mosk),10.17116/stomat202410303167,https://www.mediasphera.ru/issues/stomatologiya/2024/3/1003917352024031067,Unknown,2024
38904563,Stomatologiia (Mosk),10.17116/stomat202410303167,https://www.mediasphera.ru/issues/stomatologiya/2024/3/1003917352024031067,Unknown,2024
38904557,Stomatologiia (Mosk),10.17116/stomat202410303131,https://www.mediasphera.ru/issues/stomatologiya/2024/3/1003917352024031031,Unknown,2024
2562771,Stomatologiia (Sofiia),,,,1989
2562771,Stomatologiia (Sofiia),,,,1989
3274177,Stomatologiia (Sofiia),,,,1988
2336656,Strahlenschutz Forsch Prax,,,,1990
2336656,Strahlenschutz Forsch Prax,,,,1990
2186508,Strahlenschutz Forsch Prax,,,,1990
4082217,Strahlentherapie,,,,1985
4082217,Strahlentherapie,,,,1985
3890276,Strahlentherapie,,,,1985
4095743,Strahlentherapie Sonderb,,,,1985
4095743,Strahlentherapie Sonderb,,,,1985
7303127,Strahlentherapie Sonderb,,,,1981
5892192,Strasb Med,,,,1965
5892192,Strasb Med,,,,1965
14270810,Strasb Med,,,,1964
10251629,Stat Notes Health Plann,,,,1981
10251629,Stat Notes Health Plann,,,,1981
10294935,Stat Notes Health Plann,,,,1977
4797696,Stud Cercet Endocrinol,,,,1973
4797696,Stud Cercet Endocrinol,,,,1973
5069956,Stud Cercet Endocrinol,,,,1972
3506353,Stomatol Vjesn,,,,1986
3506353,Stomatol Vjesn,,,,1986
6581622,Stomatol Vjesn,,,,1983
5691361,Stud Cercet Fiziol,,,,1968
5691361,Stud Cercet Fiziol,,,,1968
6007564,Stud Cercet Fiziol,,,,1966
5566241,Stud Cercet Inframicrobiol,,,,1971
5566241,Stud Cercet Inframicrobiol,,,,1971
4322333,Stud Cercet Inframicrobiol,,,,1970
4806448,Stud Cercet Med Interna,,,,1973
4806448,Stud Cercet Med Interna,,,,1973
4727208,Stud Cercet Med Interna,,,,1973
5517178,Stud Cercet Neurol,,,,1970
5517178,Stud Cercet Neurol,,,,1970
5517175,Stud Cercet Neurol,,,,1970
4771598,Stud Cercet Virusol,,,,1973
4771598,Stud Cercet Virusol,,,,1973
4656134,Stud Cercet Virusol,,,,1972
38851886,Stud Fam Plann,10.1111/sifp.12265,https://onlinelibrary.wiley.com/doi/10.1111/sifp.12265,Wiley,2024
38851886,Stud Fam Plann,10.1111/sifp.12265,https://onlinelibrary.wiley.com/doi/10.1111/sifp.12265,Wiley,2024
36134449,Stud Fam Plann,10.1111/sifp.12212,https://onlinelibrary.wiley.com/doi/10.1111/sifp.12212,Wiley,2022
5117897,Stud Gen (Berl),,,,1971
5117897,Stud Gen (Berl),,,,1971
5575044,Stud Gen (Berl),,,,1971
5527414,Stud Neuroanat,,,,1970
5527414,Stud Neuroanat,,,,1970
5527414,Stud Neuroanat,,,,1970
5899999,Studi Sassar,,,,1965
5899999,Studi Sassar,,,,1965
5864963,Studi Sassar,,,,1965
38887074,Sud Med Ekspert,10.17116/sudmed20246703160,https://www.mediasphera.ru/issues/sudebno-meditsinskaya-ekspertiza/2024/3/1003945212024031060,Unknown,2024
38887074,Sud Med Ekspert,10.17116/sudmed20246703160,https://www.mediasphera.ru/issues/sudebno-meditsinskaya-ekspertiza/2024/3/1003945212024031060,Unknown,2024
37496477,Sud Med Ekspert,10.17116/sudmed20236604119,https://www.mediasphera.ru:443/issues/sudebno-meditsinskaya-ekspertiza/2023/4/1003945212023041019,Unknown,2023
26790199,Sudhoffs Arch,,,,2015
26790199,Sudhoffs Arch,,,,2015
21898979,Sudhoffs Arch,,,,2011
24261129,Sudhoffs Arch Z Wissenschaftsgesch Beih,,,,2013
24261129,Sudhoffs Arch Z Wissenschaftsgesch Beih,,,,2013
10865514,Sudhoffs Arch Z Wissenschaftsgesch Beih,,,,2000
9493289,Thymus,,,,1997
9493289,Thymus,,,,1997
8629278,Thymus,,,,1994
38117017,Tijdschr Gerontol Geriatr,10.54195/tgg.18095,https://tvgg.nl/article/view/18095,Unknown,2023
38117017,Tijdschr Gerontol Geriatr,10.54195/tgg.18095,https://tvgg.nl/article/view/18095,Unknown,2023
32951378,Tijdschr Gerontol Geriatr,10.36613/tgg.1875-6832/2020.02.03,https://tvgg.nl/article/view/14815,Unknown,2020
1265817,Suicide,,,,1976
1265817,Suicide,,,,1976
772894,Suicide,,,,1975
38899722,Suicide Life Threat Behav,10.1111/sltb.13107,https://onlinelibrary.wiley.com/doi/10.1111/sltb.13107,Wiley,2024
38899722,Suicide Life Threat Behav,10.1111/sltb.13107,https://onlinelibrary.wiley.com/doi/10.1111/sltb.13107,Wiley,2024
38529888,Suicide Life Threat Behav,10.1111/sltb.13074,https://onlinelibrary.wiley.com/doi/10.1111/sltb.13074,Wiley,2024
11608054,Swiss Dent,,,,1992
11608054,Swiss Dent,,,,1992
3101234,Swiss Dent,,,,1986
5289915,Suom Hammaslaak Toim,,,,1971
5289915,Suom Hammaslaak Toim,,,,1971
5275911,Suom Hammaslaak Toim,,,,1970
6040264,Suom Laakaril,10.1136/vr.80.25.887,,Unknown,1967
6040264,Suom Laakaril,10.1136/vr.80.25.887,,Unknown,1967
5974458,Suom Laakaril,,,,1966
10122306,South Hosp,,,,1992
10122306,South Hosp,,,,1992
10122306,South Hosp,,,,1992
6611594,Subst Alcohol Actions Misuse,,,,1984
6611594,Subst Alcohol Actions Misuse,,,,1984
6670055,Subst Alcohol Actions Misuse,,,,1983
5242757,Julk Suom Naishammaslaak Ryhma,,,,1968
5242757,Julk Suom Naishammaslaak Ryhma,,,,1968
4873794,Julk Suom Naishammaslaak Ryhma,,,,1968
11657176,Soundings,,,,1994
11657176,Soundings,,,,1994
10245058,Soundings,,,,1979
6910952,Superv Nurse,,,,1981
6910952,Superv Nurse,,,,1981
6910279,Superv Nurse,,,,1981
7597558,Surg Annu,,,,1995
7597558,Surg Annu,,,,1995
8351594,Surg Annu,,,,1993
10154007,Soc Policy,,,,1995
10154007,Soc Policy,,,,1995
10236571,Soc Policy,,,,1977
38677833,Surg Clin North Am,10.1016/j.suc.2023.11.006,https://linkinghub.elsevier.com/retrieve/pii/S0039610923001974,ScienceDirect,2024
38677833,Surg Clin North Am,10.1016/j.suc.2023.11.006,https://linkinghub.elsevier.com/retrieve/pii/S0039610923001974,ScienceDirect,2024
38453303,Surg Clin North Am,10.1016/j.suc.2024.01.002,https://linkinghub.elsevier.com/retrieve/pii/S0039610924000021,ScienceDirect,2024
7667761,Soins Gynecol Obstet Pueric Pediatr,,,,1994
7667761,Soins Gynecol Obstet Pueric Pediatr,,,,1994
8303570,Soins Gynecol Obstet Pueric Pediatr,,,,1993
8322122,Vasa Suppl,,,,1993
8322122,Vasa Suppl,,,,1993
1481042,Vasa Suppl,,,,1992
21833153,Surg Forum,10.1016/S1072-7515(00)00456-7,https://journals.lww.com/journalacs/citation/2000/10001/pancreaticregand_a_conserved_bioactive_fragment.89.aspx,Unknown,2000
21833153,Surg Forum,10.1016/S1072-7515(00)00456-7,https://journals.lww.com/journalacs/citation/2000/10001/pancreaticregand_a_conserved_bioactive_fragment.89.aspx,Unknown,2000
538652,Surg Forum,,,,1979
10153025,Surg Technol,,,,1995
10153025,Surg Technol,,,,1995
10118527,Surg Technol,,,,1992
3914099,Spec Top Endocrinol Metab,,,,1985
3914099,Spec Top Endocrinol Metab,,,,1985
6367121,Spec Top Endocrinol Metab,,,,1983
8266278,Surg Gynecol Obstet,,,,1993
8266278,Surg Gynecol Obstet,,,,1993
8211575,Surg Gynecol Obstet,,,,1993
38907851,Surg Radiol Anat,10.1007/s00276-024-03417-7,https://link.springer.com/article/10.1007/s00276-024-03417-7,Springer,2024
38907851,Surg Radiol Anat,10.1007/s00276-024-03417-7,https://link.springer.com/article/10.1007/s00276-024-03417-7,Springer,2024
38630269,Surg Radiol Anat,10.1007/s00276-024-03351-8,https://link.springer.com/article/10.1007/s00276-024-03351-8,Springer,2024
17115158,Springer Semin Immunopathol,10.1007/s00281-006-0052-1,https://link.springer.com/article/10.1007/s00281-006-0052-1,Springer,2006
17115158,Springer Semin Immunopathol,10.1007/s00281-006-0052-1,https://link.springer.com/article/10.1007/s00281-006-0052-1,Springer,2006
15633016,Springer Semin Immunopathol,10.1007/s00281-004-0188-9,https://link.springer.com/article/10.1007/s00281-004-0188-9,Springer,2005
3394009,Sonderb Strahlenther Onkol,,,,1988
3394009,Sonderb Strahlenther Onkol,,,,1988
3393998,Sonderb Strahlenther Onkol,,,,1988
