PMID,Journal,doi,doi_url,publisher_guess,year
38725382,Vis Neurosci,10.1017/S0952523824000014,https://www.cambridge.org/core/journals/visual-neuroscience/article/chemically-induced-cone-degeneration-in-the-13lined-ground-squirrel/9E269B1A00F65DBEEA52490187035FB6,Cambridge University Press,2024
37218623,Vis Neurosci,10.1017/S0952523823000019,https://www.cambridge.org/core/journals/visual-neuroscience/article/two-mechanisms-for-direction-selectivity-in-a-model-of-the-primate-starburst-amacrine-cell/6C688BA235ED1FE58BBD8BCDDB8C5B59,Cambridge University Press,2023
38453374,Violence Vict,10.1891/VV-2021-0248,https://connect.springerpub.com/content/sgrvv/39/1/53,Springer,2024
38453374,Violence Vict,10.1891/VV-2021-0248,https://connect.springerpub.com/content/sgrvv/39/1/53,Springer,2024
37385667,Violence Vict,10.1891/VV-2022-0057,https://connect.springerpub.com/content/sgrvv/early/2023/06/29/vv-2022-0057,Springer,2023
7545002,Thyroidology,,,,1994
7545002,Thyroidology,,,,1994
7536450,Thyroidology,,,,1994
19891853,Spat Vis,10.1163/156856809789822952,https://brill.com/view/journals/sv/22/6/article-p555_5.xml,Unknown,2009
19891853,Spat Vis,10.1163/156856809789822952,https://brill.com/view/journals/sv/22/6/article-p555_5.xml,Unknown,2009
19017478,Spat Vis,10.1163/156856808786451435,https://brill.com/view/journals/sv/21/6/article-p489_1.xml,Unknown,2008
8420563,Rev Oculomot Res,,,,1993
8420563,Rev Oculomot Res,,,,1993
8420552,Rev Oculomot Res,,,,1993
9425992,Reg Anesth,,,,1997
9425992,Reg Anesth,,,,1997
9223200,Reg Anesth,10.1016/s1098-7339(97)80009-0,https://rapm.bmj.com/lookup/doi/10.1016/S1098-7339(97)80009-0,Unknown,1997
11685084,J Immunother (1991),,,,2001
11685084,J Immunother (1991),,,,2001
1477077,J Immunother (1991),10.1097/00002371-199211000-00007,https://journals.lww.com/immunotherapy-journal/abstract/1992/11000/a_pilot_study_of_the_combination_of.7.aspx,Unknown,1992
7981195,Arterioscler Thromb,10.1161/01.atv.14.12.2053,https://www.ahajournals.org/doi/10.1161/01.ATV.14.12.2053,Unknown,1994
7981195,Arterioscler Thromb,10.1161/01.atv.14.12.2053,https://www.ahajournals.org/doi/10.1161/01.ATV.14.12.2053,Unknown,1994
7981180,Arterioscler Thromb,10.1161/01.atv.14.12.1923,https://www.ahajournals.org/doi/10.1161/01.ATV.14.12.1923,Unknown,1994
7756250,Zentralbl Pathol,,,,1995
7756250,Zentralbl Pathol,,,,1995
8130165,Zentralbl Pathol,,,,1993
38832664,Br J Nutr,10.1017/S0007114524001247,https://www.cambridge.org/core/journals/british-journal-of-nutrition/article/impact-of-total-parenteral-nutrition-versus-exclusive-enteral-nutrition-on-postoperative-adverse-outcomes-in-patients-with-penetrating-crohns-disease-undergoing-surgical-resection-a-retrospective-cohort-study/6528771C0F9873493DA2623EB9BCB885,Cambridge University Press,2024
38832664,Br J Nutr,10.1017/S0007114524001247,https://www.cambridge.org/core/journals/british-journal-of-nutrition/article/impact-of-total-parenteral-nutrition-versus-exclusive-enteral-nutrition-on-postoperative-adverse-outcomes-in-patients-with-penetrating-crohns-disease-undergoing-surgical-resection-a-retrospective-cohort-study/6528771C0F9873493DA2623EB9BCB885,Cambridge University Press,2024
38634258,Br J Nutr,10.1017/S0007114524000862,https://www.cambridge.org/core/journals/british-journal-of-nutrition/article/abs/vitamin-d-status-of-pregnant-women-with-obesity-in-the-uk-and-its-association-with-pregnancy-outcomes-a-secondary-analysis-of-the-uk-pregnancies-better-eating-and-activity-trial-upbeat-study/1DDAFFD1DE4A6C7F0066003BE67407FB,Cambridge University Press,2024
38836463,Physiol Res,,,,2024
38836463,Physiol Res,,,,2024
38116774,Physiol Res,10.33549/physiolres.935179,https://www.biomed.cas.cz/physiolres/pdf/2023/72_S405.pdf,Unknown,2023
25300128,Oftalmologia,,,,2014
25300128,Oftalmologia,,,,2014
22888691,Oftalmologia,,,,2012
38856001,J Basic Clin Physiol Pharmacol,10.1515/jbcpp-2024-0058,https://www.degruyter.com/document/doi/10.1515/jbcpp-2024-0058/html,Unknown,2024
38856001,J Basic Clin Physiol Pharmacol,10.1515/jbcpp-2024-0058,https://www.degruyter.com/document/doi/10.1515/jbcpp-2024-0058/html,Unknown,2024
36972321,J Basic Clin Physiol Pharmacol,10.1515/jbcpp-2023-0059,https://www.degruyter.com/document/doi/10.1515/jbcpp-2023-0059/html,Unknown,2023
38862416,J Invest Surg,10.1080/08941939.2024.2363179,https://www.tandfonline.com/doi/full/10.1080/08941939.2024.2363179,Taylor & Francis,2024
38862416,J Invest Surg,10.1080/08941939.2024.2363179,https://www.tandfonline.com/doi/full/10.1080/08941939.2024.2363179,Taylor & Francis,2024
38010393,J Invest Surg,10.1080/08941939.2023.2285787,https://www.tandfonline.com/doi/full/10.1080/08941939.2023.2285787,Taylor & Francis,2023
9195488,J Mol Graph,10.1016/s0263-7855(97)00009-x,https://linkinghub.elsevier.com/retrieve/pii/S026378559700009X,ScienceDirect,1996
9195488,J Mol Graph,10.1016/s0263-7855(97)00009-x,https://linkinghub.elsevier.com/retrieve/pii/S026378559700009X,ScienceDirect,1996
9195486,J Mol Graph,10.1016/s0263-7855(97)00005-2,https://linkinghub.elsevier.com/retrieve/pii/S0263785597000052,ScienceDirect,1996
10890792,Br J Obstet Gynaecol,,,,1999
10890792,Br J Obstet Gynaecol,,,,1999
10549982,Br J Obstet Gynaecol,10.1111/j.1471-0528.1999.tb08168.x,https://obgyn.onlinelibrary.wiley.com/doi/10.1111/j.1471-0528.1999.tb08168.x,Wiley,1999
1363628,Kisaengchunghak Chapchi,10.3347/kjp.1992.30.4.329,https://www.parahostdis.org/journal/view.php?doi=10.3347/kjp.1992.30.4.329,Unknown,1992
1363628,Kisaengchunghak Chapchi,10.3347/kjp.1992.30.4.329,https://www.parahostdis.org/journal/view.php?doi=10.3347/kjp.1992.30.4.329,Unknown,1992
1911629,Kisaengchunghak Chapchi,10.3347/kjp.1991.29.1.9,https://www.parahostdis.org/journal/view.php?doi=10.3347/kjp.1991.29.1.9,Unknown,1991
1599908,Lens Eye Toxic Res,,,,1992
1599908,Lens Eye Toxic Res,,,,1992
1375836,Lens Eye Toxic Res,,,,1992
10293125,Bull Am Soc Inf Sci,,,,1989
10293125,Bull Am Soc Inf Sci,,,,1989
10245306,Bull Am Soc Inf Sci,,,,1979
1515419,New Biol,,,,1992
1515419,New Biol,,,,1992
1622926,New Biol,,,,1992
38910514,Korean J Intern Med,10.3904/kjim.2023.476,https://www.kjim.org/journal/view.php?doi=10.3904/kjim.2023.476,Unknown,2024
38910514,Korean J Intern Med,10.3904/kjim.2023.476,https://www.kjim.org/journal/view.php?doi=10.3904/kjim.2023.476,Unknown,2024
38715229,Korean J Intern Med,10.3904/kjim.2023.506,https://www.kjim.org/journal/view.php?doi=10.3904/kjim.2023.506,Unknown,2024
38901960,Br J Ophthalmol,10.1136/bjo-2023-324990,https://bjo.bmj.com/content/early/2024/06/19/bjo-2023-324990,Unknown,2024
38901960,Br J Ophthalmol,10.1136/bjo-2023-324990,https://bjo.bmj.com/content/early/2024/06/19/bjo-2023-324990,Unknown,2024
38719343,Br J Ophthalmol,10.1136/bjo-2023-324792,https://bjo.bmj.com/content/early/2024/05/07/bjo-2023-324792,Unknown,2024
1840173,Dtsch Stomatol (1990),,,,1991
1840173,Dtsch Stomatol (1990),,,,1991
1817654,Dtsch Stomatol (1990),,,,1991
1859812,Rev ADM,,,,1991
1859812,Rev ADM,,,,1991
3870040,Rev ADM,,,,1985
38848757,Eur J Pediatr Surg,10.1055/a-2340-9078,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2340-9078,Unknown,2024
38848757,Eur J Pediatr Surg,10.1055/a-2340-9078,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2340-9078,Unknown,2024
37793426,Eur J Pediatr Surg,10.1055/a-2185-8963,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2185-8963,Unknown,2024
2131818,Rev Ig Med Muncii Med Soc Bacteriol Virusol Parazitol Epidemiol Pneumoftiziol Pneumoftiziol,,,,1990
2131818,Rev Ig Med Muncii Med Soc Bacteriol Virusol Parazitol Epidemiol Pneumoftiziol Pneumoftiziol,,,,1990
2223729,Rev Ig Med Muncii Med Soc Bacteriol Virusol Parazitol Epidemiol Pneumoftiziol Pneumoftiziol,,,,1990
1840238,Aichi Gakuin Dent Sci,,,,1991
1840238,Aichi Gakuin Dent Sci,,,,1991
2641435,Aichi Gakuin Dent Sci,,,,1989
6580917,Br J Oral Surg,10.1016/0007-117x(83)90019-7,https://linkinghub.elsevier.com/retrieve/pii/0007117X83900197,ScienceDirect,1983
6580917,Br J Oral Surg,10.1016/0007-117x(83)90019-7,https://linkinghub.elsevier.com/retrieve/pii/0007117X83900197,ScienceDirect,1983
6575814,Br J Oral Surg,10.1016/0007-117x(83)90056-2,https://linkinghub.elsevier.com/retrieve/pii/0007117X83900562,ScienceDirect,1983
38144872,Am Econ Rev,10.1257/aer.20210013,https://pubs.aeaweb.org/doi/10.1257/aer.20210013,Unknown,2023
38144872,Am Econ Rev,10.1257/aer.20210013,https://pubs.aeaweb.org/doi/10.1257/aer.20210013,Unknown,2023
30990593,Am Econ Rev,,,,2019
10592166,Br J Orthod,10.1093/ortho/26.4.342,https://www.tandfonline.com/doi/full/10.1093/ortho/26.4.342,Taylor & Francis,1999
10592166,Br J Orthod,10.1093/ortho/26.4.342,https://www.tandfonline.com/doi/full/10.1093/ortho/26.4.342,Taylor & Francis,1999
9669000,Br J Orthod,10.1093/ortho/25.2.142b,https://www.tandfonline.com/doi/full/10.1093/ortho/25.2.142b,Taylor & Francis,1998
10184453,Hosp Ethics,,,,1995
10184453,Hosp Ethics,,,,1995
10142754,Hosp Ethics,,,,1995
10118921,Perspect Healthc Risk Manage,10.1002/jhrm.5600120305,https://onlinelibrary.wiley.com/doi/10.1002/jhrm.5600120305,Wiley,1992
10118921,Perspect Healthc Risk Manage,10.1002/jhrm.5600120305,https://onlinelibrary.wiley.com/doi/10.1002/jhrm.5600120305,Wiley,1992
10113808,Perspect Healthc Risk Manage,10.1002/jhrm.5600110408,https://onlinelibrary.wiley.com/doi/10.1002/jhrm.5600110408,Wiley,1991
10160752,Healthc Trends Transit,,,,1991
10160752,Healthc Trends Transit,,,,1991
10111743,Healthc Trends Transit,,,,1990
38898744,Br J Pharmacol,10.1111/bph.16486,https://bpspubs.onlinelibrary.wiley.com/doi/10.1111/bph.16486,Wiley,2024
38898744,Br J Pharmacol,10.1111/bph.16486,https://bpspubs.onlinelibrary.wiley.com/doi/10.1111/bph.16486,Wiley,2024
38825750,Br J Pharmacol,10.1111/bph.16389,https://bpspubs.onlinelibrary.wiley.com/doi/10.1111/bph.16389,Wiley,2024
7260483,Br J Physiol Opt,,,,1980
7260483,Br J Physiol Opt,,,,1980
1052435,Br J Physiol Opt,,,,1976
597683,Br J Prev Soc Med,10.1136/jech.31.4.272,https://jech.bmj.com/content/31/4/272,Unknown,1977
597683,Br J Prev Soc Med,10.1136/jech.31.4.272,https://jech.bmj.com/content/31/4/272,Unknown,1977
1220835,Br J Prev Soc Med,10.1136/jech.29.4.239,https://jech.bmj.com/content/29/4/239,Unknown,1975
38812455,Br J Psychiatry,10.1192/bjp.2024.84,https://www.cambridge.org/core/journals/the-british-journal-of-psychiatry/article/mapping-15year-depressive-symptom-transitions-in-late-life-populationbased-cohort-study/C8C436984FFD0077474695719DE5FF5E,Cambridge University Press,2024
38812455,Br J Psychiatry,10.1192/bjp.2024.84,https://www.cambridge.org/core/journals/the-british-journal-of-psychiatry/article/mapping-15year-depressive-symptom-transitions-in-late-life-populationbased-cohort-study/C8C436984FFD0077474695719DE5FF5E,Cambridge University Press,2024
37526005,Br J Psychiatry,10.1192/bjp.2022.199,https://www.cambridge.org/core/journals/the-british-journal-of-psychiatry/article/crichton-royal-hospital-dumfries-19392013-psychiatry-in-pictures/7B4F4D94FF881CDEFF34CBA9D2EC98BC,Cambridge University Press,2023
38886926,Br J Psychol,10.1111/bjop.12717,https://bpspsychub.onlinelibrary.wiley.com/doi/10.1111/bjop.12717,Wiley,2024
38886926,Br J Psychol,10.1111/bjop.12717,https://bpspsychub.onlinelibrary.wiley.com/doi/10.1111/bjop.12717,Wiley,2024
36942850,Br J Psychol,10.1111/bjop.12644,https://bpspsychub.onlinelibrary.wiley.com/doi/10.1111/bjop.12644,Wiley,2023
9973173,Br J Rheumatol,10.1093/rheumatology/37.12.1363,https://academic.oup.com/crawlprevention/governor?content=%2frheumatology%2farticle-lookup%2fdoi%2f10.1093%2frheumatology%2f37.12.1363,Oxford University Press,1998
9973173,Br J Rheumatol,10.1093/rheumatology/37.12.1363,https://academic.oup.com/crawlprevention/governor?content=%2frheumatology%2farticle-lookup%2fdoi%2f10.1093%2frheumatology%2f37.12.1363,Oxford University Press,1998
9851273,Br J Rheumatol,10.1093/rheumatology/37.11.1220,https://academic.oup.com/crawlprevention/governor?content=%2frheumatology%2farticle-lookup%2fdoi%2f10.1093%2frheumatology%2f37.11.1220,Oxford University Press,1998
38899725,Br J Soc Psychol,10.1111/bjso.12775,https://bpspsychub.onlinelibrary.wiley.com/doi/10.1111/bjso.12775,Wiley,2024
38899725,Br J Soc Psychol,10.1111/bjso.12775,https://bpspsychub.onlinelibrary.wiley.com/doi/10.1111/bjso.12775,Wiley,2024
37694892,Br J Soc Psychol,10.1111/bjso.12685,https://bpspsychub.onlinelibrary.wiley.com/doi/10.1111/bjso.12685,Wiley,2024
38904463,Br J Radiol,10.1259/bjr.20230291,https://academic.oup.com/crawlprevention/governor?content=%2fbjr%2fadvance-article%2fdoi%2f10.1259%2fbjr.20230291%2f7696980,Oxford University Press,2023
38904463,Br J Radiol,10.1259/bjr.20230291,https://academic.oup.com/crawlprevention/governor?content=%2fbjr%2fadvance-article%2fdoi%2f10.1259%2fbjr.20230291%2f7696980,Oxford University Press,2023
38574384,Br J Radiol,10.1093/bjr/tqae070,https://academic.oup.com/crawlprevention/governor?content=%2fbjr%2farticle%2f97%2f1157%2f947%2f7641001,Oxford University Press,2024
7437682,Br J Soc Clin Psychol,10.1111/j.2044-8260.1980.tb00368.x,https://bpspsychub.onlinelibrary.wiley.com/doi/10.1111/j.2044-8260.1980.tb00368.x,Wiley,1980
7437682,Br J Soc Clin Psychol,10.1111/j.2044-8260.1980.tb00368.x,https://bpspsychub.onlinelibrary.wiley.com/doi/10.1111/j.2044-8260.1980.tb00368.x,Wiley,1980
7357230,Br J Soc Clin Psychol,10.1111/j.2044-8260.1980.tb00929.x,https://bpspsychub.onlinelibrary.wiley.com/doi/10.1111/j.2044-8260.1980.tb00929.x,Wiley,1980
38898663,Br J Sociol,10.1111/1468-4446.13125,https://onlinelibrary.wiley.com/doi/10.1111/1468-4446.13125,Wiley,2024
38898663,Br J Sociol,10.1111/1468-4446.13125,https://onlinelibrary.wiley.com/doi/10.1111/1468-4446.13125,Wiley,2024
36566474,Br J Sociol,10.1111/1468-4446.12987,https://onlinelibrary.wiley.com/doi/10.1111/1468-4446.12987,Wiley,2023
9883266,Br J Urol,10.1046/j.1464-410x.1998.0820s1079.x,https://bjui-journals.onlinelibrary.wiley.com/doi/10.1046/j.1464-410X.1998.0820s1079.x,Wiley,1998
9883266,Br J Urol,10.1046/j.1464-410x.1998.0820s1079.x,https://bjui-journals.onlinelibrary.wiley.com/doi/10.1046/j.1464-410X.1998.0820s1079.x,Wiley,1998
9883244,Br J Urol,10.1046/j.1464-410x.1998.00834.x,https://bjui-journals.onlinelibrary.wiley.com/doi/10.1046/j.1464-410X.1998.00834.x,Wiley,1998
3152507,Br J Radiol Suppl,,,,1988
3152507,Br J Radiol Suppl,,,,1988
3152496,Br J Radiol Suppl,,,,1988
6549148,Br J Vener Dis,10.1136/sti.60.6.402,https://sti.bmj.com/content/60/6/402,Unknown,1984
6549148,Br J Vener Dis,10.1136/sti.60.6.402,https://sti.bmj.com/content/60/6/402,Unknown,1984
6744014,Br J Vener Dis,10.1136/sti.60.4.274-a,https://sti.bmj.com/content/60/4/274.2,Unknown,1984
38823040,Br Med Bull,10.1093/bmb/ldae006,https://academic.oup.com/crawlprevention/governor?content=%2fbmb%2fadvance-article%2fdoi%2f10.1093%2fbmb%2fldae006%2f7686450,Oxford University Press,2024
38823040,Br Med Bull,10.1093/bmb/ldae006,https://academic.oup.com/crawlprevention/governor?content=%2fbmb%2fadvance-article%2fdoi%2f10.1093%2fbmb%2fldae006%2f7686450,Oxford University Press,2024
34471931,Br Med Bull,10.1093/bmb/ldab021,https://academic.oup.com/crawlprevention/governor?content=%2fbmb%2farticle%2f140%2f1%2f23%2f6361051,Oxford University Press,2021
20793258,Br Med J,,,,1980
20793258,Br Med J,,,,1980
7004562,Br Med J,10.1136/bmj.281.6255.1639-d,https://www.bmj.com/content/281/6255/1639.3,Unknown,1980
3250552,Br Med J (Clin Res Ed),10.1136/bmj.296.6639.1775,https://www.bmj.com/content/296/6639/1775,Unknown,1988
3250552,Br Med J (Clin Res Ed),10.1136/bmj.296.6639.1775,https://www.bmj.com/content/296/6639/1775,Unknown,1988
3136846,Br Med J (Clin Res Ed),10.1136/bmj.296.6639.1799,https://www.bmj.com/content/296/6639/1799.1,Unknown,1988
38904461,Br Poult Sci,10.1080/00071668.2024.2368902,https://www.tandfonline.com/doi/full/10.1080/00071668.2024.2368902,Taylor & Francis,2024
38904461,Br Poult Sci,10.1080/00071668.2024.2368902,https://www.tandfonline.com/doi/full/10.1080/00071668.2024.2368902,Taylor & Francis,2024
38738932,Br Poult Sci,10.1080/00071668.2024.2335937,https://www.tandfonline.com/doi/full/10.1080/00071668.2024.2335937,Taylor & Francis,2024
38855481,Fed Regist,,,,2024
38855481,Fed Regist,,,,2024
30525338,Fed Regist,,,,2018
38878494,Brain Lang,10.1016/j.bandl.2024.105437,https://linkinghub.elsevier.com/retrieve/pii/S0093934X24000609,ScienceDirect,2024
38878494,Brain Lang,10.1016/j.bandl.2024.105437,https://linkinghub.elsevier.com/retrieve/pii/S0093934X24000609,ScienceDirect,2024
36803853,Brain Lang,10.1016/j.bandl.2023.105232,https://linkinghub.elsevier.com/retrieve/pii/S0093934X23000111,ScienceDirect,2023
38757598,Bratisl Lek Listy,10.4149/BLL_2024_60,http://www.elis.sk/index.php?page=shop.product_details&flypage=flypage.tpl&product_id=8278&category_id=194&option=com_virtuemart&vmcchk=1&Itemid=1,Unknown,2024
38757598,Bratisl Lek Listy,10.4149/BLL_2024_60,http://www.elis.sk/index.php?page=shop.product_details&flypage=flypage.tpl&product_id=8278&category_id=194&option=com_virtuemart&vmcchk=1&Itemid=1,Unknown,2024
37874800,Bratisl Lek Listy,10.4149/BLL_2023_122,http://www.elis.sk/index.php?page=shop.product_details&flypage=flypage.tpl&product_id=8163&category_id=187&option=com_virtuemart&vmcchk=1&Itemid=1,Unknown,2023
28906745,Bristol Med Chir J,,,,1989
28906745,Bristol Med Chir J,,,,1989
28906742,Bristol Med Chir J,,,,1989
1230300,Bronches,,,,1975
1230300,Bronches,,,,1975
4153885,Bronches,,,,1973
7326596,Bronchopneumologie,,,,1980
7326596,Bronchopneumologie,,,,1980
7427766,Bronchopneumologie,,,,1980
754871,Brookhaven Symp Biol,,,,1977
754871,Brookhaven Symp Biol,,,,1977
963583,Brookhaven Symp Biol,,,,1976
4615774,Bruns Beitr Klin Chir (1971),,,,1974
4615774,Bruns Beitr Klin Chir (1971),,,,1974
4848323,Bruns Beitr Klin Chir (1971),,,,1974
583398,Brux Med,,,,1979
583398,Brux Med,,,,1979
761097,Brux Med,,,,1979
14287008,BSCS Pam,,,,1964
14287008,BSCS Pam,,,,1964
14257421,BSCS Pam,,,,1963
10339060,Natl J (Wash),,,,1998
10339060,Natl J (Wash),,,,1998
10178749,Natl J (Wash),,,,1998
4619876,BTTA Rev,,,,1974
4619876,BTTA Rev,,,,1974
4788460,BTTA Rev,,,,1973
7127173,Buch Augenarzt,,,,1982
7127173,Buch Augenarzt,,,,1982
7284862,Buch Augenarzt,,,,1981
10254386,Build Oper Manage,,,,1981
10254386,Build Oper Manage,,,,1981
10238666,Build Oper Manage,,,,1978
4620576,Bull Acad Dent (Paris),,,,1973
4620576,Bull Acad Dent (Paris),,,,1973
4535041,Bull Acad Dent (Paris),,,,1973
10241048,Build Syst Des,,,,1979
10241048,Build Syst Des,,,,1979
10241048,Build Syst Des,,,,1979
5217054,Bull Acad Dent Handicap,,,,1965
5217054,Bull Acad Dent Handicap,,,,1965
5217054,Bull Acad Dent Handicap,,,,1965
10249306,Wall St J Midwest Ed,,,,1980
10249306,Wall St J Midwest Ed,,,,1980
10245743,Wall St J Midwest Ed,,,,1980
5252858,Bull Acad Gen Dent,,,,1969
5252858,Bull Acad Gen Dent,,,,1969
5216855,Bull Acad Gen Dent,,,,1965
38620177,Bull Acad Natl Med,10.1016/j.banm.2023.02.014,https://linkinghub.elsevier.com/retrieve/pii/S0001407923001905,ScienceDirect,2023
38620177,Bull Acad Natl Med,10.1016/j.banm.2023.02.014,https://linkinghub.elsevier.com/retrieve/pii/S0001407923001905,ScienceDirect,2023
35068488,Bull Acad Natl Med,10.1016/j.banm.2022.01.013,https://linkinghub.elsevier.com/retrieve/pii/S0001407922000231,ScienceDirect,2022
36447932,Bus Horiz,10.1016/j.bushor.2021.06.003,https://linkinghub.elsevier.com/retrieve/pii/S0007681321001166,ScienceDirect,2022
36447932,Bus Horiz,10.1016/j.bushor.2021.06.003,https://linkinghub.elsevier.com/retrieve/pii/S0007681321001166,ScienceDirect,2022
33041346,Bus Horiz,10.1016/j.bushor.2020.09.004,https://linkinghub.elsevier.com/retrieve/pii/S0007681320301191,ScienceDirect,2021
2720458,Burns Incl Therm Inj,10.1016/0305-4179(89)90075-2,https://linkinghub.elsevier.com/retrieve/pii/0305417989900752,ScienceDirect,1989
2720458,Burns Incl Therm Inj,10.1016/0305-4179(89)90075-2,https://linkinghub.elsevier.com/retrieve/pii/0305417989900752,ScienceDirect,1989
3265885,Burns Incl Therm Inj,10.1016/0305-4179(88)90008-3,https://linkinghub.elsevier.com/retrieve/pii/0305417988900083,ScienceDirect,1988
7363138,Bull Acad Pol Sci Biol,,,,1980
7363138,Bull Acad Pol Sci Biol,,,,1980
214216,Bull Acad Pol Sci Biol,,,,1978
6963920,Bull Acad Chir Dent (Paris),,,,1981
6963920,Bull Acad Chir Dent (Paris),,,,1981
6763886,Bull Acad Chir Dent (Paris),,,,1981
10280012,Bus Insur,,,,1986
10280012,Bus Insur,,,,1986
10274947,Bus Insur,,,,1985
1098750,Bull Acad R Med Belg,,,,1975
1098750,Bull Acad R Med Belg,,,,1975
4805689,Bull Acad R Med Belg,,,,1973
6013794,Acta Vitaminol,,,,1966
6013794,Acta Vitaminol,,,,1966
14201078,Acta Vitaminol,,,,1964
4968645,Adv Vet Sci,,,,1968
4968645,Adv Vet Sci,,,,1968
4283859,Adv Vet Sci,,,,1965
7446304,Adv Food Res Suppl,,,,1980
7446304,Adv Food Res Suppl,,,,1980
4902344,Adv Food Res Suppl,,,,1969
4707986,Ann Clin Lab Sci (1971),,,,1973
4707986,Ann Clin Lab Sci (1971),,,,1973
4117975,Ann Clin Lab Sci (1971),,,,1972
25530620,Bull Acad Vet Fr,10.4267/2042/54201,https://www.persee.fr/doc/bavf_0001-4192_2014_num_167_3_1825,Unknown,2014
25530620,Bull Acad Vet Fr,10.4267/2042/54201,https://www.persee.fr/doc/bavf_0001-4192_2014_num_167_3_1825,Unknown,2014
5512159,Bull Acad Vet Fr,,,,1970
10269990,Bull Am Protestant Hosp Assoc,,,,1983
10269990,Bull Am Protestant Hosp Assoc,,,,1983
10249918,Bull Am Protestant Hosp Assoc,,,,1981
1983696,Langenbecks Arch Chir Suppl II Verh Dtsch Ges Chir,,,,1990
1983696,Langenbecks Arch Chir Suppl II Verh Dtsch Ges Chir,,,,1990
1983629,Langenbecks Arch Chir Suppl II Verh Dtsch Ges Chir,,,,1990
2383669,Biomater Artif Cells Artif Organs,10.3109/10731199009117319,https://www.tandfonline.com/doi/full/10.3109/10731199009117319,Taylor & Francis,1990
2383669,Biomater Artif Cells Artif Organs,10.3109/10731199009117319,https://www.tandfonline.com/doi/full/10.3109/10731199009117319,Taylor & Francis,1990
2185856,Biomater Artif Cells Artif Organs,10.3109/10731199009117288,https://www.tandfonline.com/doi/full/10.3109/10731199009117288,Taylor & Francis,1990
14518350,Langenbecks Arch Chir Suppl Kongressbd,,,,1998
14518350,Langenbecks Arch Chir Suppl Kongressbd,,,,1998
14518305,Langenbecks Arch Chir Suppl Kongressbd,,,,1998
7873806,Funct Dev Morphol,,,,1994
7873806,Funct Dev Morphol,,,,1994
7873797,Funct Dev Morphol,,,,1994
10797872,Acta Physiol Pharmacol Ther Latinoam,,,,1999
10797872,Acta Physiol Pharmacol Ther Latinoam,,,,1999
9504185,Acta Physiol Pharmacol Ther Latinoam,,,,1997
38779782,Eur J Histochem,10.4081/ejh.2024.4033,https://www.ejh.it/ejh/article/view/4033,Unknown,2024
38779782,Eur J Histochem,10.4081/ejh.2024.4033,https://www.ejh.it/ejh/article/view/4033,Unknown,2024
38742403,Eur J Histochem,10.4081/ejh.2024.3917,https://www.ejh.it/ejh/article/view/3917,Unknown,2024
10308883,Brookings Bull,,,,1979
10308883,Brookings Bull,,,,1979
10308883,Brookings Bull,,,,1979
5175472,Sairaanhoitajalehti,,,,1965
5175472,Sairaanhoitajalehti,,,,1965
5174566,Sairaanhoitajalehti,,,,1965
5277208,Bull Akron Dent Soc,,,,1971
5277208,Bull Akron Dent Soc,,,,1971
14240677,Bull Akron Dent Soc,,,,1965
1782443,G Ital Endod,,,,1991
1782443,G Ital Endod,,,,1991
2133808,G Ital Endod,,,,1990
27328526,Roum Arch Microbiol Immunol,,,,2015
27328526,Roum Arch Microbiol Immunol,,,,2015
23236654,Roum Arch Microbiol Immunol,,,,2012
9001752,Bull Am Acad Psychiatry Law,,,,1996
9001752,Bull Am Acad Psychiatry Law,,,,1996
8639979,Bull Am Acad Psychiatry Law,,,,1995
7795295,Scand J Plast Reconstr Surg Hand Surg Suppl,,,,1995
7795295,Scand J Plast Reconstr Surg Hand Surg Suppl,,,,1995
2075464,Scand J Plast Reconstr Surg Hand Surg Suppl,,,,1990
5267906,Bull Am Assoc Dent Ed,,,,1970
5267906,Bull Am Assoc Dent Ed,,,,1970
5267899,Bull Am Assoc Dent Ed,,,,1970
10254052,Bioethics Q,10.1007/BF00922547,https://link.springer.com/article/10.1007/BF00922547,Springer,1981
10254052,Bioethics Q,10.1007/BF00922547,https://link.springer.com/article/10.1007/BF00922547,Springer,1981
10251696,Bioethics Q,10.1007/BF00917115,https://link.springer.com/article/10.1007/BF00917115,Springer,1980
5274609,Bull Am Assoc Hosp Dent,,,,1969
5274609,Bull Am Assoc Hosp Dent,,,,1969
5274608,Bull Am Assoc Hosp Dent,,,,1969
4485955,Bull Am Coll Nurse Midwives,10.1111/j.1542-2011.1972.tb00563.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1542-2011.1972.tb00563.x,Wiley,1972
4485955,Bull Am Coll Nurse Midwives,10.1111/j.1542-2011.1972.tb00563.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1542-2011.1972.tb00563.x,Wiley,1972
4481003,Bull Am Coll Nurse Midwives,10.1111/j.1542-2011.1972.tb00077.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1542-2011.1972.tb00077.x,Wiley,1972
5188617,Bull Am Coll Nurse Midwifery,10.1111/j.1542-2011.1968.tb00121.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1542-2011.1968.tb00121.x,Wiley,1968
