PMID,Journal,doi,doi_url,publisher_guess,year
11616705,Br Libr J,,,,1990
11614282,Br Yearb Sci,,,,1971
11614282,Br Yearb Sci,,,,1971
11614282,Br Yearb Sci,,,,1971
26365996,Br J Polit Sci,10.1017/S0007123413000239,https://www.cambridge.org/core/journals/british-journal-of-political-science/article/explaining-party-positions-on-decentralization/8781CC050A345E8EB6FEFB296D4FC8F3,Cambridge University Press,2015
26365996,Br J Polit Sci,10.1017/S0007123413000239,https://www.cambridge.org/core/journals/british-journal-of-political-science/article/explaining-party-positions-on-decentralization/8781CC050A345E8EB6FEFB296D4FC8F3,Cambridge University Press,2015
11660703,Br J Polit Sci,10.1017/s0007123499000046,https://www.cambridge.org/core/journals/british-journal-of-political-science/article/abs/experts-at-work-state-autonomy-social-learning-and-eugenic-sterilization-in-1930s-britain/8989EF2B903AF8A152F5D154AFED90E3,Cambridge University Press,1999
11631363,Ala Hist Q,,,,1982
11631363,Ala Hist Q,,,,1982
11624044,Ala Hist Q,,,,1981
11637091,Alma Mater Philipp,,,,1978
11637091,Alma Mater Philipp,,,,1978
11634480,Alma Mater Philipp,,,,1974
11637041,Bol Acad Nac Hist (Caracas),,,,1984
11637041,Bol Acad Nac Hist (Caracas),,,,1984
11637041,Bol Acad Nac Hist (Caracas),,,,1984
11631683,Bol Soc Castell Cult,,,,1979
11631683,Bol Soc Castell Cult,,,,1979
11631680,Bol Soc Castell Cult,,,,1972
11634688,Bull Bibl Nat,,,,1977
11634688,Bull Bibl Nat,,,,1977
11634688,Bull Bibl Nat,,,,1977
17100012,Brigham Young Univ Stud,,,,2000
17100012,Brigham Young Univ Stud,,,,2000
17100012,Brigham Young Univ Stud,,,,2000
11614289,Bromley Local Hist,,,,1979
11614289,Bromley Local Hist,,,,1979
11614286,Bromley Local Hist,,,,1978
11616711,Bronte Soc Trans,10.1179/030977670796498017,https://www.tandfonline.com/doi/full/10.1179/030977670796498017,Taylor & Francis,1970
11616711,Bronte Soc Trans,10.1179/030977670796498017,https://www.tandfonline.com/doi/full/10.1179/030977670796498017,Taylor & Francis,1970
11616711,Bronte Soc Trans,10.1179/030977670796498017,https://www.tandfonline.com/doi/full/10.1179/030977670796498017,Taylor & Francis,1970
11616714,Bull Am Acad Arts Sci,,,,1986
11616714,Bull Am Acad Arts Sci,,,,1986
11616712,Bull Am Acad Arts Sci,,,,1985
17269185,Bull Assoc Guillaume Bude,,,,2001
17269185,Bull Assoc Guillaume Bude,,,,2001
11631699,Bull Assoc Guillaume Bude,,,,1974
11634689,Bull Bibl R Albert,,,,1969
11634689,Bull Bibl R Albert,,,,1969
11634689,Bull Bibl R Albert,,,,1969
11614293,Bull Br Assoc Orient,,,,1979
11614293,Bull Br Assoc Orient,,,,1979
11614290,Bull Br Assoc Orient,,,,1979
11620131,Bull Br Mus,,,,1971
11620131,Bull Br Mus,,,,1971
11620131,Bull Br Mus,,,,1971
11634691,Bull Cent Hist Econ Soc Reg Lyon,,,,1986
11634691,Bull Cent Hist Econ Soc Reg Lyon,,,,1986
11634690,Bull Cent Hist Econ Soc Reg Lyon,,,,1981
11616719,Bull Coll Lib Arts,,,,1981
11616719,Bull Coll Lib Arts,,,,1981
11616719,Bull Coll Lib Arts,,,,1981
11616721,Bull Cosm Club,,,,1992
11616721,Bull Cosm Club,,,,1992
11616720,Bull Cosm Club,,,,1987
11636749,Bull Soc Archeol Hist Artist Vieux Pap,,,,1978
11636749,Bull Soc Archeol Hist Artist Vieux Pap,,,,1978
11636749,Bull Soc Archeol Hist Artist Vieux Pap,,,,1978
11634725,Bull Soc Belge Etud Napoleon,,,,1975
11634725,Bull Soc Belge Etud Napoleon,,,,1975
11634725,Bull Soc Belge Etud Napoleon,,,,1975
11634729,Bull Soc Borda,,,,1984
11634729,Bull Soc Borda,,,,1984
11634727,Bull Soc Borda,,,,1982
11634733,Bull Soc Hist Mod,,,,1983
11634733,Bull Soc Hist Mod,,,,1983
11634733,Bull Soc Hist Mod,,,,1983
11634732,Bull Soc Hist Archeol Perigord,,,,1975
11634732,Bull Soc Hist Archeol Perigord,,,,1975
11634732,Bull Soc Hist Archeol Perigord,,,,1975
19452673,Bull Soc Hist Protestant Fr,,,,1999
19452673,Bull Soc Hist Protestant Fr,,,,1999
11634735,Bull Soc Hist Protestant Fr,,,,1980
11634737,Bull Soc Ind Mulhouse,,,,1988
11634737,Bull Soc Ind Mulhouse,,,,1988
11634737,Bull Soc Ind Mulhouse,,,,1988
11634738,Bull Soc Lett Sci Arts Correze,,,,1983
11634738,Bull Soc Lett Sci Arts Correze,,,,1983
11631734,Bull Soc Lett Sci Arts Correze,,,,1982
11634739,Bull Soc Nat Antiq Fr,,,,1972
11634739,Bull Soc Nat Antiq Fr,,,,1972
11631735,Bull Soc Nat Antiq Fr,,,,1964
11634530,Ann Bretagne Payes Ouest,,,,1989
11634530,Ann Bretagne Payes Ouest,,,,1989
11634528,Ann Bretagne Payes Ouest,,,,1988
11634741,Bull Soc Ramond,,,,1989
11634741,Bull Soc Ramond,,,,1989
11634741,Bull Soc Ramond,,,,1989
11616570,Ann Chin Hist Soc Pac Northwest,,,,1984
11616570,Ann Chin Hist Soc Pac Northwest,,,,1984
11616569,Ann Chin Hist Soc Pac Northwest,,,,1983
11634744,Burgenl Heimatbl,,,,1983
11634744,Burgenl Heimatbl,,,,1983
11634744,Burgenl Heimatbl,,,,1983
11636750,Burgense,,,,1985
11636750,Burgense,,,,1985
11636750,Burgense,,,,1985
11616739,Burlingt Mag,,,,1980
11616739,Burlingt Mag,,,,1980
11616739,Burlingt Mag,,,,1980
38715645,Bus Hist,10.1080/00076791.2021.1924686,https://www.tandfonline.com/doi/full/10.1080/00076791.2021.1924686,Taylor & Francis,2024
38715645,Bus Hist,10.1080/00076791.2021.1924686,https://www.tandfonline.com/doi/full/10.1080/00076791.2021.1924686,Taylor & Francis,2024
19459260,Bus Hist,10.1080/00076799900000259,https://www.tandfonline.com/doi/full/10.1080/00076799900000259,Taylor & Francis,1999
11631741,By Bygd,,,,1971
11631741,By Bygd,,,,1971
11631741,By Bygd,,,,1971
11631452,Ann Cerc Roy Hist Archeol Ath,,,,1964
11631452,Ann Cerc Roy Hist Archeol Ath,,,,1964
11631452,Ann Cerc Roy Hist Archeol Ath,,,,1964
11616744,Bygone Kent,,,,1982
11616744,Bygone Kent,,,,1982
11616744,Bygone Kent,,,,1982
11637104,Byzantinische Forsch,,,,1979
11637104,Byzantinische Forsch,,,,1979
11637104,Byzantinische Forsch,,,,1979
11636751,Byzantinische Z,,,,1974
11636751,Byzantinische Z,,,,1974
11636751,Byzantinische Z,,,,1974
11631742,Byzantinoslavica,,,,1972
11631742,Byzantinoslavica,,,,1972
11631742,Byzantinoslavica,,,,1972
11616748,Cabo,,,,1987
11616748,Cabo,,,,1987
11616748,Cabo,,,,1987
11614131,Acta Agron,,,,1968
11614131,Acta Agron,,,,1968
11614131,Acta Agron,,,,1968
19899230,Cah Alex,,,,1999
19899230,Cah Alex,,,,1999
11631747,Cah Alex,,,,1966
11631749,Cah Alsac Archeol Art Hist,,,,1972
11631749,Cah Alsac Archeol Art Hist,,,,1972
11631748,Cah Alsac Archeol Art Hist,,,,1972
17912789,Cah Am Lat,,,,2001
17912789,Cah Am Lat,,,,2001
11631752,Cah Am Lat,,,,1979
11616450,Acta Hist Rerum Nat Tech,,,,1989
11616450,Acta Hist Rerum Nat Tech,,,,1989
11634453,Acta Hist Rerum Nat Tech,,,,1972
11631718,Bull Mus Hong B Arts,,,,1970
11631718,Bull Mus Hong B Arts,,,,1970
11631718,Bull Mus Hong B Arts,,,,1970
11634715,Bull Mus Rov Beaux Arts Belg,,,,1965
11634715,Bull Mus Rov Beaux Arts Belg,,,,1965
11634715,Bull Mus Rov Beaux Arts Belg,,,,1965
32747845,Actual Chim,,,,2020
32747845,Actual Chim,,,,2020
32747845,Actual Chim,,,,2020
11616735,Bull Popul Dev Stud Cent,,,,1980
11616735,Bull Popul Dev Stud Cent,,,,1980
11616735,Bull Popul Dev Stud Cent,,,,1980
11614143,Afr Notes,,,,1981
11614143,Afr Notes,,,,1981
11614143,Afr Notes,,,,1981
18546608,Bull Sch Orient Afr Stud,,,,2001
18546608,Bull Sch Orient Afr Stud,,,,2001
11619639,Bull Sch Orient Afr Stud,10.1017/s0041977x00138959,https://www.cambridge.org/core/journals/bulletin-of-the-school-of-oriental-and-african-studies/article/abs/another-fragment-from-the-autograph-of-ibn-altilmidhs-marginal-commentary-on-ibn-sinas-canon-of-medicine1/00DDCB41A78F8151CBC42D5E81B187FE,Cambridge University Press,1981
11634714,Bull Leo Baeck Inst,,,,1985
11634714,Bull Leo Baeck Inst,,,,1985
11616733,Bull Leo Baeck Inst,,,,1984
17607871,Alberta Hist,,,,2000
17607871,Alberta Hist,,,,2000
11634479,Alberta Hist,,,,1984
11631369,Albertus Magnus Blaett,,,,1968
11631369,Albertus Magnus Blaett,,,,1968
11631369,Albertus Magnus Blaett,,,,1968
11620351,Bull Peace Propos,10.1177/096701068301400306,https://journals.sagepub.com/doi/10.1177/096701068301400306,SAGE Publications,1983
11620351,Bull Peace Propos,10.1177/096701068301400306,https://journals.sagepub.com/doi/10.1177/096701068301400306,SAGE Publications,1983
11620351,Bull Peace Propos,10.1177/096701068301400306,https://journals.sagepub.com/doi/10.1177/096701068301400306,SAGE Publications,1983
11631538,Bull Soc Archeol Hist Litt Sci Gers,,,,1974
11631538,Bull Soc Archeol Hist Litt Sci Gers,,,,1974
11631538,Bull Soc Archeol Hist Litt Sci Gers,,,,1974
18383635,Ann Econ Soc Civilis,,,,2000
18383635,Ann Econ Soc Civilis,,,,2000
11631488,Ann Econ Soc Civilis,,,,1977
17288059,Bull Philos Mediev,10.1484/j.bpm.3.513,https://www.brepolsonline.net/doi/10.1484/J.BPM.3.513,Unknown,1996
17288059,Bull Philos Mediev,10.1484/j.bpm.3.513,https://www.brepolsonline.net/doi/10.1484/J.BPM.3.513,Unknown,1996
17288059,Bull Philos Mediev,10.1484/j.bpm.3.513,https://www.brepolsonline.net/doi/10.1484/J.BPM.3.513,Unknown,1996
11634487,Altsprachi Unterr,,,,1966
11634487,Altsprachi Unterr,,,,1966
11634487,Altsprachi Unterr,,,,1966
11675760,Bull Hist Electr,,,,1983
11675760,Bull Hist Electr,,,,1983
11675760,Bull Hist Electr,,,,1983
19588570,Bull Inst Egypte,,,,1981
19588570,Bull Inst Egypte,,,,1981
11614297,Bull Inst Egypte,,,,1981
11616726,Bull Inst Hist Res,10.1111/j.1468-2281.1984.tb01260.x,https://academic.oup.com/crawlprevention/governor?content=%2fhistres%2farticle%2f57%2f135%2f80%2f5670252,Oxford University Press,1984
11616726,Bull Inst Hist Res,10.1111/j.1468-2281.1984.tb01260.x,https://academic.oup.com/crawlprevention/governor?content=%2fhistres%2farticle%2f57%2f135%2f80%2f5670252,Oxford University Press,1984
19606555,Bull Inst Hist Res,10.1111/j.1468-2281.1967.tb02147.x,https://academic.oup.com/crawlprevention/governor?content=%2fhistres%2farticle%2f40%2f102%2f166%2f5678325,Oxford University Press,1967
20043359,Bull Inst Mod Hist Acad Sin,,,,2001
20043359,Bull Inst Mod Hist Acad Sin,,,,2001
22279652,Bull Inst Mod Hist Acad Sin,,,,1999
11616728,Bull J N Y State Archeol Assoc,,,,1987
11616728,Bull J N Y State Archeol Assoc,,,,1987
11616727,Bull J N Y State Archeol Assoc,,,,1987
17100003,Hist N H,,,,2000
17100003,Hist N H,,,,2000
11617093,Hist N H,,,,1989
38742179,Hist Methods,10.1080/01615440.2023.2301578,https://www.tandfonline.com/doi/full/10.1080/01615440.2023.2301578,Taylor & Francis,2023
38742179,Hist Methods,10.1080/01615440.2023.2301578,https://www.tandfonline.com/doi/full/10.1080/01615440.2023.2301578,Taylor & Francis,2023
21566706,Hist Methods,10.1080/01615440.2010.517152,https://www.tandfonline.com/doi/abs/10.1080/01615440.2010.517152,Taylor & Francis,2011
11634698,Bull Sect Hist Mod Contemp,,,,1984
11634698,Bull Sect Hist Mod Contemp,,,,1984
11634697,Bull Sect Hist Mod Contemp,,,,1982
11634720,Bull Soc Agric Sci Arts Sarthe,,,,1968
11634720,Bull Soc Agric Sci Arts Sarthe,,,,1968
11634720,Bull Soc Agric Sci Arts Sarthe,,,,1968
11637084,Bull Soc Archeol Finistere,,,,1971
11637084,Bull Soc Archeol Finistere,,,,1971
11631722,Bull Soc Archeol Finistere,,,,1971
11631567,Arch Franciscanum Hist,,,,1978
11631567,Arch Franciscanum Hist,,,,1978
11631567,Arch Franciscanum Hist,,,,1978
11631588,Arch Papyrusforsch,,,,1978
11631588,Arch Papyrusforsch,,,,1978
11631588,Arch Papyrusforsch,,,,1978
11631606,Arch Stor Lomb,,,,1971
11631606,Arch Stor Lomb,,,,1971
11631606,Arch Stor Lomb,,,,1971
11614212,Archaeol Aeliana,,,,1977
11614212,Archaeol Aeliana,,,,1977
11675713,Archaeol Aeliana,,,,1976
11620341,Arethusa,,,,1975
11620341,Arethusa,,,,1975
11614216,Arethusa,,,,1975
11616634,Army Q Def J,,,,1983
11616634,Army Q Def J,,,,1983
11614228,Army Q Def J,,,,1980
11634605,Ateneo Veneto,,,,1970
11634605,Ateneo Veneto,,,,1970
11634605,Ateneo Veneto,,,,1970
11631754,Cah Ann Normandie,,,,1968
11631754,Cah Ann Normandie,,,,1968
11631754,Cah Ann Normandie,,,,1968
11634752,Cah Archeol Hist Berry,,,,1986
11634752,Cah Archeol Hist Berry,,,,1986
11634750,Cah Archeol Hist Berry,,,,1986
11634754,Cah Civilis Alp,,,,1989
11634754,Cah Civilis Alp,,,,1989
11634754,Cah Civilis Alp,,,,1989
11634755,Cah Clio,,,,1983
11634755,Cah Clio,,,,1983
11631759,Cah Clio,,,,1981
11634758,Cah Confront,,,,1984
11634758,Cah Confront,,,,1984
11634758,Cah Confront,,,,1984
11634759,Cah Dix,,,,1979
11634759,Cah Dix,,,,1979
11634759,Cah Dix,,,,1979
19839124,Cah Etud Afr,,,,1999
19839124,Cah Etud Afr,,,,1999
19839123,Cah Etud Afr,,,,1999
11631762,Cah Etud Anc,,,,1976
11631762,Cah Etud Anc,,,,1976
11631760,Cah Etud Anc,,,,1976
11634764,Cah Fontenay,,,,1985
11634764,Cah Fontenay,,,,1985
11637085,Cah Fontenay,,,,1983
18183677,Cah Geogr Que (1956),,,,2001
18183677,Cah Geogr Que (1956),,,,2001
17876943,Cah Geogr Que (1956),,,,2001
11636754,Cah Geol,,,,1974
11636754,Cah Geol,,,,1974
11636754,Cah Geol,,,,1974
11614309,Cah Haut Marnais,,,,1980
11614309,Cah Haut Marnais,,,,1980
11614309,Cah Haut Marnais,,,,1980
11631402,An Univ Bucur Istor,,,,1978
11631402,An Univ Bucur Istor,,,,1978
11631403,An Univ Bucur Istor,,,,1969
11618523,Cah Hist Mond,,,,1968
11618523,Cah Hist Mond,,,,1968
11618523,Cah Hist Mond,,,,1968
19112699,Cah Hist Second Guerr Mond,,,,2001
19112699,Cah Hist Second Guerr Mond,,,,2001
19112699,Cah Hist Second Guerr Mond,,,,2001
11634516,Analecta Sacra Tarracon,,,,1970
11634516,Analecta Sacra Tarracon,,,,1970
11634516,Analecta Sacra Tarracon,,,,1970
11631772,Cah Int Hist Econ Soc,,,,1980
11631772,Cah Int Hist Econ Soc,,,,1980
11631772,Cah Int Hist Econ Soc,,,,1980
11631777,Cah Leopold Delisle,,,,1974
11631777,Cah Leopold Delisle,,,,1974
11631777,Cah Leopold Delisle,,,,1974
11631778,Cah Lorrains,,,,1970
11631778,Cah Lorrains,,,,1970
11631778,Cah Lorrains,,,,1970
11634520,Anglia,,,,1976
11634520,Anglia,,,,1976
11634520,Anglia,,,,1976
17252654,Anglo Sax Engl,10.1017/s026367510000418x,https://www.cambridge.org/core/journals/anglo-saxon-england/article/abs/balds-leechbook-and-the-physica-plinii/60922EB6E96D478252CE02E19A97A4B9,Cambridge University Press,1992
17252654,Anglo Sax Engl,10.1017/s026367510000418x,https://www.cambridge.org/core/journals/anglo-saxon-england/article/abs/balds-leechbook-and-the-physica-plinii/60922EB6E96D478252CE02E19A97A4B9,Cambridge University Press,1992
17252654,Anglo Sax Engl,10.1017/s026367510000418x,https://www.cambridge.org/core/journals/anglo-saxon-england/article/abs/balds-leechbook-and-the-physica-plinii/60922EB6E96D478252CE02E19A97A4B9,Cambridge University Press,1992
17328153,Cah Monde Russe Sov,,,,2002
17328153,Cah Monde Russe Sov,,,,2002
17319064,Cah Monde Russe Sov,,,,2002
11634779,Cah Ration,,,,1973
11634779,Cah Ration,,,,1973
11634779,Cah Ration,,,,1973
11675761,Cah Rech Archit,,,,1980
11675761,Cah Rech Archit,,,,1980
11631779,Cah Rech Archit,,,,1980
36588983,Bull Lat Am Res,10.1111/blar.13288,https://onlinelibrary.wiley.com/doi/10.1111/blar.13288,Wiley,2022
36588983,Bull Lat Am Res,10.1111/blar.13288,https://onlinelibrary.wiley.com/doi/10.1111/blar.13288,Wiley,2022
22530259,Bull Lat Am Res,10.1111/j.1470-9856.2011.00603.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1470-9856.2011.00603.x,Wiley,2012
11619640,Cah Relig Afr,,,,1978
11619640,Cah Relig Afr,,,,1978
11619640,Cah Relig Afr,,,,1978
11634783,Cah Semin Philos,,,,1988
11634783,Cah Semin Philos,,,,1988
11634781,Cah Semin Philos,,,,1988
11634784,Cah Tunis,,,,1981
11634784,Cah Tunis,,,,1981
11634784,Cah Tunis,,,,1981
37035836,Am J Pol Sci,10.1111/ajps.12610,https://onlinelibrary.wiley.com/doi/10.1111/ajps.12610,Wiley,2023
37035836,Am J Pol Sci,10.1111/ajps.12610,https://onlinelibrary.wiley.com/doi/10.1111/ajps.12610,Wiley,2023
37035836,Am J Pol Sci,10.1111/ajps.12610,https://onlinelibrary.wiley.com/doi/10.1111/ajps.12610,Wiley,2023
11636971,Actes Rech Sci Soc,,,,1985
11636971,Actes Rech Sci Soc,,,,1985
11634460,Actes Rech Sci Soc,,,,1985
11638750,Cah Victor Edouardiens,,,,1990
11638750,Cah Victor Edouardiens,,,,1990
11638750,Cah Victor Edouardiens,,,,1990
11634786,Cah Vilfredo Pareto,,,,1985
11634786,Cah Vilfredo Pareto,,,,1985
11634786,Cah Vilfredo Pareto,,,,1985
11616751,Calif Hist Soc Q,,,,1964
11616751,Calif Hist Soc Q,,,,1964
11616751,Calif Hist Soc Q,,,,1964
17607880,Am Lit,10.1215/00029831-72-2-291,https://read.dukeupress.edu/american-literature/article-abstract/72/2/291/3883/W-E-B-DuBois-s-Family-Crisis?redirectedFrom=fulltext,Unknown,2000
17607880,Am Lit,10.1215/00029831-72-2-291,https://read.dukeupress.edu/american-literature/article-abstract/72/2/291/3883/W-E-B-DuBois-s-Family-Crisis?redirectedFrom=fulltext,Unknown,2000
11616528,Am Lit,,,,1981
11620134,Californians,,,,1989
11620134,Californians,,,,1989
11620134,Californians,,,,1989
18268833,Can Am Slav Stud,10.1163/221023901x00370,https://brill.com/view/journals/css/35/3/article-p245_1.xml,Unknown,2001
18268833,Can Am Slav Stud,10.1163/221023901x00370,https://brill.com/view/journals/css/35/3/article-p245_1.xml,Unknown,2001
11614312,Can Am Slav Stud,,,,1976
22295293,Am Stud (Lawrence),10.1353/ams.2010.0062,https://muse.jhu.edu/article/454771,Unknown,2010
22295293,Am Stud (Lawrence),10.1353/ams.2010.0062,https://muse.jhu.edu/article/454771,Unknown,2010
11614184,Am Stud (Lawrence),,,,1981
11616755,Can Dimens,,,,1987
11616755,Can Dimens,,,,1987
11616755,Can Dimens,,,,1987
21847845,Can Ethn Stud,10.1353/ces.2008.0002,https://muse.jhu.edu/article/423484,Unknown,2008
21847845,Can Ethn Stud,10.1353/ces.2008.0002,https://muse.jhu.edu/article/423484,Unknown,2008
21847845,Can Ethn Stud,10.1353/ces.2008.0002,https://muse.jhu.edu/article/423484,Unknown,2008
11616758,Can Geogr (Ottowa),,,,1987
11616758,Can Geogr (Ottowa),,,,1987
11614313,Can Geogr (Ottowa),,,,1980
22229165,Can Hist Rev,10.3138/chr.92.4.637,https://utpjournals.press/doi/10.3138/chr.92.4.637,Unknown,2011
22229165,Can Hist Rev,10.3138/chr.92.4.637,https://utpjournals.press/doi/10.3138/chr.92.4.637,Unknown,2011
16805068,Can Hist Rev,,,,2002
31435076,Can J Afr Stud,10.1080/00083968.2019.1576531,https://www.tandfonline.com/doi/full/10.1080/00083968.2019.1576531,Taylor & Francis,2019
31435076,Can J Afr Stud,10.1080/00083968.2019.1576531,https://www.tandfonline.com/doi/full/10.1080/00083968.2019.1576531,Taylor & Francis,2019
11614317,Can J Afr Stud,10.1080/00083968.1980.10803792,https://www.tandfonline.com/doi/full/10.1080/00083968.1980.10803792,Taylor & Francis,1980
11616776,Can J Hist Sport Phys Educ,10.1123/cjhs.17.1.38,https://journals.humankinetics.com/view/journals/shr/17/1/article-p38.xml,Unknown,1986
11616776,Can J Hist Sport Phys Educ,10.1123/cjhs.17.1.38,https://journals.humankinetics.com/view/journals/shr/17/1/article-p38.xml,Unknown,1986
11616774,Can J Hist Sport Phys Educ,10.1123/cjhs.14.1.64,https://journals.humankinetics.com/view/journals/shr/14/1/article-p64.xml,Unknown,1983
11616777,Can J Ital Stud,,,,1983
11616777,Can J Ital Stud,,,,1983
11616777,Can J Ital Stud,,,,1983
19967828,Can J Lat Am Caribb Stud,10.1080/08263663.1999.10816774,https://www.tandfonline.com/doi/abs/10.1080/08263663.1999.10816774,Taylor & Francis,1999
19967828,Can J Lat Am Caribb Stud,10.1080/08263663.1999.10816774,https://www.tandfonline.com/doi/abs/10.1080/08263663.1999.10816774,Taylor & Francis,1999
11634788,Can J Lat Am Caribb Stud,10.1080/08263663.1986.10816569,https://www.tandfonline.com/doi/abs/10.1080/08263663.1986.10816569,Taylor & Francis,1986
19068940,Can J Native Stud,,,,2001
19068940,Can J Native Stud,,,,2001
19068940,Can J Native Stud,,,,2001
11614320,Can Labour,,,,1969
11614320,Can Labour,,,,1969
11614320,Can Labour,,,,1969
11617099,Hist Pap Can Hist Assoc,,,,1985
11617099,Hist Pap Can Hist Assoc,,,,1985
11614608,Hist Pap Can Hist Assoc,10.7202/030824ar,https://www.erudit.org/fr/revues/hp/1977-v12-n1-hp1112/030824ar/,Unknown,1977
11617096,Hist News,,,,1988
11617096,Hist News,,,,1988
11617096,Hist News,,,,1988
18709711,Hist Mex,,,,2001
18709711,Hist Mex,,,,2001
11632111,Hist Mex,,,,1981
11636781,Hist Mag,,,,1984
11636781,Hist Mag,,,,1984
11635076,Hist Mag,,,,1983
11635074,Hist Litteraturhist Stud,,,,1985
11635074,Hist Litteraturhist Stud,,,,1985
21213733,Hist Litteraturhist Stud,,,,1979
11631780,Calif Hist Q,,,,1971
11631780,Calif Hist Q,,,,1971
11631780,Calif Hist Q,,,,1971
18396569,Cah Hist,,,,2001
18396569,Cah Hist,,,,2001
18396568,Cah Hist,,,,2001
11631934,Durius,,,,1974
11631934,Durius,,,,1974
11631933,Durius,,,,1974
11620367,Dunel Notes,,,,1974
11620367,Dunel Notes,,,,1974
11620367,Dunel Notes,,,,1974
31435077,Econ Soc Rev (Irel),,,,2018
31435077,Econ Soc Rev (Irel),,,,2018
11614429,Econ Soc Rev (Irel),,,,1980
11631950,Econ Stor,,,,1978
11631950,Econ Stor,,,,1978
11631950,Econ Stor,,,,1978
22250306,Eire Irel,10.1353/eir.2011.0013,https://muse.jhu.edu/article/458538,Unknown,2011
22250306,Eire Irel,10.1353/eir.2011.0013,https://muse.jhu.edu/article/458538,Unknown,2011
17342871,Eire Irel,10.1353/eir.2002.0023,https://muse.jhu.edu/article/667055,Unknown,2002
22826897,Afr Aff (Lond),10.1093/afraf/ads019,https://academic.oup.com/crawlprevention/governor?content=%2fafraf%2farticle-lookup%2fdoi%2f10.1093%2fafraf%2fads019,Oxford University Press,2012
22826897,Afr Aff (Lond),10.1093/afraf/ads019,https://academic.oup.com/crawlprevention/governor?content=%2fafraf%2farticle-lookup%2fdoi%2f10.1093%2fafraf%2fads019,Oxford University Press,2012
20827841,Afr Aff (Lond),10.1093/afraf/adq026,https://academic.oup.com/crawlprevention/governor?content=%2fafraf%2farticle-lookup%2fdoi%2f10.1093%2fafraf%2fadq026,Oxford University Press,2010
11631340,Acta Univ Lund,,,,1980
11631340,Acta Univ Lund,,,,1980
11631340,Acta Univ Lund,,,,1980
11634564,Ann Sc Norm Super Pisa,,,,1979
11634564,Ann Sc Norm Super Pisa,,,,1979
11634564,Ann Sc Norm Super Pisa,,,,1979
21188886,Can Rev Am Stud,10.3138/cras.40.3.351,https://utpjournals.press/doi/10.3138/cras.40.3.351,Unknown,2010
21188886,Can Rev Am Stud,10.3138/cras.40.3.351,https://utpjournals.press/doi/10.3138/cras.40.3.351,Unknown,2010
16805058,Can Rev Am Stud,10.3138/cras-s030-03-02,https://utpjournals.press/doi/10.3138/CRAS-s030-03-02,Unknown,2000
11675719,Cantium,,,,1972
11675719,Cantium,,,,1972
11675719,Cantium,,,,1972
11616798,Caribb Rev,,,,1986
11616798,Caribb Rev,,,,1986
11616796,Caribb Rev,,,,1985
22073441,Caribb Stud,10.1353/crb.2010.0054,https://muse.jhu.edu/article/447992,Unknown,2010
22073441,Caribb Stud,10.1353/crb.2010.0054,https://muse.jhu.edu/article/447992,Unknown,2010
22073441,Caribb Stud,10.1353/crb.2010.0054,https://muse.jhu.edu/article/447992,Unknown,2010
11634798,Carinthia I,,,,1980
11634798,Carinthia I,,,,1980
11634794,Carinthia I,,,,1970
11616799,Carmarthen Antiq,,,,1972
11616799,Carmarthen Antiq,,,,1972
11616799,Carmarthen Antiq,,,,1972
11614324,Carmarthensh Hist,,,,1978
11614324,Carmarthensh Hist,,,,1978
11614324,Carmarthensh Hist,,,,1978
18942225,Cas Matice Moravske,,,,2001
18942225,Cas Matice Moravske,,,,2001
18935694,Cas Matice Moravske,,,,2001
11616800,Cas Nar Muz,,,,1981
11616800,Cas Nar Muz,,,,1981
11634799,Cas Nar Muz,,,,1980
18323018,Cas Zgodovino Narodop,,,,2001
18323018,Cas Zgodovino Narodop,,,,2001
19998562,Cas Zgodovino Narodop,,,,1999
11637042,Casana,,,,1977
11637042,Casana,,,,1977
11637042,Casana,,,,1977
11616801,Cato J,,,,1985
11616801,Cato J,,,,1985
11616801,Cato J,,,,1985
18604898,Cent Eur Hist,10.1163/15691610152988026,https://www.cambridge.org/core/journals/central-european-history/article/abs/popular-gymnastics-and-the-military-spirit-in-germany-18481871/46326BA7A066FF434CBD3D07467A7457,Cambridge University Press,2001
18604898,Cent Eur Hist,10.1163/15691610152988026,https://www.cambridge.org/core/journals/central-european-history/article/abs/popular-gymnastics-and-the-military-spirit-in-germany-18481871/46326BA7A066FF434CBD3D07467A7457,Cambridge University Press,2001
20077627,Cent Eur Hist,10.1017/s0008938900020628,https://www.cambridge.org/core/journals/central-european-history/article/abs/nazis-and-slavs-from-racial-theory-to-racist-practice/EA806272318241CF1263BA177711475F,Cambridge University Press,1999
20128134,Centen Rev,,,,1999
20128134,Centen Rev,,,,1999
20128134,Centen Rev,,,,1999
11614332,Centerpoint,,,,1975
11614332,Centerpoint,,,,1975
11614332,Centerpoint,,,,1975
11634805,Cesk Cas Hist,,,,1988
11634805,Cesk Cas Hist,,,,1988
11634805,Cesk Cas Hist,,,,1988
27708453,Chaucer Rev,10.5325/chaucerrev.51.1.0011,https://scholarlypublishingcollective.org/psup/chaucer/article-abstract/51/1/11/249913/Affective-Reading-Chaucer-Women-and-Romance?redirectedFrom=fulltext,Unknown,2016
