PMID,Journal,doi,doi_url,publisher_guess,year
12279421,Maandstat Bevolking Volksgezond,,,,1980
12309530,Fam Life Coord,,,,1967
12309530,Fam Life Coord,,,,1967
12332391,Fam Life Coord,,,,1966
37252438,Huisarts Wet,10.1007/s12445-023-2285-9,https://link.springer.com/article/10.1007/s12445-023-2285-9,Springer,2023
37252438,Huisarts Wet,10.1007/s12445-023-2285-9,https://link.springer.com/article/10.1007/s12445-023-2285-9,Springer,2023
35789876,Huisarts Wet,10.1007/s12445-022-1506-y,https://link.springer.com/article/10.1007/s12445-022-1506-y,Springer,2022
12311243,Recher Fed Groupes Etud Recher Inst,,,,1977
12311243,Recher Fed Groupes Etud Recher Inst,,,,1977
12311243,Recher Fed Groupes Etud Recher Inst,,,,1977
34230693,Oceania,10.1002/ocea.5294,https://onlinelibrary.wiley.com/doi/10.1002/ocea.5294,Wiley,2021
34230693,Oceania,10.1002/ocea.5294,https://onlinelibrary.wiley.com/doi/10.1002/ocea.5294,Wiley,2021
12346950,Oceania,10.1002/j.1834-4461.1988.tb02315.x,https://onlinelibrary.wiley.com/doi/10.1002/j.1834-4461.1988.tb02315.x,Wiley,1988
12338582,J Med Besancon,,,,1978
12338582,J Med Besancon,,,,1978
12338582,J Med Besancon,,,,1978
12316248,Nord Psykol,10.1080/00291463.1988.10636902,https://www.tandfonline.com/doi/full/10.1080/00291463.1988.10636902,Taylor & Francis,1988
12316248,Nord Psykol,10.1080/00291463.1988.10636902,https://www.tandfonline.com/doi/full/10.1080/00291463.1988.10636902,Taylor & Francis,1988
12316248,Nord Psykol,10.1080/00291463.1988.10636902,https://www.tandfonline.com/doi/full/10.1080/00291463.1988.10636902,Taylor & Francis,1988
12305531,Acog Nurse Bull,,,,1970
12305531,Acog Nurse Bull,,,,1970
12305531,Acog Nurse Bull,,,,1970
23788828,Rass Ital Sociol,10.1423/37519,https://www.medra.org:443/servlet/MRService?hdl=10.1423/37519,Unknown,2012
23788828,Rass Ital Sociol,10.1423/37519,https://www.medra.org:443/servlet/MRService?hdl=10.1423/37519,Unknown,2012
23788828,Rass Ital Sociol,10.1423/37519,https://www.medra.org:443/servlet/MRService?hdl=10.1423/37519,Unknown,2012
14913829,Urol Cutaneous Rev,,,,1952
14913829,Urol Cutaneous Rev,,,,1952
14855898,Urol Cutaneous Rev,,,,1951
12266598,Rev Med Louvain,,,,1963
12266598,Rev Med Louvain,,,,1963
12266598,Rev Med Louvain,,,,1963
38907317,Ir Vet J,10.1186/s13620-024-00268-x,https://irishvetjournal.biomedcentral.com/articles/10.1186/s13620-024-00268-x,BioMed Central (BMC),2024
38907317,Ir Vet J,10.1186/s13620-024-00268-x,https://irishvetjournal.biomedcentral.com/articles/10.1186/s13620-024-00268-x,BioMed Central (BMC),2024
33762021,Ir Vet J,10.1186/s13620-021-00188-0,https://irishvetjournal.biomedcentral.com/articles/10.1186/s13620-021-00188-0,BioMed Central (BMC),2021
12279153,Louv Med,,,,1981
12279153,Louv Med,,,,1981
12257361,Louv Med,,,,1973
12265032,Pediatr Clin India,,,,1970
12265032,Pediatr Clin India,,,,1970
12265032,Pediatr Clin India,,,,1970
12341440,Tenn Publ Welfare Rec,,,,1965
12341440,Tenn Publ Welfare Rec,,,,1965
12341440,Tenn Publ Welfare Rec,,,,1965
38680760,Am Stat,10.1080/00031305.2023.2216253,https://www.tandfonline.com/doi/full/10.1080/00031305.2023.2216253,Taylor & Francis,2024
38680760,Am Stat,10.1080/00031305.2023.2216253,https://www.tandfonline.com/doi/full/10.1080/00031305.2023.2216253,Taylor & Francis,2024
17401454,Am Stat,10.1198/000313007X172556,https://www.tandfonline.com/doi/abs/10.1198/000313007X172556,Taylor & Francis,2007
12309864,Rajasthan Med J,,,,1977
12309864,Rajasthan Med J,,,,1977
12309864,Rajasthan Med J,,,,1977
12264359,Glas Zavodzdrav,,,,1969
12264359,Glas Zavodzdrav,,,,1969
12264359,Glas Zavodzdrav,,,,1969
12336077,Ticitl,,,,1975
12336077,Ticitl,,,,1975
12336077,Ticitl,,,,1975
38638272,Psychol Belg,10.5334/pb.1260,https://psychologicabelgica.com/articles/10.5334/pb.1260,Unknown,2024
38638272,Psychol Belg,10.5334/pb.1260,https://psychologicabelgica.com/articles/10.5334/pb.1260,Unknown,2024
35527851,Psychol Belg,10.5334/pb.1115,https://psychologicabelgica.com/articles/10.5334/pb.1115,Unknown,2022
12229741,Soc Welfare (India),,,,1976
12229741,Soc Welfare (India),,,,1976
12257917,Soc Welfare (India),,,,1974
12314968,Annee Sociol,,,,1987
12314968,Annee Sociol,,,,1987
12314967,Annee Sociol,,,,1987
37361515,Psychol Stud (Mysore),10.1007/s12646-023-00721-x,https://link.springer.com/article/10.1007/s12646-023-00721-x,Springer,2023
37361515,Psychol Stud (Mysore),10.1007/s12646-023-00721-x,https://link.springer.com/article/10.1007/s12646-023-00721-x,Springer,2023
21785513,Psychol Stud (Mysore),10.1007/s12646-011-0078-x,https://link.springer.com/article/10.1007/s12646-011-0078-x,Springer,2011
12265449,Bol Anal Demogr,,,,1979
12265449,Bol Anal Demogr,,,,1979
12265449,Bol Anal Demogr,,,,1979
12261784,Prakt Tierarzt,,,,1980
12261784,Prakt Tierarzt,,,,1980
12334719,Prakt Tierarzt,,,,1976
12334175,Sociol Neerl,,,,1975
12334175,Sociol Neerl,,,,1975
12334175,Sociol Neerl,,,,1975
12286776,Rev Tunis Sci Soc,,,,1992
12286776,Rev Tunis Sci Soc,,,,1992
12311272,Rev Tunis Sci Soc,,,,1978
29479118,Smith Coll Stud Soc Work,10.1080/00377317.2017.1372547,https://www.tandfonline.com/doi/full/10.1080/00377317.2017.1372547,Taylor & Francis,2017
29479118,Smith Coll Stud Soc Work,10.1080/00377317.2017.1372547,https://www.tandfonline.com/doi/full/10.1080/00377317.2017.1372547,Taylor & Francis,2017
12348509,Smith Coll Stud Soc Work,10.1080/00377319709517502,https://www.tandfonline.com/doi/full/10.1080/00377319709517502,Taylor & Francis,1997
12316257,Hig Zdraveopaz,,,,1989
12316257,Hig Zdraveopaz,,,,1989
12311402,Hig Zdraveopaz,,,,1977
12280816,Tijdschr Geneeskd,,,,1985
12280816,Tijdschr Geneeskd,,,,1985
12336792,Tijdschr Geneeskd,,,,1980
38821136,Multivariate Behav Res,10.1080/00273171.2024.2335394,https://www.tandfonline.com/doi/full/10.1080/00273171.2024.2335394,Taylor & Francis,2024
38821136,Multivariate Behav Res,10.1080/00273171.2024.2335394,https://www.tandfonline.com/doi/full/10.1080/00273171.2024.2335394,Taylor & Francis,2024
38389431,Multivariate Behav Res,10.1080/00273171.2024.2310418,https://www.tandfonline.com/doi/full/10.1080/00273171.2024.2310418,Taylor & Francis,2024
12287960,J Sci Ind Res (India),,,,1994
12287960,J Sci Ind Res (India),,,,1994
12333041,J Sci Ind Res (India),,,,1972
12286852,Bull Statec,,,,1993
12286852,Bull Statec,,,,1993
12282886,Bull Statec,,,,1989
12265815,Abdom Surg,,,,1983
12265815,Abdom Surg,,,,1983
12261957,Abdom Surg,,,,1978
12316960,East Anthropol,,,,1986
12316960,East Anthropol,,,,1986
12336413,East Anthropol,,,,1979
12334354,Med Actual,,,,1968
12334354,Med Actual,,,,1968
12255347,Med Actual,,,,1968
12255030,Excerpta Med,,,,1965
12255030,Excerpta Med,,,,1965
13850138,Excerpta Med,,,,1959
12255534,Univ Pa Med Bull,,,,1902
12255534,Univ Pa Med Bull,,,,1902
12255534,Univ Pa Med Bull,,,,1902
14181060,West J Surg Obstet Gynecol,,,,1964
14181060,West J Surg Obstet Gynecol,,,,1964
14128592,West J Surg Obstet Gynecol,,,,1964
12344662,Appl Stat,,,,1993
12344662,Appl Stat,,,,1993
12344662,Appl Stat,,,,1993
12259396,Rev Ecuat Med Cienc Biol,,,,1976
12259396,Rev Ecuat Med Cienc Biol,,,,1976
12259396,Rev Ecuat Med Cienc Biol,,,,1976
35942205,J Heterocycl Chem,10.1002/jhet.4541,https://onlinelibrary.wiley.com/doi/10.1002/jhet.4541,Wiley,2022
35942205,J Heterocycl Chem,10.1002/jhet.4541,https://onlinelibrary.wiley.com/doi/10.1002/jhet.4541,Wiley,2022
32336783,J Heterocycl Chem,10.1002/jhet.5570440601,https://onlinelibrary.wiley.com/doi/10.1002/jhet.5570440601,Wiley,2007
12282674,Indian Psychol Rev,,,,1986
12282674,Indian Psychol Rev,,,,1986
12262526,Indian Psychol Rev,,,,1979
12316616,Indian J Hosp Pharm,,,,1989
12316616,Indian J Hosp Pharm,,,,1989
12316616,Indian J Hosp Pharm,,,,1989
37359048,Econ Bot,10.1007/s12231-023-09572-z,https://link.springer.com/article/10.1007/s12231-023-09572-z,Springer,2023
37359048,Econ Bot,10.1007/s12231-023-09572-z,https://link.springer.com/article/10.1007/s12231-023-09572-z,Springer,2023
27182073,Econ Bot,10.1007/s12231-016-9333-3,https://link.springer.com/article/10.1007/s12231-016-9333-3,Springer,2016
12311118,Demografia,,,,1977
12311118,Demografia,,,,1977
12311118,Demografia,,,,1977
12263655,Cuad Med Soc,,,,1977
12263655,Cuad Med Soc,,,,1977
12263655,Cuad Med Soc,,,,1977
38854777,Curr Sociol,10.1177/00113921231203179,https://journals.sagepub.com/doi/10.1177/00113921231203179,SAGE Publications,2024
38854777,Curr Sociol,10.1177/00113921231203179,https://journals.sagepub.com/doi/10.1177/00113921231203179,SAGE Publications,2024
12281857,Curr Sociol,10.1177/001139288036002005,https://journals.sagepub.com/doi/10.1177/001139288036002005,SAGE Publications,1988
12278250,Bombay Hosp J,,,,1974
12278250,Bombay Hosp J,,,,1974
12256727,Bombay Hosp J,,,,1971
12311374,Anest Rianim,,,,1979
12311374,Anest Rianim,,,,1979
12311374,Anest Rianim,,,,1979
12311762,Am Coll Cardiol Extended Learn Suppl Tape,,,,1982
12311762,Am Coll Cardiol Extended Learn Suppl Tape,,,,1982
12311762,Am Coll Cardiol Extended Learn Suppl Tape,,,,1982
12306059,Drug Trade News,,,,1971
12306059,Drug Trade News,,,,1971
12306059,Drug Trade News,,,,1971
12295796,NFAIS Newsl,,,,1993
12295796,NFAIS Newsl,,,,1993
12295796,NFAIS Newsl,,,,1993
12261997,Aggiorn Ostet Ginecol,,,,1977
12261997,Aggiorn Ostet Ginecol,,,,1977
12307129,Aggiorn Ostet Ginecol,,,,1973
12290891,Am Baby,,,,1994
12290891,Am Baby,,,,1994
12290891,Am Baby,,,,1994
12342928,Vie Sante,,,,1990
12342928,Vie Sante,,,,1990
12342924,Vie Sante,,,,1990
12259706,An Klin Bol Dr M Stojanovic,,,,1975
12259706,An Klin Bol Dr M Stojanovic,,,,1975
12259706,An Klin Bol Dr M Stojanovic,,,,1975
12313429,Behav Med Update,10.1093/abm/5.4.28,https://academic.oup.com/abm/article-abstract/5/4/28/4648524?redirectedFrom=fulltext&login=false,Oxford University Press,1984
12313429,Behav Med Update,10.1093/abm/5.4.28,https://academic.oup.com/abm/article-abstract/5/4/28/4648524?redirectedFrom=fulltext&login=false,Oxford University Press,1984
12313429,Behav Med Update,10.1093/abm/5.4.28,https://academic.oup.com/abm/article-abstract/5/4/28/4648524?redirectedFrom=fulltext&login=false,Oxford University Press,1984
12342030,CDC AIDS Wkly,,,,1988
12342030,CDC AIDS Wkly,,,,1988
12281570,CDC AIDS Wkly,,,,1988
12295923,AVISO,,,,2000
12295923,AVISO,,,,2000
12295923,AVISO,,,,2000
12295642,Aborig Isl Health Work J,,,,1997
12295642,Aborig Isl Health Work J,,,,1997
12295642,Aborig Isl Health Work J,,,,1997
31245794,Choices,,,,2018
31245794,Choices,,,,2018
31245794,Choices,,,,2018
12349386,Guttmacher Rep Public Policy,,,,1999
12349386,Guttmacher Rep Public Policy,,,,1999
12346541,Guttmacher Rep Public Policy,,,,1999
12295614,Can J Womens Health Care Phys Addressing Womens Health Issues,,,,1997
12295614,Can J Womens Health Care Phys Addressing Womens Health Issues,,,,1997
12295614,Can J Womens Health Care Phys Addressing Womens Health Issues,,,,1997
12346974,J Br Fer Soc,,,,1996
12346974,J Br Fer Soc,,,,1996
12346972,J Br Fer Soc,,,,1996
12322296,Harv AIDS Rev,,,,2000
12322296,Harv AIDS Rev,,,,2000
12294441,Harv AIDS Rev,,,,1998
12349465,People Planet,,,,1998
12349465,People Planet,,,,1998
12321768,People Planet,,,,1998
17886407,J Gov Inf,10.1016/s1352-0237(00)00158-1,https://linkinghub.elsevier.com/retrieve/pii/S1352023700001581,ScienceDirect,2000
17886407,J Gov Inf,10.1016/s1352-0237(00)00158-1,https://linkinghub.elsevier.com/retrieve/pii/S1352023700001581,ScienceDirect,2000
12291626,J Gov Inf,10.1016/1352-0237(95)00009-r,https://linkinghub.elsevier.com/retrieve/pii/135202379500009R,ScienceDirect,1995
12290672,World AIDS Day Newsl,,,,1995
12290672,World AIDS Day Newsl,,,,1995
12343261,World AIDS Day Newsl,,,,1991
28216993,IHS Prim Care Provid,,,,2015
28216993,IHS Prim Care Provid,,,,2015
35498637,IHS Prim Care Provid,,,,2012
12288822,Nord Sexol,,,,1992
12288822,Nord Sexol,,,,1992
12288822,Nord Sexol,,,,1992
12348794,TDR News,,,,1997
12348794,TDR News,,,,1997
12294906,TDR News,,,,1997
24817787,J Fam Psychother,10.1080/08975353.2013.762864,https://www.tandfonline.com/doi/abs/10.1080/08975353.2013.762864,Taylor & Francis,2013
24817787,J Fam Psychother,10.1080/08975353.2013.762864,https://www.tandfonline.com/doi/abs/10.1080/08975353.2013.762864,Taylor & Francis,2013
24817787,J Fam Psychother,10.1080/08975353.2013.762864,https://www.tandfonline.com/doi/abs/10.1080/08975353.2013.762864,Taylor & Francis,2013
38742147,J R Stat Soc Ser A Stat Soc,10.1093/jrsssa/qnad115,https://academic.oup.com/jrsssa/article/187/2/338/7260780?login=false,Oxford University Press,2024
38742147,J R Stat Soc Ser A Stat Soc,10.1093/jrsssa/qnad115,https://academic.oup.com/jrsssa/article/187/2/338/7260780?login=false,Oxford University Press,2024
37397280,J R Stat Soc Ser A Stat Soc,10.1111/rssa.12951,https://academic.oup.com/jrsssa/article/185/Supplement_2/S573/7069507?login=false,Oxford University Press,2022
12290324,Arch AIDS Res,,,,1997
12290324,Arch AIDS Res,,,,1997
12317783,Arch AIDS Res,,,,1992
38516648,Appl Psychol,10.1111/apps.12456,https://iaap-journals.onlinelibrary.wiley.com/doi/10.1111/apps.12456,Wiley,2023
38516648,Appl Psychol,10.1111/apps.12456,https://iaap-journals.onlinelibrary.wiley.com/doi/10.1111/apps.12456,Wiley,2023
38515587,Appl Psychol,10.1111/apps.12392,https://iaap-journals.onlinelibrary.wiley.com/doi/10.1111/apps.12392,Wiley,2023
12283255,Fertil Contracept Sex,,,,1990
12283255,Fertil Contracept Sex,,,,1990
12342846,Fertil Contracept Sex,,,,1990
12288573,J Urol Nurs,,,,1993
12288573,J Urol Nurs,,,,1993
12319281,J Urol Nurs,,,,1992
12342758,Ingu Pogon Nonjip,,,,1989
12342758,Ingu Pogon Nonjip,,,,1989
12315153,Ingu Pogon Nonjip,,,,1987
38434251,Ethology,10.1111/eth.13423,https://onlinelibrary.wiley.com/doi/10.1111/eth.13423,Wiley,2024
38434251,Ethology,10.1111/eth.13423,https://onlinelibrary.wiley.com/doi/10.1111/eth.13423,Wiley,2024
22140291,Ethology,10.1111/j.1439-0310.2007.01403.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1439-0310.2007.01403.x,Wiley,2007
12267384,Popul Bull U N Econ Comm West Asia,,,,1985
12267384,Popul Bull U N Econ Comm West Asia,,,,1985
12311521,Popul Bull U N Econ Comm West Asia,,,,1981
12310979,Res Commun Subst Abuse,,,,1980
12310979,Res Commun Subst Abuse,,,,1980
12310979,Res Commun Subst Abuse,,,,1980
12314277,J Prev Psychiatry,,,,1986
12314277,J Prev Psychiatry,,,,1986
12263437,J Prev Psychiatry,,,,1981
12281505,Aktuel Endokrinol Stoffwechsel,,,,1987
12281505,Aktuel Endokrinol Stoffwechsel,,,,1987
12281505,Aktuel Endokrinol Stoffwechsel,,,,1987
12280886,Assignment Child,,,,1987
12280886,Assignment Child,,,,1987
12264606,Assignment Child,,,,1982
12336054,NIH Consens Dev Conf Summ,,,,1979
12336054,NIH Consens Dev Conf Summ,,,,1979
12336054,NIH Consens Dev Conf Summ,,,,1979
12263443,Med Anthropol Newsl,10.1525/maq.1981.12.4.02a00120,https://anthrosource.onlinelibrary.wiley.com/doi/10.1525/maq.1981.12.4.02a00120,Wiley,1981
12263443,Med Anthropol Newsl,10.1525/maq.1981.12.4.02a00120,https://anthrosource.onlinelibrary.wiley.com/doi/10.1525/maq.1981.12.4.02a00120,Wiley,1981
12263443,Med Anthropol Newsl,10.1525/maq.1981.12.4.02a00120,https://anthrosource.onlinelibrary.wiley.com/doi/10.1525/maq.1981.12.4.02a00120,Wiley,1981
12335480,Ann Immunol,,,,1978
12335480,Ann Immunol,,,,1978
12335480,Ann Immunol,,,,1978
12334233,J Labelled Compd,10.1002/jlcr.2590110305,https://analyticalsciencejournals.onlinelibrary.wiley.com/doi/10.1002/jlcr.2590110305,Wiley,1975
12334233,J Labelled Compd,10.1002/jlcr.2590110305,https://analyticalsciencejournals.onlinelibrary.wiley.com/doi/10.1002/jlcr.2590110305,Wiley,1975
12334233,J Labelled Compd,10.1002/jlcr.2590110305,https://analyticalsciencejournals.onlinelibrary.wiley.com/doi/10.1002/jlcr.2590110305,Wiley,1975
12332377,Dermatol Iber Lat Am,,,,1970
12332377,Dermatol Iber Lat Am,,,,1970
12332377,Dermatol Iber Lat Am,,,,1970
12268414,Singapore Fam Physician,,,,1984
12268414,Singapore Fam Physician,,,,1984
12266627,Singapore Fam Physician,,,,1981
12309380,J Popul Res,,,,1977
12309380,J Popul Res,,,,1977
12259621,J Popul Res,,,,1976
14009588,Madjalah Kedokt Indones,,,,1961
14009588,Madjalah Kedokt Indones,,,,1961
13854163,Madjalah Kedokt Indones,,,,1960
12255091,J Int Fed Gynaecol Obstet,,,,1970
12255091,J Int Fed Gynaecol Obstet,,,,1970
12338239,J Int Fed Gynaecol Obstet,10.1002/j.1879-3479.1967.tb00247.x,https://obgyn.onlinelibrary.wiley.com/doi/10.1002/j.1879-3479.1967.tb00247.x,Wiley,1967
24546704,J Am Med Assoc,,,,1962
24546704,J Am Med Assoc,,,,1962
13845020,J Am Med Assoc,10.1001/jama.1960.73020230008008,https://jamanetwork.com/journals/jama/article-abstract/328698,Unknown,1960
14325345,Bull Los Angel Neuro Soc,,,,1965
14325345,Bull Los Angel Neuro Soc,,,,1965
14023453,Bull Los Angel Neuro Soc,,,,1963
12264964,Bull Br Psychol Soc,,,,1983
12264964,Bull Br Psychol Soc,,,,1983
12264707,Bull Br Psychol Soc,,,,1982
14335093,Bull Johns Hopkins Hosp,,,,1965
14335093,Bull Johns Hopkins Hosp,,,,1965
14171120,Bull Johns Hopkins Hosp,,,,1964
12266085,Soobshch Akad Nauk Gruz Ssr,,,,1982
12266085,Soobshch Akad Nauk Gruz Ssr,,,,1982
12266085,Soobshch Akad Nauk Gruz Ssr,,,,1982
12341802,Aslib Proc,10.1108/eb051090,https://www.emerald.com/insight/content/doi/10.1108/eb051090/full/html,Unknown,1988
12341802,Aslib Proc,10.1108/eb051090,https://www.emerald.com/insight/content/doi/10.1108/eb051090/full/html,Unknown,1988
12341802,Aslib Proc,10.1108/eb051090,https://www.emerald.com/insight/content/doi/10.1108/eb051090/full/html,Unknown,1988
12336694,Rev Ecuat Pediatr Pueric,,,,1960
12336694,Rev Ecuat Pediatr Pueric,,,,1960
12336694,Rev Ecuat Pediatr Pueric,,,,1960
12278385,J Obstet Gynaecol Br Emp,,,,1967
12278385,J Obstet Gynaecol Br Emp,,,,1967
13989665,J Obstet Gynaecol Br Emp,10.1111/j.1471-0528.1962.tb01284.x,https://obgyn.onlinelibrary.wiley.com/doi/10.1111/j.1471-0528.1962.tb01284.x,Wiley,1962
12334943,J Clin Endocrinol,,,,1977
12334943,J Clin Endocrinol,,,,1977
12256659,J Clin Endocrinol,,,,1972
12255369,J Contracept,,,,1937
12255369,J Contracept,,,,1937
12255369,J Contracept,,,,1937
12258099,Harv Med Alumni Bull,,,,1974
12258099,Harv Med Alumni Bull,,,,1974
12258099,Harv Med Alumni Bull,,,,1974
12143484,Geloof Wet,,,,1971
12143484,Geloof Wet,,,,1971
12143484,Geloof Wet,,,,1971
12305601,Acta Psychiatr Neurol Scand,,,,1961
12305601,Acta Psychiatr Neurol Scand,,,,1961
13594571,Acta Psychiatr Neurol Scand,10.1111/j.1600-0447.1958.tb03518.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1600-0447.1958.tb03518.x,Wiley,1958
8305070,AMA J Dis Child,10.1001/archpedi.1993.02160360022006,https://jamanetwork.com/journals/jamapediatrics/article-abstract/516949,Unknown,1993
8305070,AMA J Dis Child,10.1001/archpedi.1993.02160360022006,https://jamanetwork.com/journals/jamapediatrics/article-abstract/516949,Unknown,1993
8249947,AMA J Dis Child,10.1001/archpedi.1993.02160360037013,https://jamanetwork.com/journals/jamapediatrics/article-abstract/516959,Unknown,1993
12279829,J Ment Subnorm,10.1179/bjms.1967.002,https://www.tandfonline.com/doi/full/10.1179/bjms.1967.002,Taylor & Francis,1967
12279829,J Ment Subnorm,10.1179/bjms.1967.002,https://www.tandfonline.com/doi/full/10.1179/bjms.1967.002,Taylor & Francis,1967
12279829,J Ment Subnorm,10.1179/bjms.1967.002,https://www.tandfonline.com/doi/full/10.1179/bjms.1967.002,Taylor & Francis,1967
12285674,Aust J Stat,10.1111/j.1467-842x.1992.tb01348.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1467-842X.1992.tb01348.x,Wiley,1992
12285674,Aust J Stat,10.1111/j.1467-842x.1992.tb01348.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1467-842X.1992.tb01348.x,Wiley,1992
12337062,Aust J Stat,10.1111/j.1467-842x.1978.tb01093.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1467-842X.1978.tb01093.x,Wiley,1978
12229773,Acta Med Valle,,,,1977
12229773,Acta Med Valle,,,,1977
12229773,Acta Med Valle,,,,1977
12229455,Canine Pract,,,,1974
12229455,Canine Pract,,,,1974
12229455,Canine Pract,,,,1974
15216187,Cardiovasc Dis,,,,1981
15216187,Cardiovasc Dis,,,,1981
15216222,Cardiovasc Dis,,,,1981
12335693,Calif Health,,,,1961
12335693,Calif Health,,,,1961
20247143,Calif Health,,,,1947
12279139,Cah Med Lyon,,,,1971
12279139,Cah Med Lyon,,,,1971
12279139,Cah Med Lyon,,,,1971
12317800,Bundesgesundheitsblatt,,,,1992
12317800,Bundesgesundheitsblatt,,,,1992
12337852,Bundesgesundheitsblatt,,,,1977
12279150,Aggiorn Pediatr,,,,1981
12279150,Aggiorn Pediatr,,,,1981
13744874,Aggiorn Pediatr,,,,1961
12348573,SIECUS Rep,,,,1998
12348573,SIECUS Rep,,,,1998
12295789,SIECUS Rep,,,,2000
12340958,Acta Anaesthesiol Ital,,,,1985
12340958,Acta Anaesthesiol Ital,,,,1985
12311621,Acta Anaesthesiol Ital,,,,1980
12276174,Oil Paint Drug Report,,,,1971
12276174,Oil Paint Drug Report,,,,1971
12276174,Oil Paint Drug Report,,,,1971
12283017,Nutr Rep Int,,,,1989
12283017,Nutr Rep Int,,,,1989
12263355,Nutr Rep Int,,,,1971
12311422,Bibliographr Reprod,,,,1971
12311422,Bibliographr Reprod,,,,1971
12311422,Bibliographr Reprod,,,,1971
12305561,J Res Indian Med,,,,1970
12305561,J Res Indian Med,,,,1970
12275755,J Res Indian Med,,,,1968
12258085,Hosp Trib,,,,1973
12258085,Hosp Trib,,,,1973
12333350,Hosp Trib,,,,1973
38835505,J Am Stat Assoc,10.1080/01621459.2023.2258595,https://www.tandfonline.com/doi/full/10.1080/01621459.2023.2258595,Taylor & Francis,2024
38835505,J Am Stat Assoc,10.1080/01621459.2023.2258595,https://www.tandfonline.com/doi/full/10.1080/01621459.2023.2258595,Taylor & Francis,2024
36060555,J Am Stat Assoc,10.1080/01621459.2020.1799812,https://www.tandfonline.com/doi/full/10.1080/01621459.2020.1799812,Taylor & Francis,2022
14040588,J Comp Pathol Ther,,,,1963
14040588,J Comp Pathol Ther,,,,1963
20273228,J Comp Pathol Ther,,,,1947
12255368,Manuf Chem Aerosol News,,,,1956
12255368,Manuf Chem Aerosol News,,,,1956
14826051,Manuf Chem Aerosol News,,,,1951
14286923,Beitr Klin Tuberk Spezif Tuberkuloseforsch,,,,1965
14286923,Beitr Klin Tuberk Spezif Tuberkuloseforsch,,,,1965
14286912,Beitr Klin Tuberk Spezif Tuberkuloseforsch,,,,1965
12268855,J Home Econ,,,,1987
12268855,J Home Econ,,,,1987
12268855,J Home Econ,,,,1987
12286023,Acta Paediatr (Stockh),,,,1992
12286023,Acta Paediatr (Stockh),,,,1992
14181107,Acta Paediatr (Stockh),10.1111/j.1651-2227.1964.tb07244.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1651-2227.1964.tb07244.x,Wiley,1964
12332470,J Crim Law Criminol Police Sci,,,,1965
12332470,J Crim Law Criminol Police Sci,,,,1965
12332470,J Crim Law Criminol Police Sci,,,,1965
12281410,Umsch Wiss Tech,,,,1981
12281410,Umsch Wiss Tech,,,,1981
12281410,Umsch Wiss Tech,,,,1981
12260999,Welf Rev,,,,1968
12260999,Welf Rev,,,,1968
12260999,Welf Rev,,,,1968
12281401,Arq Bras Psicol,,,,1982
12281401,Arq Bras Psicol,,,,1982
12281401,Arq Bras Psicol,,,,1982
12349370,Caribb Health,,,,1999
12349370,Caribb Health,,,,1999
12322459,Caribb Health,,,,2000
12295316,CVI Newswatch,,,,1999
12295316,CVI Newswatch,,,,1999
12295316,CVI Newswatch,,,,1999
12343731,Naselenie,,,,1992
12343731,Naselenie,,,,1992
12284444,Naselenie,,,,1990
38887902,Biostatistics,10.1093/biostatistics/kxae017,https://academic.oup.com/biostatistics/advance-article/doi/10.1093/biostatistics/kxae017/7695436?login=false,Oxford University Press,2024
38887902,Biostatistics,10.1093/biostatistics/kxae017,https://academic.oup.com/biostatistics/advance-article/doi/10.1093/biostatistics/kxae017/7695436?login=false,Oxford University Press,2024
38423531,Biostatistics,10.1093/biostatistics/kxae003,https://academic.oup.com/biostatistics/advance-article/doi/10.1093/biostatistics/kxae003/7616727?login=false,Oxford University Press,2024
38515763,Land Econ,10.3368/le.100.1.102122-0086r,https://le.uwpress.org/content/100/1/89,Unknown,2024
38515763,Land Econ,10.3368/le.100.1.102122-0086r,https://le.uwpress.org/content/100/1/89,Unknown,2024
34017148,Land Econ,10.3368/wple.96.4.478,https://le.uwpress.org/content/96/4/478,Unknown,2020
12317597,Previdenza Soc,,,,1990
12317597,Previdenza Soc,,,,1990
12285954,Previdenza Soc,,,,1990
12263928,Ethnographie.,,,,1978
12263928,Ethnographie.,,,,1978
12263922,Ethnographie.,,,,1978
38799018,J Econ Psychol,10.1016/j.joep.2024.102730,https://linkinghub.elsevier.com/retrieve/pii/S0167487024000382,ScienceDirect,2024
38799018,J Econ Psychol,10.1016/j.joep.2024.102730,https://linkinghub.elsevier.com/retrieve/pii/S0167487024000382,ScienceDirect,2024
20502612,J Econ Psychol,10.1016/j.joep.2010.01.002,https://linkinghub.elsevier.com/retrieve/pii/S0167487010000097,ScienceDirect,2010
12276882,S Afr J Anim Sci,,,,1974
12276882,S Afr J Anim Sci,,,,1974
12276882,S Afr J Anim Sci,,,,1974
12295827,J Womens Health Law,,,,1999
12295827,J Womens Health Law,,,,1999
12295827,J Womens Health Law,,,,1999
12288237,Int J Childbirth Educ,,,,1993
12288237,Int J Childbirth Educ,,,,1993
12286763,Int J Childbirth Educ,,,,1992
12291420,Gedrag Gezond,,,,1993
