PMID,Journal,doi,doi_url,publisher_guess,year
14024521,Ann Med Sondalo,,,,1962
13768728,Ann Med Sondalo,,,,1961
13966393,Heilkunst,,,,1963
13966393,Heilkunst,,,,1963
13908638,Heilkunst,,,,1962
14449965,Knappschaftsarzt,,,,1961
14449965,Knappschaftsarzt,,,,1961
14449965,Knappschaftsarzt,,,,1961
14472086,Galicia Clin,,,,1961
14472086,Galicia Clin,,,,1961
18150271,Galicia Clin,,,,1949
13863547,Medico (Porto),,,,1962
13863547,Medico (Porto),,,,1962
13775518,Medico (Porto),,,,1961
14184370,Kiserl Orvostud,,,,1964
14184370,Kiserl Orvostud,,,,1964
14155572,Kiserl Orvostud,,,,1964
13612866,Minerva Cardioangiol Eur,,,,1958
13612866,Minerva Cardioangiol Eur,,,,1958
13540994,Minerva Cardioangiol Eur,,,,1957
13945612,Econ Med Anim,,,,1962
13945612,Econ Med Anim,,,,1962
14466391,Econ Med Anim,,,,1961
13582589,Acta Med Patav,,,,1957
13582589,Acta Med Patav,,,,1957
13487252,Acta Med Patav,,,,1957
13926061,B C Med J,,,,1962
13926061,B C Med J,,,,1962
13926061,B C Med J,,,,1962
14473143,Mod Med,,,,1961
14473143,Mod Med,,,,1961
20986178,Mod Med,,,,1946
14115169,Mod Trends Hum Reprod Physiol,,,,1963
14115169,Mod Trends Hum Reprod Physiol,,,,1963
14115168,Mod Trends Hum Reprod Physiol,,,,1963
14451579,Egeszsegtudomany,,,,1961
14451579,Egeszsegtudomany,,,,1961
13921276,Egeszsegtudomany,,,,1961
13990403,Med Sachverstand,,,,1962
13990403,Med Sachverstand,,,,1962
14475005,Med Sachverstand,,,,1962
13973886,Clin Vet (Milano),,,,1962
13973886,Clin Vet (Milano),,,,1962
18114775,Clin Vet (Milano),,,,1949
14184073,Fulorrgegegyogyaszat,,,,1964
14184073,Fulorrgegegyogyaszat,,,,1964
14184073,Fulorrgegegyogyaszat,,,,1964
14469512,Medicus (1950),,,,1961
14469512,Medicus (1950),,,,1961
14469512,Medicus (1950),,,,1961
13780843,Riv Psicol Scr,,,,1960
13780843,Riv Psicol Scr,,,,1960
13780843,Riv Psicol Scr,,,,1960
13966706,Farm Glas,,,,1962
13966706,Farm Glas,,,,1962
14831621,Farm Glas,,,,1951
13995217,Farm Vestn,,,,1961
13995217,Farm Vestn,,,,1961
13995217,Farm Vestn,,,,1961
35990020,Arh Farm (Belgr),10.5937/arhfarm71-34359,https://scindeks.ceon.rs/Article.aspx?artid=0004-19632106491S,Unknown,2021
35990020,Arh Farm (Belgr),10.5937/arhfarm71-34359,https://scindeks.ceon.rs/Article.aspx?artid=0004-19632106491S,Unknown,2021
14351028,Arh Farm (Belgr),,,,1954
15401372,Arch Hosp (Paris),,,,1949
15401372,Arch Hosp (Paris),,,,1949
18918992,Arch Hosp (Paris),,,,1947
14156824,Burma Med J,,,,1964
14156824,Burma Med J,,,,1964
13954827,Burma Med J,,,,1962
13894536,Coimbra Med,,,,1962
13894536,Coimbra Med,,,,1962
20982275,Coimbra Med,,,,1945
14483542,Cyprus Med J,,,,1962
14483542,Cyprus Med J,,,,1962
13343864,Cyprus Med J,,,,1956
13775242,Cah Med Vet,,,,1961
13775242,Cah Med Vet,,,,1961
18126484,Cah Med Vet,,,,1949
13767710,Arch Medicos Mex,,,,1961
13767710,Arch Medicos Mex,,,,1961
18153419,Arch Medicos Mex,,,,1949
14119996,Arq Oncol,,,,1963
14119996,Arq Oncol,,,,1963
14119994,Arq Oncol,,,,1963
14274167,Berufsdermatosen (Monogr),,,,1964
14274167,Berufsdermatosen (Monogr),,,,1964
14274167,Berufsdermatosen (Monogr),,,,1964
14464100,Ann Ital Pediatr,,,,1961
14464100,Ann Ital Pediatr,,,,1961
14464100,Ann Ital Pediatr,,,,1961
14152406,Dia Med,,,,1964
14152406,Dia Med,,,,1964
14145592,Dia Med,,,,1964
13891824,Drug Cosmet Ind,,,,1962
13891824,Drug Cosmet Ind,,,,1962
18896899,Drug Cosmet Ind,,,,1947
34538877,Enfance,10.4074/S0013754517003056,https://www.cairn.info/revue-enfance2-2017-3-page-349.htm,Unknown,2021
34538877,Enfance,10.4074/S0013754517003056,https://www.cairn.info/revue-enfance2-2017-3-page-349.htm,Unknown,2021
13043562,Enfance,,,,1952
13882984,G Ital Patol,,,,1960
13882984,G Ital Patol,,,,1960
13882983,G Ital Patol,,,,1960
13909159,Arztl Prax,,,,1962
13909159,Arztl Prax,,,,1962
14452563,Arztl Prax,,,,1962
13923843,Allg Homoopath Ztg,,,,1961
13923843,Allg Homoopath Ztg,,,,1961
13923843,Allg Homoopath Ztg,,,,1961
14038167,Anat Chir,,,,1961
14038167,Anat Chir,,,,1961
14038167,Anat Chir,,,,1961
13743109,Acta Paediatr Lat,,,,1961
13743109,Acta Paediatr Lat,,,,1961
13065102,Acta Paediatr Lat,,,,1953
13745956,Folia Clin Biol (Sao Paulo),,,,1960
13745956,Folia Clin Biol (Sao Paulo),,,,1960
13745956,Folia Clin Biol (Sao Paulo),,,,1960
13866090,Bull Off Chambre Synd Med Seine,,,,1962
13866090,Bull Off Chambre Synd Med Seine,,,,1962
13760901,Bull Off Chambre Synd Med Seine,,,,1961
14321205,Arch Kinderheilkd Suppl,,,,1965
14321205,Arch Kinderheilkd Suppl,,,,1965
14272387,Arch Kinderheilkd Suppl,,,,1964
14033692,Clin Excerpts J Devoted Ther,,,,1962
14033692,Clin Excerpts J Devoted Ther,,,,1962
21018991,Clin Excerpts J Devoted Ther,,,,1946
13727899,Rev Ortop Traumatol Ed Lat Am,,,,1961
13727899,Rev Ortop Traumatol Ed Lat Am,,,,1961
13727899,Rev Ortop Traumatol Ed Lat Am,,,,1961
13180395,Acta Soc Med Ups Suppl,,,,1954
13180395,Acta Soc Med Ups Suppl,,,,1954
13180395,Acta Soc Med Ups Suppl,,,,1954
14152267,Cah Med Inter Prof,,,,1964
14152267,Cah Med Inter Prof,,,,1964
14093984,Cah Med Inter Prof,,,,1963
13789967,Rev Sanid Polic,,,,1960
13789967,Rev Sanid Polic,,,,1960
20260072,Rev Sanid Polic,,,,1947
13764761,Indian J Pharm,,,,1961
13764761,Indian J Pharm,,,,1961
24536496,Indian J Pharm,,,,1949
38885655,Rehabilitation,10.1055/a-2316-6541,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2316-6541,Unknown,2024
38885655,Rehabilitation,10.1055/a-2316-6541,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2316-6541,Unknown,2024
35995056,Rehabilitation,10.1055/a-1873-0589,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-1873-0589,Unknown,2022
13690881,An Fac Med Porto Alegre,,,,1960
13690881,An Fac Med Porto Alegre,,,,1960
13690881,An Fac Med Porto Alegre,,,,1960
14284583,Int Arch Gewerbepathol Gewerbehyg,,,,1965
14284583,Int Arch Gewerbepathol Gewerbehyg,,,,1965
14032123,Int Arch Gewerbepathol Gewerbehyg,,,,1962
14019014,Proc Anim Care Panel,,,,1962
14019014,Proc Anim Care Panel,,,,1962
13861150,Proc Anim Care Panel,,,,1962
13460130,Bras Med,,,,1956
13460130,Bras Med,,,,1956
13250081,Bras Med,,,,1955
13903867,Ala Dent Rev,,,,1961
13903867,Ala Dent Rev,,,,1961
13903867,Ala Dent Rev,,,,1961
14272334,Adv Carbohydr Chem,10.1016/s0096-5332(08)60280-5,https://linkinghub.elsevier.com/retrieve/pii/S0096533208602805,ScienceDirect,1964
14272334,Adv Carbohydr Chem,10.1016/s0096-5332(08)60280-5,https://linkinghub.elsevier.com/retrieve/pii/S0096533208602805,ScienceDirect,1964
13824101,Adv Carbohydr Chem,10.1016/s0096-5332(08)60225-8,https://linkinghub.elsevier.com/retrieve/pii/S0096533208602258,ScienceDirect,1959
12977823,Biol Listy,,,,1952
12977823,Biol Listy,,,,1952
14858424,Biol Listy,,,,1951
13152832,J Speech Hear Disord Monogr Suppl,,,,1954
13152832,J Speech Hear Disord Monogr Suppl,,,,1954
13152832,J Speech Hear Disord Monogr Suppl,,,,1954
13980443,Berl Med,,,,1963
13980443,Berl Med,,,,1963
14458406,Berl Med,,,,1961
13846664,Excerpta Med (Urol),,,,1959
13846664,Excerpta Med (Urol),,,,1959
13846664,Excerpta Med (Urol),,,,1959
5756636,Z Tuberk,,,,1968
5756636,Z Tuberk,,,,1968
5755350,Z Tuberk,,,,1968
13947577,Omnia Med,,,,1961
13947577,Omnia Med,,,,1961
13947577,Omnia Med,,,,1961
13613690,Omnia Ther Suppl,,,,1958
13613690,Omnia Ther Suppl,,,,1958
13154872,Omnia Ther Suppl,,,,1953
14318613,Harofe Haivri Heb Med J,,,,1965
14318613,Harofe Haivri Heb Med J,,,,1965
14163083,Harofe Haivri Heb Med J,,,,1963
14268580,Minerva Farm,,,,1964
14268580,Minerva Farm,,,,1964
14487729,Minerva Farm,,,,1961
14370868,Pediatr Listy,,,,1954
14370868,Pediatr Listy,,,,1954
14370867,Pediatr Listy,,,,1954
13688474,Rev Goiana Med,,,,1960
13688474,Rev Goiana Med,,,,1960
13688474,Rev Goiana Med,,,,1960
14348722,Rev Pathol Gen Physiol Clin,,,,1965
14348722,Rev Pathol Gen Physiol Clin,,,,1965
14133014,Rev Pathol Gen Physiol Clin,,,,1964
14260960,World Wide Abstr Gen Med,,,,1965
14260960,World Wide Abstr Gen Med,,,,1965
13749974,World Wide Abstr Gen Med,,,,1961
13902592,St Luc Med,,,,1961
13902592,St Luc Med,,,,1961
13902592,St Luc Med,,,,1961
13672174,Excerpta Medica 20 Gerontol Geriatr,,,,1959
13672174,Excerpta Medica 20 Gerontol Geriatr,,,,1959
13663870,Excerpta Medica 20 Gerontol Geriatr,,,,1959
13574113,Excerpta Med (Ophthalmol),,,,1958
13574113,Excerpta Med (Ophthalmol),,,,1958
13344422,Excerpta Med (Ophthalmol),,,,1956
13672171,Excerpta Med (Dermatol),,,,1959
13672171,Excerpta Med (Dermatol),,,,1959
13344426,Excerpta Med (Dermatol),,,,1956
13881399,Feuill Prat,,,,1962
13881399,Feuill Prat,,,,1962
13881399,Feuill Prat,,,,1962
14326701,J Periodontol (1930),10.1902/jop.1965.36.4.328,https://aap.onlinelibrary.wiley.com/doi/10.1902/jop.1965.36.4.328,Wiley,1965
14326701,J Periodontol (1930),10.1902/jop.1965.36.4.328,https://aap.onlinelibrary.wiley.com/doi/10.1902/jop.1965.36.4.328,Wiley,1965
14851195,J Periodontol (1930),10.1902/jop.1951.22.3.144,https://aap.onlinelibrary.wiley.com/doi/10.1902/jop.1951.22.3.144,Wiley,1951
14036641,J Bras Med,,,,1961
14036641,J Bras Med,,,,1961
13730766,J Bras Med,,,,1961
14313333,Langenbecks Arch Klin Chir Ver Dtsch Z Chir,,,,1965
14313333,Langenbecks Arch Klin Chir Ver Dtsch Z Chir,,,,1965
14348615,Langenbecks Arch Klin Chir Ver Dtsch Z Chir,,,,1964
14280642,Nov Med Tekh (1959),,,,1964
14280642,Nov Med Tekh (1959),,,,1964
14494776,Nov Med Tekh (1959),,,,1960
14091858,Bull Yamaguchi Med Sch,,,,1963
14091858,Bull Yamaguchi Med Sch,,,,1963
14091852,Bull Yamaguchi Med Sch,,,,1963
15446211,Vita Hum Int Z Lebensalterforsch,,,,1965
15446211,Vita Hum Int Z Lebensalterforsch,,,,1965
13921264,Vita Hum Int Z Lebensalterforsch,,,,1962
5854446,Rev Fr Gerontol,,,,1965
5854446,Rev Fr Gerontol,,,,1965
5855199,Rev Fr Gerontol,,,,1965
14288319,J Cell Comp Physiol,10.1002/jcp.1030650112,https://onlinelibrary.wiley.com/doi/10.1002/jcp.1030650112,Wiley,1965
14288319,J Cell Comp Physiol,10.1002/jcp.1030650112,https://onlinelibrary.wiley.com/doi/10.1002/jcp.1030650112,Wiley,1965
14219655,J Cell Comp Physiol,10.1002/jcp.1030640207,https://onlinelibrary.wiley.com/doi/10.1002/jcp.1030640207,Wiley,1964
14163647,Kyoto Daigaku Kekkaku Kenkyusho Kiyo,,,,1964
14163647,Kyoto Daigaku Kekkaku Kenkyusho Kiyo,,,,1964
13937292,Kyoto Daigaku Kekkaku Kenkyusho Kiyo,,,,1962
13978053,Vopr Elektropatol Elektrotravmatizma Elektrobezop,,,,1962
13978053,Vopr Elektropatol Elektrotravmatizma Elektrobezop,,,,1962
13978053,Vopr Elektropatol Elektrotravmatizma Elektrobezop,,,,1962
13773563,Curr Probl Sov Med,,,,1961
13773563,Curr Probl Sov Med,,,,1961
13773563,Curr Probl Sov Med,,,,1961
15690586,Gan,10.1111/j.1349-7006.2002.tb01279.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1349-7006.2002.tb01279.x,Wiley,2002
15690586,Gan,10.1111/j.1349-7006.2002.tb01279.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1349-7006.2002.tb01279.x,Wiley,2002
12359048,Gan,10.1111/j.1349-7006.2002.tb02471.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1349-7006.2002.tb02471.x,Wiley,2002
13914337,N Y Physician,,,,1961
13914337,N Y Physician,,,,1961
20983888,N Y Physician,,,,1945
13979293,Medd Flyg Navalmed Namnd Statens Namnd For Flyg Navalmed Forsk Forsoksvererksamhet,,,,1963
13979293,Medd Flyg Navalmed Namnd Statens Namnd For Flyg Navalmed Forsk Forsoksvererksamhet,,,,1963
13347374,Medd Flyg Navalmed Namnd Statens Namnd For Flyg Navalmed Forsk Forsoksvererksamhet,,,,1956
5750653,Chemotherapia (Basel),10.1159/000220550,https://karger.com/che/article-abstract/13/4/204/63017/Excretion-of-Chloramphenicol-in-Human-Milk?redirectedFrom=fulltext,Karger,1968
5750653,Chemotherapia (Basel),10.1159/000220550,https://karger.com/che/article-abstract/13/4/204/63017/Excretion-of-Chloramphenicol-in-Human-Milk?redirectedFrom=fulltext,Karger,1968
5656312,Chemotherapia (Basel),10.1159/000220526,https://karger.com/che/article-abstract/13/1/16/63016/Antibacterial-Effect-of-Urine-after-Single-Oral?redirectedFrom=fulltext,Karger,1968
14144700,Rinsho Naika Shonika Intern Med,,,,1964
14144700,Rinsho Naika Shonika Intern Med,,,,1964
14144700,Rinsho Naika Shonika Intern Med,,,,1964
14039334,Liet Tsr Aukst Mokyklu Mokslo Darb,,,,1962
14039334,Liet Tsr Aukst Mokyklu Mokslo Darb,,,,1962
14039331,Liet Tsr Aukst Mokyklu Mokslo Darb,,,,1962
14174087,Med Sci,,,,1964
14174087,Med Sci,,,,1964
14143128,Med Sci,,,,1964
14179756,Rodo Kagaku,,,,1964
14179756,Rodo Kagaku,,,,1964
14126911,Rodo Kagaku,,,,1964
13745700,Bull Micr Appl,,,,1961
13745700,Bull Micr Appl,,,,1961
13745700,Bull Micr Appl,,,,1961
13788174,Bull Tufts N Engl Med Cent,,,,1960
13788174,Bull Tufts N Engl Med Cent,,,,1960
13523368,Bull Tufts N Engl Med Cent,,,,1958
14498451,Folia Psychiatr,,,,1961
14498451,Folia Psychiatr,,,,1961
14498451,Folia Psychiatr,,,,1961
13990843,Annee Ther,,,,1962
13990843,Annee Ther,,,,1962
13990816,Annee Ther,,,,1962
37758333,Radiologia,10.1016/j.rxeng.2022.03.007,https://linkinghub.elsevier.com/retrieve/pii/S2173510722001379,ScienceDirect,2023
14243153,Isr Med J,,,,1964
14243153,Isr Med J,,,,1964
14243149,Isr Med J,,,,1964
13993972,Acta Med Vietnam,,,,1962
13993972,Acta Med Vietnam,,,,1962
13839174,Acta Med Vietnam,,,,1959
13787812,An Bras Derm Sifilogr,,,,1960
13787812,An Bras Derm Sifilogr,,,,1960
13362913,An Bras Derm Sifilogr,,,,1956
14280366,Dermatol Trop Ecol Geogr,,,,1964
14280366,Dermatol Trop Ecol Geogr,,,,1964
14156157,Dermatol Trop Ecol Geogr,,,,1963
13967441,Vet Bull,,,,1962
13967441,Vet Bull,,,,1962
13908520,Vet Bull,,,,1962
14002785,Tech Doc Rep Arct Aeromed Lab US,10.1037/e404722004-001,https://psycnet.apa.org:443/buy/PE,Unknown,1963
14002785,Tech Doc Rep Arct Aeromed Lab US,10.1037/e404722004-001,https://psycnet.apa.org:443/buy/PE,Unknown,1963
13986430,Tech Doc Rep Arct Aeromed Lab US,10.1037/e465372004-001,https://psycnet.apa.org:443/buy/PE,Unknown,1962
14334881,J Bras Neurol,,,,1963
14334881,J Bras Neurol,,,,1963
14334877,J Bras Neurol,,,,1963
13998563,Radiol Interam,,,,1962
13998563,Radiol Interam,,,,1962
13997034,Radiol Interam,,,,1962
14474561,Spitalul,,,,1961
14474561,Spitalul,,,,1961
14474561,Spitalul,,,,1961
13831309,Proc Chem Soc,,,,1961
13831309,Proc Chem Soc,,,,1961
13831309,Proc Chem Soc,,,,1961
14331082,Fysiatr Vestn Cesk Fysiatr Spol,,,,1965
14331082,Fysiatr Vestn Cesk Fysiatr Spol,,,,1965
13142190,Fysiatr Vestn Cesk Fysiatr Spol,,,,1953
13767339,Nourrisson,,,,1960
13767339,Nourrisson,,,,1960
13578180,Nourrisson,,,,1958
14252302,J Neuropsychiatr,,,,1964
14252302,J Neuropsychiatr,,,,1964
14089792,J Neuropsychiatr,,,,1963
13888390,Mises Point Accouch Pediatre,,,,1961
13888390,Mises Point Accouch Pediatre,,,,1961
13888390,Mises Point Accouch Pediatre,,,,1961
13833781,Bibl Hig Instituta NR Srb,,,,1960
13833781,Bibl Hig Instituta NR Srb,,,,1960
13260144,Bibl Hig Instituta NR Srb,,,,1954
13727171,Veterinaria (1964),,,,1961
13727171,Veterinaria (1964),,,,1961
13727171,Veterinaria (1964),,,,1961
13026702,Prakt Arzt,,,,1952
13026702,Prakt Arzt,,,,1952
12993670,Prakt Arzt,,,,1952
13706904,Higiene,,,,1961
13706904,Higiene,,,,1961
13706904,Higiene,,,,1961
14027103,Rev Argent Urol,,,,1961
14027103,Rev Argent Urol,,,,1961
13839120,Rev Argent Urol,,,,1958
36569214,Actual Pharm,10.1016/j.actpha.2021.10.019,https://linkinghub.elsevier.com/retrieve/pii/S0515370021004195,ScienceDirect,2021
36569214,Actual Pharm,10.1016/j.actpha.2021.10.019,https://linkinghub.elsevier.com/retrieve/pii/S0515370021004195,ScienceDirect,2021
32834454,Actual Pharm,10.1016/S0515-3700(20)30241-X,https://linkinghub.elsevier.com/retrieve/pii/S051537002030241X,ScienceDirect,2020
14169757,Ziekenhuiswezen,,,,1964
14169757,Ziekenhuiswezen,,,,1964
14469826,Ziekenhuiswezen,,,,1962
14040992,J Sci Ind Res (C),,,,1962
14040992,J Sci Ind Res (C),,,,1962
14040731,J Sci Ind Res (C),,,,1962
14270393,Urol Mosc,,,,1964
14270393,Urol Mosc,,,,1964
14248860,Urol Mosc,,,,1964
13740845,Tijdschr Tandheelkd,,,,1961
13740845,Tijdschr Tandheelkd,,,,1961
14373713,Tijdschr Tandheelkd,,,,1955
13967275,Minerva Fisioter Radiobiol,,,,1962
13967275,Minerva Fisioter Radiobiol,,,,1962
13970770,Minerva Fisioter Radiobiol,,,,1962
30380756,Sci Pharm,10.3390/scipharm86040048,https://www.mdpi.com/2218-0532/86/4/48,Unknown,2018
30380756,Sci Pharm,10.3390/scipharm86040048,https://www.mdpi.com/2218-0532/86/4/48,Unknown,2018
28753970,Sci Pharm,10.3390/scipharm85030026,https://www.mdpi.com/2218-0532/85/3/26,Unknown,2017
14328159,Rev Argent Neurol Psiquiatr,,,,1964
14328159,Rev Argent Neurol Psiquiatr,,,,1964
14252912,Rev Argent Neurol Psiquiatr,,,,1964
14036069,Ber Naturforsch Ges Freibg Br,,,,1962
14036069,Ber Naturforsch Ges Freibg Br,,,,1962
14036069,Ber Naturforsch Ges Freibg Br,,,,1962
13746204,Med Press,,,,1961
13746204,Med Press,,,,1961
13012499,Med Press,,,,1952
13922625,Med Br (Lond),,,,1962
13922625,Med Br (Lond),,,,1962
14484787,Med Br (Lond),,,,1961
14130193,Magy Noorv Lapja,,,,1964
14130193,Magy Noorv Lapja,,,,1964
14128089,Magy Noorv Lapja,,,,1964
14023718,Lahey Clin Bull,,,,1963
14023718,Lahey Clin Bull,,,,1963
13417554,Lahey Clin Bull,,,,1956
14179738,J Osteopath (Kirksvill),,,,1964
14179738,J Osteopath (Kirksvill),,,,1964
14130156,J Osteopath (Kirksvill),,,,1964
14017171,J Abnorm Soc Psychol,10.1037/h0046230,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0046230&,Unknown,1963
14017171,J Abnorm Soc Psychol,10.1037/h0046230,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0046230&,Unknown,1963
13999745,J Abnorm Soc Psychol,10.1037/h0045735,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0045735&,Unknown,1963
14163069,Hahnemannian,,,,1964
14163069,Hahnemannian,,,,1964
13462346,Hahnemannian,,,,1957
14015948,J Child Asthma Res Inst Hosp Denver,,,,1961
14015948,J Child Asthma Res Inst Hosp Denver,,,,1961
13681137,J Child Asthma Res Inst Hosp Denver,,,,1961
13437611,Cr Trav Lab Carlsberg Ser Physiol,,,,1957
13437611,Cr Trav Lab Carlsberg Ser Physiol,,,,1957
13182802,Cr Trav Lab Carlsberg Ser Physiol,,,,1954
14154210,Ann Biochem Exp Med,,,,1963
14154210,Ann Biochem Exp Med,,,,1963
14084553,Ann Biochem Exp Med,,,,1963
20256605,Ann Hyg Med Colon,,,,1947
20256605,Ann Hyg Med Colon,,,,1947
20256602,Ann Hyg Med Colon,,,,1947
13786511,Trans West Sect Am Urol Assoc,,,,1960
13786511,Trans West Sect Am Urol Assoc,,,,1960
13401466,Trans West Sect Am Urol Assoc,,,,1956
14098306,J Am Phys Ther Assoc,,,,1963
14098306,J Am Phys Ther Assoc,,,,1963
14021770,J Am Phys Ther Assoc,10.1093/ptj/43.9.659,https://academic.oup.com/crawlprevention/governor?content=%2fptj%2farticle%2f43%2f9%2f659%2f4628882,Oxford University Press,1963
14466205,Heilkd Heilwege,,,,1961
14466205,Heilkd Heilwege,,,,1961
14466203,Heilkd Heilwege,,,,1961
13775092,Zentralbl Verkehrsmed Verkehrspsychol Luft Raumfahrtmed,,,,1961
13775092,Zentralbl Verkehrsmed Verkehrspsychol Luft Raumfahrtmed,,,,1961
13775092,Zentralbl Verkehrsmed Verkehrspsychol Luft Raumfahrtmed,,,,1961
14439883,AMA Arch Otolaryngol,10.1001/archotol.1960.03770060025003,https://jamanetwork.com/journals/jamaotolaryngology/article-abstract/598865,Unknown,1960
14439883,AMA Arch Otolaryngol,10.1001/archotol.1960.03770060025003,https://jamanetwork.com/journals/jamaotolaryngology/article-abstract/598865,Unknown,1960
14408099,AMA Arch Otolaryngol,10.1001/archotol.1960.03770020177023,https://jamanetwork.com/journals/jamaotolaryngology/article-abstract/598784,Unknown,1960
13478441,Act Hepato,,,,1957
13478441,Act Hepato,,,,1957
13478440,Act Hepato,,,,1957
24539534,Ann Soc Angeiol Histopathologie,,,,1950
24539534,Ann Soc Angeiol Histopathologie,,,,1950
24537440,Ann Soc Angeiol Histopathologie,,,,1950
13868393,Rev Med Normandes,,,,1961
13868393,Rev Med Normandes,,,,1961
13868393,Rev Med Normandes,,,,1961
14033019,Stanford Med Bull,,,,1962
14033019,Stanford Med Bull,,,,1962
13977463,Stanford Med Bull,,,,1962
13162637,Izv Akad Nauk Sssr Otdelenie Khim Nauk,,,,1954
13162637,Izv Akad Nauk Sssr Otdelenie Khim Nauk,,,,1954
14840978,Izv Akad Nauk Sssr Otdelenie Khim Nauk,,,,1951
14141640,Bull Sch Med Univ Md,,,,1964
14141640,Bull Sch Med Univ Md,,,,1964
14038721,Bull Sch Med Univ Md,,,,1962
13639537,C R Trav Lab Carlsberg Chim,,,,1959
13639537,C R Trav Lab Carlsberg Chim,,,,1959
14887167,C R Trav Lab Carlsberg Chim,,,,1951
14155910,ST Vincents Hosp Med Bull,,,,1964
14155910,ST Vincents Hosp Med Bull,,,,1964
14155901,ST Vincents Hosp Med Bull,,,,1964
13756772,Tr Inst Biol,,,,1961
13756772,Tr Inst Biol,,,,1961
13754810,Tr Inst Biol,,,,1960
13736604,Trav Lab Matiere Med Pharm Galenique Fac Pharm Paris,,,,1959
13736604,Trav Lab Matiere Med Pharm Galenique Fac Pharm Paris,,,,1959
13736604,Trav Lab Matiere Med Pharm Galenique Fac Pharm Paris,,,,1959
14003970,Monatsschr Unfallheilkd Versicherungsmed,,,,1963
14003970,Monatsschr Unfallheilkd Versicherungsmed,,,,1963
14473051,Monatsschr Unfallheilkd Versicherungsmed,,,,1962
14451337,Arch Soc Cir Chile,,,,1961
14451337,Arch Soc Cir Chile,,,,1961
14451337,Arch Soc Cir Chile,,,,1961
14461352,Bol Acad Nac Med,,,,1961
14461352,Bol Acad Nac Med,,,,1961
13691434,Bol Acad Nac Med,,,,1960
13684447,J S Afr Logop Soc,,,,1960
13684447,J S Afr Logop Soc,,,,1960
13684447,J S Afr Logop Soc,,,,1960
14264227,J Am Coll Neuropsychiatr,,,,1964
14264227,J Am Coll Neuropsychiatr,,,,1964
13981682,J Am Coll Neuropsychiatr,,,,1962
13992607,An Inst Barraquer,,,,1962
13992607,An Inst Barraquer,,,,1962
13992607,An Inst Barraquer,,,,1962
14302308,Z Psychosom Med,,,,1965
14302308,Z Psychosom Med,,,,1965
14301327,Z Psychosom Med,,,,1965
14193147,Z Zellforch Microsk Anat Histochem,10.1007/BF00736637,https://link.springer.com/article/10.1007/BF00736637,Springer,1964
14193147,Z Zellforch Microsk Anat Histochem,10.1007/BF00736637,https://link.springer.com/article/10.1007/BF00736637,Springer,1964
13707985,Z Zellforch Microsk Anat Histochem,,,,1961
13496914,Z Indukt Abstamm Vererbungsl,,,,1957
13496914,Z Indukt Abstamm Vererbungsl,,,,1957
13478082,Z Indukt Abstamm Vererbungsl,10.1007/BF00308507,https://link.springer.com/article/10.1007/BF00308507,Springer,1956
14123196,Tuberkulosearzt,,,,1963
14123196,Tuberkulosearzt,,,,1963
13936593,Tuberkulosearzt,,,,1963
13409640,Tuberk Kerdesei,,,,1956
13409640,Tuberk Kerdesei,,,,1956
13391970,Tuberk Kerdesei,,,,1956
13944423,Tex J Pharm,,,,1962
13944423,Tex J Pharm,,,,1962
13944423,Tex J Pharm,,,,1962
13934331,Sportarzt Ver Sportmed,,,,1962
13934331,Sportarzt Ver Sportmed,,,,1962
13743539,Sportarzt Ver Sportmed,,,,1961
13238064,S Afr J Clin Sci,,,,1955
13238064,S Afr J Clin Sci,,,,1955
12995092,S Afr J Clin Sci,,,,1952
13762173,Seara Med,,,,1960
13762173,Seara Med,,,,1960
13762173,Seara Med,,,,1960
14444564,Schweiz Z Pathol Bakteriol,10.1159/000160913,,Unknown,1959
14444564,Schweiz Z Pathol Bakteriol,10.1159/000160913,,Unknown,1959
13646612,Schweiz Z Pathol Bakteriol,,,,1959
13771472,Takamine Kenkyusho Nenpo,,,,1960
13771472,Takamine Kenkyusho Nenpo,,,,1960
13771472,Takamine Kenkyusho Nenpo,,,,1960
14475128,Rozhl Tuberk,,,,1962
14475128,Rozhl Tuberk,,,,1962
24540211,Rozhl Tuberk,,,,1950
13878532,Rev Med Hosp Cent Empl,,,,1962
13878532,Rev Med Hosp Cent Empl,,,,1962
13878532,Rev Med Hosp Cent Empl,,,,1962
14112583,Rev Med Aeron,,,,1963
14112583,Rev Med Aeron,,,,1963
13729383,Rev Med Aeron,,,,1959
14024978,Rev Urol (Mex),,,,1963
14024978,Rev Urol (Mex),,,,1963
14468843,Rev Urol (Mex),,,,1961
14303761,Rass Med Ind Ig Lav,,,,1964
14303761,Rass Med Ind Ig Lav,,,,1964
14080115,Rass Med Ind Ig Lav,,,,1963
13155876,Rass Medica,,,,1954
13155876,Rass Medica,,,,1954
13112484,Rass Medica,,,,1953
