PMID,Journal,doi,doi_url,publisher_guess,year
14027103,Rev Argent Urol,,,,1961
13839120,Rev Argent Urol,,,,1958
36569214,Actual Pharm,10.1016/j.actpha.2021.10.019,https://linkinghub.elsevier.com/retrieve/pii/S0515370021004195,ScienceDirect,2021
36569214,Actual Pharm,10.1016/j.actpha.2021.10.019,https://linkinghub.elsevier.com/retrieve/pii/S0515370021004195,ScienceDirect,2021
32834454,Actual Pharm,10.1016/S0515-3700(20)30241-X,https://linkinghub.elsevier.com/retrieve/pii/S051537002030241X,ScienceDirect,2020
14169757,Ziekenhuiswezen,,,,1964
14169757,Ziekenhuiswezen,,,,1964
14469826,Ziekenhuiswezen,,,,1962
14040992,J Sci Ind Res (C),,,,1962
14040992,J Sci Ind Res (C),,,,1962
14040731,J Sci Ind Res (C),,,,1962
14270393,Urol Mosc,,,,1964
14270393,Urol Mosc,,,,1964
14248860,Urol Mosc,,,,1964
13740845,Tijdschr Tandheelkd,,,,1961
13740845,Tijdschr Tandheelkd,,,,1961
14373713,Tijdschr Tandheelkd,,,,1955
13967275,Minerva Fisioter Radiobiol,,,,1962
13967275,Minerva Fisioter Radiobiol,,,,1962
13970770,Minerva Fisioter Radiobiol,,,,1962
30380756,Sci Pharm,10.3390/scipharm86040048,https://www.mdpi.com/2218-0532/86/4/48,Unknown,2018
30380756,Sci Pharm,10.3390/scipharm86040048,https://www.mdpi.com/2218-0532/86/4/48,Unknown,2018
28753970,Sci Pharm,10.3390/scipharm85030026,https://www.mdpi.com/2218-0532/85/3/26,Unknown,2017
14328159,Rev Argent Neurol Psiquiatr,,,,1964
14328159,Rev Argent Neurol Psiquiatr,,,,1964
14252912,Rev Argent Neurol Psiquiatr,,,,1964
14036069,Ber Naturforsch Ges Freibg Br,,,,1962
14036069,Ber Naturforsch Ges Freibg Br,,,,1962
14036069,Ber Naturforsch Ges Freibg Br,,,,1962
13746204,Med Press,,,,1961
13746204,Med Press,,,,1961
13012499,Med Press,,,,1952
13922625,Med Br (Lond),,,,1962
13922625,Med Br (Lond),,,,1962
14484787,Med Br (Lond),,,,1961
14130193,Magy Noorv Lapja,,,,1964
14130193,Magy Noorv Lapja,,,,1964
14128089,Magy Noorv Lapja,,,,1964
14023718,Lahey Clin Bull,,,,1963
14023718,Lahey Clin Bull,,,,1963
13417554,Lahey Clin Bull,,,,1956
14179738,J Osteopath (Kirksvill),,,,1964
14179738,J Osteopath (Kirksvill),,,,1964
14130156,J Osteopath (Kirksvill),,,,1964
14017171,J Abnorm Soc Psychol,10.1037/h0046230,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0046230&,Unknown,1963
14017171,J Abnorm Soc Psychol,10.1037/h0046230,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0046230&,Unknown,1963
13999745,J Abnorm Soc Psychol,10.1037/h0045735,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0045735&,Unknown,1963
14163069,Hahnemannian,,,,1964
14163069,Hahnemannian,,,,1964
13462346,Hahnemannian,,,,1957
14015948,J Child Asthma Res Inst Hosp Denver,,,,1961
14015948,J Child Asthma Res Inst Hosp Denver,,,,1961
13681137,J Child Asthma Res Inst Hosp Denver,,,,1961
13437611,Cr Trav Lab Carlsberg Ser Physiol,,,,1957
13437611,Cr Trav Lab Carlsberg Ser Physiol,,,,1957
13182802,Cr Trav Lab Carlsberg Ser Physiol,,,,1954
14154210,Ann Biochem Exp Med,,,,1963
14154210,Ann Biochem Exp Med,,,,1963
14084553,Ann Biochem Exp Med,,,,1963
20256605,Ann Hyg Med Colon,,,,1947
20256605,Ann Hyg Med Colon,,,,1947
20256602,Ann Hyg Med Colon,,,,1947
13786511,Trans West Sect Am Urol Assoc,,,,1960
13786511,Trans West Sect Am Urol Assoc,,,,1960
13401466,Trans West Sect Am Urol Assoc,,,,1956
14098306,J Am Phys Ther Assoc,,,,1963
14098306,J Am Phys Ther Assoc,,,,1963
14021770,J Am Phys Ther Assoc,10.1093/ptj/43.9.659,https://academic.oup.com/crawlprevention/governor?content=%2fptj%2farticle%2f43%2f9%2f659%2f4628882,Oxford University Press,1963
14466205,Heilkd Heilwege,,,,1961
14466205,Heilkd Heilwege,,,,1961
14466203,Heilkd Heilwege,,,,1961
13775092,Zentralbl Verkehrsmed Verkehrspsychol Luft Raumfahrtmed,,,,1961
13775092,Zentralbl Verkehrsmed Verkehrspsychol Luft Raumfahrtmed,,,,1961
13775092,Zentralbl Verkehrsmed Verkehrspsychol Luft Raumfahrtmed,,,,1961
14439883,AMA Arch Otolaryngol,10.1001/archotol.1960.03770060025003,https://jamanetwork.com/journals/jamaotolaryngology/article-abstract/598865,Unknown,1960
14439883,AMA Arch Otolaryngol,10.1001/archotol.1960.03770060025003,https://jamanetwork.com/journals/jamaotolaryngology/article-abstract/598865,Unknown,1960
14408099,AMA Arch Otolaryngol,10.1001/archotol.1960.03770020177023,https://jamanetwork.com/journals/jamaotolaryngology/article-abstract/598784,Unknown,1960
13478441,Act Hepato,,,,1957
13478441,Act Hepato,,,,1957
13478440,Act Hepato,,,,1957
24539534,Ann Soc Angeiol Histopathologie,,,,1950
24539534,Ann Soc Angeiol Histopathologie,,,,1950
24537440,Ann Soc Angeiol Histopathologie,,,,1950
13868393,Rev Med Normandes,,,,1961
13868393,Rev Med Normandes,,,,1961
13868393,Rev Med Normandes,,,,1961
14033019,Stanford Med Bull,,,,1962
14033019,Stanford Med Bull,,,,1962
13977463,Stanford Med Bull,,,,1962
13162637,Izv Akad Nauk Sssr Otdelenie Khim Nauk,,,,1954
13162637,Izv Akad Nauk Sssr Otdelenie Khim Nauk,,,,1954
14840978,Izv Akad Nauk Sssr Otdelenie Khim Nauk,,,,1951
14141640,Bull Sch Med Univ Md,,,,1964
14141640,Bull Sch Med Univ Md,,,,1964
14038721,Bull Sch Med Univ Md,,,,1962
13639537,C R Trav Lab Carlsberg Chim,,,,1959
13639537,C R Trav Lab Carlsberg Chim,,,,1959
14887167,C R Trav Lab Carlsberg Chim,,,,1951
14155910,ST Vincents Hosp Med Bull,,,,1964
14155910,ST Vincents Hosp Med Bull,,,,1964
14155901,ST Vincents Hosp Med Bull,,,,1964
13756772,Tr Inst Biol,,,,1961
13756772,Tr Inst Biol,,,,1961
13754810,Tr Inst Biol,,,,1960
13736604,Trav Lab Matiere Med Pharm Galenique Fac Pharm Paris,,,,1959
13736604,Trav Lab Matiere Med Pharm Galenique Fac Pharm Paris,,,,1959
13736604,Trav Lab Matiere Med Pharm Galenique Fac Pharm Paris,,,,1959
14003970,Monatsschr Unfallheilkd Versicherungsmed,,,,1963
14003970,Monatsschr Unfallheilkd Versicherungsmed,,,,1963
14473051,Monatsschr Unfallheilkd Versicherungsmed,,,,1962
14451337,Arch Soc Cir Chile,,,,1961
14451337,Arch Soc Cir Chile,,,,1961
14451337,Arch Soc Cir Chile,,,,1961
14461352,Bol Acad Nac Med,,,,1961
14461352,Bol Acad Nac Med,,,,1961
13691434,Bol Acad Nac Med,,,,1960
13684447,J S Afr Logop Soc,,,,1960
13684447,J S Afr Logop Soc,,,,1960
13684447,J S Afr Logop Soc,,,,1960
14264227,J Am Coll Neuropsychiatr,,,,1964
14264227,J Am Coll Neuropsychiatr,,,,1964
13981682,J Am Coll Neuropsychiatr,,,,1962
13992607,An Inst Barraquer,,,,1962
13992607,An Inst Barraquer,,,,1962
13992607,An Inst Barraquer,,,,1962
14302308,Z Psychosom Med,,,,1965
14302308,Z Psychosom Med,,,,1965
14301327,Z Psychosom Med,,,,1965
14193147,Z Zellforch Microsk Anat Histochem,10.1007/BF00736637,https://link.springer.com/article/10.1007/BF00736637,Springer,1964
14193147,Z Zellforch Microsk Anat Histochem,10.1007/BF00736637,https://link.springer.com/article/10.1007/BF00736637,Springer,1964
13707985,Z Zellforch Microsk Anat Histochem,,,,1961
13496914,Z Indukt Abstamm Vererbungsl,,,,1957
13496914,Z Indukt Abstamm Vererbungsl,,,,1957
13478082,Z Indukt Abstamm Vererbungsl,10.1007/BF00308507,https://link.springer.com/article/10.1007/BF00308507,Springer,1956
14123196,Tuberkulosearzt,,,,1963
14123196,Tuberkulosearzt,,,,1963
13936593,Tuberkulosearzt,,,,1963
13409640,Tuberk Kerdesei,,,,1956
13409640,Tuberk Kerdesei,,,,1956
13391970,Tuberk Kerdesei,,,,1956
13944423,Tex J Pharm,,,,1962
13944423,Tex J Pharm,,,,1962
13944423,Tex J Pharm,,,,1962
13934331,Sportarzt Ver Sportmed,,,,1962
13934331,Sportarzt Ver Sportmed,,,,1962
13743539,Sportarzt Ver Sportmed,,,,1961
13238064,S Afr J Clin Sci,,,,1955
13238064,S Afr J Clin Sci,,,,1955
12995092,S Afr J Clin Sci,,,,1952
13762173,Seara Med,,,,1960
13762173,Seara Med,,,,1960
13762173,Seara Med,,,,1960
14444564,Schweiz Z Pathol Bakteriol,10.1159/000160913,,Unknown,1959
14444564,Schweiz Z Pathol Bakteriol,10.1159/000160913,,Unknown,1959
13646612,Schweiz Z Pathol Bakteriol,,,,1959
13771472,Takamine Kenkyusho Nenpo,,,,1960
13771472,Takamine Kenkyusho Nenpo,,,,1960
13771472,Takamine Kenkyusho Nenpo,,,,1960
14475128,Rozhl Tuberk,,,,1962
14475128,Rozhl Tuberk,,,,1962
24540211,Rozhl Tuberk,,,,1950
13878532,Rev Med Hosp Cent Empl,,,,1962
13878532,Rev Med Hosp Cent Empl,,,,1962
13878532,Rev Med Hosp Cent Empl,,,,1962
14112583,Rev Med Aeron,,,,1963
14112583,Rev Med Aeron,,,,1963
13729383,Rev Med Aeron,,,,1959
14024978,Rev Urol (Mex),,,,1963
14024978,Rev Urol (Mex),,,,1963
14468843,Rev Urol (Mex),,,,1961
14303761,Rass Med Ind Ig Lav,,,,1964
14303761,Rass Med Ind Ig Lav,,,,1964
14080115,Rass Med Ind Ig Lav,,,,1963
13155876,Rass Medica,,,,1954
13155876,Rass Medica,,,,1954
13112484,Rass Medica,,,,1953
24546177,Radioter Radiobiol Fis Medica,,,,1959
24546177,Radioter Radiobiol Fis Medica,,,,1959
13602118,Radioter Radiobiol Fis Medica,,,,1958
13914625,Phys Ther Rev (1948),10.1093/ptj/41.12.862,https://academic.oup.com/crawlprevention/governor?content=%2fptj%2farticle%2f41%2f12%2f862%2f4629402,Oxford University Press,1961
13914625,Phys Ther Rev (1948),10.1093/ptj/41.12.862,https://academic.oup.com/crawlprevention/governor?content=%2fptj%2farticle%2f41%2f12%2f862%2f4629402,Oxford University Press,1961
13881048,Phys Ther Rev (1948),10.1093/ptj/41.10.729,https://academic.oup.com/crawlprevention/governor?content=%2fptj%2farticle%2f41%2f10%2f729%2f4629739,Oxford University Press,1961
13145168,Odontologie,,,,1953
13145168,Odontologie,,,,1953
13037240,Odontologie,,,,1952
13322171,Neurol Psychiatr Ceskoslov,,,,1955
13322171,Neurol Psychiatr Ceskoslov,,,,1955
14383940,Neurol Psychiatr Ceskoslov,,,,1955
13889714,Monatsh Tierheilkd,,,,1962
13889714,Monatsh Tierheilkd,,,,1962
13870862,Monatsh Tierheilkd,,,,1961
14432179,Miss Valley Med J,,,,1960
14432179,Miss Valley Med J,,,,1960
14416535,Miss Valley Med J,,,,1960
14042246,Med Bohringer (Overseas),,,,1962
14042246,Med Bohringer (Overseas),,,,1962
14042246,Med Bohringer (Overseas),,,,1962
28907951,Med J Southwest,,,,1962
28907951,Med J Southwest,,,,1962
28907937,Med J Southwest,,,,1961
13264179,J Psychiatr Soc Work,,,,1955
13264179,J Psychiatr Soc Work,,,,1955
13062271,J Psychiatr Soc Work,,,,1953
13035843,J Soc Hyg,,,,1953
13035843,J Soc Hyg,,,,1953
14909240,J Soc Hyg,,,,1952
13725262,J Dent Belge,,,,1960
13725262,J Dent Belge,,,,1960
15399506,J Dent Belge,,,,1949
13831140,J Urol Medicale Chir,,,,1960
13831140,J Urol Medicale Chir,,,,1960
13704078,J Urol Medicale Chir,,,,1960
13339463,Acta Physiother Rheumatol Belg,,,,1955
13339463,Acta Physiother Rheumatol Belg,,,,1955
13339460,Acta Physiother Rheumatol Belg,,,,1955
13512720,G Batteriol Immunol,,,,1957
13512720,G Batteriol Immunol,,,,1957
13462138,G Batteriol Immunol,,,,1957
13662707,Bull Georgetown Univ Med Cent,,,,1959
13662707,Bull Georgetown Univ Med Cent,,,,1959
13260799,Bull Georgetown Univ Med Cent,,,,1955
14442292,Folia Psychiatr Neurol Neurochir Neerl,,,,1959
14442292,Folia Psychiatr Neurol Neurochir Neerl,,,,1959
13802667,Folia Psychiatr Neurol Neurochir Neerl,,,,1959
13758887,Drug Stand,,,,1960
13758887,Drug Stand,,,,1960
13663803,Drug Stand,,,,1959
14495357,Cereb Palsy Bull,10.1111/j.1469-8749.1961.tb10418.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1469-8749.1961.tb10418.x,Wiley,1961
14495357,Cereb Palsy Bull,10.1111/j.1469-8749.1961.tb10418.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1469-8749.1961.tb10418.x,Wiley,1961
13688064,Cereb Palsy Bull,10.1111/j.1469-8749.1961.tb15328.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1469-8749.1961.tb15328.x,Wiley,1961
14352335,Ceskoslov Nemocnice,,,,1954
14352335,Ceskoslov Nemocnice,,,,1954
13172758,Ceskoslov Nemocnice,,,,1954
13116058,Can J Med Sci,10.1139/cjms53-054,https://nrc-prod.literatumonline.com/doi/10.1139/cjms53-054,Unknown,1953
13116058,Can J Med Sci,10.1139/cjms53-054,https://nrc-prod.literatumonline.com/doi/10.1139/cjms53-054,Unknown,1953
13094584,Can J Med Sci,10.1139/cjms53-046,https://nrc-prod.literatumonline.com/doi/10.1139/cjms53-046,Unknown,1953
12997878,Beitr Klin Chir,,,,1952
12997878,Beitr Klin Chir,,,,1952
12997871,Beitr Klin Chir,,,,1952
14435255,Arch Cuba Cancerol,,,,1959
14435255,Arch Cuba Cancerol,,,,1959
13459704,Arch Cuba Cancerol,,,,1957
13706901,Arch Med Infant,,,,1960
13706901,Arch Med Infant,,,,1960
13650993,Arch Med Infant,,,,1958
13596047,Arch Ital Dermatol Sifilogr Venereol,,,,1958
13596047,Arch Ital Dermatol Sifilogr Venereol,,,,1958
13303674,Arch Ital Dermatol Sifilogr Venereol,,,,1955
38914190,Arch Phys Med,10.1016/j.apmr.2024.06.003,https://linkinghub.elsevier.com/retrieve/pii/S0003999324010578,ScienceDirect,2024
38914190,Arch Phys Med,10.1016/j.apmr.2024.06.003,https://linkinghub.elsevier.com/retrieve/pii/S0003999324010578,ScienceDirect,2024
38522654,Arch Phys Med,10.1016/j.apmr.2024.02.718,https://linkinghub.elsevier.com/retrieve/pii/S0003999324008281,ScienceDirect,2024
13259821,Arch Stomatol,,,,1955
13259821,Arch Stomatol,,,,1955
12977521,Arch Stomatol,,,,1952
14362084,Ann Belg Med Mil,,,,1954
14362084,Ann Belg Med Mil,,,,1954
13040823,Ann Belg Med Mil,,,,1952
13660898,Acta Psychiatr Neurol Scand Suppl,,,,1959
13660898,Acta Psychiatr Neurol Scand Suppl,,,,1959
13354451,Acta Psychiatr Neurol Scand Suppl,,,,1956
14164876,Acta Paediatr Suppl (Upps),10.1111/j.1651-2227.1964.tb17647.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1651-2227.1964.tb17647.x,Wiley,1964
14164876,Acta Paediatr Suppl (Upps),10.1111/j.1651-2227.1964.tb17647.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1651-2227.1964.tb17647.x,Wiley,1964
14038715,Acta Paediatr Suppl (Upps),10.1111/j.1651-2227.1962.tb08674.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1651-2227.1962.tb08674.x,Wiley,1962
14485298,Rev Cir (Mex),,,,1961
14485298,Rev Cir (Mex),,,,1961
21009375,Rev Cir (Mex),,,,1945
14275875,Arch Argent Tisiol Neumonol,,,,1964
14275875,Arch Argent Tisiol Neumonol,,,,1964
14067528,Arch Argent Tisiol Neumonol,,,,1963
14013858,Rev Cubana Pediatr,,,,1963
14013858,Rev Cubana Pediatr,,,,1963
13960682,Rev Cubana Pediatr,,,,1962
13021594,Guys Hosp Gaz,,,,1953
13021594,Guys Hosp Gaz,,,,1953
14937426,Guys Hosp Gaz,,,,1952
14478010,Univ Toronto Med J,,,,1961
14478010,Univ Toronto Med J,,,,1961
15407189,Univ Toronto Med J,,,,1949
14172757,Shonika Kiyo,,,,1964
14172757,Shonika Kiyo,,,,1964
14139331,Shonika Kiyo,,,,1964
1364064,Rev Rhum,,,,1992
1364064,Rev Rhum,,,,1992
1411200,Rev Rhum,,,,1992
14333418,Rev Sanid Milit,,,,1965
14333418,Rev Sanid Milit,,,,1965
13759071,Rev Sanid Milit,,,,1961
14232208,Cinci J Med,,,,1964
14232208,Cinci J Med,,,,1964
14010784,Cinci J Med,,,,1963
13831146,Settim Med,,,,1961
13831146,Settim Med,,,,1961
18881791,Settim Med,,,,1948
15444987,Anesth Anal,,,,1956
15444987,Anesth Anal,,,,1956
15444964,Anesth Anal,,,,1956
14226625,Minerva Dietol,,,,1964
14226625,Minerva Dietol,,,,1964
13973957,Minerva Dietol,,,,1962
14005107,Arztebl Rheinl Pfalz,,,,1961
14005107,Arztebl Rheinl Pfalz,,,,1961
14005107,Arztebl Rheinl Pfalz,,,,1961
14166520,Med Zh Uzb,,,,1964
14166520,Med Zh Uzb,,,,1964
14139650,Med Zh Uzb,,,,1963
14033887,Int Z Vitaminforsch Beih,,,,1963
14033887,Int Z Vitaminforsch Beih,,,,1963
13598559,Int Z Vitaminforsch Beih,,,,1958
14289726,Bol Inst Pueric,,,,1964
14289726,Bol Inst Pueric,,,,1964
14010447,Bol Inst Pueric,,,,1962
13789829,Lect Sci Basis Med,,,,1958
13789829,Lect Sci Basis Med,,,,1958
13476775,Lect Sci Basis Med,,,,1955
14231944,J Oral Surg Anesth Hosp Dent Serv,,,,1964
14231944,J Oral Surg Anesth Hosp Dent Serv,,,,1964
14075487,J Oral Surg Anesth Hosp Dent Serv,,,,1963
13781586,Infanz Anorm,,,,1961
13781586,Infanz Anorm,,,,1961
13781586,Infanz Anorm,,,,1961
14458163,Hifu To Hinyo Dermatol Urol,,,,1962
14458163,Hifu To Hinyo Dermatol Urol,,,,1962
14458163,Hifu To Hinyo Dermatol Urol,,,,1962
13672172,Excerpta Medica 15 Chest Dis,,,,1959
13672172,Excerpta Medica 15 Chest Dis,,,,1959
13630271,Excerpta Medica 15 Chest Dis,,,,1959
13886336,Osteopath Prof,,,,1962
13886336,Osteopath Prof,,,,1962
13749498,Osteopath Prof,,,,1961
14314613,Fortschr Psychosom Med,10.1159/000386550,https://karger.com/books/book/514/chapter-abstract/5577881/Psychotherapy-in-a-General-Hospital?redirectedFrom=fulltext,Karger,1963
14314613,Fortschr Psychosom Med,10.1159/000386550,https://karger.com/books/book/514/chapter-abstract/5577881/Psychotherapy-in-a-General-Hospital?redirectedFrom=fulltext,Karger,1963
14415707,Fortschr Psychosom Med,10.1159/000386507,https://karger.com/books/book/511/chapter-abstract/5577690/Performance-on-Some-Projective-Tests-under-LSD-25?redirectedFrom=fulltext,Karger,1960
5559797,Z Gesamte Exp Med,10.1007/BF02047462,https://link.springer.com/article/10.1007/BF02047462,Springer,1971
5559797,Z Gesamte Exp Med,10.1007/BF02047462,https://link.springer.com/article/10.1007/BF02047462,Springer,1971
5160652,Z Gesamte Exp Med,,,,1971
14300034,Archivio Chir Torace,,,,1964
14300034,Archivio Chir Torace,,,,1964
14237581,Archivio Chir Torace,,,,1964
13219452,Bull New Engl Med Cent,,,,1954
13219452,Bull New Engl Med Cent,,,,1954
13115853,Bull New Engl Med Cent,,,,1953
14320275,Henry Ford Hosp Med Bull,,,,1965
14320275,Henry Ford Hosp Med Bull,,,,1965
13886612,Henry Ford Hosp Med Bull,,,,1962
13924080,Arq Inst Bras Invest Tubers,,,,1961
13924080,Arq Inst Bras Invest Tubers,,,,1961
13924080,Arq Inst Bras Invest Tubers,,,,1961
13763575,Acta Belg Arte Med Pharm Mil,,,,1960
13763575,Acta Belg Arte Med Pharm Mil,,,,1960
13570858,Acta Belg Arte Med Pharm Mil,,,,1957
14275404,Toulouse Med,,,,1964
14275404,Toulouse Med,,,,1964
14272181,Toulouse Med,,,,1964
14218323,Mitt Geb Lebensmittelunters Hyg,,,,1964
14218323,Mitt Geb Lebensmittelunters Hyg,,,,1964
14178176,Mitt Geb Lebensmittelunters Hyg,,,,1964
14275526,Bull Gastrointest Endosc,,,,1965
14275526,Bull Gastrointest Endosc,,,,1965
14228178,Bull Gastrointest Endosc,,,,1964
14253892,Acta Psychother Psychosom,,,,1964
14253892,Acta Psychother Psychosom,,,,1964
14155991,Acta Psychother Psychosom,,,,1964
13246560,J R Sanit Inst,,,,1955
13246560,J R Sanit Inst,,,,1955
13178615,J R Sanit Inst,10.1177/146642405407400725,https://journals.sagepub.com/doi/10.1177/146642405407400725,SAGE Publications,1954
14455239,Stud Med,,,,1962
14455239,Stud Med,,,,1962
13739507,Stud Med,,,,1960
13698960,An Inst Invest Vet,,,,1960
13698960,An Inst Invest Vet,,,,1960
13698960,An Inst Invest Vet,,,,1960
14479254,Bull Mem Fac Mixte Med Pharm Dakar,,,,1960
14479254,Bull Mem Fac Mixte Med Pharm Dakar,,,,1960
14479254,Bull Mem Fac Mixte Med Pharm Dakar,,,,1960
13763108,Mundo Med,,,,1961
13763108,Mundo Med,,,,1961
13763108,Mundo Med,,,,1961
13266191,Nova Acta Stomatol,,,,1954
13266191,Nova Acta Stomatol,,,,1954
13154724,Nova Acta Stomatol,,,,1953
13896620,Med Pract,,,,1961
13896620,Med Pract,,,,1961
13896620,Med Pract,,,,1961
14434424,Publ Psychol,,,,1959
14434424,Publ Psychol,,,,1959
15443179,Publ Psychol,,,,1950
13830955,Curso Int Oftalmol,,,,1961
13830955,Curso Int Oftalmol,,,,1961
13830955,Curso Int Oftalmol,,,,1961
14361032,Accad Medica,,,,1954
14361032,Accad Medica,,,,1954
13137713,Accad Medica,,,,1953
14181532,Hell Iatr,,,,1964
14181532,Hell Iatr,,,,1964
14181524,Hell Iatr,,,,1964
13867762,Hamb Arztebl,,,,1962
13867762,Hamb Arztebl,,,,1962
13867762,Hamb Arztebl,,,,1962
14474148,Inf Med Paramed (Montreal),,,,1962
14474148,Inf Med Paramed (Montreal),,,,1962
14474148,Inf Med Paramed (Montreal),,,,1962
13900731,Ronenbyo,,,,1962
13900731,Ronenbyo,,,,1962
13751972,Ronenbyo,,,,1961
13452345,Ochsner Clin Rep,,,,1957
13452345,Ochsner Clin Rep,,,,1957
13297314,Ochsner Clin Rep,,,,1956
13194269,Odontologica,,,,1953
13194269,Odontologica,,,,1953
13099767,Odontologica,,,,1953
13676440,Vopr Patol Serdechno Sosud Sist,,,,1959
13676440,Vopr Patol Serdechno Sosud Sist,,,,1959
13299878,Vopr Patol Serdechno Sosud Sist,,,,1955
13772052,Trav Soc Pharm Montp,,,,1960
13772052,Trav Soc Pharm Montp,,,,1960
13772052,Trav Soc Pharm Montp,,,,1960
13760089,Rev Med Hyg Outre Mer,,,,1961
13760089,Rev Med Hyg Outre Mer,,,,1961
13760089,Rev Med Hyg Outre Mer,,,,1961
13607324,Athena,,,,1958
13607324,Athena,,,,1958
13459820,Athena,,,,1957
14475743,Crianca Port,,,,1960
14475743,Crianca Port,,,,1960
14475743,Crianca Port,,,,1960
14474834,Gencho Hiroshima Igaku,,,,1961
14474834,Gencho Hiroshima Igaku,,,,1961
14478228,Gencho Hiroshima Igaku,,,,1961
14493214,Rev Iber Parasitol,,,,1961
14493214,Rev Iber Parasitol,,,,1961
24536287,Rev Iber Parasitol,,,,1949
13699416,An Fac Med Recife,,,,1960
13699416,An Fac Med Recife,,,,1960
13699416,An Fac Med Recife,,,,1960
14301912,Tr Leningr Sanitarnogig Med Inst,,,,1964
14301912,Tr Leningr Sanitarnogig Med Inst,,,,1964
14299288,Tr Leningr Sanitarnogig Med Inst,,,,1964
14171490,Rend Ist Sup Sanit,,,,1964
14171490,Rend Ist Sup Sanit,,,,1964
14121724,Rend Ist Sup Sanit,,,,1963
14488524,Bol Soc Valencia Pediatr,,,,1961
14488524,Bol Soc Valencia Pediatr,,,,1961
14488524,Bol Soc Valencia Pediatr,,,,1961
14922458,Trans Am Soc Ophthalmol Otolaryngol Allergy,,,,1951
14922458,Trans Am Soc Ophthalmol Otolaryngol Allergy,,,,1951
14922457,Trans Am Soc Ophthalmol Otolaryngol Allergy,,,,1951
14135438,J Assoc Med Illus,,,,1964
14135438,J Assoc Med Illus,,,,1964
13598688,J Assoc Med Illus,,,,1958
14017198,J Newark Beth Isr Hosp,,,,1963
14017198,J Newark Beth Isr Hosp,,,,1963
13897474,J Newark Beth Isr Hosp,,,,1962
14325137,Prog Pediatr Pueric,,,,1965
14325137,Prog Pediatr Pueric,,,,1965
14325137,Prog Pediatr Pueric,,,,1965
14473752,ICRS Med Rep,,,,1962
14473752,ICRS Med Rep,,,,1962
13862043,ICRS Med Rep,,,,1961
13898996,G Biochim,,,,1961
13898996,G Biochim,,,,1961
13862650,G Biochim,,,,1961
13658144,Postgrad Semin Am Urol Assoc North Cent,,,,1958
13658144,Postgrad Semin Am Urol Assoc North Cent,,,,1958
13658123,Postgrad Semin Am Urol Assoc North Cent,,,,1958
13786494,WADC Tech Rep United States Air Force Wright Air Dev Cent Day Ohio,10.21236/ad0255298,,Unknown,1961
13786494,WADC Tech Rep United States Air Force Wright Air Dev Cent Day Ohio,10.21236/ad0255298,,Unknown,1961
14444869,WADC Tech Rep United States Air Force Wright Air Dev Cent Day Ohio,,,,1960
14273271,Rep No NAEC ACEL United States Aerosp Crew Equip Lab Phila,,,,1964
14273271,Rep No NAEC ACEL United States Aerosp Crew Equip Lab Phila,,,,1964
14273271,Rep No NAEC ACEL United States Aerosp Crew Equip Lab Phila,,,,1964
13312265,Wien Beitr Hals Nasen Ohrenheilkd,,,,1955
13312265,Wien Beitr Hals Nasen Ohrenheilkd,,,,1955
13312262,Wien Beitr Hals Nasen Ohrenheilkd,,,,1955
13764508,U S Armed Forces Med J,,,,1960
13764508,U S Armed Forces Med J,,,,1960
14424949,U S Armed Forces Med J,,,,1960
14451148,Int Z Phys Med Rehabil,,,,1961
14451148,Int Z Phys Med Rehabil,,,,1961
13865200,Int Z Phys Med Rehabil,,,,1961
14347637,Tokyo Jikeikai Ika Daigaku Zasshi,,,,1965
14347637,Tokyo Jikeikai Ika Daigaku Zasshi,,,,1965
14288525,Tokyo Jikeikai Ika Daigaku Zasshi,,,,1964
13775105,Stud Tokugawa Inst,,,,1961
13775105,Stud Tokugawa Inst,,,,1961
13775105,Stud Tokugawa Inst,,,,1961
13355792,Soc Ital Dermatol Sifilogr Sezioni Interprov Soc Ital Dermatol Sifilogr,,,,1955
13355792,Soc Ital Dermatol Sifilogr Sezioni Interprov Soc Ital Dermatol Sifilogr,,,,1955
13355751,Soc Ital Dermatol Sifilogr Sezioni Interprov Soc Ital Dermatol Sifilogr,,,,1955
14204686,Skin (Los Angeles),,,,1964
14204686,Skin (Los Angeles),,,,1964
14065614,Skin (Los Angeles),,,,1963
14358685,Sci Genet,,,,1954
14358685,Sci Genet,,,,1954
14358677,Sci Genet,,,,1954
13401221,Annu Rep R Soc Promot Health,10.1177/146642405707700208,https://journals.sagepub.com/doi/10.1177/146642405707700208,SAGE Publications,1957
13401221,Annu Rep R Soc Promot Health,10.1177/146642405707700208,https://journals.sagepub.com/doi/10.1177/146642405707700208,SAGE Publications,1957
13371303,Annu Rep R Soc Promot Health,10.1177/146642405607601006,https://journals.sagepub.com/doi/10.1177/146642405607601006,SAGE Publications,1956
13971921,Heart Cent Bull (Roslyn),,,,1961
