PMID,Journal,doi,doi_url,publisher_guess,year
36896326,Slavery Abol,10.1080/0144039X.2022.2095905,https://www.tandfonline.com/doi/full/10.1080/0144039X.2022.2095905,Taylor & Francis,2023
36896326,Slavery Abol,10.1080/0144039X.2022.2095905,https://www.tandfonline.com/doi/full/10.1080/0144039X.2022.2095905,Taylor & Francis,2023
17650573,Slavery Abol,10.1080/714005177,https://www.tandfonline.com/doi/abs/10.1080/714005177,Taylor & Francis,2001
18727221,Slavic Rev,,,,2001
18727221,Slavic Rev,,,,2001
11633169,Slavic Rev,,,,1981
11635960,Slov Arch,,,,1987
11635960,Slov Arch,,,,1987
11635960,Slov Arch,,,,1987
17310548,Slov Prehl,,,,2002
17310548,Slov Prehl,,,,2002
17310548,Slov Prehl,,,,2002
11633173,Smithson Stud Hist Technol,10.5479/si.00810258.22.1,https://repository.si.edu/handle/10088/2421,Unknown,1972
11633173,Smithson Stud Hist Technol,10.5479/si.00810258.22.1,https://repository.si.edu/handle/10088/2421,Unknown,1972
11633173,Smithson Stud Hist Technol,10.5479/si.00810258.22.1,https://repository.si.edu/handle/10088/2421,Unknown,1972
19115540,Soc Malawi J,,,,2002
19115540,Soc Malawi J,,,,2002
19115539,Soc Malawi J,,,,2002
36405074,Soc Sci Hist,10.1017/ssh.2022.7,https://www.cambridge.org/core/journals/social-science-history/article/youre-not-from-around-here-regional-naming-and-life-outcomes/F509B3F8728ABD3F36EACB2BE619AB53,Cambridge University Press,2022
36405074,Soc Sci Hist,10.1017/ssh.2022.7,https://www.cambridge.org/core/journals/social-science-history/article/youre-not-from-around-here-regional-naming-and-life-outcomes/F509B3F8728ABD3F36EACB2BE619AB53,Cambridge University Press,2022
22933827,Soc Sci Hist,10.1215/01455532-2009-007,,Unknown,2009
32863547,Soc Sci J,10.1016/j.soscij.2019.01.005,https://www.tandfonline.com/doi/full/10.1016/j.soscij.2019.01.005,Taylor & Francis,2020
32863547,Soc Sci J,10.1016/j.soscij.2019.01.005,https://www.tandfonline.com/doi/full/10.1016/j.soscij.2019.01.005,Taylor & Francis,2020
24659852,Soc Sci J,10.1016/j.soscij.2012.01.004,https://www.tandfonline.com/doi/full/10.1016/j.soscij.2012.01.004,Taylor & Francis,2012
18846719,Soc Stor,,,,2001
18846719,Soc Stor,,,,2001
22416314,Soc Stor,,,,1999
34191879,Past Present,10.1093/pastj/gtaa024,https://academic.oup.com/crawlprevention/governor?content=%2fpast%2farticle%2f249%2f1%2f295%2f5964068,Oxford University Press,2020
34191879,Past Present,10.1093/pastj/gtaa024,https://academic.oup.com/crawlprevention/governor?content=%2fpast%2farticle%2f249%2f1%2f295%2f5964068,Oxford University Press,2020
19317042,Past Present,10.1093/past/169.1.161,https://academic.oup.com/crawlprevention/governor?content=%2fpast%2farticle-lookup%2fdoi%2f10.1093%2fpast%2f169.1.161,Oxford University Press,2000
11633207,Societas,,,,1978
11633207,Societas,,,,1978
11633204,Societas,,,,1975
11618195,Sociol Anal,,,,1986
11618195,Sociol Anal,,,,1986
11633208,Sociol Anal,,,,1979
38481934,Philosophy,10.1017/S0031819123000049,https://www.cambridge.org/core/journals/philosophy/article/grief-and-the-inconsolation-of-philosophy/2CFB063593764399E687EE69BE7ADDA0,Cambridge University Press,2023
38481934,Philosophy,10.1017/S0031819123000049,https://www.cambridge.org/core/journals/philosophy/article/grief-and-the-inconsolation-of-philosophy/2CFB063593764399E687EE69BE7ADDA0,Cambridge University Press,2023
11660432,Philosophy,10.1017/s0031819100053250,https://www.cambridge.org/core/journals/philosophy/article/abs/origin-of-speciesism/7AB0AC0C25E719F03F24C5424FFF45D9,Cambridge University Press,1996
17328152,Rendezvous (Buffalo),,,,2002
17328152,Rendezvous (Buffalo),,,,2002
17328152,Rendezvous (Buffalo),,,,2002
11635986,Sotahist Aikak,,,,1982
11635986,Sotahist Aikak,,,,1982
11635986,Sotahist Aikak,,,,1982
11635990,Sotsiol Issled,,,,1986
11635990,Sotsiol Issled,,,,1986
11635988,Sotsiol Issled,,,,1985
11636567,Vet Med Nachr,,,,1968
11636567,Vet Med Nachr,,,,1968
11636567,Vet Med Nachr,,,,1968
11619406,Source Notes Hist Art,10.1086/sou.14.4.23205609,https://www.journals.uchicago.edu/doi/10.1086/sou.14.4.23205609,Unknown,1995
11619406,Source Notes Hist Art,10.1086/sou.14.4.23205609,https://www.journals.uchicago.edu/doi/10.1086/sou.14.4.23205609,Unknown,1995
11619406,Source Notes Hist Art,10.1086/sou.14.4.23205609,https://www.journals.uchicago.edu/doi/10.1086/sou.14.4.23205609,Unknown,1995
22295291,South Asia Res,10.1177/026272801103100306,https://journals.sagepub.com/doi/10.1177/026272801103100306,SAGE Publications,2011
22295291,South Asia Res,10.1177/026272801103100306,https://journals.sagepub.com/doi/10.1177/026272801103100306,SAGE Publications,2011
20684082,South Asia Res,10.1177/026272801003000201,https://journals.sagepub.com/doi/10.1177/026272801003000201,SAGE Publications,2010
18711845,South Atl Q,10.1215/00382876-100-2-423,https://read.dukeupress.edu/south-atlantic-quarterly/article-abstract/100/2/423/3076/Gendering-the-Revolution-Language-Politics-and-the?redirectedFrom=fulltext,Unknown,2001
18711845,South Atl Q,10.1215/00382876-100-2-423,https://read.dukeupress.edu/south-atlantic-quarterly/article-abstract/100/2/423/3076/Gendering-the-Revolution-Language-Politics-and-the?redirectedFrom=fulltext,Unknown,2001
11633218,South Atl Q,,,,1981
11618252,Vic Hist Mag,,,,1974
11618252,Vic Hist Mag,,,,1974
11618252,Vic Hist Mag,,,,1974
37928339,South Calif Law Rev,,,,2022
37928339,South Calif Law Rev,,,,2022
11661666,South Calif Law Rev,,,,1978
11618253,Vic Newsl,,,,1966
11618253,Vic Newsl,,,,1966
11618253,Vic Newsl,,,,1966
11618255,Vic Period Newsl,,,,1978
11618255,Vic Period Newsl,,,,1978
11618255,Vic Period Newsl,,,,1978
11618158,South Expos,,,,1985
11618158,South Expos,,,,1985
11633228,South Expos,,,,1978
11615177,South Folk Q,,,,1977
11615177,South Folk Q,,,,1977
11624728,South Folk Q,,,,1972
11619127,Vic Vet Proc,,,,1969
11619127,Vic Vet Proc,,,,1969
11619127,Vic Vet Proc,,,,1969
18807641,South Hist,,,,2001
18807641,South Hist,,,,2001
11633237,South Hist,,,,1979
11633487,Vie Lang,,,,1971
11633487,Vie Lang,,,,1971
11633487,Vie Lang,,,,1971
11633238,South Indian Stud,,,,1977
11633238,South Indian Stud,,,,1977
11636846,South Indian Stud,,,,1964
15801137,Vierteljahrsh Zeitgesch,,,,1998
15801137,Vierteljahrsh Zeitgesch,,,,1998
11636198,Vierteljahrsh Zeitgesch,,,,1981
11618161,South Stud,,,,1986
11618161,South Stud,,,,1986
11618159,South Stud,,,,1984
11633243,Southeast Eur,10.1163/187633380x00128,https://brill.com/view/journals/seeu/7/1/article-p147_12.xml,Unknown,1980
11633243,Southeast Eur,10.1163/187633380x00128,https://brill.com/view/journals/seeu/7/1/article-p147_12.xml,Unknown,1980
11633243,Southeast Eur,10.1163/187633380x00128,https://brill.com/view/journals/seeu/7/1/article-p147_12.xml,Unknown,1980
11618165,Southwest Rev,,,,1988
11618165,Southwest Rev,,,,1988
11650501,Southwest Rev,,,,1979
11618264,Vitae Scholasticae,,,,1987
11618264,Vitae Scholasticae,,,,1987
11618262,Vitae Scholasticae,,,,1983
38463537,Urban Rev,10.1007/s11256-022-00652-3,https://link.springer.com/article/10.1007/s11256-022-00652-3,Springer,2023
38463537,Urban Rev,10.1007/s11256-022-00652-3,https://link.springer.com/article/10.1007/s11256-022-00652-3,Springer,2023
34483379,Urban Rev,10.1007/s11256-020-00573-z,https://link.springer.com/article/10.1007/s11256-020-00573-z,Springer,2021
38827578,Urban Stud,10.1177/00420980231211814,https://journals.sagepub.com/doi/10.1177/00420980231211814,SAGE Publications,2024
38827578,Urban Stud,10.1177/00420980231211814,https://journals.sagepub.com/doi/10.1177/00420980231211814,SAGE Publications,2024
30369646,Urban Stud,10.1177/0042098017730543,https://journals.sagepub.com/doi/10.1177/0042098017730543,SAGE Publications,2018
11636160,Urbi,,,,1986
11636160,Urbi,,,,1986
11636159,Urbi,,,,1984
17214044,Utah Hist Q,,,,2000
17214044,Utah Hist Q,,,,2000
11633454,Utah Hist Q,,,,1967
21913359,Utop Stud,,,,2011
21913359,Utop Stud,,,,2011
22567684,Utop Stud,,,,1999
11636001,Sov Arkh,,,,1984
11636001,Sov Arkh,,,,1984
11633246,Sov Arkh,,,,1976
11636003,Sov Etnogr,,,,1987
11636003,Sov Etnogr,,,,1987
11633255,Sov Etnogr,,,,1980
11618166,Sov Jew Aff,10.1080/13501678408577453,https://www.tandfonline.com/doi/full/10.1080/13501678408577453,Taylor & Francis,1984
11618166,Sov Jew Aff,10.1080/13501678408577453,https://www.tandfonline.com/doi/full/10.1080/13501678408577453,Taylor & Francis,1984
11618166,Sov Jew Aff,10.1080/13501678408577453,https://www.tandfonline.com/doi/full/10.1080/13501678408577453,Taylor & Francis,1984
11636104,Thalassia Salentina,,,,1978
11636104,Thalassia Salentina,,,,1978
11636104,Thalassia Salentina,,,,1978
11618167,Sov Stud,10.1080/09668138708411691,https://www.tandfonline.com/doi/full/10.1080/09668138708411691,Taylor & Francis,1987
11618167,Sov Stud,10.1080/09668138708411691,https://www.tandfonline.com/doi/full/10.1080/09668138708411691,Taylor & Francis,1987
11633260,Sov Stud,10.1080/09668138108411366,https://www.tandfonline.com/doi/full/10.1080/09668138108411366,Taylor & Francis,1981
11618174,Sov Stud Hist,,,,1987
11618174,Sov Stud Hist,,,,1987
11618169,Sov Stud Hist,,,,1987
17424665,Spagna Contemp,,,,2002
17424665,Spagna Contemp,,,,2002
11638804,Spagna Contemp,,,,1997
11636102,Texana,,,,1967
11636102,Texana,,,,1967
11636103,Texana,,,,1966
37113215,Terr Incogn,10.1080/00822884.2023.2182986,https://www.tandfonline.com/doi/full/10.1080/00822884.2023.2182986,Taylor & Francis,2023
37113215,Terr Incogn,10.1080/00822884.2023.2182986,https://www.tandfonline.com/doi/full/10.1080/00822884.2023.2182986,Taylor & Francis,2023
37113215,Terr Incogn,10.1080/00822884.2023.2182986,https://www.tandfonline.com/doi/full/10.1080/00822884.2023.2182986,Taylor & Francis,2023
11636101,Tequesta,,,,1973
11636101,Tequesta,,,,1973
11636101,Tequesta,,,,1973
11636100,Tenn Stud Lit,,,,1984
11636100,Tenn Stud Lit,,,,1984
11636100,Tenn Stud Lit,,,,1984
32292800,Technology,10.1142/S2339547819500067,https://www.worldscientific.com/doi/10.1142/S2339547819500067,Unknown,2019
32292800,Technology,10.1142/S2339547819500067,https://www.worldscientific.com/doi/10.1142/S2339547819500067,Unknown,2019
24809064,Technology,10.1142/S2339547813500040,https://www.worldscientific.com/doi/10.1142/S2339547813500040,Unknown,2013
11618199,Teach Coll Rec,,,,1988
11618199,Teach Coll Rec,,,,1988
11633356,Teach Coll Rec,,,,1980
11618197,Tampa Bay Hist,,,,1987
11618197,Tampa Bay Hist,,,,1987
11618196,Tampa Bay Hist,,,,1986
18846736,Szazadok,,,,2001
18846736,Szazadok,,,,2001
22462195,Szazadok,,,,1999
38911049,Synthese,10.1007/s11229-024-04621-z,https://link.springer.com/article/10.1007/s11229-024-04621-z,Springer,2024
38911049,Synthese,10.1007/s11229-024-04621-z,https://link.springer.com/article/10.1007/s11229-024-04621-z,Springer,2024
37469935,Synthese,10.1007/s11229-023-04247-7,https://link.springer.com/article/10.1007/s11229-023-04247-7,Springer,2023
17674501,South Calif Q,,,,2000
17674501,South Calif Q,,,,2000
11633223,South Calif Q,,,,1981
11633370,Texas Stud Lit Lang,,,,1978
11633370,Texas Stud Lit Lang,,,,1978
11633370,Texas Stud Lit Lang,,,,1978
31231139,Histoire Soc,10.1353/his.2019.0005,https://muse.jhu.edu/article/725841,Unknown,2019
31231139,Histoire Soc,10.1353/his.2019.0005,https://muse.jhu.edu/article/725841,Unknown,2019
22145177,Histoire Soc,10.1353/his.2011.0010,https://muse.jhu.edu/article/448845,Unknown,2011
11636004,Sov Gos Pravo,,,,1984
11636004,Sov Gos Pravo,,,,1984
11636004,Sov Gos Pravo,,,,1984
11633266,Spec Collect,10.1300/j300v01n03_11,https://www.tandfonline.com/doi/abs/10.1300/J300v01n03_11,Taylor & Francis,1982
11633266,Spec Collect,10.1300/j300v01n03_11,https://www.tandfonline.com/doi/abs/10.1300/J300v01n03_11,Taylor & Francis,1982
11633266,Spec Collect,10.1300/j300v01n03_11,https://www.tandfonline.com/doi/abs/10.1300/J300v01n03_11,Taylor & Francis,1982
11615182,Si Yu Yan,,,,1982
11615182,Si Yu Yan,,,,1982
11615181,Si Yu Yan,,,,1973
18828248,Theatre Surv,10.1017/s0040557401003817,,Unknown,2001
18828248,Theatre Surv,10.1017/s0040557401003817,,Unknown,2001
11618211,Theatre Surv,10.1017/s0040557400008784,https://www.cambridge.org/core/journals/theatre-survey/article/abs/garricks-king-lear-and-the-english-malady/109122F9DF847527E075A0BF6F9CB656,Cambridge University Press,1986
11636106,Theol Sz,,,,1985
11636106,Theol Sz,,,,1985
11636106,Theol Sz,,,,1985
37362149,Theory Soc,10.1007/s11186-023-09518-3,https://link.springer.com/article/10.1007/s11186-023-09518-3,Springer,2023
37362149,Theory Soc,10.1007/s11186-023-09518-3,https://link.springer.com/article/10.1007/s11186-023-09518-3,Springer,2023
35676929,Theory Soc,10.1007/s11186-022-09480-6,https://link.springer.com/article/10.1007/s11186-022-09480-6,Springer,2023
11652192,Thomist,10.1353/tho.1992.0044,https://muse.jhu.edu/article/637741,Unknown,1992
11652192,Thomist,10.1353/tho.1992.0044,https://muse.jhu.edu/article/637741,Unknown,1992
11652585,Thomist,10.1353/tho.1990.0000,https://muse.jhu.edu/article/637795,Unknown,1990
11636018,Spieg Hist,,,,1984
11636018,Spieg Hist,,,,1984
11633287,Spieg Hist,,,,1982
11633373,Tibet News Rev,,,,1981
11633373,Tibet News Rev,,,,1981
11633373,Tibet News Rev,,,,1981
11618175,Spinner,,,,1984
11618175,Spinner,,,,1984
11618175,Spinner,,,,1984
11633375,Tidsskr Rettsvitenskap,,,,1973
11633375,Tidsskr Rettsvitenskap,,,,1973
11633375,Tidsskr Rettsvitenskap,,,,1973
11636112,Tidsskr Samfunnsforsk,,,,1987
11636112,Tidsskr Samfunnsforsk,,,,1987
11633378,Tidsskr Samfunnsforsk,,,,1980
11636019,Spirales,,,,1982
11636019,Spirales,,,,1982
11636019,Spirales,,,,1982
11633293,Spis Blg Akad Nauk,,,,1968
11633293,Spis Blg Akad Nauk,,,,1968
11633293,Spis Blg Akad Nauk,,,,1968
18642475,Tijdschr Geschied,,,,2001
18642475,Tijdschr Geschied,,,,2001
22532995,Tijdschr Geschied,,,,1999
18572484,Stadion,,,,2001
18572484,Stadion,,,,2001
18431858,Stadion,,,,2001
18572484,Stadion (Koln),,,,2001
18572484,Stadion (Koln),,,,2001
18431856,Stadion (Koln),,,,2001
11633300,Stanford Fr Rev,,,,1978
11633300,Stanford Fr Rev,,,,1978
11633300,Stanford Fr Rev,,,,1978
11636856,Tijdschr Filos,,,,1968
11636856,Tijdschr Filos,,,,1968
11636856,Tijdschr Filos,,,,1968
11636024,Stanovnistvo,,,,1978
11636024,Stanovnistvo,,,,1978
11636023,Stanovnistvo,,,,1978
11808623,Timeline,,,,2002
11808623,Timeline,,,,2002
11618214,Timeline,,,,1988
11618176,State Black Am,,,,1989
11618176,State Black Am,,,,1989
11618176,State Black Am,,,,1989
11636025,Sterkiana,,,,1967
11636025,Sterkiana,,,,1967
11636025,Sterkiana,,,,1967
11633386,Tirol Heim,,,,1978
11633386,Tirol Heim,,,,1978
11636575,Tirol Heim,,,,1975
11633301,Stimmen Zeit,,,,1980
11633301,Stimmen Zeit,,,,1980
11633301,Stimmen Zeit,,,,1980
11633306,Strategy Tactics,,,,1980
11633306,Strategy Tactics,,,,1980
11633305,Strategy Tactics,,,,1977
11636857,Tirol Heimatbl,,,,1974
11636857,Tirol Heimatbl,,,,1974
11633393,Tirol Heimatbl,,,,1972
11633307,Strenna Stor Bolognese,,,,1979
11633307,Strenna Stor Bolognese,,,,1979
11636849,Strenna Stor Bolognese,,,,1977
11618177,Stud Am Renaiss,,,,1984
11618177,Stud Am Renaiss,,,,1984
11636034,Stud Am Renaiss,,,,1980
11636036,Stud Burke Time,,,,1972
11636036,Stud Burke Time,,,,1972
11636036,Stud Burke Time,,,,1972
11623907,Torah U Madda J,,,,1998
11623907,Torah U Madda J,,,,1998
11653091,Torah U Madda J,,,,1993
11636037,Stud Cartesiana,,,,1981
11636037,Stud Cartesiana,,,,1981
11636037,Stud Cartesiana,,,,1981
11633398,Tort Stat Tanulm,,,,1977
11633398,Tort Stat Tanulm,,,,1977
11633398,Tort Stat Tanulm,,,,1977
18273993,Tortenelmi Sz,,,,2001
18273993,Tortenelmi Sz,,,,2001
18273993,Tortenelmi Sz,,,,2001
11618218,Touchstone (Nashv),,,,1988
11618218,Touchstone (Nashv),,,,1988
11618218,Touchstone (Nashv),,,,1988
11618220,Toung Pao,10.1163/156853287x00032,https://brill.com/view/journals/tpao/73/4/article-p217_3.xml,Unknown,1987
11618220,Toung Pao,10.1163/156853287x00032,https://brill.com/view/journals/tpao/73/4/article-p217_3.xml,Unknown,1987
11618219,Toung Pao,,,,1987
11636039,Stud Cl,,,,1974
11636039,Stud Cl,,,,1974
17274163,Stud Cl,,,,1969
11636122,Tourbe Philos,,,,1978
11636122,Tourbe Philos,,,,1978
11633403,Tourbe Philos,,,,1977
22452009,Stud Comeniana Hist,,,,1999
22452009,Stud Comeniana Hist,,,,1999
11636040,Stud Comeniana Hist,,,,1988
16619471,Tradition,,,,2005
16619471,Tradition,,,,2005
11649500,Tradition,,,,1982
26633910,Trans R Hist Soc,10.1017/S008044011500002X,https://www.cambridge.org/core/journals/transactions-of-the-royal-historical-society/article/minding-their-own-business-married-women-and-credit-in-early-eighteenthcentury-london/D6E82A24CAFCAC06E0B6B66FE86D756B,Cambridge University Press,2015
26633910,Trans R Hist Soc,10.1017/S008044011500002X,https://www.cambridge.org/core/journals/transactions-of-the-royal-historical-society/article/minding-their-own-business-married-women-and-credit-in-early-eighteenthcentury-london/D6E82A24CAFCAC06E0B6B66FE86D756B,Cambridge University Press,2015
27630376,Trans R Hist Soc,10.1017/S0080440112000047,https://www.cambridge.org/core/journals/transactions-of-the-royal-historical-society/article/abs/french-crossings-iii-the-smile-of-the-tiger/ACB6636B4E3FEE83C4B890C8AF5C9AD3,Cambridge University Press,2012
11633408,Trans Action,10.1007/BF02804077,https://link.springer.com/article/10.1007/BF02804077,Springer,1970
11633408,Trans Action,10.1007/BF02804077,https://link.springer.com/article/10.1007/BF02804077,Springer,1970
11633407,Trans Action,10.1007/BF02804075,https://link.springer.com/article/10.1007/BF02804075,Springer,1970
21574286,Stud Eighteenth Cent Cult,10.1353/sec.2011.0000,https://muse.jhu.edu/article/415598,Unknown,2011
21574286,Stud Eighteenth Cent Cult,10.1353/sec.2011.0000,https://muse.jhu.edu/article/415598,Unknown,2011
11618181,Stud Eighteenth Cent Cult,,,,1984
22213893,Stud Engl Lit,10.1353/sel.2011.0039,https://muse.jhu.edu/article/458181,Unknown,2011
22213893,Stud Engl Lit,10.1353/sel.2011.0039,https://muse.jhu.edu/article/458181,Unknown,2011
18942224,Stud Engl Lit,,,,2001
11640066,Stud Eur Thought,,,,1990
11640066,Stud Eur Thought,,,,1990
11640066,Stud Eur Thought,,,,1990
11618223,Trans Bristol Glos Archaeol Soc,,,,1985
11618223,Trans Bristol Glos Archaeol Soc,,,,1985
11618224,Trans Bristol Glos Archaeol Soc,,,,1983
11636043,Stud Filoz,,,,1982
11636043,Stud Filoz,,,,1982
11633314,Stud Filoz,,,,1977
11618225,Trans Camb Bibliogr Soc,,,,1988
11618225,Trans Camb Bibliogr Soc,,,,1988
11636135,Trans Camb Bibliogr Soc,,,,1979
22363956,Stud Hist (Sahibabad),10.1177/025764301102700103,https://journals.sagepub.com/doi/10.1177/025764301102700103,SAGE Publications,2012
22363956,Stud Hist (Sahibabad),10.1177/025764301102700103,https://journals.sagepub.com/doi/10.1177/025764301102700103,SAGE Publications,2012
20707019,Stud Hist (Sahibabad),10.1177/025764300201800205,https://journals.sagepub.com/doi/10.1177/025764300201800205,SAGE Publications,2002
18754174,Stud Islam,,,,2001
18754174,Stud Islam,,,,2001
17269189,Stud Islam,,,,1989
11636050,Stud Leibnitiana,,,,1987
11636046,Stud Leibnitiana,,,,1974
11633316,Stud Mater Dziejow Nauk Pol,,,,1981
11633316,Stud Mater Dziejow Nauk Pol,,,,1981
11633316,Stud Mater Dziejow Nauk Pol,,,,1981
11633411,Trans Essex Archaeol Soc,,,,1972
11633411,Trans Essex Archaeol Soc,,,,1972
11633411,Trans Essex Archaeol Soc,,,,1972
11633317,Stud Mediev Cult,,,,1976
11633317,Stud Mediev Cult,,,,1976
11633317,Stud Mediev Cult,,,,1976
11633318,Stud Mitt Gesch Benediktinerorden,,,,1973
11633318,Stud Mitt Gesch Benediktinerorden,,,,1973
11633318,Stud Mitt Gesch Benediktinerorden,,,,1973
11633319,Stud Neophilol,10.1080/00393277608587661,https://www.tandfonline.com/doi/abs/10.1080/00393277608587661,Taylor & Francis,1976
11633319,Stud Neophilol,10.1080/00393277608587661,https://www.tandfonline.com/doi/abs/10.1080/00393277608587661,Taylor & Francis,1976
11633319,Stud Neophilol,10.1080/00393277608587661,https://www.tandfonline.com/doi/abs/10.1080/00393277608587661,Taylor & Francis,1976
11633320,Stud Papyrol,,,,1974
11633320,Stud Papyrol,,,,1974
11633320,Stud Papyrol,,,,1974
11636060,Stud Romanticism,,,,1977
11636060,Stud Romanticism,,,,1977
11636060,Stud Romanticism,,,,1977
11618226,Trans Ill State Acad Sci,,,,1992
11618226,Trans Ill State Acad Sci,,,,1992
11618226,Trans Ill State Acad Sci,,,,1992
22462108,Stud Rosenthaliana,,,,1999
22462108,Stud Rosenthaliana,,,,1999
22462107,Stud Rosenthaliana,,,,1999
11633412,Trans Jew Hist Soc Engl,,,,1978
11633412,Trans Jew Hist Soc Engl,,,,1978
11633412,Trans Jew Hist Soc Engl,,,,1978
11636858,Trans Leicester Archaeol Hist Soc,,,,1967
11636858,Trans Leicester Archaeol Hist Soc,,,,1967
11636858,Trans Leicester Archaeol Hist Soc,,,,1967
11618222,Trans Proc Am Philol Assoc,,,,1971
11618222,Trans Proc Am Philol Assoc,,,,1971
11619695,Trans Proc Am Philol Assoc,,,,1969
21213755,Trans Rep Liverp Med Inst,,,,1974
21213755,Trans Rep Liverp Med Inst,,,,1974
21213755,Trans Rep Liverp Med Inst,,,,1974
11618230,Trends Hist,10.1300/J265v04n02_05,https://www.tandfonline.com/doi/full/10.1300/J265v04n02_05,Taylor & Francis,1988
11618230,Trends Hist,10.1300/J265v04n02_05,https://www.tandfonline.com/doi/full/10.1300/J265v04n02_05,Taylor & Francis,1988
11633414,Trends Hist,,,,1979
11633415,Turnbull Libr Rec,,,,1976
11633415,Turnbull Libr Rec,,,,1976
11633415,Turnbull Libr Rec,,,,1976
11636137,Turun Hist Ark (Finl),,,,1985
11636137,Turun Hist Ark (Finl),,,,1985
11633417,Turun Hist Ark (Finl),,,,1979
11633395,Tohogaku,,,,1976
11633395,Tohogaku,,,,1976
11633395,Tohogaku,,,,1976
11636123,Toyoshi Kenkyu,,,,1982
11636123,Toyoshi Kenkyu,,,,1982
11636123,Toyoshi Kenkyu,,,,1982
11633410,Trans Engl Ceram Circle,,,,1975
11633410,Trans Engl Ceram Circle,,,,1975
11633410,Trans Engl Ceram Circle,,,,1975
11615186,Trans Lancaster Cheshire Antiq Soc,,,,1975
11615186,Trans Lancaster Cheshire Antiq Soc,,,,1975
11615186,Trans Lancaster Cheshire Antiq Soc,,,,1975
11618188,Stud Soc Sci West Ga Coll,,,,1986
11618188,Stud Soc Sci West Ga Coll,,,,1986
11618188,Stud Soc Sci West Ga Coll,,,,1986
11636070,Stud Voltaire 18th Century,,,,1983
11636070,Stud Voltaire 18th Century,,,,1983
11636068,Stud Voltaire 18th Century,,,,1983
11636144,Univ Edinb J,,,,1980
11636144,Univ Edinb J,,,,1980
11636144,Univ Edinb J,,,,1980
18200751,Studime Hist,,,,2001
18200751,Studime Hist,,,,2001
11633337,Studime Hist,,,,1981
11636086,Sven Linnesallskap Arsskr,,,,1978
11636086,Sven Linnesallskap Arsskr,,,,1978
11636086,Sven Linnesallskap Arsskr,,,,1978
11636345,Wiss Z Karl Marx Univ Leipzig Ges Sprachwiss,,,,1979
11636345,Wiss Z Karl Marx Univ Leipzig Ges Sprachwiss,,,,1979
11636345,Wiss Z Karl Marx Univ Leipzig Ges Sprachwiss,,,,1979
11633634,Z Ostforsch,,,,1979
11633634,Z Ostforsch,,,,1979
11633634,Z Ostforsch,,,,1979
11635634,Rev Avranchin Pays Granville,,,,1981
11635634,Rev Avranchin Pays Granville,,,,1981
11635634,Rev Avranchin Pays Granville,,,,1981
11633030,Rev Nouv,,,,1981
11633030,Rev Nouv,,,,1981
11633030,Rev Nouv,,,,1981
11638785,Stud Scott Lit,,,,1971
11638785,Stud Scott Lit,,,,1971
11638785,Stud Scott Lit,,,,1971
11618189,Stud Sov Thought,,,,1987
11618189,Stud Sov Thought,,,,1987
11636061,Stud Sov Thought,10.1007/BF00837981,https://link.springer.com/article/10.1007/BF00837981,Springer,1981
18286737,Stud Stor,,,,2001
18286737,Stud Stor,,,,2001
17419144,Stud Stor,,,,2002
11636138,Udim,,,,1977
11636138,Udim,,,,1977
11636138,Udim,,,,1977
22442848,Studi Fr,,,,1999
22442848,Studi Fr,,,,1999
11636074,Studi Fr,,,,1979
11636076,Studi Ital Filol Cl,,,,1974
11636076,Studi Ital Filol Cl,,,,1974
11636076,Studi Ital Filol Cl,,,,1974
19112706,Ukr Q,,,,2001
19112706,Ukr Q,,,,2001
11633422,Ukr Q,,,,1978
11636079,Studi Veneziani,,,,1984
11636079,Studi Veneziani,,,,1984
11636079,Studi Veneziani,,,,1984
18186162,Studia,,,,2001
18186162,Studia,,,,2001
18186162,Studia,,,,2001
17100012,Studies,,,,2000
17100012,Studies,,,,2000
20985077,Studies,,,,1945
11633426,Unitas,,,,1976
11633426,Unitas,,,,1976
11633425,Unitas,,,,1970
22586839,Studium,,,,2011
22586839,Studium,,,,2011
22586761,Studium,,,,2009
11636082,Study Sess Can Cathol Hist Assoc,,,,1983
11636082,Study Sess Can Cathol Hist Assoc,,,,1983
11633340,Study Sess Can Cathol Hist Assoc,,,,1979
11636084,Sucasnist,,,,1985
11636084,Sucasnist,,,,1985
11636083,Sucasnist,,,,1983
11636085,Sunday Times Magazine,,,,1967
11636085,Sunday Times Magazine,,,,1967
11636085,Sunday Times Magazine,,,,1967
11636153,Unsere Heim,,,,1985
11636153,Unsere Heim,,,,1985
11636154,Unsere Heim,,,,1966
35813240,Urban Geogr,10.1080/02723638.2021.2007665,https://www.tandfonline.com/doi/full/10.1080/02723638.2021.2007665,Taylor & Francis,2022
35813240,Urban Geogr,10.1080/02723638.2021.2007665,https://www.tandfonline.com/doi/full/10.1080/02723638.2021.2007665,Taylor & Francis,2022
35400785,Urban Geogr,10.1080/02723638.2020.1756056,https://www.tandfonline.com/doi/full/10.1080/02723638.2020.1756056,Taylor & Francis,2021
18293539,Urban Hist Rev,,,,2001
18293539,Urban Hist Rev,,,,2001
16791973,Urban Hist Rev,,,,2000
21834212,Sven Tidskr,,,,2002
21834212,Sven Tidskr,,,,2002
21834209,Sven Tidskr,,,,2002
22462198,Swed Am Hist Q,,,,1999
22462198,Swed Am Hist Q,,,,1999
11633344,Swed Am Hist Q,,,,1983
