PMID,Journal,doi,doi_url,publisher_guess,year
25177079,Fluid Dyn Res,10.1088/0169-5983/46/4/041425,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=1c965df5-6f82-4921-b6d2-4810b4ee53a6&ssb=19281209509&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1088%2F0169-5983%2F46%2F4%2F041425&ssi=2f4c2afc-8427-4a66-b520-96f84bd1b1f3&ssk=support@shieldsquare.com&ssm=75164917511739503106369861378293&ssn=4c3844d9913ec5fb2b0e3ef8bc62d2a67eb34e4d4a2e-9b6e-4a64-96c96b&sso=d6b83030-a010b327cc9db1c26756f0402fea7720952dc0b002dffae7&ssp=83440232961720265411172027297374218&ssq=51107094849497816459948494184354976860429&ssr=MTk4LjI3LjE4My4xMTc=&sst=Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/58.0.3029.110%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJyZCI6ImlvcC5vcmciLCJfX3V6bWYiOiI3ZjYwMDBlNjNhOTI1OS0yZDJmLTRhMjctOWM1NC00ZTJlOTRhYmU5MDUxNzIwMjQ4NDk0ODU3MC05YzY1YjUyZGQ5MDQwOTY4MTAiLCJ1em14IjoiN2Y5MDAwZWY4NjY0MGUtNTU4NS00ZDBiLWFkMTEtZTY0MjEwNDU5MGNlMS0xNzIwMjQ4NDk0ODU3MC1iZDk1MTBhZTJkYmY1ZGUxMTAifQ==",Unknown,2014
20559458,IEEE Int Workshop Biomed Circuits Syst,10.1109/BIOCAS.2008.4696922,https://ieeexplore.ieee.org/document/4696922/,IEEE,2008
20559458,IEEE Int Workshop Biomed Circuits Syst,10.1109/BIOCAS.2008.4696922,https://ieeexplore.ieee.org/document/4696922/,IEEE,2008
20559458,IEEE Int Workshop Biomed Circuits Syst,10.1109/BIOCAS.2008.4696922,https://ieeexplore.ieee.org/document/4696922/,IEEE,2008
35572741,Proc Int Conf Data Eng,10.1109/icde51399.2021.00237,https://ieeexplore.ieee.org/document/9458780/,IEEE,2021
35572741,Proc Int Conf Data Eng,10.1109/icde51399.2021.00237,https://ieeexplore.ieee.org/document/9458780/,IEEE,2021
35572741,Proc Int Conf Data Eng,10.1109/icde51399.2021.00237,https://ieeexplore.ieee.org/document/9458780/,IEEE,2021
20953270,IEEE Conf Inf Vis,,,,2008
20953270,IEEE Conf Inf Vis,,,,2008
20953270,IEEE Conf Inf Vis,,,,2008
37383349,Proc Asia Pac Bioinform Conf,,,,2023
37383349,Proc Asia Pac Bioinform Conf,,,,2023
20448828,Proc Asia Pac Bioinform Conf,10.1901/jaba.2008.6-39,,Unknown,2008
37193322,IJCAI (U S),10.24963/ijcai.2022/301,https://www.ijcai.org/proceedings/2022/301,Unknown,2022
37193322,IJCAI (U S),10.24963/ijcai.2022/301,https://www.ijcai.org/proceedings/2022/301,Unknown,2022
26635465,IJCAI (U S),,,,2015
26097900,Proc Int Semin Speech Prod,,,,2014
26097900,Proc Int Semin Speech Prod,,,,2014
24945017,Proc Int Semin Speech Prod,,,,2008
20802821,Int Workshop databases Expert Syst Appl,10.1109/DEXA.2005.118,https://ieeexplore.ieee.org/document/1508335/,IEEE,2005
20802821,Int Workshop databases Expert Syst Appl,10.1109/DEXA.2005.118,https://ieeexplore.ieee.org/document/1508335/,IEEE,2005
20802821,Int Workshop databases Expert Syst Appl,10.1109/DEXA.2005.118,https://ieeexplore.ieee.org/document/1508335/,IEEE,2005
25258746,Unders Interv Broaden Particip Res Careers,,,,2009
25258746,Unders Interv Broaden Particip Res Careers,,,,2009
25258746,Unders Interv Broaden Particip Res Careers,,,,2009
21559056,Proc APGV,10.1145/1620993.1621006,https://dl.acm.org/doi/10.1145/1620993.1621006,Unknown,2009
21559056,Proc APGV,10.1145/1620993.1621006,https://dl.acm.org/doi/10.1145/1620993.1621006,Unknown,2009
21617747,Proc APGV,10.1145/1140491.1140505,https://dl.acm.org/doi/10.1145/1140491.1140505,Unknown,2006
36798673,Policy Soc,10.1093/polsoc/puac010,https://academic.oup.com/crawlprevention/governor?content=%2fpolicyandsociety%2farticle%2f42%2f1%2f64%2f6550492,Oxford University Press,2023
36798673,Policy Soc,10.1093/polsoc/puac010,https://academic.oup.com/crawlprevention/governor?content=%2fpolicyandsociety%2farticle%2f42%2f1%2f64%2f6550492,Oxford University Press,2023
35039726,Policy Soc,10.1080/14494035.2020.1785195,https://academic.oup.com/crawlprevention/governor?content=%2fpolicyandsociety%2farticle%2f39%2f3%2f363%2f6407898,Oxford University Press,2020
38912380,Proc SPIE Int Soc Opt Eng,10.1117/12.3005223,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/12926/3005223/ASL-MRI-denoising-via-multi-channel-collaborative-low-rank-regularization/10.1117/12.3005223.short,Unknown,2024
38912380,Proc SPIE Int Soc Opt Eng,10.1117/12.3005223,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/12926/3005223/ASL-MRI-denoising-via-multi-channel-collaborative-low-rank-regularization/10.1117/12.3005223.short,Unknown,2024
38752165,Proc SPIE Int Soc Opt Eng,10.1117/12.3006796,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/12933/3006796/Enhancing-colorectal-cancer-tumor-bud-detection-using-deep-learning-from/10.1117/12.3006796.short,Unknown,2024
21152365,Smart Struct Mater Nondestruct Eval Health Monit Diagn,10.1117/12.816478,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7287/1/In-vitro-investigations-of-a-pH--and-ionic-strength/10.1117/12.816478.short,Unknown,2009
21152365,Smart Struct Mater Nondestruct Eval Health Monit Diagn,10.1117/12.816478,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7287/1/In-vitro-investigations-of-a-pH--and-ionic-strength/10.1117/12.816478.short,Unknown,2009
21152365,Smart Struct Mater Nondestruct Eval Health Monit Diagn,10.1117/12.816478,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7287/1/In-vitro-investigations-of-a-pH--and-ionic-strength/10.1117/12.816478.short,Unknown,2009
38645468,Nanotechnol Sci Appl,10.2147/NSA.S457124,https://www.dovepress.com/farnesol-and-selected-nanoparticles-silver-gold-copper-and-zinc-oxide--peer-reviewed-fulltext-article-NSA,Unknown,2024
38645468,Nanotechnol Sci Appl,10.2147/NSA.S457124,https://www.dovepress.com/farnesol-and-selected-nanoparticles-silver-gold-copper-and-zinc-oxide--peer-reviewed-fulltext-article-NSA,Unknown,2024
33328727,Nanotechnol Sci Appl,10.2147/NSA.S282204,https://www.dovepress.com/intracellular-quantification-and-localization-of-label-free-iron-oxide-peer-reviewed-fulltext-article-NSA,Unknown,2020
25821532,Perspect Lang Lit,,,,2013
25821532,Perspect Lang Lit,,,,2013
25821532,Perspect Lang Lit,,,,2013
22022346,Int Rev Thromb,,,,2011
22022346,Int Rev Thromb,,,,2011
22022346,Int Rev Thromb,,,,2011
20419034,Int J Refract Metals Hard Mater,10.1016/j.ijrmhm.2008.08.005,https://linkinghub.elsevier.com/retrieve/pii/S0263436808001054,ScienceDirect,2009
20419034,Int J Refract Metals Hard Mater,10.1016/j.ijrmhm.2008.08.005,https://linkinghub.elsevier.com/retrieve/pii/S0263436808001054,ScienceDirect,2009
20419034,Int J Refract Metals Hard Mater,10.1016/j.ijrmhm.2008.08.005,https://linkinghub.elsevier.com/retrieve/pii/S0263436808001054,ScienceDirect,2009
38250564,Proc Int Congr Phon Sci,,,,2023
38250564,Proc Int Congr Phon Sci,,,,2023
31663084,Proc Int Congr Phon Sci,,,,2019
24273626,Open Genomics J,10.2174/1875693X01205010018,https://benthamopen.com/ABSTRACT/TOGENJ-5-18,Unknown,2012
24273626,Open Genomics J,10.2174/1875693X01205010018,https://benthamopen.com/ABSTRACT/TOGENJ-5-18,Unknown,2012
20502619,Open Genomics J,10.2174/1875693X00902010015,https://benthamopen.com/ABSTRACT/TOGENJ-2-15,Unknown,2009
20622994,Int Conf Bioinspired Comput Theor Appl,,,,2007
20622994,Int Conf Bioinspired Comput Theor Appl,,,,2007
20622994,Int Conf Bioinspired Comput Theor Appl,,,,2007
33312081,Conf Proc (Midwest Symp Circuits Syst),10.1109/mwscas48704.2020.9184465,https://ieeexplore.ieee.org/document/9184465/,IEEE,2020
33312081,Conf Proc (Midwest Symp Circuits Syst),10.1109/mwscas48704.2020.9184465,https://ieeexplore.ieee.org/document/9184465/,IEEE,2020
21197139,Conf Proc (Midwest Symp Circuits Syst),10.1109/ISCAS.2009.5118290,https://ieeexplore.ieee.org/document/5118290/,IEEE,2009
20445832,Semiotica,10.1515/semi.2009.035,https://www.degruyter.com/document/doi/10.1515/semi.2009.035/html,Unknown,2009
20445832,Semiotica,10.1515/semi.2009.035,https://www.degruyter.com/document/doi/10.1515/semi.2009.035/html,Unknown,2009
20445832,Semiotica,10.1515/semi.2009.035,https://www.degruyter.com/document/doi/10.1515/semi.2009.035/html,Unknown,2009
32211618,Methods Rep RTI Press,10.3768/rtipress.2018.op.0057.1811,https://www.rti.org/rti-press-publication/implications-alternative-land-conversion-cost-specifications-projected-afforestation-potential,Unknown,2018
32211618,Methods Rep RTI Press,10.3768/rtipress.2018.op.0057.1811,https://www.rti.org/rti-press-publication/implications-alternative-land-conversion-cost-specifications-projected-afforestation-potential,Unknown,2018
21841972,Methods Rep RTI Press,10.3768/rtipress.2011.mr.0020.1102,https://www.rti.org/rti-press-publication/including-group-quarters-population-us-synthesized-population-database,Oxford University Press,2011
20676226,Open Transl Med J,10.2174/1876399500901010016,https://benthamopen.com/ABSTRACT/TOTRANSMJ-1-16,Unknown,2009
20676226,Open Transl Med J,10.2174/1876399500901010016,https://benthamopen.com/ABSTRACT/TOTRANSMJ-1-16,Unknown,2009
20676226,Open Transl Med J,10.2174/1876399500901010016,https://benthamopen.com/ABSTRACT/TOTRANSMJ-1-16,Unknown,2009
22081795,Yale Workshop Adapt Learn Syst,,,,2008
22081795,Yale Workshop Adapt Learn Syst,,,,2008
22081795,Yale Workshop Adapt Learn Syst,,,,2008
20436953,Macroecon Dyn,10.1017/S1365100509090178,https://www.cambridge.org/core/journals/macroeconomic-dynamics/article/abs/measuring-the-impact-of-financial-intermediation-linking-contract-theory-to-econometric-policy-evaluation/6BB50612709CED46E12C4388E6720A83,Cambridge University Press,2009
20436953,Macroecon Dyn,10.1017/S1365100509090178,https://www.cambridge.org/core/journals/macroeconomic-dynamics/article/abs/measuring-the-impact-of-financial-intermediation-linking-contract-theory-to-econometric-policy-evaluation/6BB50612709CED46E12C4388E6720A83,Cambridge University Press,2009
20411031,Macroecon Dyn,10.1017/S1365100508070430,https://www.cambridge.org/core/journals/macroeconomic-dynamics/article/abs/introduction-to-macroeconomic-dynamics-special-issue-inequality/C5E76F43C5293A9051BCA5B65CEF748B,Cambridge University Press,2008
38162094,Micro Total Anal Syst,,,,2022
38162094,Micro Total Anal Syst,,,,2022
27453707,Micro Total Anal Syst,,,,2015
25364779,Lit Teach Learn,,,,2006
25364779,Lit Teach Learn,,,,2006
25364779,Lit Teach Learn,,,,2006
28503009,Polym Test,10.1016/j.polymertesting.2016.12.011,https://linkinghub.elsevier.com/retrieve/pii/S0142941816311643,ScienceDirect,2017
28503009,Polym Test,10.1016/j.polymertesting.2016.12.011,https://linkinghub.elsevier.com/retrieve/pii/S0142941816311643,ScienceDirect,2017
20671815,Polym Test,10.1016/j.polymertesting.2008.03.007,https://linkinghub.elsevier.com/retrieve/pii/S0142941808000524,ScienceDirect,2008
38846341,Orthop Rev (Pavia),10.52965/001c.118441,https://orthopedicreviews.openmedicalpublishing.org/article/118441-evaluation-of-efficacy-and-safety-of-perioperative-tranexamic-acid-during-primary-total-knee-arthroplasty-a-randomized-clinical-trial,Unknown,2024
38846341,Orthop Rev (Pavia),10.52965/001c.118441,https://orthopedicreviews.openmedicalpublishing.org/article/118441-evaluation-of-efficacy-and-safety-of-perioperative-tranexamic-acid-during-primary-total-knee-arthroplasty-a-randomized-clinical-trial,Unknown,2024
38846340,Orthop Rev (Pavia),10.52965/001c.118439,https://orthopedicreviews.openmedicalpublishing.org/article/118439-coronoid-fractures-and-complex-elbow-instability-current-concepts,Unknown,2024
38370395,Genet Evol Comput Conf,10.1145/3583131.3590451,https://dl.acm.org/doi/10.1145/3583131.3590451,Unknown,2023
38370395,Genet Evol Comput Conf,10.1145/3583131.3590451,https://dl.acm.org/doi/10.1145/3583131.3590451,Unknown,2023
21197156,Genet Evol Comput Conf,10.1109/CEC.2009.4983093,https://ieeexplore.ieee.org/document/4983093,IEEE,2009
38666291,Proc AAAI Conf Artif Intell,10.1609/aaai.v38i21.30328,https://ojs.aaai.org/index.php/AAAI/article/view/30328,Unknown,2024
38666291,Proc AAAI Conf Artif Intell,10.1609/aaai.v38i21.30328,https://ojs.aaai.org/index.php/AAAI/article/view/30328,Unknown,2024
34221694,Proc AAAI Conf Artif Intell,,,,2021
22741143,Child Fam Policy Pract Rev,,,,2007
22741143,Child Fam Policy Pract Rev,,,,2007
22741143,Child Fam Policy Pract Rev,,,,2007
20640235,Proc IEEE/ACM Int Conf Grid Computing,10.1109/GRID.2009.5353065,https://ieeexplore.ieee.org/document/5353065/,IEEE,2009
20640235,Proc IEEE/ACM Int Conf Grid Computing,10.1109/GRID.2009.5353065,https://ieeexplore.ieee.org/document/5353065/,IEEE,2009
20640235,Proc IEEE/ACM Int Conf Grid Computing,10.1109/GRID.2009.5353065,https://ieeexplore.ieee.org/document/5353065/,IEEE,2009
21234274,Dig Tech Papers,10.1109/SENSOR.2009.5285771,https://ieeexplore.ieee.org/document/5285771/,IEEE,2009
21234274,Dig Tech Papers,10.1109/SENSOR.2009.5285771,https://ieeexplore.ieee.org/document/5285771/,IEEE,2009
20694048,Dig Tech Papers,10.1109/SENSOR.2009.5285450,https://ieeexplore.ieee.org/document/5285450/,IEEE,2009
25426493,Proc USENIX Annu Tech Conf,,,,2014
25426493,Proc USENIX Annu Tech Conf,,,,2014
25426493,Proc USENIX Annu Tech Conf,,,,2014
36507922,Proc ASME Des Eng Tech Conf,10.1115/detc2022-89625,https://asmedigitalcollection.asme.org/IDETC-CIE/proceedings/IDETC-CIE2022/86281/V007T07A047/1150641,Unknown,2022
36507922,Proc ASME Des Eng Tech Conf,10.1115/detc2022-89625,https://asmedigitalcollection.asme.org/IDETC-CIE/proceedings/IDETC-CIE2022/86281/V007T07A047/1150641,Unknown,2022
21258614,Proc ASME Des Eng Tech Conf,10.1115/DETC2009-86425,https://asmedigitalcollection.asme.org/IDETC-CIE/proceedings/IDETC-CIE2009/49002/61/347384,Unknown,2009
20689666,IEEE Workshop Multimed Signal Proc,10.1109/MMSP.2008.4665100,https://ieeexplore.ieee.org/document/4665100/,IEEE,2008
20689666,IEEE Workshop Multimed Signal Proc,10.1109/MMSP.2008.4665100,https://ieeexplore.ieee.org/document/4665100/,IEEE,2008
20689666,IEEE Workshop Multimed Signal Proc,10.1109/MMSP.2008.4665100,https://ieeexplore.ieee.org/document/4665100/,IEEE,2008
31312809,Proc IEEE Int Symp Signal Proc Inf Tech,10.1109/ISSPIT.2018.8642753,https://ieeexplore.ieee.org/document/8642753/,IEEE,2018
31312809,Proc IEEE Int Symp Signal Proc Inf Tech,10.1109/ISSPIT.2018.8642753,https://ieeexplore.ieee.org/document/8642753/,IEEE,2018
20622995,Proc IEEE Int Symp Signal Proc Inf Tech,10.1109/ISSPIT.2008.4775640,https://ieeexplore.ieee.org/document/4775640/,IEEE,2008
38779175,Int J Alzheimers Dis,10.1155/2024/6668159,https://www.hindawi.com/journals/ijad/2024/6668159/,Unknown,2024
38779175,Int J Alzheimers Dis,10.1155/2024/6668159,https://www.hindawi.com/journals/ijad/2024/6668159/,Unknown,2024
29850221,Int J Alzheimers Dis,10.1155/2018/2686045,https://www.hindawi.com/journals/ijad/2018/2686045/,Unknown,2018
34629958,Uncertain Artif Intell,,,,2021
34629958,Uncertain Artif Intell,,,,2021
31885519,Uncertain Artif Intell,,,,2019
23989241,Proc Int Conf MEMS NANO Smart Syst,10.1109/ICMENS.2005.15,https://ieeexplore.ieee.org/document/1540802/,IEEE,2005
23989241,Proc Int Conf MEMS NANO Smart Syst,10.1109/ICMENS.2005.15,https://ieeexplore.ieee.org/document/1540802/,IEEE,2005
23989241,Proc Int Conf MEMS NANO Smart Syst,10.1109/ICMENS.2005.15,https://ieeexplore.ieee.org/document/1540802/,IEEE,2005
38404695,Proceedings (IEEE Int Conf Bioinformatics Biomed),10.1109/bibm58861.2023.10385324,https://ieeexplore.ieee.org/document/10385324/,IEEE,2023
38404695,Proceedings (IEEE Int Conf Bioinformatics Biomed),10.1109/bibm58861.2023.10385324,https://ieeexplore.ieee.org/document/10385324/,IEEE,2023
31205800,Proceedings (IEEE Int Conf Bioinformatics Biomed),10.1109/BIBM.2018.8621363,https://ieeexplore.ieee.org/document/8621363/,IEEE,2018
20431707,IEEE Int Vac Electron Conf,10.1109/IVELEC.2007.4283314,https://ieeexplore.ieee.org/document/4283314/,IEEE,2007
20431707,IEEE Int Vac Electron Conf,10.1109/IVELEC.2007.4283314,https://ieeexplore.ieee.org/document/4283314/,IEEE,2007
20431707,IEEE Int Vac Electron Conf,10.1109/IVELEC.2007.4283314,https://ieeexplore.ieee.org/document/4283314/,IEEE,2007
21179380,WIT Trans Modelling Simul,10.2495/BEO080241,https://www.witpress.com/elibrary/wit-transactions-on-modelling-and-simulation/47/19337,Unknown,2008
21179380,WIT Trans Modelling Simul,10.2495/BEO080241,https://www.witpress.com/elibrary/wit-transactions-on-modelling-and-simulation/47/19337,Unknown,2008
21179380,WIT Trans Modelling Simul,10.2495/BEO080241,https://www.witpress.com/elibrary/wit-transactions-on-modelling-and-simulation/47/19337,Unknown,2008
35494414,Proc IEEE Ultrason Symp,10.1109/ius46767.2020.9251816,https://ieeexplore.ieee.org/document/9251816/,IEEE,2020
35494414,Proc IEEE Ultrason Symp,10.1109/ius46767.2020.9251816,https://ieeexplore.ieee.org/document/9251816/,IEEE,2020
25530690,Proc IEEE Ultrason Symp,10.1109/ULTSYM.2014.0453,https://ieeexplore.ieee.org/document/6931877/,IEEE,2014
29720925,Annu Rep Comput Chem,10.1016/bs.arcc.2017.06.005,https://linkinghub.elsevier.com/retrieve/pii/S1574140017300087,ScienceDirect,2017
29720925,Annu Rep Comput Chem,10.1016/bs.arcc.2017.06.005,https://linkinghub.elsevier.com/retrieve/pii/S1574140017300087,ScienceDirect,2017
20454547,Annu Rep Comput Chem,10.1016/S1574-1400(09)00502-7,https://linkinghub.elsevier.com/retrieve/pii/S1574140009005027,ScienceDirect,2009
29977108,Res Manag Rev,,,,2017
29977108,Res Manag Rev,,,,2017
29977108,Res Manag Rev,,,,2017
25908902,Cell Health Cytoskelet,10.2147/CHC.S71852,https://www.dovepress.com/alterations-in-cancer-cell-mechanical-properties-after-fluid-shear-str-peer-reviewed-fulltext-article-CHC,Unknown,2015
25908902,Cell Health Cytoskelet,10.2147/CHC.S71852,https://www.dovepress.com/alterations-in-cancer-cell-mechanical-properties-after-fluid-shear-str-peer-reviewed-fulltext-article-CHC,Unknown,2015
23060733,Cell Health Cytoskelet,10.2147/CHC.S24381,https://www.dovepress.com/the-effect-of-nicotine-on-the-mechanical-properties-of-mesenchymal-ste-peer-reviewed-fulltext-article-CHC,Unknown,2012
20428483,Optoelectron Mater Devices,10.1117/12.807153,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7135/1/Microfluidic-photonic-integrated-circuits/10.1117/12.807153.short,Unknown,2008
20428483,Optoelectron Mater Devices,10.1117/12.807153,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7135/1/Microfluidic-photonic-integrated-circuits/10.1117/12.807153.short,Unknown,2008
20428483,Optoelectron Mater Devices,10.1117/12.807153,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7135/1/Microfluidic-photonic-integrated-circuits/10.1117/12.807153.short,Unknown,2008
37810532,Appl Comput Harmon Anal,10.1016/j.acha.2023.101597,https://linkinghub.elsevier.com/retrieve/pii/S1063520323000842,ScienceDirect,2024
37810532,Appl Comput Harmon Anal,10.1016/j.acha.2023.101597,https://linkinghub.elsevier.com/retrieve/pii/S1063520323000842,ScienceDirect,2024
20436952,Appl Comput Harmon Anal,10.1016/j.acha.2009.11.003,https://linkinghub.elsevier.com/retrieve/pii/S1063520309001328,ScienceDirect,2010
34776567,Appl Clay Sci,10.1016/j.clay.2021.106333,https://linkinghub.elsevier.com/retrieve/pii/S0169131721003574,ScienceDirect,2022
34776567,Appl Clay Sci,10.1016/j.clay.2021.106333,https://linkinghub.elsevier.com/retrieve/pii/S0169131721003574,ScienceDirect,2022
29545655,Appl Clay Sci,10.1016/j.clay.2017.10.022,https://linkinghub.elsevier.com/retrieve/pii/S0169131717304726,ScienceDirect,2018
38699667,Curr Trends Immunol,,,,2023
38699667,Curr Trends Immunol,,,,2023
27818580,Curr Trends Immunol,,,,2015
38344147,Educ Eval Policy Anal,10.3102/0162373719857689,https://journals.sagepub.com/doi/10.3102/0162373719857689,SAGE Publications,2019
38344147,Educ Eval Policy Anal,10.3102/0162373719857689,https://journals.sagepub.com/doi/10.3102/0162373719857689,SAGE Publications,2019
27076692,Educ Eval Policy Anal,10.3102/0162373715587965,https://journals.sagepub.com/doi/10.3102/0162373715587965,SAGE Publications,2016
38736754,Int J Mol Epidemiol Genet,10.62347/EJQK3362,https://e-century.us/files/ijmeg/15/2/ijmeg0154748.pdf,Unknown,2024
38736754,Int J Mol Epidemiol Genet,10.62347/EJQK3362,https://e-century.us/files/ijmeg/15/2/ijmeg0154748.pdf,Unknown,2024
26417404,Int J Mol Epidemiol Genet,,,,2015
38603165,Int J Sports Sci Coach,10.1177/17479541221096922,https://journals.sagepub.com/doi/10.1177/17479541221096922,SAGE Publications,2023
38603165,Int J Sports Sci Coach,10.1177/17479541221096922,https://journals.sagepub.com/doi/10.1177/17479541221096922,SAGE Publications,2023
38603107,Int J Sports Sci Coach,10.1177/17479541221081782,https://journals.sagepub.com/doi/10.1177/17479541221081782,SAGE Publications,2023
25356440,Chapman Hall CRC Handb Mod Stat Methods,10.1201/9781420072884-c30,,Unknown,2010
25356440,Chapman Hall CRC Handb Mod Stat Methods,10.1201/9781420072884-c30,,Unknown,2010
25285319,Chapman Hall CRC Handb Mod Stat Methods,10.1201/9781420072884-c14,,Unknown,2010
25285322,Chapman Hall CRC Math Comput Biol Ser,,,,2011
25285322,Chapman Hall CRC Math Comput Biol Ser,,,,2011
25285322,Chapman Hall CRC Math Comput Biol Ser,,,,2011
35942431,Governance (Oxf),10.1111/gove.12701,https://onlinelibrary.wiley.com/doi/10.1111/gove.12701,Wiley,2022
35942431,Governance (Oxf),10.1111/gove.12701,https://onlinelibrary.wiley.com/doi/10.1111/gove.12701,Wiley,2022
33664554,Governance (Oxf),10.1111/gove.12478,https://onlinelibrary.wiley.com/doi/10.1111/gove.12478,Wiley,2021
25285316,Int Conf Audit Vis Speech Process,,,,2008
25285316,Int Conf Audit Vis Speech Process,,,,2008
25285316,Int Conf Audit Vis Speech Process,,,,2008
24163827,Proc Workshop Math Methods Biomed Image Analysis,10.1109/MMBIA.2012.6164735,https://ieeexplore.ieee.org/document/6164735/,IEEE,2012
24163827,Proc Workshop Math Methods Biomed Image Analysis,10.1109/MMBIA.2012.6164735,https://ieeexplore.ieee.org/document/6164735/,IEEE,2012
23568185,Proc Workshop Math Methods Biomed Image Analysis,10.1109/mmbia.2012.6164740,https://ieeexplore.ieee.org/document/6164740/,IEEE,2012
36686337,J Informetr,10.1016/j.joi.2023.101382,https://linkinghub.elsevier.com/retrieve/pii/S175115772300007X,ScienceDirect,2023
36686337,J Informetr,10.1016/j.joi.2023.101382,https://linkinghub.elsevier.com/retrieve/pii/S175115772300007X,ScienceDirect,2023
36686337,J Informetr,10.1016/j.joi.2023.101382,https://linkinghub.elsevier.com/retrieve/pii/S175115772300007X,ScienceDirect,2023
33273911,Int J Antennas Propag,10.1155/2019/9014969,https://www.hindawi.com/journals/ijap/2019/9014969/,Unknown,2019
33273911,Int J Antennas Propag,10.1155/2019/9014969,https://www.hindawi.com/journals/ijap/2019/9014969/,Unknown,2019
33273911,Int J Antennas Propag,10.1155/2019/9014969,https://www.hindawi.com/journals/ijap/2019/9014969/,Unknown,2019
29657336,J Phys Oceanogr,10.1175/JPO-D-16-0229.1,https://journals.ametsoc.org/view/journals/phoc/47/8/jpo-d-16-0229.1.xml,Unknown,2017
29657336,J Phys Oceanogr,10.1175/JPO-D-16-0229.1,https://journals.ametsoc.org/view/journals/phoc/47/8/jpo-d-16-0229.1.xml,Unknown,2017
20401328,J Phys Oceanogr,10.1175/2009jpo4046.1,https://journals.ametsoc.org:443/view/journals/phoc/39/7/2009jpo4046.1.xml,Unknown,2009
38450254,J Res Educ Eff,10.1080/19345747.2023.2180464,https://www.tandfonline.com/doi/full/10.1080/19345747.2023.2180464,Taylor & Francis,2024
38450254,J Res Educ Eff,10.1080/19345747.2023.2180464,https://www.tandfonline.com/doi/full/10.1080/19345747.2023.2180464,Taylor & Francis,2024
26779296,J Res Educ Eff,10.1080/19345747.2014.906010,https://www.tandfonline.com/doi/abs/10.1080/19345747.2014.906010,Taylor & Francis,2014
37213431,Lang Policy,10.1007/s10993-023-09648-5,https://link.springer.com/article/10.1007/s10993-023-09648-5,Springer,2023
37213431,Lang Policy,10.1007/s10993-023-09648-5,https://link.springer.com/article/10.1007/s10993-023-09648-5,Springer,2023
35250412,Lang Policy,10.1007/s10993-021-09586-0,https://link.springer.com/article/10.1007/s10993-021-09586-0,Springer,2022
20440402,Cal J Emerg Med,,,,2007
20440402,Cal J Emerg Med,,,,2007
20847857,Cal J Emerg Med,,,,2004
38249424,Criminol Crim Justice,10.1177/17488958221101997,https://journals.sagepub.com/doi/10.1177/17488958221101997,SAGE Publications,2024
38249424,Criminol Crim Justice,10.1177/17488958221101997,https://journals.sagepub.com/doi/10.1177/17488958221101997,SAGE Publications,2024
36211631,Criminol Crim Justice,10.1177/17488958211031336,https://journals.sagepub.com/doi/10.1177/17488958211031336,SAGE Publications,2022
38717852,Cell Reprogram,10.1089/cell.2024.0021,https://www.liebertpub.com/doi/10.1089/cell.2024.0021,Unknown,2024
38717852,Cell Reprogram,10.1089/cell.2024.0021,https://www.liebertpub.com/doi/10.1089/cell.2024.0021,Unknown,2024
36137065,Cell Reprogram,10.1089/cell.2022.0065,https://www.liebertpub.com/doi/10.1089/cell.2022.0065,Unknown,2022
38912767,Brief Funct Genomics,10.1093/bfgp/elae027,https://academic.oup.com/crawlprevention/governor?content=%2fbfg%2fadvance-article%2fdoi%2f10.1093%2fbfgp%2felae027%2f7697623,Oxford University Press,2024
38912767,Brief Funct Genomics,10.1093/bfgp/elae027,https://academic.oup.com/crawlprevention/governor?content=%2fbfg%2fadvance-article%2fdoi%2f10.1093%2fbfgp%2felae027%2f7697623,Oxford University Press,2024
37133976,Brief Funct Genomics,10.1093/bfgp/elad015,https://academic.oup.com/crawlprevention/governor?content=%2fbfg%2farticle%2f22%2f5%2f475%2f7150744,Oxford University Press,2023
38914136,World Neurosurg,10.1016/j.wneu.2024.06.106,https://linkinghub.elsevier.com/retrieve/pii/S1878875024010659,ScienceDirect,2024
38914136,World Neurosurg,10.1016/j.wneu.2024.06.106,https://linkinghub.elsevier.com/retrieve/pii/S1878875024010659,ScienceDirect,2024
38866235,World Neurosurg,10.1016/j.wneu.2024.06.020,https://linkinghub.elsevier.com/retrieve/pii/S1878875024009690,ScienceDirect,2024
38877736,NASN Sch Nurse,10.1177/1942602X241259092,https://journals.sagepub.com/doi/10.1177/1942602X241259092,SAGE Publications,2024
