PMID,Journal,doi,doi_url,publisher_guess,year
30351581,Fla Nurse,,,,2017
30351581,Fla Nurse,,,,2017
24984384,Fla Nurse,,,,2014
6914975,FNIB,,,,1981
6914975,FNIB,,,,1981
250484,FNIB,,,,1978
6972880,FO,,,,1980
6972880,FO,,,,1980
1077839,FO,,,,1975
29847065,Fogorv Sz,,,,2017
29847065,Fogorv Sz,,,,2017
23650761,Fogorv Sz,,,,2013
6924624,Focus AACN,,,,1982
6924624,Focus AACN,,,,1982
6924623,Focus AACN,,,,1982
1577182,Focus Crit Care,,,,1992
1577182,Focus Crit Care,,,,1992
1995374,Focus Crit Care,,,,1991
5853869,Folha Med,,,,1965
5853869,Folha Med,,,,1965
5860604,Folha Med,,,,1965
5041980,Folia Allergol (Roma),,,,1972
5041980,Folia Allergol (Roma),,,,1972
4398042,Folia Allergol (Roma),,,,1971
10121284,Found News,,,,1992
10121284,Found News,,,,1992
10266392,Found News,,,,1984
37360677,Fire Technol,10.1007/s10694-023-01436-1,https://link.springer.com/article/10.1007/s10694-023-01436-1,Springer,2023
37360677,Fire Technol,10.1007/s10694-023-01436-1,https://link.springer.com/article/10.1007/s10694-023-01436-1,Springer,2023
28184099,Fire Technol,10.1007/s10694-016-0586-2,https://link.springer.com/article/10.1007/s10694-016-0586-2,Springer,2017
34724660,Front Horm Res,10.1159/000518501,https://karger.com/books/book/369/chapter-abstract/5563266/Beyond-Bone-Mineral-Density-The-Impact-of?redirectedFrom=fulltext,Karger,2021
34724660,Front Horm Res,10.1159/000518501,https://karger.com/books/book/369/chapter-abstract/5563266/Beyond-Bone-Mineral-Density-The-Impact-of?redirectedFrom=fulltext,Karger,2021
28245459,Front Horm Res,10.1159/000452913,https://karger.com/books/book/113/chapter-abstract/5055735/The-Somatotrope-Growth-Hormone-Releasing-Hormone?redirectedFrom=fulltext,Karger,2017
27172713,Folia Biol (Krakow),10.3409/fb64_1.55,https://www.ingentaconnect.com/content/isez/fb/2016/00000064/00000001/art00008;jsessionid=19c633e1cff2e.x-ic-live-01,Unknown,2016
27172713,Folia Biol (Krakow),10.3409/fb64_1.55,https://www.ingentaconnect.com/content/isez/fb/2016/00000064/00000001/art00008;jsessionid=19c633e1cff2e.x-ic-live-01,Unknown,2016
29847080,Folia Biol (Krakow),10.3409/fb64_3.197,https://www.ingentaconnect.com/content/isez/fb/2016/00000064/00000003/art00007;jsessionid=4gnnk5aktgfq4.x-ic-live-03,Unknown,2016
38830125,Folia Biol (Praha),10.14712/fb2024070010074,https://foliabiologica.lf1.cuni.cz/70/1/0074/,Unknown,2024
38830125,Folia Biol (Praha),10.14712/fb2024070010074,https://foliabiologica.lf1.cuni.cz/70/1/0074/,Unknown,2024
36384265,Folia Biol (Praha),,,,2022
5408817,Folia Cardiol,,,,1969
5408817,Folia Cardiol,,,,1969
5408911,Folia Cardiol,,,,1969
10107942,Fire J,,,,1990
10107942,Fire J,,,,1990
10257062,Fire J,,,,1982
10318123,Front Aging Ser,,,,1988
10318123,Front Aging Ser,,,,1988
10290027,Front Aging Ser,,,,1988
499601,Front Biol,,,,1979
499601,Front Biol,,,,1979
387471,Front Biol,,,,1979
1001571,Folia Clin Int (Barc),,,,1976
1001571,Folia Clin Int (Barc),,,,1976
1222793,Folia Clin Int (Barc),,,,1975
4480673,Folia Endocrinol,,,,1974
4480673,Folia Endocrinol,,,,1974
4480547,Folia Endocrinol,,,,1974
38912571,Folia Histochem Cytobiol,10.5603/fhc.100875,https://journals.viamedica.pl/folia_histochemica_cytobiologica/article/view/100875,Unknown,2024
38912571,Folia Histochem Cytobiol,10.5603/fhc.100875,https://journals.viamedica.pl/folia_histochemica_cytobiologica/article/view/100875,Unknown,2024
36987743,Folia Histochem Cytobiol,10.5603/FHC.a2023.0005,https://journals.viamedica.pl/folia_histochemica_cytobiologica/article/view/89084,Unknown,2023
10176637,Food Manage,,,,1997
10176637,Food Manage,,,,1997
10161261,Food Manage,,,,1995
18193536,Food Addit Contam,,,,2007
18193536,Food Addit Contam,,,,2007
17613078,Food Addit Contam,10.1080/02652030701245171,https://www.tandfonline.com/doi/abs/10.1080/02652030701245171,Taylor & Francis,2007
3691899,Food Nutr (Roma),,,,1987
3691899,Food Nutr (Roma),,,,1987
7333387,Food Nutr (Roma),,,,1981
5888692,Folia Haematol (Frankf),,,,1964
5888692,Folia Haematol (Frankf),,,,1964
13936496,Folia Haematol (Frankf),,,,1963
1714870,Folia Haematol Int Mag Klin Morphol Blutforsch,,,,1990
1714870,Folia Haematol Int Mag Klin Morphol Blutforsch,,,,1990
1714868,Folia Haematol Int Mag Klin Morphol Blutforsch,,,,1990
5525181,Folia Hered Pathol (Milano),,,,1970
5525181,Folia Hered Pathol (Milano),,,,1970
5405117,Folia Hered Pathol (Milano),,,,1969
6884884,Folia Histochem Cytochem (Krakow),,,,1983
6884884,Folia Histochem Cytochem (Krakow),,,,1983
7262701,Folia Histochem Cytochem (Krakow),,,,1981
5049536,Folia Med (Napoli),,,,1972
5049536,Folia Med (Napoli),,,,1972
5004017,Folia Med (Napoli),,,,1971
38690828,Folia Med (Plovdiv),10.3897/folmed.66.e113215,https://foliamedica.bg/article/113215/,Unknown,2024
38690828,Folia Med (Plovdiv),10.3897/folmed.66.e113215,https://foliamedica.bg/article/113215/,Unknown,2024
38351759,Folia Med (Plovdiv),10.3897/folmed.65.e91075,https://foliamedica.bg/article/91075/,Unknown,2023
38578349,Folia Med Cracov,10.24425/fmc.2023.148762,https://journals.pan.pl/dlibra/publication/148762/edition/130904/content,Unknown,2023
38578349,Folia Med Cracov,10.24425/fmc.2023.148762,https://journals.pan.pl/dlibra/publication/148762/edition/130904/content,Unknown,2023
36256891,Folia Med Cracov,10.24425/fmc.2022.141697,https://journals.pan.pl/dlibra/publication/141697/edition/125135/content,Unknown,2022
5069253,Folia Med Neerl,,,,1972
5069253,Folia Med Neerl,,,,1972
5041983,Folia Med Neerl,,,,1972
2341087,Folia Morphol (Praha),,,,1990
2341087,Folia Morphol (Praha),,,,1990
2341073,Folia Morphol (Praha),,,,1990
38895752,Folia Morphol (Warsz),10.5603/fm.100364,https://journals.viamedica.pl/folia_morphologica/article/view/100364,Unknown,2024
38895752,Folia Morphol (Warsz),10.5603/fm.100364,https://journals.viamedica.pl/folia_morphologica/article/view/100364,Unknown,2024
38445512,Folia Morphol (Warsz),10.5603/fm.99092,https://journals.viamedica.pl/folia_morphologica/article/view/99092,Unknown,2024
5065424,Nihon Ganka Kiyo,,,,1972
5065424,Nihon Ganka Kiyo,,,,1972
5169245,Nihon Ganka Kiyo,,,,1971
38841845,Folia Parasitol (Praha),10.14411/fp.2024.010,http://folia.paru.cas.cz/artkey/fol-202401-0010_mapping-of-intermediate-host-snails-for-schistosomiasis-in-the-democratic-republic-of-congo-a-systematic-revie.php,Unknown,2024
38841845,Folia Parasitol (Praha),10.14411/fp.2024.010,http://folia.paru.cas.cz/artkey/fol-202401-0010_mapping-of-intermediate-host-snails-for-schistosomiasis-in-the-democratic-republic-of-congo-a-systematic-revie.php,Unknown,2024
36227152,Folia Parasitol (Praha),10.14411/fp.2022.020,http://folia.paru.cas.cz/artkey/fol-202201-0020_polarisation_of_human_macrophages_towards_an_m1_subtype_triggered_by_an_atypical_brazilian_strain_of_toxoplasma.php,Unknown,2022
38692885,Nihon Yakurigaku Zasshi,10.1254/fpj.24009,https://www.jstage.jst.go.jp/article/fpj/159/3/159_24009/_article/-char/ja/,Unknown,2024
38692885,Nihon Yakurigaku Zasshi,10.1254/fpj.24009,https://www.jstage.jst.go.jp/article/fpj/159/3/159_24009/_article/-char/ja/,Unknown,2024
37914331,Nihon Yakurigaku Zasshi,10.1254/fpj.23050,https://www.jstage.jst.go.jp/article/fpj/158/6/158_23050/_article/-char/ja/,Unknown,2023
8482574,Folia Phoniatr (Basel),10.1159/000266209,https://karger.com/fpl/article-abstract/45/1/40/140053/Effect-of-Selegiline-on-Speech-Performance-in?redirectedFrom=fulltext,Karger,1993
8482574,Folia Phoniatr (Basel),10.1159/000266209,https://karger.com/fpl/article-abstract/45/1/40/140053/Effect-of-Selegiline-on-Speech-Performance-in?redirectedFrom=fulltext,Karger,1993
2379902,Folia Phoniatr (Basel),,,,1990
38593416,Folia Primatol (Basel),10.1163/14219980-bja10012,https://brill.com/view/journals/ijfp/94/4-6/article-p207_2.xml,Unknown,2023
38593416,Folia Primatol (Basel),10.1163/14219980-bja10012,https://brill.com/view/journals/ijfp/94/4-6/article-p207_2.xml,Unknown,2023
32294644,Folia Primatol (Basel),10.1159/000506768,https://brill.com/view/journals/ijfp/91/5/article-p512_7.xml,Unknown,2020
4065763,Folia Psychiatr Neurol Jpn,,,,1985
4065763,Folia Psychiatr Neurol Jpn,,,,1985
6676130,Folia Psychiatr Neurol Jpn,,,,1983
618075,Folia Vet Lat,,,,1977
618075,Folia Vet Lat,,,,1977
207630,Folia Vet Lat,,,,1977
7327484,Food Cosmet Toxicol,10.1016/0015-6264(81)90553-8,https://linkinghub.elsevier.com/retrieve/pii/0015626481905538,ScienceDirect,1981
7327484,Food Cosmet Toxicol,10.1016/0015-6264(81)90553-8,https://linkinghub.elsevier.com/retrieve/pii/0015626481905538,ScienceDirect,1981
7308903,Food Cosmet Toxicol,10.1016/0015-6264(81)90508-3,https://linkinghub.elsevier.com/retrieve/pii/0015626481905083,ScienceDirect,1981
38912602,Foot Ankle,10.1177/10711007241258167,https://journals.sagepub.com/doi/10.1177/10711007241258167,SAGE Publications,2024
38912602,Foot Ankle,10.1177/10711007241258167,https://journals.sagepub.com/doi/10.1177/10711007241258167,SAGE Publications,2024
38400745,Foot Ankle,10.1177/10711007241230544,https://journals.sagepub.com/doi/10.1177/10711007241230544,SAGE Publications,2024
711088,Forensic Sci,10.1016/0379-0738(78)90038-5,https://linkinghub.elsevier.com/retrieve/pii/0379073878900385,ScienceDirect,1978
711088,Forensic Sci,10.1016/0379-0738(78)90038-5,https://linkinghub.elsevier.com/retrieve/pii/0379073878900385,ScienceDirect,1978
631677,Forensic Sci,10.1016/0379-0738(78)90090-7,https://linkinghub.elsevier.com/retrieve/pii/0379073878900907,ScienceDirect,1978
4558946,Fortn Rev Chic Dent Soc,,,,1972
4558946,Fortn Rev Chic Dent Soc,,,,1972
4558946,Fortn Rev Chic Dent Soc,,,,1972
711080,Fortschr Androl,,,,1978
711080,Fortschr Androl,,,,1978
4469544,Fortschr Androl,,,,1974
4873203,Fortschr Arzneimittelforsch,10.1007/978-3-0348-7062-7_2,https://link.springer.com/chapter/10.1007/978-3-0348-7062-7_2,Springer,1968
4873203,Fortschr Arzneimittelforsch,10.1007/978-3-0348-7062-7_2,https://link.springer.com/chapter/10.1007/978-3-0348-7062-7_2,Springer,1968
4860333,Fortschr Arzneimittelforsch,10.1007/978-3-0348-7059-7_8,https://link.springer.com/chapter/10.1007/978-3-0348-7059-7_8,Springer,1966
4375114,Fortschr Geb Rontgenstr Nuklearmed,,,,1974
4375114,Fortschr Geb Rontgenstr Nuklearmed,,,,1974
4375100,Fortschr Geb Rontgenstr Nuklearmed,,,,1974
1235364,Fortschr Geburtshilfe Gynakol,,,,1975
1235364,Fortschr Geburtshilfe Gynakol,,,,1975
4585596,Fortschr Geburtshilfe Gynakol,,,,1973
5297318,Fortschr Immunitatsforsch,,,,1965
5297318,Fortschr Immunitatsforsch,,,,1965
5297317,Fortschr Immunitatsforsch,,,,1963
8847009,Fortschr Kiefer Gesichtschir,,,,1996
8847009,Fortschr Kiefer Gesichtschir,,,,1996
7557785,Fortschr Kiefer Gesichtschir,,,,1995
8655107,Fortschr Kieferorthop,10.1007/BF02173161,https://link.springer.com/article/10.1007/BF02173161,Springer,1995
8655107,Fortschr Kieferorthop,10.1007/BF02173161,https://link.springer.com/article/10.1007/BF02173161,Springer,1995
8194813,Fortschr Kieferorthop,10.1007/BF02174361,https://link.springer.com/article/10.1007/BF02174361,Springer,1994
2045033,Fortschr Ophthalmol,,,,1991
2045033,Fortschr Ophthalmol,,,,1991
1855738,Fortschr Ophthalmol,,,,1991
10400505,Fortschr Med,,,,1999
10400505,Fortschr Med,,,,1999
10361369,Fortschr Med,,,,1999
38901434,Fortschr Neurol Psychiatr,10.1055/a-2332-6107,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2332-6107,Unknown,2024
38901434,Fortschr Neurol Psychiatr,10.1055/a-2332-6107,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2332-6107,Unknown,2024
38901434,Fortschr Neurol Psychiatr,10.1055/a-2332-6107,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2332-6107,Unknown,2024
7005040,Fortschr Neurol Psychiatr Grenzgeb,10.1055/s-2007-1005821,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-2007-1005821,Unknown,1980
7005040,Fortschr Neurol Psychiatr Grenzgeb,10.1055/s-2007-1005821,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-2007-1005821,Unknown,1980
6903554,Fortschr Neurol Psychiatr Grenzgeb,10.1055/s-2007-1002392,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-2007-1002392,Unknown,1980
7084846,Fortschr Tierphysiol Tierernahr,,,,1982
7084846,Fortschr Tierphysiol Tierernahr,,,,1982
185131,Fortschr Tierphysiol Tierernahr,,,,1976
4220055,Fortschr Verhaltensforsch,,,,1974
4220055,Fortschr Verhaltensforsch,,,,1974
4220055,Fortschr Verhaltensforsch,,,,1974
535875,Fortschr Zool,,,,1979
535875,Fortschr Zool,,,,1979
55375,Fortschr Zool,,,,1975
7347716,Forum (Wash),,,,1981
7347716,Forum (Wash),,,,1981
7000650,Forum (Wash),,,,1980
10248914,Forum Med,,,,1980
10248914,Forum Med,,,,1980
10297986,Forum Med,,,,1980
4849614,Fra Sundhedsstyr,,,,1974
4849614,Fra Sundhedsstyr,,,,1974
5384094,Fra Sundhedsstyr,,,,1969
27526465,Fortune,,,,2016
27526465,Fortune,,,,2016
21133217,Fortune,,,,2010
5172614,Fracastoro,,,,1971
5172614,Fracastoro,,,,1971
5517034,Fracastoro,,,,1970
6040485,Frankf Z Pathol,,,,1967
6040485,Frankf Z Pathol,,,,1967
16300338,Frankf Z Pathol,,,,1966
5271423,Frater Psi Omega,,,,1970
5271423,Frater Psi Omega,,,,1970
5238055,Frater Psi Omega,,,,1967
37303847,Freie Zahnarzt,10.1007/s12614-023-1162-z,https://www.springermedizin.de/kinderzahnmedizin/kinderzahnmedizin/kariesmanagement-mit-silberdiaminfluorid/25446938?fulltextView=true&doi=10.1007/s12614-023-1162-z,Springer,2023
37303847,Freie Zahnarzt,10.1007/s12614-023-1162-z,https://www.springermedizin.de/kinderzahnmedizin/kinderzahnmedizin/kariesmanagement-mit-silberdiaminfluorid/25446938?fulltextView=true&doi=10.1007/s12614-023-1162-z,Springer,2023
36883178,Freie Zahnarzt,10.1007/s12614-022-1060-9,https://www.springermedizin.de/kuenstliche-intelligenz/in-kuerze/24092088?fulltextView=true&doi=10.1007/s12614-022-1060-9,Springer,2023
10305041,Health Care Syst,,,,1977
10305041,Health Care Syst,,,,1977
10237512,Health Care Syst,,,,1975
5522873,Friuli Med,,,,1970
5522873,Friuli Med,,,,1970
4391293,Friuli Med,,,,1968
25400317,Front Gastrointest Res,10.1159/000338417,https://karger.com/books/book/274/chapter-abstract/5189324/Psychological-Stress-Induces-Visceral-Analgesic-or?redirectedFrom=fulltext,Karger,2012
25400317,Front Gastrointest Res,10.1159/000338417,https://karger.com/books/book/274/chapter-abstract/5189324/Psychological-Stress-Induces-Visceral-Analgesic-or?redirectedFrom=fulltext,Karger,2012
25400317,Front Gastrointest Res,10.1159/000338417,https://karger.com/books/book/274/chapter-abstract/5189324/Psychological-Stress-Induces-Visceral-Analgesic-or?redirectedFrom=fulltext,Karger,2012
9248390,Front Nurs Serv Q Bull,,,,1997
9248390,Front Nurs Serv Q Bull,,,,1997
8458592,Front Nurs Serv Q Bull,,,,1993
1067221,Front Oral Physiol,10.1159/000393317,https://karger.com/books/book/762/chapter-abstract/5599872/Sensorimotor-Examination-of-the-Mouth-and-Pharynx?redirectedFrom=fulltext,Karger,1976
1067221,Front Oral Physiol,10.1159/000393317,https://karger.com/books/book/762/chapter-abstract/5599872/Sensorimotor-Examination-of-the-Mouth-and-Pharynx?redirectedFrom=fulltext,Karger,1976
4279202,Front Oral Physiol,10.1159/000392723,https://karger.com/books/book/3356/chapter-abstract/11747074/Physiology-of-Mandibular-Positions?redirectedFrom=fulltext,Karger,1974
4842932,Ftiziologia,,,,1974
4842932,Ftiziologia,,,,1974
4204428,Ftiziologia,,,,1973
29227072,Fukuoka Igaku Zasshi,,,,2016
29227072,Fukuoka Igaku Zasshi,,,,2016
25417529,Fukuoka Igaku Zasshi,,,,2014
6914295,Heal Light,,,,1981
6914295,Heal Light,,,,1981
6915001,Heal Light,,,,1981
10295468,Heat Piping Air Cond,,,,1989
10295468,Heat Piping Air Cond,,,,1989
10238448,Heat Piping Air Cond,,,,1978
6540749,Fysiatr Revmatol Vestn,,,,1984
6540749,Fysiatr Revmatol Vestn,,,,1984
6684090,Fysiatr Revmatol Vestn,,,,1983
1017789,Health Care Dimen,,,,1976
1017789,Health Care Dimen,,,,1976
1052962,Health Care Dimen,,,,1975
10285274,Healthmarketing,,,,1987
10285274,Healthmarketing,,,,1987
10274447,Healthmarketing,,,,1984
10286006,Health Perspect,,,,1977
10286006,Health Perspect,,,,1977
10306730,Health Perspect,,,,1977
38910332,Health Policy Plan,10.1093/heapol/czae049,https://academic.oup.com/crawlprevention/governor?content=%2fheapol%2fadvance-article%2fdoi%2f10.1093%2fheapol%2fczae049%2f7697682,Oxford University Press,2024
38910332,Health Policy Plan,10.1093/heapol/czae049,https://academic.oup.com/crawlprevention/governor?content=%2fheapol%2fadvance-article%2fdoi%2f10.1093%2fheapol%2fczae049%2f7697682,Oxford University Press,2024
37995268,Health Policy Plan,10.1093/heapol/czad051,https://academic.oup.com/crawlprevention/governor?content=%2fheapol%2farticle%2f38%2fSupplement_2%2fii36%2f7424485,Oxford University Press,2023
4777525,G Batteriol Virol Immunol Ann Osp Maria Vittor Torino,,,,1973
4777525,G Batteriol Virol Immunol Ann Osp Maria Vittor Torino,,,,1973
5005540,G Batteriol Virol Immunol Ann Osp Maria Vittor Torino,,,,1971
4670514,G Batteriol Virol Immunol Clin,,,,1972
4670514,G Batteriol Virol Immunol Clin,,,,1972
4597137,G Batteriol Virol Immunol Clin,,,,1972
4807700,G Batteriol Virol Immunol Microbiol,,,,1973
4807700,G Batteriol Virol Immunol Microbiol,,,,1973
4670676,G Batteriol Virol Immunol Microbiol,,,,1972
3254298,Gerodontics,,,,1988
3254298,Gerodontics,,,,1988
3126092,Gerodontics,,,,1987
8706979,G Batteriol Virol Immunol,,,,1994
8706979,G Batteriol Virol Immunol,,,,1994
2133321,G Batteriol Virol Immunol,,,,1990
3817349,FDA Drug Bull,,,,1986
3817349,FDA Drug Bull,,,,1986
3876955,FDA Drug Bull,,,,1985
38805636,Fam Med,10.22454/FamMed.2024.579841,https://journals.stfm.org/familymedicine/2024/july-august/delacruz-0217/,Unknown,2024
38805636,Fam Med,10.22454/FamMed.2024.579841,https://journals.stfm.org/familymedicine/2024/july-august/delacruz-0217/,Unknown,2024
38055856,Fam Med,10.22454/FamMed.2023.477983,https://journals.stfm.org/familymedicine/2024/february/liu-2023-0312/,Unknown,2024
10318249,GHAA J,,,,1989
10318249,GHAA J,,,,1989
10283357,GHAA J,,,,1987
2150826,G Clin Med,,,,1990
2150826,G Clin Med,,,,1990
2599288,G Clin Med,,,,1989
4452446,G Fis Sanit Prot Radiaz,,,,1974
4452446,G Fis Sanit Prot Radiaz,,,,1974
4452442,G Fis Sanit Prot Radiaz,,,,1974
5046894,G Gerontol,,,,1972
5046894,G Gerontol,,,,1972
5168211,G Gerontol,,,,1971
5278103,G Gerontol Suppl,,,,1969
5278103,G Gerontol Suppl,,,,1969
14423344,G Gerontol Suppl,,,,1959
5152783,G Ig Med Prev,,,,1971
5152783,G Ig Med Prev,,,,1971
5405844,G Ig Med Prev,,,,1969
10744476,G Ital Cardiol,,,,1999
10744476,G Ital Cardiol,,,,1999
10686695,G Ital Cardiol,,,,1999
1365746,G Ital Chemioter,,,,1992
1365746,G Ital Chemioter,,,,1992
1365577,G Ital Chemioter,,,,1991
5143159,G Ital Chir,,,,1971
5143159,G Ital Chir,,,,1971
5748303,G Ital Chir,,,,1968
9410789,G Ital Med Lav,,,,1996
9410789,G Ital Med Lav,,,,1996
9312439,G Ital Med Lav,,,,1996
5067896,G Ital Dermatol Minerva Dermatol,,,,1972
5067896,G Ital Dermatol Minerva Dermatol,,,,1972
5172214,G Ital Dermatol Minerva Dermatol,,,,1971
5052574,G Ital Mal Torace,,,,1972
5052574,G Ital Mal Torace,,,,1972
4949101,G Ital Mal Torace,,,,1971
5868871,G Ital Oftalmol,,,,1964
5868871,G Ital Oftalmol,,,,1964
5849859,G Ital Oftalmol,,,,1964
5893317,G Ital Tuberc Mal Torace,,,,1965
5893317,G Ital Tuberc Mal Torace,,,,1965
5893317,G Ital Tuberc Mal Torace,,,,1965
5050310,G Mal Infett Parassit,,,,1972
5050310,G Mal Infett Parassit,,,,1972
5043811,G Mal Infett Parassit,,,,1972
5861558,G Med Mil,,,,1965
5861558,G Med Mil,,,,1965
14305514,G Med Mil,,,,1965
4669368,G Pneumol,,,,1972
4669368,G Pneumol,,,,1972
5526227,G Pneumol,,,,1970
5535259,G Psichiatr Neuropatol,,,,1970
5535259,G Psichiatr Neuropatol,,,,1970
4935704,G Psichiatr Neuropatol,,,,1969
5839491,G Veneto Sci Med,,,,1965
5839491,G Veneto Sci Med,,,,1965
14293728,G Veneto Sci Med,,,,1964
1601249,Ga Nurse,,,,1992
1601249,Ga Nurse,,,,1992
6565607,Ga Nurse,,,,1984
30100668,Gac Med Caracas,,,,2018
30100668,Gac Med Caracas,,,,2018
14183233,Gac Med Caracas,,,,1964
38753572,Gac Med Mex,10.24875/GMM.M24000854,https://www.gacetamedicademexico.com/frame_eng.php?id=901,Unknown,2024
38753572,Gac Med Mex,10.24875/GMM.M24000854,https://www.gacetamedicademexico.com/frame_eng.php?id=901,Unknown,2024
37699220,Gac Med Mex,10.24875/GMM.M23000798,https://www.gacetamedicademexico.com/frame_eng.php?id=851,Unknown,2023
1241538,Gastroenterol Fortbildungskurse Prax,,,,1975
1241538,Gastroenterol Fortbildungskurse Prax,,,,1975
4803806,Gastroenterol Fortbildungskurse Prax,,,,1973
6080784,Gastroenterologia,,,,1967
6080784,Gastroenterologia,,,,1967
6077151,Gastroenterologia,10.1159/000201608,,Unknown,1967
1551510,Gastrointest Radiol,10.1007/BF01888530,https://link.springer.com/article/10.1007/BF01888530,Springer,1992
1551510,Gastrointest Radiol,10.1007/BF01888530,https://link.springer.com/article/10.1007/BF01888530,Springer,1992
1612309,Gastrointest Radiol,10.1007/BF01888556,https://link.springer.com/article/10.1007/BF01888556,Springer,1992
38914941,Gastroenterology,10.1186/s12876-024-03299-4,https://bmcgastroenterol.biomedcentral.com/articles/10.1186/s12876-024-03299-4,BioMed Central (BMC),2024
38914941,Gastroenterology,10.1186/s12876-024-03299-4,https://bmcgastroenterol.biomedcentral.com/articles/10.1186/s12876-024-03299-4,BioMed Central (BMC),2024
38795734,Gastroenterology,10.1053/j.gastro.2024.05.016,https://linkinghub.elsevier.com/retrieve/pii/S0016508524049382,ScienceDirect,2024
32288488,Gaz Egypt Paediatr Assoc,10.1016/j.epag.2018.05.001,https://linkinghub.elsevier.com/retrieve/pii/S1110663818300314,ScienceDirect,2018
32288488,Gaz Egypt Paediatr Assoc,10.1016/j.epag.2018.05.001,https://linkinghub.elsevier.com/retrieve/pii/S1110663818300314,ScienceDirect,2018
1230348,Gaz Egypt Paediatr Assoc,,,,1975
38781509,Front Health Serv Manage,10.1097/HAP.0000000000000195,"https://journals.lww.com/frontiersonline/abstract/2024/06000/evidence_based_management,_reconsidered.6.aspx",Unknown,2024
38781509,Front Health Serv Manage,10.1097/HAP.0000000000000195,"https://journals.lww.com/frontiersonline/abstract/2024/06000/evidence_based_management,_reconsidered.6.aspx",Unknown,2024
35670614,Front Health Serv Manage,10.1097/HAP.0000000000000142,https://journals.lww.com/frontiersonline/abstract/2022/06000/deploying_advanced_practice_practitioners_in.4.aspx,Unknown,2022
7601653,Gaz Med Fr,,,,1995
7601653,Gaz Med Fr,,,,1995
5904263,Gaz Med Fr,,,,1966
8276169,Gastroenterol Jpn,,,,1993
8276169,Gastroenterol Jpn,,,,1993
8224616,Gastroenterol Jpn,10.1007/BF02806344,https://link.springer.com/article/10.1007/BF02806344,Springer,1993
5858618,Gazz Int Med Chir,,,,1965
5858618,Gazz Int Med Chir,,,,1965
5852186,Gazz Int Med Chir,,,,1965
5860208,Gazz Med Ital,,,,1965
5860208,Gazz Med Ital,,,,1965
5840774,Gazz Med Ital,,,,1965
5852846,Gazz Sanit,,,,1965
5852846,Gazz Sanit,,,,1965
5853872,Gazz Sanit,,,,1965
38884029,Geburtshilfe Frauenheilkd,10.1055/a-2295-1725,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2295-1725,Unknown,2024
38884029,Geburtshilfe Frauenheilkd,10.1055/a-2295-1725,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2295-1725,Unknown,2024
38178899,Geburtshilfe Frauenheilkd,10.1055/a-2202-5282,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2202-5282,Unknown,2024
8754162,Gematol Transfuziol,,,,1996
8754162,Gematol Transfuziol,,,,1996
7642083,Gematol Transfuziol,,,,1995
2387498,Gegenbaurs Morphol Jahrb,,,,1990
2387498,Gegenbaurs Morphol Jahrb,,,,1990
2083824,Gegenbaurs Morphol Jahrb,,,,1990
5175338,Gem State RN News Lett,,,,1966
5175338,Gem State RN News Lett,,,,1966
5175338,Gem State RN News Lett,,,,1966
38905610,Gen Dent,,,,2024
38905610,Gen Dent,,,,2024
38640010,Gen Dent,,,,2024
8762665,G E N,,,,1995
8762665,G E N,,,,1995
7557279,G E N,,,,1994
3644765,Flash Inf,,,,1986
3644765,Flash Inf,,,,1986
6563006,Flash Inf,,,,1984
5525671,Geneeskd Bl,,,,1970
5525671,Geneeskd Bl,,,,1970
14840637,Geneeskd Bl,,,,1951
38774925,Gen Physiol Biophys,10.4149/gpb_2024006,http://www.elis.sk/index.php?page=shop.product_details&flypage=flypage.tpl&product_id=8312&category_id=195&option=com_virtuemart&vmcchk=1&Itemid=1,Unknown,2024
38774925,Gen Physiol Biophys,10.4149/gpb_2024006,http://www.elis.sk/index.php?page=shop.product_details&flypage=flypage.tpl&product_id=8312&category_id=195&option=com_virtuemart&vmcchk=1&Itemid=1,Unknown,2024
38312035,Gen Physiol Biophys,10.4149/gpb_2023030,http://www.elis.sk/index.php?page=shop.product_details&flypage=flypage.tpl&product_id=8230&category_id=195&option=com_virtuemart&vmcchk=1&Itemid=1,Unknown,2024
5900528,Geneeskd Gids,,,,1966
5900528,Geneeskd Gids,,,,1966
14321948,Geneeskd Gids,,,,1965
6526268,Genet Psychol Monogr,,,,1984
6526268,Genet Psychol Monogr,,,,1984
873167,Genet Psychol Monogr,,,,1977
18341235,Genet Soc Gen Psychol Monogr,10.3200/mono.132.4.431-462,https://www.tandfonline.com/doi/abs/10.3200/MONO.132.4.431-462,Taylor & Francis,2006
18341235,Genet Soc Gen Psychol Monogr,10.3200/mono.132.4.431-462,https://www.tandfonline.com/doi/abs/10.3200/MONO.132.4.431-462,Taylor & Francis,2006
12669908,Genet Soc Gen Psychol Monogr,,,,2002
