PMID,Journal,doi,doi_url,publisher_guess,year
8593766,Dokl Akad Nauk SSSR,,,,1992
1600862,Dokl Akad Nauk SSSR,,,,1992
10141208,Disch Plann Update,,,,1995
10141208,Disch Plann Update,,,,1995
10121259,Disch Plann Update,,,,1992
16444910,Drugs Exp Clin Res,,,,2005
16444910,Drugs Exp Clin Res,,,,2005
15134386,Drugs Exp Clin Res,,,,2004
38880759,Zhonghua Xin Xue Guan Bing Za Zhi,10.3760/cma.j.cn112148-20231008-0025,https://www.yiigle.com/LinkIn.do?linkin_type=DOI&DOI=10.3760/cma.j.cn112148-20231008-0025,Unknown,2024
38880759,Zhonghua Xin Xue Guan Bing Za Zhi,10.3760/cma.j.cn112148-20231008-0025,https://www.yiigle.com/LinkIn.do?linkin_type=DOI&DOI=10.3760/cma.j.cn112148-20231008-0025,Unknown,2024
38548600,Zhonghua Xin Xue Guan Bing Za Zhi,10.3760/cma.j.cn112148-20240102-00002,,Unknown,2024
3912153,Dent Rev,,,,1985
3912153,Dent Rev,,,,1985
3867499,Dent Rev,,,,1985
22379269,C R Acad Bulg Sci,,,,2011
22379269,C R Acad Bulg Sci,,,,2011
564768,C R Acad Bulg Sci,,,,1977
38895934,Drug Metab Rev,10.1080/03602532.2024.2370331,https://www.tandfonline.com/doi/full/10.1080/03602532.2024.2370331,Taylor & Francis,2024
38895934,Drug Metab Rev,10.1080/03602532.2024.2370331,https://www.tandfonline.com/doi/full/10.1080/03602532.2024.2370331,Taylor & Francis,2024
34406889,Drug Metab Rev,10.1080/03602532.2021.1970178,https://www.tandfonline.com/doi/full/10.1080/03602532.2021.1970178,Taylor & Francis,2021
3243183,Drug Intell Clin Pharm,10.1177/106002808802201215,https://journals.sagepub.com/doi/10.1177/106002808802201215,SAGE Publications,1988
3243183,Drug Intell Clin Pharm,10.1177/106002808802201215,https://journals.sagepub.com/doi/10.1177/106002808802201215,SAGE Publications,1988
3266146,Drug Intell Clin Pharm,10.1177/106002808802201127,https://journals.sagepub.com/doi/10.1177/106002808802201127,SAGE Publications,1988
2279457,Derm Beruf Umwelt,,,,1990
2279457,Derm Beruf Umwelt,,,,1990
2606005,Derm Beruf Umwelt,,,,1989
7105993,Drug Ther,,,,1982
7105993,Drug Ther,,,,1982
7049653,Drug Ther,,,,1982
3240719,Drug Nutr Interact,,,,1988
3240719,Drug Nutr Interact,,,,1988
3956389,Drug Nutr Interact,,,,1986
38910278,Drug Chem Toxicol,10.1080/01480545.2024.2364240,https://www.tandfonline.com/doi/full/10.1080/01480545.2024.2364240,Taylor & Francis,2024
38910278,Drug Chem Toxicol,10.1080/01480545.2024.2364240,https://www.tandfonline.com/doi/full/10.1080/01480545.2024.2364240,Taylor & Francis,2024
38225881,Drug Chem Toxicol,10.1080/01480545.2024.2303970,https://www.tandfonline.com/doi/full/10.1080/01480545.2024.2303970,Taylor & Francis,2024
11638422,Dtsch Apoth Ztg,,,,1991
11638422,Dtsch Apoth Ztg,,,,1991
11627263,Dtsch Apoth Ztg,,,,1972
14311022,Dtsch Arch Klin Med,,,,1965
14311022,Dtsch Arch Klin Med,,,,1965
14187123,Dtsch Arch Klin Med,,,,1964
10315581,Death Educ,10.1080/07481188408252450,https://www.tandfonline.com/doi/abs/10.1080/07481188408252450,Taylor & Francis,1984
10315581,Death Educ,10.1080/07481188408252450,https://www.tandfonline.com/doi/abs/10.1080/07481188408252450,Taylor & Francis,1984
10243451,Death Educ,10.1080/07481187908252946,https://www.tandfonline.com/doi/abs/10.1080/07481187908252946,Taylor & Francis,1979
446270,Dtsch Gesundheitsw,,,,1979
446270,Dtsch Gesundheitsw,,,,1979
4582245,Dtsch Gesundheitsw,,,,1973
8261903,Dtsch Krankenpflegez,,,,1993
8261903,Dtsch Krankenpflegez,,,,1993
8344158,Dtsch Krankenpflegez,,,,1993
4659006,Dtsch Med J,,,,1972
4659006,Dtsch Med J,,,,1972
4647171,Dtsch Med J,,,,1972
38863149,Dtsch Med Wochenschr,10.1055/a-2312-5950,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2312-5950,Unknown,2024
38863149,Dtsch Med Wochenschr,10.1055/a-2312-5950,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2312-5950,Unknown,2024
38848750,Dtsch Med Wochenschr,10.1055/a-2328-5953,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2328-5953,Unknown,2024
5203751,Dtsch Schwesternztg,,,,1970
5203751,Dtsch Schwesternztg,,,,1970
5199646,Dtsch Schwesternztg,,,,1970
1840173,Dtsch Stomatol,,,,1991
1840173,Dtsch Stomatol,,,,1991
1818637,Dtsch Stomatol,,,,1991
5531345,Dtsch Tierarztl Wochenschr (1946),,,,1970
5531345,Dtsch Tierarztl Wochenschr (1946),,,,1970
4924506,Dtsch Tierarztl Wochenschr (1946),,,,1970
19813451,Dtsch Tierarztl Wochenschr,,,,2009
19813451,Dtsch Tierarztl Wochenschr,,,,2009
18444464,Dtsch Tierarztl Wochenschr,,,,2008
5360400,Dtsch Z Gesamte Gerichtl Med,,,,1969
5360400,Dtsch Z Gesamte Gerichtl Med,,,,1969
5006729,Dtsch Z Gesamte Gerichtl Med,,,,1968
3569106,Dev Toxicol Environ Sci,,,,1987
3569106,Dev Toxicol Environ Sci,,,,1987
3569073,Dev Toxicol Environ Sci,,,,1987
5528533,Dtsch Z Nervenheilkd,,,,1970
5528533,Dtsch Z Nervenheilkd,,,,1970
5800950,Dtsch Z Nervenheilkd,,,,1969
3371238,Dtsch Z Verdau Stoffwechselkr,,,,1988
3371238,Dtsch Z Verdau Stoffwechselkr,,,,1988
3803278,Dtsch Z Verdau Stoffwechselkr,,,,1986
4605605,Dtsch Zahn Mund Kieferheilkd Zentralbl Gesamte,,,,1974
4605605,Dtsch Zahn Mund Kieferheilkd Zentralbl Gesamte,,,,1974
4529707,Dtsch Zahn Mund Kieferheilkd Zentralbl Gesamte,,,,1974
38602950,Educ Adm Q,10.1177/0013161X231163870,https://journals.sagepub.com/doi/10.1177/0013161X231163870,SAGE Publications,2023
38602950,Educ Adm Q,10.1177/0013161X231163870,https://journals.sagepub.com/doi/10.1177/0013161X231163870,SAGE Publications,2023
10247889,Educ Adm Q,10.1177/0013161x7901500209,https://journals.sagepub.com/doi/10.1177/0013161X7901500209,SAGE Publications,1979
1611986,Dtsch Zahnarztl Z,,,,1992
1611986,Dtsch Zahnarztl Z,,,,1992
1817899,Dtsch Zahnarztl Z,,,,1991
11662452,Ebony,,,,1978
11662452,Ebony,,,,1978
11661034,Ebony,,,,1973
3860375,Educ Dir Dent Aux,,,,1985
3860375,Educ Dir Dent Aux,,,,1985
6935051,Educ Dir Dent Aux,,,,1980
5190808,Dtsch Zentralbl Krankenpfl,,,,1968
5190808,Dtsch Zentralbl Krankenpfl,,,,1968
5185951,Dtsch Zentralbl Krankenpfl,,,,1968
30995705,Duke Law J,,,,2019
30995705,Duke Law J,,,,2019
28117564,Duke Law J,,,,2017
29243903,Duodecim,,,,2017
29243903,Duodecim,,,,2017
29239576,Duodecim,,,,2017
3467959,Educ Dir Dent Hyg,,,,1986
3467959,Educ Dir Dent Hyg,,,,1986
3467951,Educ Dir Dent Hyg,,,,1986
38912729,Ear Nose Throat J,10.1177/01455613241255466,https://journals.sagepub.com/doi/10.1177/01455613241255466,SAGE Publications,2024
38912729,Ear Nose Throat J,10.1177/01455613241255466,https://journals.sagepub.com/doi/10.1177/01455613241255466,SAGE Publications,2024
38813960,Ear Nose Throat J,10.1177/01455613241256587,https://journals.sagepub.com/doi/10.1177/01455613241256587,SAGE Publications,2024
37204967,East Afr Med J,,,,2021
37204967,East Afr Med J,,,,2021
26862613,East Afr Med J,,,,2014
232440,Lek Pr,,,,1979
232440,Lek Pr,,,,1979
14115034,Lek Pr,,,,1963
1056842,Edinb Dent Hosp Gaz,,,,1975
1056842,Edinb Dent Hosp Gaz,,,,1975
5240979,Edinb Dent Hosp Gaz,,,,1967
4535236,Educ Dent (Ica),,,,1973
4535236,Educ Dent (Ica),,,,1973
5224441,Educ Dent (Ica),,,,1966
8850126,Educ Med Salud,,,,1995
8850126,Educ Med Salud,,,,1995
7805607,Educ Med Salud,,,,1994
9497705,Egypt Dent J,,,,1995
9497705,Egypt Dent J,,,,1995
9497691,Egypt Dent J,,,,1995
400655,Egypt J Bilharz,,,,1979
400655,Egypt J Bilharz,,,,1979
1032291,Egypt J Bilharz,,,,1976
8359124,Bull Eighth Dist Dent Soc,,,,1993
8359124,Bull Eighth Dist Dent Soc,,,,1993
1300284,Bull Eighth Dist Dent Soc,,,,1992
527540,Ekologiia,,,,1979
527540,Ekologiia,,,,1979
729524,Ekologiia,,,,1978
10315373,Educ Ind Telev,,,,1983
10315373,Educ Ind Telev,,,,1983
10258201,Educ Ind Telev,,,,1982
1022511,Eksp Khir Anesteziol,,,,1976
1022511,Eksp Khir Anesteziol,,,,1976
1022486,Eksp Khir Anesteziol,,,,1976
10282603,Employee Benefit Plan Rev,,,,1987
10282603,Employee Benefit Plan Rev,,,,1987
10260760,Employee Benefit Plan Rev,,,,1983
10173940,Employee Relat Law J,,,,1997
10173940,Employee Relat Law J,,,,1997
10126547,Employee Relat Law J,,,,1993
8857034,Eksp Med Morfol,,,,1994
8857034,Eksp Med Morfol,,,,1994
8857033,Eksp Med Morfol,,,,1994
15112586,Eksp Onkol,,,,2004
15112586,Eksp Onkol,,,,2004
2298147,Eksp Onkol,,,,1990
1486828,EEG EMG Z Elektroenzephalogr Elektromyogr Verwandte Geb,,,,1992
1486828,EEG EMG Z Elektroenzephalogr Elektromyogr Verwandte Geb,,,,1992
1864243,EEG EMG Z Elektroenzephalogr Elektromyogr Verwandte Geb,,,,1991
7338210,Electrodiagn Ther,,,,1981
7338210,Electrodiagn Ther,,,,1981
1269466,Electrodiagn Ther,,,,1976
36247654,Econ Inq,10.1111/ecin.13088,https://onlinelibrary.wiley.com/doi/10.1111/ecin.13088,Wiley,2022
36247654,Econ Inq,10.1111/ecin.13088,https://onlinelibrary.wiley.com/doi/10.1111/ecin.13088,Wiley,2022
22329052,Econ Inq,10.1111/j.1465-7295.2010.00354.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1465-7295.2010.00354.x,Wiley,2012
6689592,Ecol Dis,,,,1983
6689592,Ecol Dis,,,,1983
6432521,Ecol Dis,,,,1983
10689514,Electroencephalogr Clin Neurophysiol Suppl,,,,1999
10689514,Electroencephalogr Clin Neurophysiol Suppl,,,,1999
10590978,Electroencephalogr Clin Neurophysiol Suppl,,,,1999
21284372,Electromyogr Clin Neurophysiol,,,,2010
21284372,Electromyogr Clin Neurophysiol,,,,2010
19097473,Electromyogr Clin Neurophysiol,,,,2008
556280,Egypt J Psychiatry,,,,1979
556280,Egypt J Psychiatry,,,,1979
556057,Egypt J Psychiatry,,,,1979
5150974,Electromyography,,,,1971
5150974,Electromyography,,,,1971
5385062,Electromyography,,,,1969
317461,Dicle Univ Tip Fakul Derg,,,,1978
317461,Dicle Univ Tip Fakul Derg,,,,1978
317461,Dicle Univ Tip Fakul Derg,,,,1978
5496606,Elektromed Biomed Tech,,,,1970
5496606,Elektromed Biomed Tech,,,,1970
5716820,Elektromed Biomed Tech,,,,1968
10280056,Emerg Plann Dig,,,,1986
10280056,Emerg Plann Dig,,,,1986
10297727,Emerg Plann Dig,,,,1980
10258553,Emerg Health Serv Q,10.1300/J260v01n02_04,https://www.tandfonline.com/doi/abs/10.1300/J260v01n02_04,Taylor & Francis,1982
10258553,Emerg Health Serv Q,10.1300/J260v01n02_04,https://www.tandfonline.com/doi/abs/10.1300/J260v01n02_04,Taylor & Francis,1982
10250926,Emerg Health Serv Q,10.1300/j260v01n01_15,https://www.tandfonline.com/doi/abs/10.1300/J260v01n01_15,Taylor & Francis,1980
5821797,Embryologia (Nagoya),,,,1969
5821797,Embryologia (Nagoya),,,,1969
5893268,Embryologia (Nagoya),10.1111/j.1440-169x.1965.tb00218.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1440-169X.1965.tb00218.x,Wiley,1965
6969177,ENLB Emerg Nurse Leg Bull,,,,1980
6969177,ENLB Emerg Nurse Leg Bull,,,,1980
6968670,ENLB Emerg Nurse Leg Bull,,,,1980
17461389,Emerg Med Serv,,,,2007
17461389,Emerg Med Serv,,,,2007
17438998,Emerg Med Serv,,,,2007
15202284,Empl Benefits J,,,,2004
15202284,Empl Benefits J,,,,2004
15069854,Empl Benefits J,,,,2004
10268942,Emerg Dep News,,,,1984
10268942,Emerg Dep News,,,,1984
10266875,Emerg Dep News,,,,1984
38679490,Endeavour,10.1016/j.endeavour.2024.100927,https://linkinghub.elsevier.com/retrieve/pii/S0160932724000164,ScienceDirect,2024
38679490,Endeavour,10.1016/j.endeavour.2024.100927,https://linkinghub.elsevier.com/retrieve/pii/S0160932724000164,ScienceDirect,2024
33684810,Endeavour,10.1016/j.endeavour.2021.100754,https://linkinghub.elsevier.com/retrieve/pii/S0160932721000090,ScienceDirect,2021
7201381,Endocr Res Commun,10.1080/07435808209045752,https://www.tandfonline.com/doi/full/10.1080/07435808209045752,Taylor & Francis,1982
7201381,Endocr Res Commun,10.1080/07435808209045752,https://www.tandfonline.com/doi/full/10.1080/07435808209045752,Taylor & Francis,1982
6997014,Endocr Res Commun,10.1080/07435808009065964,https://www.tandfonline.com/doi/full/10.1080/07435808009065964,Taylor & Francis,1980
2151388,Endocrinol Exp,,,,1990
2151388,Endocrinol Exp,,,,1990
2806185,Endocrinol Exp,,,,1989
1363467,Endocrinol Jpn,10.1507/endocrj1954.39.593,https://www.jstage.jst.go.jp/article/endocrj1954/39/6/39_6_593/_article,Unknown,1992
1363467,Endocrinol Jpn,10.1507/endocrj1954.39.593,https://www.jstage.jst.go.jp/article/endocrj1954/39/6/39_6_593/_article,Unknown,1992
1396352,Endocrinol Jpn,10.1507/endocrj1954.39.209,https://www.jstage.jst.go.jp/article/endocrj1954/39/2/39_2_209/_article,Unknown,1992
11650723,Emerg Med (N Y),,,,1984
11650723,Emerg Med (N Y),,,,1984
10298088,Emerg Med (N Y),,,,1981
38641401,Emerg Med Clin North Am,10.1016/j.emc.2024.02.009,https://linkinghub.elsevier.com/retrieve/pii/S0733862724000142,ScienceDirect,2024
38641401,Emerg Med Clin North Am,10.1016/j.emc.2024.02.009,https://linkinghub.elsevier.com/retrieve/pii/S0733862724000142,ScienceDirect,2024
37758431,Emerg Med Clin North Am,10.1016/j.emc.2023.08.001,https://linkinghub.elsevier.com/retrieve/pii/S0733862723000809,ScienceDirect,2023
7705277,Emphasis Nurs,,,,1995
7705277,Emphasis Nurs,,,,1995
3848397,Emphasis Nurs,,,,1985
5508495,Endocrinol Sci Cost,,,,1970
5508495,Endocrinol Sci Cost,,,,1970
5867732,Endocrinol Sci Cost,,,,1965
10298362,EMT J,,,,1981
10298362,EMT J,,,,1981
10252997,EMT J,,,,1981
5244881,Endodoncia (Mex),,,,1967
5244881,Endodoncia (Mex),,,,1967
5225966,Endodoncia (Mex),,,,1966
10315662,Eff Health Care,,,,1985
10315662,Eff Health Care,,,,1985
10269651,Eff Health Care,,,,1984
7166168,Endokrinologie,,,,1982
7166168,Endokrinologie,,,,1982
6187564,Endokrinologie,,,,1982
38887119,Endokrynol Pol,10.5603/ep.99763,,Unknown,2024
38887119,Endokrynol Pol,10.5603/ep.99763,,Unknown,2024
37335065,Endokrynol Pol,10.5603/EP.a2023.0042,https://journals.viamedica.pl/endokrynologia_polska/article/view/93060,Unknown,2023
38914110,Endoscopy,10.1055/a-2341-0784,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2341-0784,Unknown,2024
38914110,Endoscopy,10.1055/a-2341-0784,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2341-0784,Unknown,2024
38759972,Endoscopy,10.1055/a-2308-8176,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2308-8176,Unknown,2024
7009155,Rev Col Nac Enferm,,,,1980
7009155,Rev Col Nac Enferm,,,,1980
5204286,Rev Col Nac Enferm,,,,1970
10314623,Emerg Health Serv Rev,10.1300/j261v03n01_09,https://www.tandfonline.com/doi/abs/10.1300/J261v03n01_09,Taylor & Francis,1985
10314623,Emerg Health Serv Rev,10.1300/j261v03n01_09,https://www.tandfonline.com/doi/abs/10.1300/J261v03n01_09,Taylor & Francis,1985
10280075,Emerg Health Serv Rev,,,,1985
6568178,Enfermeria,,,,1984
6568178,Enfermeria,,,,1984
6568160,Enfermeria,,,,1983
10186141,Exec Housekeep Today,,,,1998
10186141,Exec Housekeep Today,,,,1998
10162993,Exec Housekeep Today,,,,1996
9227057,Endod Rep,,,,1993
9227057,Endod Rep,,,,1993
3272876,Endod Rep,,,,1988
954701,Environ Biol Med,,,,1976
954701,Environ Biol Med,,,,1976
4154196,Environ Biol Med,,,,1973
436805,Entomol News,,,,1979
436805,Entomol News,,,,1979
5636112,Entomol News,,,,1968
1240052,Environ Lett,10.1080/00139307509435821,https://www.tandfonline.com/doi/abs/10.1080/00139307509435821,Taylor & Francis,1975
1240052,Environ Lett,10.1080/00139307509435821,https://www.tandfonline.com/doi/abs/10.1080/00139307509435821,Taylor & Francis,1975
1244,Environ Lett,10.1080/00139307509435803,https://www.tandfonline.com/doi/abs/10.1080/00139307509435803,Taylor & Francis,1975
38896781,Environ Health Perspect,10.1289/EHP15263,https://ehp.niehs.nih.gov/doi/10.1289/EHP15263,Unknown,2024
38896781,Environ Health Perspect,10.1289/EHP15263,https://ehp.niehs.nih.gov/doi/10.1289/EHP15263,Unknown,2024
38701113,Environ Health Perspect,10.1289/EHP13854,https://ehp.niehs.nih.gov/doi/10.1289/EHP13854,Unknown,2024
5499994,Environ Health Ser Radiol Health,,,,1970
5499994,Environ Health Ser Radiol Health,,,,1970
5493973,Environ Health Ser Radiol Health,,,,1970
5467076,Enzymol Biol Clin (Basel),10.1159/000458363,https://karger.com/ebd/article-abstract/11/3/263/120506/High-Frequency-of-Lactase-Activity-Deficiency-in?redirectedFrom=fulltext,Karger,1970
5467076,Enzymol Biol Clin (Basel),10.1159/000458363,https://karger.com/ebd/article-abstract/11/3/263/120506/High-Frequency-of-Lactase-Activity-Deficiency-in?redirectedFrom=fulltext,Karger,1970
5309719,Enzymol Biol Clin (Basel),,,,1970
1240053,Environ Physiol Biochem,,,,1975
1240053,Environ Physiol Biochem,,,,1975
4459119,Environ Physiol Biochem,,,,1974
1032300,Environ Qual Saf,,,,1976
1032300,Environ Qual Saf,,,,1976
23943,Environ Qual Saf,,,,1976
1363404,Enzyme,10.1159/000468796,,Unknown,1992
1363404,Enzyme,10.1159/000468796,,Unknown,1992
2113869,Enzyme,10.1159/000468703,,Unknown,1990
1066279,Environ Qual Saf Suppl,,,,1976
1066279,Environ Qual Saf Suppl,,,,1976
1064538,Environ Qual Saf Suppl,,,,1975
9584800,Univ Tor Dent J,,,,1996
9584800,Univ Tor Dent J,,,,1996
9584790,Univ Tor Dent J,,,,1994
4646288,Enzymologia,,,,1972
4646288,Enzymologia,,,,1972
5001375,Enzymologia,,,,1971
10259006,Empl Health Fit,,,,1983
10259006,Empl Health Fit,,,,1983
10315962,Empl Health Fit,,,,1982
5169774,Epatologia,,,,1971
5169774,Epatologia,,,,1971
5317045,Epatologia,,,,1970
38683138,Exp Lung Res,10.1080/01902148.2024.2346320,https://www.tandfonline.com/doi/full/10.1080/01902148.2024.2346320,Taylor & Francis,2024
38683138,Exp Lung Res,10.1080/01902148.2024.2346320,https://www.tandfonline.com/doi/full/10.1080/01902148.2024.2346320,Taylor & Francis,2024
34528477,Exp Lung Res,10.1080/01902148.2021.1976311,https://www.tandfonline.com/doi/full/10.1080/01902148.2021.1976311,Taylor & Francis,2021
5211429,Epheta,,,,1971
5211429,Epheta,,,,1971
5181195,Epheta,,,,1966
7621786,Enfoque,,,,1995
7621786,Enfoque,,,,1995
6565586,Enfoque,,,,1984
10286615,EITV,,,,1988
10286615,EITV,,,,1988
10242864,EITV,,,,1979
5175679,Epione,,,,1965
5175679,Epione,,,,1965
5174509,Epione,,,,1965
20182167,Eur J Anaesthesiol Suppl,10.1097/01.EJA.0000369255.15912.5b,"https://journals.lww.com/ejanaesthesiology/fulltext/2010/02001/euroneuro_2010_porto,_portugal,_february_4_6,_2010.1.aspx",Unknown,2010
20182167,Eur J Anaesthesiol Suppl,10.1097/01.EJA.0000369255.15912.5b,"https://journals.lww.com/ejanaesthesiology/fulltext/2010/02001/euroneuro_2010_porto,_portugal,_february_4_6,_2010.1.aspx",Unknown,2010
18289437,Eur J Anaesthesiol Suppl,10.1017/S0265021507003341,https://journals.lww.com/ejanaesthesiology/fulltext/2008/02001/transcranial_doppler_ultrasonography_in_intensive.29.aspx,Unknown,2008
4794838,Eur J Toxicol Hyg Environ,,,,1973
4794838,Eur J Toxicol Hyg Environ,,,,1973
4784497,Eur J Toxicol Hyg Environ,,,,1973
5748456,Ergeb Allg Pathol Pathol Anat,,,,1968
5748456,Ergeb Allg Pathol Pathol Anat,,,,1968
13693047,Ergeb Allg Pathol Pathol Anat,,,,1960
38884978,Health Psychol,10.1037/hea0001386,https://psycnet.apa.org:443/doiLanding?doi=10.1037/hea0001386&,Unknown,2024
38884978,Health Psychol,10.1037/hea0001386,https://psycnet.apa.org:443/doiLanding?doi=10.1037/hea0001386&,Unknown,2024
38512211,Health Psychol,10.1037/hea0001379,https://psycnet.apa.org:443/doiLanding?doi=10.1037/hea0001379&,Unknown,2024
15997549,Health Trends,,,,2002
15997549,Health Trends,,,,2002
15997545,Health Trends,,,,2002
4741991,Ergeb Anat Entwicklungsgesch,,,,1973
4741991,Ergeb Anat Entwicklungsgesch,,,,1973
5093712,Ergeb Anat Entwicklungsgesch,,,,1971
10262725,1199 News,,,,1983
10262725,1199 News,,,,1983
10297812,1199 News,,,,1979
5098304,Ergeb Chir Orthop,,,,1971
5098304,Ergeb Chir Orthop,,,,1971
14289215,Ergeb Chir Orthop,,,,1963
8223387,Ergeb Inn Med Kinderheilkd,,,,1993
8223387,Ergeb Inn Med Kinderheilkd,,,,1993
394960,Ergeb Inn Med Kinderheilkd,10.1007/978-3-642-67379-5_4,https://link.springer.com/chapter/10.1007/978-3-642-67379-5_4,Springer,1979
5325320,Ergeb Mikrobiol Immunitatsforsch Exp Ther,,,,1966
5325320,Ergeb Mikrobiol Immunitatsforsch Exp Ther,,,,1966
14269508,Ergeb Mikrobiol Immunitatsforsch Exp Ther,10.1007/978-3-662-42622-7_1,https://link.springer.com/chapter/10.1007/978-3-662-42622-7_1,Springer,1964
4365221,Ergeb Physiol,,,,1974
4365221,Ergeb Physiol,,,,1974
4345475,Ergeb Physiol,10.1007/3-540-05814-1_3,https://link.springer.com/chapter/10.1007/3-540-05814-1_3,Springer,1972
38912844,Ergonomics,10.1080/00140139.2024.2364667,https://www.tandfonline.com/doi/full/10.1080/00140139.2024.2364667,Taylor & Francis,2024
38912844,Ergonomics,10.1080/00140139.2024.2364667,https://www.tandfonline.com/doi/full/10.1080/00140139.2024.2364667,Taylor & Francis,2024
38832700,Ergonomics,10.1080/00140139.2024.2361301,https://www.tandfonline.com/doi/full/10.1080/00140139.2024.2361301,Taylor & Francis,2024
38908324,Epilepsy Res,10.1016/j.eplepsyres.2024.107395,https://linkinghub.elsevier.com/retrieve/pii/S0920121124001104,ScienceDirect,2024
38908324,Epilepsy Res,10.1016/j.eplepsyres.2024.107395,https://linkinghub.elsevier.com/retrieve/pii/S0920121124001104,ScienceDirect,2024
38603915,Epilepsy Res,10.1016/j.eplepsyres.2024.107358,https://linkinghub.elsevier.com/retrieve/pii/S0920121124000731,ScienceDirect,2024
30788389,Emergency,,,,2018
30788389,Emergency,,,,2018
28286852,Emergency,,,,2017
38868916,Essays Biochem,10.1042/EBC20230083,https://portlandpress.com/essaysbiochem/article-abstract/doi/10.1042/EBC20230083/234563/Exploring-the-uncharted-territory-of-the-potential?redirectedFrom=fulltext,Unknown,2024
38868916,Essays Biochem,10.1042/EBC20230083,https://portlandpress.com/essaysbiochem/article-abstract/doi/10.1042/EBC20230083/234563/Exploring-the-uncharted-territory-of-the-potential?redirectedFrom=fulltext,Unknown,2024
37068264,Essays Biochem,10.1042/EBC20220154,https://portlandpress.com/essaysbiochem/article/67/3/533/232890/Hemicellulolytic-enzymes-in-lignocellulose,Unknown,2023
4547342,Essays Fundam Immunol,,,,1973
4547342,Essays Fundam Immunol,,,,1973
4137966,Essays Fundam Immunol,,,,1973
7014214,Essays Neurochem Neuropharmacol,,,,1981
7014214,Essays Neurochem Neuropharmacol,,,,1981
30627,Essays Neurochem Neuropharmacol,,,,1977
1073701,Estomatol Cult,,,,1975
1073701,Estomatol Cult,,,,1975
1074657,Estomatol Cult,,,,1975
6589159,Estodont Press,,,,1983
6589159,Estodont Press,,,,1983
6578032,Estodont Press,,,,1983
275057,Estomatologia,,,,1977
275057,Estomatologia,,,,1977
275057,Estomatologia,,,,1977
255405,ET J,10.1097/00152192-197900610-00002,https://journals.lww.com/jwocnonline/pages/default.aspx,Unknown,1979
255405,ET J,10.1097/00152192-197900610-00002,https://journals.lww.com/jwocnonline/pages/default.aspx,Unknown,1979
109296,ET J,,,,1979
11661903,Ethics Sci Med,,,,1980
11661903,Ethics Sci Med,,,,1980
6998702,Ethics Sci Med,,,,1980
38314347,Ethiop Med J,,,,2023
38314347,Ethiop Med J,,,,2023
27476230,Ethiop Med J,,,,2016
5717309,Eugen Q,10.1080/19485565.1968.9987788,https://www.tandfonline.com/doi/abs/10.1080/19485565.1968.9987788,Taylor & Francis,1968
5717309,Eugen Q,10.1080/19485565.1968.9987788,https://www.tandfonline.com/doi/abs/10.1080/19485565.1968.9987788,Taylor & Francis,1968
5839741,Eugen Q,10.1080/19485565.1965.9987629,https://www.tandfonline.com/doi/abs/10.1080/19485565.1965.9987629,Taylor & Francis,1965
5761701,Eugen Soc Symp,,,,1968
5761701,Eugen Soc Symp,,,,1968
5761695,Eugen Soc Symp,,,,1968
21260927,Eugen Rev,,,,1968
21260927,Eugen Rev,,,,1968
5913727,Eugen Rev,,,,1966
3501981,Eur J Clin Microbiol,10.1007/BF02013079,https://link.springer.com/article/10.1007/BF02013079,Springer,1987
3501981,Eur J Clin Microbiol,10.1007/BF02013079,https://link.springer.com/article/10.1007/BF02013079,Springer,1987
3436314,Eur J Clin Microbiol,10.1007/BF02014241,https://link.springer.com/article/10.1007/BF02014241,Springer,1987
38574102,Exp Aging Res,10.1080/0361073X.2024.2334645,https://www.tandfonline.com/doi/full/10.1080/0361073X.2024.2334645,Taylor & Francis,2024
38574102,Exp Aging Res,10.1080/0361073X.2024.2334645,https://www.tandfonline.com/doi/full/10.1080/0361073X.2024.2334645,Taylor & Francis,2024
35916299,Exp Aging Res,10.1080/0361073X.2022.2106716,https://www.tandfonline.com/doi/full/10.1080/0361073X.2022.2106716,Taylor & Francis,2023
7286025,Eur J Cardiol,,,,1981
7286025,Eur J Cardiol,,,,1981
6771144,Eur J Cardiol,,,,1980
4675280,Eur J Toxicol,,,,1972
4675280,Eur J Toxicol,,,,1972
5150091,Eur J Toxicol,,,,1971
14324300,Eur Med (Paris),,,,1965
14324300,Eur Med (Paris),,,,1965
5847274,Eur Med (Paris),,,,1965
1026432,Eur J Toxicol Environ Hyg,,,,1976
1026432,Eur J Toxicol Environ Hyg,,,,1976
1213042,Eur J Toxicol Environ Hyg,,,,1975
991869,Eur J Intensive Care Med,10.1007/BF00579697,https://link.springer.com/article/10.1007/BF00579697,Springer,1976
991869,Eur J Intensive Care Med,10.1007/BF00579697,https://link.springer.com/article/10.1007/BF00579697,Springer,1976
11995,Eur J Intensive Care Med,10.1007/BF00624612,https://link.springer.com/article/10.1007/BF00624612,Springer,1976
7744133,Eur J Rheumatol Inflamm,,,,1994
