PMID,Journal,doi,doi_url,publisher_guess,year
6730336,Vital Health Stat 14 Data Natl Health Surv,,,,1984
38914128,Thorac Cardiovasc Surg,10.1055/a-2350-7374,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2350-7374,Unknown,2024
38914128,Thorac Cardiovasc Surg,10.1055/a-2350-7374,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2350-7374,Unknown,2024
38565161,Thorac Cardiovasc Surg,10.1055/s-0044-1782622,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0044-1782622,Unknown,2024
751290,Thoraxchir Vask Chir,10.1055/s-0028-1096672,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0028-1096672,Unknown,1978
751290,Thoraxchir Vask Chir,10.1055/s-0028-1096672,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0028-1096672,Unknown,1978
675651,Thoraxchir Vask Chir,10.1055/s-0028-1096615,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0028-1096615,Unknown,1978
1239829,Thromb Diath Haemorrh,,,,1975
1239829,Thromb Diath Haemorrh,,,,1975
1239828,Thromb Diath Haemorrh,,,,1975
38908317,Thromb Res,10.1016/j.thromres.2024.109065,https://linkinghub.elsevier.com/retrieve/pii/S004938482400197X,ScienceDirect,2024
38908317,Thromb Res,10.1016/j.thromres.2024.109065,https://linkinghub.elsevier.com/retrieve/pii/S004938482400197X,ScienceDirect,2024
38583311,Thromb Res,10.1016/j.thromres.2024.04.001,https://linkinghub.elsevier.com/retrieve/pii/S0049384824001154,ScienceDirect,2024
1672474,Thromb Res Suppl,,,,1991
1672474,Thromb Res Suppl,,,,1991
3458328,Thromb Res Suppl,,,,1986
4527389,Tid Tann,,,,1974
4527389,Tid Tann,,,,1974
5284798,Tid Tann,,,,1971
3483294,TIC,,,,1987
3483294,TIC,,,,1987
3466400,TIC,,,,1986
1051116,Tidskr Sver Sjukskot,,,,1976
1051116,Tidskr Sver Sjukskot,,,,1976
1051079,Tidskr Sver Sjukskot,,,,1976
7038979,Tidskr Sjukvardspedagog,,,,1981
7038979,Tidskr Sjukvardspedagog,,,,1981
6908323,Tidskr Sjukvardspedagog,,,,1980
38832634,Tidsskr Nor Laegeforen,10.4045/tidsskr.24.0298,https://tidsskriftet.no/2024/05/rettelse/rettelse-demens-og-mild-kognitiv-svikt-hos-eldre-personer-i-trondelag,Unknown,2024
38832634,Tidsskr Nor Laegeforen,10.4045/tidsskr.24.0298,https://tidsskriftet.no/2024/05/rettelse/rettelse-demens-og-mild-kognitiv-svikt-hos-eldre-personer-i-trondelag,Unknown,2024
38651721,Tidsskr Nor Laegeforen,10.4045/tidsskr.23.0604,https://tidsskriftet.no/2024/03/medisinen-i-bilder/golfspillerens-purpura,Unknown,2024
6946614,Tidsskr Prakt Tandlaeg,,,,1981
6946614,Tidsskr Prakt Tandlaeg,,,,1981
6946612,Tidsskr Prakt Tandlaeg,,,,1981
5212016,Tidsskr Sygepl,,,,1971
5212016,Tidsskr Sygepl,,,,1971
5211939,Tidsskr Sygepl,,,,1971
25272911,Tijdschr Diergeneeskd,,,,2014
25272911,Tijdschr Diergeneeskd,,,,2014
25272903,Tijdschr Diergeneeskd,,,,2014
756104,Tijdschr Gastroenterol,,,,1978
756104,Tijdschr Gastroenterol,,,,1978
756094,Tijdschr Gastroenterol,,,,1978
5850649,Tijdschr Soc Geneeskd,,,,1965
5850649,Tijdschr Soc Geneeskd,,,,1965
5849744,Tijdschr Soc Geneeskd,,,,1965
3853936,Tijdschr Bejaarden Kraam Ziekenverzorging,,,,1985
3853936,Tijdschr Bejaarden Kraam Ziekenverzorging,,,,1985
6913257,Tijdschr Bejaarden Kraam Ziekenverzorging,,,,1981
3438916,Tijdschr Ziekenverpl,,,,1987
3438916,Tijdschr Ziekenverpl,,,,1987
3672499,Tijdschr Ziekenverpl,,,,1987
9312902,Tierarztl Prax,,,,1997
9312902,Tierarztl Prax,,,,1997
9289878,Tierarztl Prax,,,,1997
1088457,Timarit Hjukrunarfel Isl,,,,1976
1088457,Timarit Hjukrunarfel Isl,,,,1976
1039832,Timarit Hjukrunarfel Isl,,,,1975
5400518,Tip Fak Mecm,,,,1969
5400518,Tip Fak Mecm,,,,1969
5733002,Tip Fak Mecm,,,,1968
3484136,Tidsskr Tandlaeger,,,,1987
3484136,Tidsskr Tandlaeger,,,,1987
3523829,Tidsskr Tandlaeger,,,,1986
32288061,Tijdschr Kindergeneeskd,10.1007/s12456-013-0100-4,https://link.springer.com/article/10.1007/s12456-013-0100-4,Springer,2013
32288061,Tijdschr Kindergeneeskd,10.1007/s12456-013-0100-4,https://link.springer.com/article/10.1007/s12456-013-0100-4,Springer,2013
8122230,Tijdschr Kindergeneeskd,,,,1993
38908225,Tissue Cell,10.1016/j.tice.2024.102430,https://linkinghub.elsevier.com/retrieve/pii/S0040816624001319,ScienceDirect,2024
38908225,Tissue Cell,10.1016/j.tice.2024.102430,https://linkinghub.elsevier.com/retrieve/pii/S0040816624001319,ScienceDirect,2024
38776731,Tissue Cell,10.1016/j.tice.2024.102418,https://linkinghub.elsevier.com/retrieve/pii/S0040816624001198,ScienceDirect,2024
545750,TIT J Life Sci,,,,1979
545750,TIT J Life Sci,,,,1979
190735,TIT J Life Sci,,,,1976
601779,Tokoginecol Pract,,,,1977
601779,Tokoginecol Pract,,,,1977
5852272,Tokoginecol Pract,,,,1965
9100466,Tokushima J Exp Med,,,,1996
9100466,Tokushima J Exp Med,,,,1996
7701508,Tokushima J Exp Med,,,,1994
27222903,Top Curr Chem,,,,2016
27222903,Top Curr Chem,,,,2016
26499897,Top Curr Chem,10.1007/128_2015_661,https://link.springer.com/chapter/10.1007/128_2015_661,Springer,2015
20448823,Top Emerg Med,,,,2005
20448823,Top Emerg Med,,,,2005
10281996,Top Emerg Med,,,,1987
8191499,Top Health Care Financ,,,,1994
8191499,Top Health Care Financ,,,,1994
7974480,Top Health Care Financ,,,,1994
10140431,Top Hosp Pharm Manage,,,,1995
10140431,Top Hosp Pharm Manage,,,,1995
10136204,Top Hosp Pharm Manage,,,,1994
554363,Torace,,,,1979
554363,Torace,,,,1979
1052721,Torace,,,,1976
5169333,Torax,,,,1971
5169333,Torax,,,,1971
5382912,Torax,,,,1969
6675214,Toxicol Eur Res,,,,1983
6675214,Toxicol Eur Res,,,,1983
6675206,Toxicol Eur Res,,,,1983
38864861,Toxicol Ind Health,10.1177/07482337241261416,https://journals.sagepub.com/doi/10.1177/07482337241261416,SAGE Publications,2024
38864861,Toxicol Ind Health,10.1177/07482337241261416,https://journals.sagepub.com/doi/10.1177/07482337241261416,SAGE Publications,2024
36734071,Toxicol Ind Health,10.1177/07482337231154636,https://journals.sagepub.com/doi/10.1177/07482337231154636,SAGE Publications,2023
14300533,Tr Leningr Inst Epidemiol Mikrobiol,,,,1963
14300533,Tr Leningr Inst Epidemiol Mikrobiol,,,,1963
14297182,Tr Leningr Inst Epidemiol Mikrobiol,,,,1963
38909518,Transplant Rev (Orlando),10.1016/j.trre.2024.100869,https://linkinghub.elsevier.com/retrieve/pii/S0955470X24000521,ScienceDirect,2024
38909518,Transplant Rev (Orlando),10.1016/j.trre.2024.100869,https://linkinghub.elsevier.com/retrieve/pii/S0955470X24000521,ScienceDirect,2024
34826752,Transplant Rev (Orlando),10.1016/j.trre.2021.100672,https://linkinghub.elsevier.com/retrieve/pii/S0955470X21000781,ScienceDirect,2022
5757641,Tr Inst Fiz Akad Nauk Gruz Ssr,,,,1968
5757641,Tr Inst Fiz Akad Nauk Gruz Ssr,,,,1968
5740276,Tr Inst Fiz Akad Nauk Gruz Ssr,,,,1968
5896313,Tr Akad Nauk SSSR Inst Genet,,,,1965
5896313,Tr Akad Nauk SSSR Inst Genet,,,,1965
14485948,Tr Akad Nauk SSSR Inst Genet,,,,1962
10315486,Training,,,,1983
10315486,Training,,,,1983
10315269,Training,,,,1982
8539773,Tr Inst Im Pastera,,,,1992
8539773,Tr Inst Im Pastera,,,,1992
2534198,Tr Inst Im Pastera,,,,1989
38904241,Tokai J Exp Clin Med,,,,2024
38904241,Tokai J Exp Clin Med,,,,2024
37635070,Tokai J Exp Clin Med,,,,2023
1088228,Tr Leningr Nauchnoissled Inst Epidemiol Mikrobiol,,,,1976
1088228,Tr Leningr Nauchnoissled Inst Epidemiol Mikrobiol,,,,1976
4808401,Tr Leningr Nauchnoissled Inst Epidemiol Mikrobiol,,,,1973
555827,Trab Inst Cajal Invest Biol,,,,1979
555827,Trab Inst Cajal Invest Biol,,,,1979
5538508,Trab Inst Cajal Invest Biol,,,,1970
4446221,Train Sch Bull (Vinel),,,,1974
4446221,Train Sch Bull (Vinel),,,,1974
5125561,Train Sch Bull (Vinel),,,,1971
4855401,Trans Am Acad Ophthalmol Otolaryngol,,,,1974
4855401,Trans Am Acad Ophthalmol Otolaryngol,,,,1974
4853237,Trans Am Acad Ophthalmol Otolaryngol,,,,1974
575683,Trans Am Assoc Genitourin Surg,,,,1979
575683,Trans Am Assoc Genitourin Surg,,,,1979
223267,Trans Am Assoc Genitourin Surg,,,,1978
5296444,Trans Annu Meet Am Bronchoesophagol Assoc,,,,1965
5296444,Trans Annu Meet Am Bronchoesophagol Assoc,,,,1965
13291463,Trans Annu Meet Am Bronchoesophagol Assoc,,,,1955
37701622,Trans Am Clin Climatol Assoc,,,,2023
37701622,Trans Am Clin Climatol Assoc,,,,2023
32675876,Trans Am Clin Climatol Assoc,,,,2020
5862575,Trans Am Laryngol Assoc,,,,1965
5862575,Trans Am Laryngol Assoc,,,,1965
13647576,Trans Am Laryngol Assoc,,,,1958
5861965,Trans Am Laryngol Rhinol Otol Soc,,,,1965
5861965,Trans Am Laryngol Rhinol Otol Soc,,,,1965
13848429,Trans Am Laryngol Rhinol Otol Soc,,,,1959
6189280,Trans Am Microsc Soc,,,,1983
6189280,Trans Am Microsc Soc,,,,1983
1020115,Trans Am Microsc Soc,,,,1976
19645126,Trans Am Neurol Assoc,,,,1981
19645126,Trans Am Neurol Assoc,,,,1981
553415,Trans Am Neurol Assoc,,,,1979
29967570,Trans Am Ophthalmol Soc,,,,2017
29967570,Trans Am Ophthalmol Soc,,,,2017
25646032,Trans Am Ophthalmol Soc,,,,2014
5834668,Trans Am Otol Soc,,,,1965
5834668,Trans Am Otol Soc,,,,1965
13970353,Trans Am Otol Soc,,,,1962
11659046,Trans Am Soc Artif Intern Organs,,,,1986
11659046,Trans Am Soc Artif Intern Organs,,,,1986
11659046,Trans Am Soc Artif Intern Organs,,,,1986
8036750,Trans Assoc Am Physicians,,,,1993
8036750,Trans Assoc Am Physicians,,,,1993
8036736,Trans Assoc Am Physicians,,,,1993
5893779,Trans Assoc Ind Med Off,10.1093/occmed/15.1.107,https://academic.oup.com/crawlprevention/governor?content=%2foccmed%2farticle-lookup%2fdoi%2f10.1093%2foccmed%2f15.1.107,Oxford University Press,1965
5893779,Trans Assoc Ind Med Off,10.1093/occmed/15.1.107,https://academic.oup.com/crawlprevention/governor?content=%2foccmed%2farticle-lookup%2fdoi%2f10.1093%2foccmed%2f15.1.107,Oxford University Press,1965
13912908,Trans Assoc Ind Med Off,,,,1962
1494855,Trans Assoc Life Insur Med Dir Am,,,,1992
1494855,Trans Assoc Life Insur Med Dir Am,,,,1992
3369022,Trans Assoc Life Insur Med Dir Am,,,,1988
5170669,Trans Aust Coll Ophthalmol,,,,1971
5170669,Trans Aust Coll Ophthalmol,,,,1971
5161787,Trans Aust Coll Ophthalmol,,,,1971
5293292,Trans Br Soc Study Orthod,,,,1970
5293292,Trans Br Soc Study Orthod,,,,1970
5290232,Trans Br Soc Study Orthod,,,,1969
1072167,Trans Eur Orthod Soc,,,,1975
1072167,Trans Eur Orthod Soc,,,,1975
4533662,Trans Eur Orthod Soc,,,,1973
5512517,Trans Indiana Acad Ophthalmol Otolaryngol,,,,1970
5512517,Trans Indiana Acad Ophthalmol Otolaryngol,,,,1970
4934345,Trans Indiana Acad Ophthalmol Otolaryngol,,,,1970
4602999,Trans Int Conf Endod,,,,1973
4602999,Trans Int Conf Endod,,,,1973
4527098,Trans Int Conf Endod,,,,1973
4568926,Trans Int Conf Oral Surg,,,,1973
4568926,Trans Int Conf Oral Surg,,,,1973
4510522,Trans Int Conf Oral Surg,,,,1973
11537717,Trans Kans Acad Sci,,,,1993
11537717,Trans Kans Acad Sci,,,,1993
5167858,Trans Kans Acad Sci,,,,1971
27501589,Trans Med Soc Lond,,,,2013
27501589,Trans Med Soc Lond,,,,2013
26021014,Trans Med Soc Lond,,,,2012
5620616,Trans N Engl Obstet Gynecol Soc,,,,1967
5620616,Trans N Engl Obstet Gynecol Soc,,,,1967
5620613,Trans N Engl Obstet Gynecol Soc,,,,1967
6599363,Trans N Y Acad Sci,10.1111/j.2164-0947.1983.tb02790.x,https://nyaspubs.onlinelibrary.wiley.com/doi/10.1111/j.2164-0947.1983.tb02790.x,Wiley,1983
6599363,Trans N Y Acad Sci,10.1111/j.2164-0947.1983.tb02790.x,https://nyaspubs.onlinelibrary.wiley.com/doi/10.1111/j.2164-0947.1983.tb02790.x,Wiley,1983
4511787,Trans N Y Acad Sci,10.1111/j.2164-0947.1973.tb01512.x,https://nyaspubs.onlinelibrary.wiley.com/doi/10.1111/j.2164-0947.1973.tb01512.x,Wiley,1973
6794208,Urol Surv,,,,1981
6794208,Urol Surv,,,,1981
14828705,Urol Surv,,,,1951
5733380,Trans Ophthalmol Soc Aust,,,,1968
5733380,Trans Ophthalmol Soc Aust,,,,1968
13906936,Trans Ophthalmol Soc Aust,,,,1960
3939486,Uremia Invest,10.3109/08860228509088200,https://www.tandfonline.com/doi/full/10.3109/08860228509088200,Taylor & Francis,1985
3939486,Uremia Invest,10.3109/08860228509088200,https://www.tandfonline.com/doi/full/10.3109/08860228509088200,Taylor & Francis,1985
3835745,Uremia Invest,10.3109/08860228509104841,https://www.tandfonline.com/doi/full/10.3109/08860228509104841,Taylor & Francis,1985
6591623,Trans Ophthalmol Soc N Z,,,,1984
6591623,Trans Ophthalmol Soc N Z,,,,1984
6953699,Trans Ophthalmol Soc N Z,,,,1982
3541306,Trans Ophthalmol Soc U K (1962),,,,1986
3541306,Trans Ophthalmol Soc U K (1962),,,,1986
3466452,Trans Ophthalmol Soc U K (1962),,,,1986
2085001,Trans Pa Acad Ophthalmol Otolaryngol,,,,1990
2085001,Trans Pa Acad Ophthalmol Otolaryngol,,,,1990
2084995,Trans Pa Acad Ophthalmol Otolaryngol,,,,1990
38915036,Todays OR Nurse,10.1186/s12906-024-04512-3,https://bmccomplementmedtherapies.biomedcentral.com/articles/10.1186/s12906-024-04512-3,BioMed Central (BMC),2024
38915036,Todays OR Nurse,10.1186/s12906-024-04512-3,https://bmccomplementmedtherapies.biomedcentral.com/articles/10.1186/s12906-024-04512-3,BioMed Central (BMC),2024
38901967,Todays OR Nurse,10.2967/jnmt.123.267067,https://tech.snmjournals.org/content/early/2024/06/20/jnmt.123.267067,Unknown,2024
10119032,Top Health Rec Manage,,,,1992
10119032,Top Health Rec Manage,,,,1992
10106274,Top Health Rec Manage,,,,1990
556216,Trans Pac Coast Obstet Gynecol Soc,,,,1979
556216,Trans Pac Coast Obstet Gynecol Soc,,,,1979
542977,Trans Pac Coast Obstet Gynecol Soc,,,,1979
3420664,Trans New Orleans Acad Ophthalmol,,,,1988
3420664,Trans New Orleans Acad Ophthalmol,,,,1988
3420659,Trans New Orleans Acad Ophthalmol,,,,1988
10314321,Tex Hosp,,,,1988
10314321,Tex Hosp,,,,1988
10291062,Tex Hosp,,,,1988
1172667,West Afr Med J Niger Med Dent Pract,,,,1975
1172667,West Afr Med J Niger Med Dent Pract,,,,1975
4377920,West Afr Med J Niger Med Dent Pract,,,,1973
5064420,West Afr Med J Niger Pract,,,,1972
5064420,West Afr Med J Niger Pract,,,,1972
5089181,West Afr Med J Niger Pract,,,,1971
2623754,Tradimus,,,,1989
2623754,Tradimus,,,,1989
3638055,Tradimus,,,,1986
615378,Trans Pac Coast Otoophthalmol Soc Annu Meet,,,,1977
615378,Trans Pac Coast Otoophthalmol Soc Annu Meet,,,,1977
615367,Trans Pac Coast Otoophthalmol Soc Annu Meet,,,,1977
5994799,WASH Rep,,,,1966
5994799,WASH Rep,,,,1966
5994799,WASH Rep,,,,1966
3636039,Top Clin Nurs,,,,1986
3636039,Top Clin Nurs,,,,1986
3636031,Top Clin Nurs,,,,1986
5242787,Trans R Sch Dent Stockh Umea,,,,1968
5242787,Trans R Sch Dent Stockh Umea,,,,1968
5241229,Trans R Sch Dent Stockh Umea,,,,1968
38899453,Trans R Soc Trop Med Hyg,10.1093/trstmh/trae039,https://academic.oup.com/crawlprevention/governor?content=%2ftrstmh%2fadvance-article%2fdoi%2f10.1093%2ftrstmh%2ftrae039%2f7696468,Oxford University Press,2024
38899453,Trans R Soc Trop Med Hyg,10.1093/trstmh/trae039,https://academic.oup.com/crawlprevention/governor?content=%2ftrstmh%2fadvance-article%2fdoi%2f10.1093%2ftrstmh%2ftrae039%2f7696468,Oxford University Press,2024
38586993,Trans R Soc Trop Med Hyg,10.1093/trstmh/trae020,https://academic.oup.com/crawlprevention/governor?content=%2ftrstmh%2fadvance-article%2fdoi%2f10.1093%2ftrstmh%2ftrae020%2f7642019,Oxford University Press,2024
4640276,Trans Soc Occup Med,,,,1972
4640276,Trans Soc Occup Med,,,,1972
4640275,Trans Soc Occup Med,10.1093/occmed/22.1.134,https://academic.oup.com/crawlprevention/governor?content=%2foccmed%2farticle-lookup%2fdoi%2f10.1093%2foccmed%2f22.1.134,Oxford University Press,1972
5752362,Nihon Byori Gakkai Kaishi,,,,1968
5752362,Nihon Byori Gakkai Kaishi,,,,1968
5894503,Nihon Byori Gakkai Kaishi,,,,1965
1198699,Trans St Johns Hosp Dermatol Soc,,,,1975
1198699,Trans St Johns Hosp Dermatol Soc,,,,1975
1198695,Trans St Johns Hosp Dermatol Soc,,,,1975
15732175,Trans Stud Coll Physicians Phila,,,,2000
15732175,Trans Stud Coll Physicians Phila,,,,2000
9433120,Trans Stud Coll Physicians Phila,,,,1996
6076974,Transfusion (Paris),,,,1967
6076974,Transfusion (Paris),,,,1967
14316546,Transfusion (Paris),10.1016/s0372-1248(65)80004-2,https://linkinghub.elsevier.com/retrieve/pii/S0372124865800042,ScienceDirect,1965
1251462,Transplant Rev,10.1111/j.1600-065x.1976.tb00192.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1600-065X.1976.tb00192.x,Wiley,1976
1251462,Transplant Rev,10.1111/j.1600-065x.1976.tb00192.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1600-065X.1976.tb00192.x,Wiley,1976
49100,Transplant Rev,10.1111/j.1600-065x.1975.tb00158.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1600-065X.1975.tb00158.x,Wiley,1975
11539347,Triangle,,,,1992
11539347,Triangle,,,,1992
611650,Triangle,,,,1977
11660605,Trial,,,,1996
11660605,Trial,,,,1996
11662204,Trial,,,,1975
313114,Trib Odontol (B Aires),,,,1978
313114,Trib Odontol (B Aires),,,,1978
287278,Trib Odontol (B Aires),,,,1978
38906769,Trends Pharmacol Sci,10.1016/j.tips.2024.05.007,https://linkinghub.elsevier.com/retrieve/pii/S0165614724000993,ScienceDirect,2024
38906769,Trends Pharmacol Sci,10.1016/j.tips.2024.05.007,https://linkinghub.elsevier.com/retrieve/pii/S0165614724000993,ScienceDirect,2024
38782689,Trends Pharmacol Sci,10.1016/j.tips.2024.04.012,https://linkinghub.elsevier.com/retrieve/pii/S0165614724000920,ScienceDirect,2024
4525865,Trib Odontol (Guanabara),,,,1974
4525865,Trib Odontol (Guanabara),,,,1974
4515467,Trib Odontol (Guanabara),,,,1973
6758249,Trop Dis Bull,,,,1982
6758249,Trop Dis Bull,,,,1982
1121724,Trop Dis Bull,,,,1975
29668193,Trustee,,,,2017
29668193,Trustee,,,,2017
25158592,Trustee,,,,2014
38887102,Trop Doct,10.1177/00494755241261734,https://journals.sagepub.com/doi/10.1177/00494755241261734,SAGE Publications,2024
38887102,Trop Doct,10.1177/00494755241261734,https://journals.sagepub.com/doi/10.1177/00494755241261734,SAGE Publications,2024
38419504,Trop Doct,10.1177/00494755241236230,https://journals.sagepub.com/doi/10.1177/00494755241236230,SAGE Publications,2024
27522750,Trop Gastroenterol,10.7869/tg.293,http://www.tropicalgastro.com/articles/36/3/uncommon-presentation.html,Unknown,2015
27522750,Trop Gastroenterol,10.7869/tg.293,http://www.tropicalgastro.com/articles/36/3/uncommon-presentation.html,Unknown,2015
27509713,Trop Gastroenterol,10.7869/tg.309,http://www.tropicalgastro.com/articles/36/4/primary-extraskeletal.html,Unknown,2015
8650751,Trop Geogr Med,,,,1995
8650751,Trop Geogr Med,,,,1995
7747331,Trop Geogr Med,,,,1995
6523563,Tropenmed Parasitol,,,,1984
6523563,Tropenmed Parasitol,,,,1984
6349059,Tropenmed Parasitol,,,,1983
30199166,Tsitologiia,,,,2017
30199166,Tsitologiia,,,,2017
30199162,Tsitologiia,,,,2017
2486723,Tsurumi Shigaku,,,,1989
2486723,Tsurumi Shigaku,,,,1989
3088788,Tsurumi Shigaku,,,,1986
1839811,Tubercle,10.1016/0041-3879(91)90048-w,https://linkinghub.elsevier.com/retrieve/pii/004138799190048W,ScienceDirect,1991
1839811,Tubercle,10.1016/0041-3879(91)90048-w,https://linkinghub.elsevier.com/retrieve/pii/004138799190048W,ScienceDirect,1991
2267678,Tubercle,10.1016/0041-3879(90)90036-8,https://linkinghub.elsevier.com/retrieve/pii/0041387990900368,ScienceDirect,1990
5633344,Tuberculol Thorac Dis,,,,1967
5633344,Tuberculol Thorac Dis,,,,1967
5934348,Tuberculol Thorac Dis,,,,1966
6017986,Tuberk Grenzgeb Einzeldarst,,,,1967
6017986,Tuberk Grenzgeb Einzeldarst,,,,1967
5913657,Tuberk Grenzgeb Einzeldarst,,,,1966
5200089,Tuberkuloza,,,,1968
5200089,Tuberkuloza,,,,1968
5188391,Tuberkuloza,,,,1967
9563347,Wis Dent Assoc J,,,,1994
9563347,Wis Dent Assoc J,,,,1994
3163433,Wis Dent Assoc J,,,,1988
5266937,Tufts Dent Outlook,,,,1969
5266937,Tufts Dent Outlook,,,,1969
21008405,Tufts Dent Outlook,,,,1945
4604633,Tufts Health Sci Rev,,,,1974
4604633,Tufts Health Sci Rev,,,,1974
4268418,Tufts Health Sci Rev,,,,1973
38864202,Tunis Med,10.62438/tunismed.v102i6.4834,https://latunisiemedicale.com/index.php/tunismed/article/view/4834,Unknown,2024
38864202,Tunis Med,10.62438/tunismed.v102i6.4834,https://latunisiemedicale.com/index.php/tunismed/article/view/4834,Unknown,2024
38545725,Tunis Med,10.62438/tunismed.v102i1.4669,https://latunisiemedicale.com/index.php/tunismed/article/view/4669,Unknown,2024
3274650,Turk Hemsire Derg,,,,1988
3274650,Turk Hemsire Derg,,,,1988
3447325,Turk Hemsire Derg,,,,1987
1032935,Turk Hij Tecr Biyol Derg (1961),,,,1976
1032935,Turk Hij Tecr Biyol Derg (1961),,,,1976
5491132,Turk Hij Tecr Biyol Derg (1961),,,,1970
888218,Turk Hij Deney Biyol Derg,,,,1977
888218,Turk Hij Deney Biyol Derg,,,,1977
888213,Turk Hij Deney Biyol Derg,,,,1977
754365,Turk Hij Tecr Biyol Derg,,,,1978
754365,Turk Hij Tecr Biyol Derg,,,,1978
1241724,Turk Hij Tecr Biyol Derg,,,,1975
38814306,Turk J Pediatr,10.24953/turkjpediatr.2024.4511,https://turkjpediatr.org/article/view/4511,Unknown,2024
38814306,Turk J Pediatr,10.24953/turkjpediatr.2024.4511,https://turkjpediatr.org/article/view/4511,Unknown,2024
38523392,Turk J Pediatr,10.24953/turkjped.2023.670,https://turkjpediatr.org/article/view/4508,Unknown,2024
4805470,Turk Tip Cemiy Mecm,,,,1973
4805470,Turk Tip Cemiy Mecm,,,,1973
4668354,Turk Tip Cemiy Mecm,,,,1972
4619724,Turk Tip Dernegi Derg,,,,1974
4619724,Turk Tip Dernegi Derg,,,,1974
4806692,Turk Tip Dernegi Derg,,,,1973
10325090,Todays Nurs Home,,,,1984
10325090,Todays Nurs Home,,,,1984
10261997,Todays Nurs Home,,,,1983
555824,UCLA Forum Med Sci,10.1016/b978-0-12-643150-6.50018-x,https://linkinghub.elsevier.com/retrieve/pii/B978012643150650018X,ScienceDirect,1979
555824,UCLA Forum Med Sci,10.1016/b978-0-12-643150-6.50018-x,https://linkinghub.elsevier.com/retrieve/pii/B978012643150650018X,ScienceDirect,1979
5080609,UCLA Forum Med Sci,,,,1972
38904287,Ugeskr Laeger,10.61409/V72030,https://ugeskriftet.dk/videnskab/patognomonisk-dermoskopi-af-clear-cell-akantom,Unknown,2024
38904287,Ugeskr Laeger,10.61409/V72030,https://ugeskriftet.dk/videnskab/patognomonisk-dermoskopi-af-clear-cell-akantom,Unknown,2024
38445345,Ugeskr Laeger,10.61409/V72013,https://ugeskriftet.dk/videnskab/multiple-adhaerencer-ved-lever-og-milt-ved-laparoskopisk-bilateral-adrenalektomi,Unknown,2024
5263673,UJCD Union Jeunes Chir Dent,,,,1969
5263673,UJCD Union Jeunes Chir Dent,,,,1969
5218604,UJCD Union Jeunes Chir Dent,,,,1965
11043060,Ukr Biokhim Zh (1978),,,,2000
11043060,Ukr Biokhim Zh (1978),,,,2000
9848198,Ukr Biokhim Zh (1978),,,,1998
38850541,Ultrastruct Pathol,10.1080/01913123.2024.2353064,https://www.tandfonline.com/doi/full/10.1080/01913123.2024.2353064,Taylor & Francis,2024
38850541,Ultrastruct Pathol,10.1080/01913123.2024.2353064,https://www.tandfonline.com/doi/full/10.1080/01913123.2024.2353064,Taylor & Francis,2024
37449497,Ultrastruct Pathol,10.1080/01913123.2023.2236225,https://www.tandfonline.com/doi/full/10.1080/01913123.2023.2236225,Taylor & Francis,2023
11043060,Ukr Biokhim Zh,,,,2000
11043060,Ukr Biokhim Zh,,,,2000
9848199,Ukr Biokhim Zh,,,,1998
38707980,Ulster Med J,,,,2024
38707980,Ulster Med J,,,,2024
36762140,Ulster Med J,,,,2023
313116,UNA Commun,,,,1979
313116,UNA Commun,,,,1979
310189,UNA Commun,,,,1978
1051182,UNA Nurs J,,,,1976
1051182,UNA Nurs J,,,,1976
5186268,UNA Nurs J,,,,1968
38888808,Unfallchirurgie,10.1007/s00113-024-01444-y,https://link.springer.com/article/10.1007/s00113-024-01444-y,Springer,2024
38888808,Unfallchirurgie,10.1007/s00113-024-01444-y,https://link.springer.com/article/10.1007/s00113-024-01444-y,Springer,2024
38214729,Unfallchirurgie,10.1007/s00113-023-01393-y,https://link.springer.com/article/10.1007/s00113-023-01393-y,Springer,2024
1304675,Undersea Biomed Res,,,,1992
1304675,Undersea Biomed Res,,,,1992
1304669,Undersea Biomed Res,,,,1992
6523640,Unfallheilkunde,,,,1984
6523640,Unfallheilkunde,,,,1984
6506343,Unfallheilkunde,,,,1984
8560639,Union Med Can,,,,1995
8560639,Union Med Can,,,,1995
8540146,Union Med Can,,,,1995
5430242,Univ Mich Med Cent J,,,,1970
5430242,Univ Mich Med Cent J,,,,1970
5377286,Univ Mich Med Cent J,,,,1969
1072707,Univ Newcastle Tyne Med Gaz,,,,1975
1072707,Univ Newcastle Tyne Med Gaz,,,,1975
4505113,Univ Newcastle Tyne Med Gaz,,,,1972
6939168,Uttar Pradesh State Dent J,,,,1980
6939168,Uttar Pradesh State Dent J,,,,1980
7003894,Uttar Pradesh State Dent J,,,,1980
288236,Univ Toronto Undergrad Dent J,,,,1978
288236,Univ Toronto Undergrad Dent J,,,,1978
4535344,Univ Toronto Undergrad Dent J,,,,1974
261710,Update Ethics,,,,1977
261710,Update Ethics,,,,1977
261701,Update Ethics,,,,1977
