PMID,Journal,publisher_guess,year,doi,doi_url
38683604,Vector Borne Zoonotic Dis,Unknown,2024,10.1089/vbz.2024.0007,https://www.liebertpub.com/doi/10.1089/vbz.2024.0007
18567190,Dis Manag,Unknown,2008,10.1089/dis.2007.0021,https://www.liebertpub.com/doi/10.1089/dis.2007.0021
18163859,Dis Manag,Unknown,2007,10.1089/dis.2007.106703,https://www.liebertpub.com/doi/10.1089/dis.2007.106703
15142437,J Anti Aging Med,Unknown,2003,10.1089/109454503323028975,https://www.liebertpub.com/doi/10.1089/109454503323028975
14614795,J Anti Aging Med,Unknown,2003,10.1089/109454503769684739,https://www.liebertpub.com/doi/10.1089/109454503769684739
38916829,J Palliat Med,Unknown,2024,10.1089/jpm.2024.0178,https://www.liebertpub.com/doi/10.1089/jpm.2024.0178
38574339,J Palliat Med,Unknown,2024,10.1089/jpm.2024.0014,https://www.liebertpub.com/doi/10.1089/jpm.2024.0014
38900692,High Alt Med Biol,Unknown,2024,10.1089/ham.2023.0075,https://www.liebertpub.com/doi/10.1089/ham.2023.0075
38757710,High Alt Med Biol,Unknown,2024,10.1089/ham.2023.0117,https://www.liebertpub.com/doi/10.1089/ham.2023.0117
21241187,Oligonucleotides,Unknown,2011,10.1089/oli.2010.0249,https://www.liebertpub.com/doi/10.1089/oli.2010.0249
25470466,Biosecur Bioterror,Unknown,2014,10.1089/bsp.2014.1031,https://www.liebertpub.com/doi/10.1089/bsp.2014.1031
24251597,Biosecur Bioterror,Unknown,2013,10.1089/bsp.2013.0056,https://www.liebertpub.com/doi/10.1089/bsp.2013.0056
38877807,Stem Cells Dev,Unknown,2024,10.1089/scd.2024.0092,https://www.liebertpub.com/doi/10.1089/scd.2024.0092
38445379,Stem Cells Dev,Unknown,2024,10.1089/scd.2024.0032,https://www.liebertpub.com/doi/10.1089/scd.2024.0032
38828531,Assay Drug Dev Technol,Unknown,2024,10.1089/adt.2024.015,https://www.liebertpub.com/doi/10.1089/adt.2024.015
34375133,Assay Drug Dev Technol,Unknown,2021,10.1089/adt.2021.014,https://www.liebertpub.com/doi/10.1089/adt.2021.014
38888006,Rejuvenation Res,Unknown,2024,10.1089/rej.2024.0033,https://www.liebertpub.com/doi/10.1089/rej.2024.0033
37345689,Rejuvenation Res,Unknown,2023,10.1089/rej.2023.0020,https://www.liebertpub.com/doi/10.1089/rej.2023.0020
31697638,Photomed Laser Surg,Unknown,2018,10.1089/pho.2018.4482,https://www.liebertpub.com/doi/10.1089/pho.2018.4482
30227088,Photomed Laser Surg,Unknown,2018,10.1089/pho.2018.4496,https://www.liebertpub.com/doi/10.1089/pho.2018.4496
38904302,Foodborne Pathog Dis,Unknown,2024,10.1089/fpd.2024.0029,https://www.liebertpub.com/doi/10.1089/fpd.2024.0029
37738333,Foodborne Pathog Dis,Unknown,2023,10.1089/fpd.2023.0031,https://www.liebertpub.com/doi/10.1089/fpd.2023.0031
38700456,Lymphat Res Biol,Unknown,2024,10.1089/lrb.2024.0026,https://www.liebertpub.com/doi/10.1089/lrb.2024.0026
37093174,Lymphat Res Biol,Unknown,2023,10.1089/lrb.2023.29140.wr,https://www.liebertpub.com/doi/10.1089/lrb.2023.29140.wr
38813664,Zebrafish,Unknown,2024,10.1089/zeb.2024.0134,https://www.liebertpub.com/doi/10.1089/zeb.2024.0134
22316486,Hybridoma (Larchmt),Unknown,2012,10.1089/hyb.2011.0076,https://www.liebertpub.com/doi/10.1089/hyb.2011.0076
38904090,Breastfeed Med,Unknown,2024,10.1089/bfm.2024.0084,https://www.liebertpub.com/doi/10.1089/bfm.2024.0084
38100437,Breastfeed Med,Unknown,2023,10.1089/bfm.2023.0209,https://www.liebertpub.com/doi/10.1089/bfm.2023.0209
36583028,J Pancreat Cancer,Unknown,2022,10.1089/pancan.2022.0003,https://www.liebertpub.com/doi/10.1089/pancan.2022.0003
34901695,J Pancreat Cancer,Unknown,2021,10.1089/pancan.2021.0005,https://www.liebertpub.com/doi/10.1089/pancan.2021.0005
38690373,Health Equity,Unknown,2024,10.1089/heq.2023.0231,https://www.liebertpub.com/doi/10.1089/heq.2023.0231
38505761,Health Equity,Unknown,2024,10.1089/heq.2022.0185,https://www.liebertpub.com/doi/10.1089/heq.2022.0185
38694835,3D Print Addit Manuf,Unknown,2024,10.1089/3dp.2022.0252,https://www.liebertpub.com/doi/10.1089/3dp.2022.0252
38389688,3D Print Addit Manuf,Unknown,2024,10.1089/3dp.2022.0071,https://www.liebertpub.com/doi/10.1089/3dp.2022.0071
38888628,Cannabis Cannabinoid Res,Unknown,2024,10.1089/can.2024.0063,https://www.liebertpub.com/doi/10.1089/can.2024.0063
38888614,Cannabis Cannabinoid Res,Unknown,2024,10.1089/can.2024.0064,https://www.liebertpub.com/doi/10.1089/can.2024.0064
38144891,VideoEndocrinology,Unknown,2023,10.1089/ve.2022.0031,https://www.liebertpub.com/doi/10.1089/ve.2022.0031
38516063,Violence Gend,Unknown,2024,10.1089/vio.2023.0011,https://www.liebertpub.com/doi/10.1089/vio.2023.0011
27626036,Violence Gend,Unknown,2014,10.1089/vio.2014.0018,https://www.liebertpub.com/doi/10.1089/vio.2014.0018
33457726,J Endourol Case Rep,Unknown,2020,10.1089/cren.2017.0111,https://www.liebertpub.com/doi/10.1089/cren.2017.0111
33457687,J Endourol Case Rep,Unknown,2020,10.1089/cren.2020.0160,https://www.liebertpub.com/doi/10.1089/cren.2020.0160
38868951,Soft Robot,Unknown,2024,10.1089/soro.2023.0249,https://www.liebertpub.com/doi/10.1089/soro.2023.0249
38717834,Soft Robot,Unknown,2024,10.1089/soro.2023.0169,https://www.liebertpub.com/doi/10.1089/soro.2023.0169
38694620,Transgend Health,Unknown,2024,10.1089/trgh.2022.0040,https://www.liebertpub.com/doi/10.1089/trgh.2022.0040
38585242,Transgend Health,Unknown,2024,10.1089/trgh.2021.0163,https://www.liebertpub.com/doi/10.1089/trgh.2021.0163
27688682,Gaming Law Rev Econ,Unknown,2015,10.1089/glre.2014.1914,https://www.liebertpub.com/doi/10.1089/glre.2014.1914
38840692,Appl In Vitro Toxicol,Unknown,2023,10.1089/aivt.2022.0013,https://www.liebertpub.com/doi/10.1089/aivt.2022.0013
28971114,Appl In Vitro Toxicol,Unknown,2016,10.1089/aivt.2016.0001,https://www.liebertpub.com/doi/10.1089/aivt.2016.0001
36199953,New Space,Unknown,2022,10.1089/space.2020.0058,https://www.liebertpub.com/doi/10.1089/space.2020.0058
35024249,New Space,Unknown,2021,10.1089/space.2020.0048,https://www.liebertpub.com/doi/10.1089/space.2020.0048
33868548,Sustainability (New Rochelle),Unknown,2020,10.1089/sus.2020.0067,https://www.liebertpub.com/doi/10.1089/sus.2020.0067
29350216,Sustainability (New Rochelle),Unknown,2017,10.1089/sus.2017.29098.eac,https://www.liebertpub.com/doi/10.1089/sus.2017.29098.eac
38905140,Biopreserv Biobank,Unknown,2024,10.1089/bio.2022.0077,https://www.liebertpub.com/doi/10.1089/bio.2022.0077
38660331,Environ Justice,Unknown,2024,10.1089/env.2021.0113,https://www.liebertpub.com/doi/10.1089/env.2021.0113
38389752,Environ Justice,Unknown,2024,10.1089/env.2022.0041,https://www.liebertpub.com/doi/10.1089/env.2022.0041
38864768,Pediatr Allergy Immunol Pulmonol,Unknown,2024,10.1089/ped.2024.0036,https://www.liebertpub.com/doi/10.1089/ped.2024.0036
34143687,Pediatr Allergy Immunol Pulmonol,Unknown,2021,10.1089/ped.2021.0031,https://www.liebertpub.com/doi/10.1089/ped.2021.0031
38800942,Nucleic Acid Ther,Unknown,2024,10.1089/nat.2024.0008,https://www.liebertpub.com/doi/10.1089/nat.2024.0008
37036788,Nucleic Acid Ther,Unknown,2023,10.1089/nat.2022.0063,https://www.liebertpub.com/doi/10.1089/nat.2022.0063
38888008,Brain Connect,Unknown,2024,10.1089/brain.2024.0003,https://www.liebertpub.com/doi/10.1089/brain.2024.0003
38343360,Brain Connect,Unknown,2024,10.1089/brain.2023.0084,https://www.liebertpub.com/doi/10.1089/brain.2023.0084
38665926,Med Acupunct,Unknown,2024,10.1089/acu.2023.0081,https://www.liebertpub.com/doi/10.1089/acu.2023.0081
37609554,Med Acupunct,Unknown,2023,10.1089/acu.2023.29236.editorial,https://www.liebertpub.com/doi/10.1089/acu.2023.29236.editorial
