PMID,Journal,publisher_guess,year,doi,doi_url
38785507,Curr Issues Mol Biol,Unknown,2024,10.3390/cimb46050239,https://www.mdpi.com/1467-3045/46/5/239
38786516,Biomimetics,Unknown,2024,10.3390/biomimetics9050306,https://www.mdpi.com/2313-7673/9/5/306
38667257,Biomimetics,Unknown,2024,10.3390/biomimetics9040247,https://www.mdpi.com/2313-7673/9/4/247
38894491,Sensors (Basel),Unknown,2024,10.3390/s24113672,https://www.mdpi.com/1424-8220/24/11/3672
38894414,Sensors (Basel),Unknown,2024,10.3390/s24113626,https://www.mdpi.com/1424-8220/24/11/3626
38804439,Adv Respir Med,Unknown,2024,10.3390/arm92030021,https://www.mdpi.com/2543-6031/92/3/21
37218799,Adv Respir Med,Unknown,2023,10.3390/arm91030016,https://www.mdpi.com/2543-6031/91/3/16
38786578,J Imaging,Unknown,2024,10.3390/jimaging10050124,https://www.mdpi.com/2313-433X/10/5/124
38392094,J Imaging,Unknown,2024,10.3390/jimaging10020046,https://www.mdpi.com/2313-433X/10/2/46
28920095,Condens Matter,Unknown,2016,10.3390/condmat1010001,https://www.mdpi.com/2410-3896/1/1/1
37908282,Data (Basel),Unknown,2022,10.3390/data7110148,https://www.mdpi.com/2306-5729/7/11/148
30498741,Data (Basel),Unknown,2017,10.3390/data2040038,https://www.mdpi.com/2306-5729/2/4/38
35910342,Computation (Basel),Unknown,2022,10.3390/computation10020019,https://www.mdpi.com/2079-3197/10/2/19
32661494,Computation (Basel),Unknown,2020,10.3390/computation8020053,https://www.mdpi.com/2079-3197/8/2/53
38804291,J Xenobiot,Unknown,2024,10.3390/jox14020038,https://www.mdpi.com/2039-4713/14/2/38
36412767,J Xenobiot,Unknown,2022,10.3390/jox12040023,https://www.mdpi.com/2039-4713/12/4/23
38665395,Information (Basel),Unknown,2024,10.3390/info15010007,https://www.mdpi.com/2078-2489/15/1/7
37009525,Information (Basel),Unknown,2022,10.3390/info13110547,https://www.mdpi.com/2078-2489/13/11/547
38804322,Geriatrics (Basel),Unknown,2024,10.3390/geriatrics9030065,https://www.mdpi.com/2308-3417/9/3/65
37887970,Geriatrics (Basel),Unknown,2023,10.3390/geriatrics8050097,https://www.mdpi.com/2308-3417/8/5/97
34765674,Safety (Basel),Unknown,2021,10.3390/safety7010018,https://www.mdpi.com/2313-576X/7/1/18
29387711,Safety (Basel),Unknown,2017,10.3390/safety3010010,https://www.mdpi.com/2313-576X/3/1/10
38787052,Trop Med Infect Dis,Unknown,2024,10.3390/tropicalmed9050119,https://www.mdpi.com/2414-6366/9/5/119
38668535,Trop Med Infect Dis,Unknown,2024,10.3390/tropicalmed9040074,https://www.mdpi.com/2414-6366/9/4/74
37551336,Atoms,Unknown,2022,10.3390/atoms10020042,https://www.mdpi.com/2218-2004/10/2/42
27274981,Atoms,Unknown,2014,10.3390/atoms2020086,https://www.mdpi.com/2218-2004/2/2/86
27453793,Cosmetics,Unknown,2016,10.3390/cosmetics3010006,https://www.mdpi.com/2079-9284/3/1/6
38791095,Biomedicines,Unknown,2024,10.3390/biomedicines12051133,https://www.mdpi.com/2227-9059/12/5/1133
38791057,Biomedicines,Unknown,2024,10.3390/biomedicines12051095,https://www.mdpi.com/2227-9059/12/5/1095
37251084,Separations,Unknown,2023,10.3390/separations10040237,https://www.mdpi.com/2297-8739/10/4/237
28344977,Separations,Unknown,2016,10.3390/separations3030027,https://www.mdpi.com/2297-8739/3/3/27
34277367,Technologies (Basel),Unknown,2020,10.3390/technologies8020033,https://www.mdpi.com/2227-7080/8/2/33
27695688,Technologies (Basel),Unknown,2016,10.3390/technologies4030021,https://www.mdpi.com/2227-7080/4/3/21
37990660,Catalysts,Unknown,2023,10.3390/catal13091258,https://www.mdpi.com/2073-4344/13/9/1258
38756353,Sustainability,Unknown,2024,10.3390/su16030963,https://www.mdpi.com/2071-1050/16/3/963
33552560,Sustainability,Unknown,2019,10.3390/su11102891,https://www.mdpi.com/2071-1050/11/10/2891
38786266,Gels,Unknown,2024,10.3390/gels10050349,https://www.mdpi.com/2310-2861/10/5/349
38667679,Gels,Unknown,2024,10.3390/gels10040260,https://www.mdpi.com/2310-2861/10/4/260
38818527,Educ Sci (Basel),Unknown,2024,10.3390/educsci14040339,https://www.mdpi.com/2227-7102/14/4/339
38116307,Educ Sci (Basel),Unknown,2023,10.3390/educsci13010023,https://www.mdpi.com/2227-7102/13/1/23
37873544,Gastroenterol Insights,Unknown,2023,10.3390/gastroent14040031,https://www.mdpi.com/2036-7422/14/4/31
32655922,Lubricants,Unknown,2020,10.3390/lubricants8050053,https://www.mdpi.com/2075-4442/8/5/53
38804457,J Funct Morphol Kinesiol,Unknown,2024,10.3390/jfmk9020091,https://www.mdpi.com/2411-5142/9/2/91
38132718,J Funct Morphol Kinesiol,Unknown,2023,10.3390/jfmk8040163,https://www.mdpi.com/2411-5142/8/4/163
32751130,High Throughput,Unknown,2020,10.3390/ht9030017,https://www.mdpi.com/2571-5135/9/3/17
30669303,High Throughput,Unknown,2019,10.3390/ht8010004,https://www.mdpi.com/2571-5135/8/1/4
38786545,Dent J (Basel),Unknown,2024,10.3390/dj12050147,https://www.mdpi.com/2304-6767/12/5/147
38668025,Dent J (Basel),Unknown,2024,10.3390/dj12040113,https://www.mdpi.com/2304-6767/12/4/113
38667226,Biomimetics (Basel),Unknown,2024,10.3390/biomimetics9040215,https://www.mdpi.com/2313-7673/9/4/215
38525780,Methods Protoc,Unknown,2024,10.3390/mps7020022,https://www.mdpi.com/2409-9279/7/2/22
38152159,Fishes,Unknown,2023,10.3390/fishes8110538,https://www.mdpi.com/2410-3888/8/11/538
29683143,Fishes,Unknown,2018,10.3390/fishes3010005,https://www.mdpi.com/2410-3888/3/1/5
36686269,Games (Basel),Unknown,2022,10.3390/g13060076,https://www.mdpi.com/2073-4336/13/6/76
38787008,Sports (Basel),Unknown,2024,10.3390/sports12050139,https://www.mdpi.com/2075-4663/12/5/139
38787002,Sports (Basel),Unknown,2024,10.3390/sports12050133,https://www.mdpi.com/2075-4663/12/5/133
38894051,Materials (Basel),Unknown,2024,10.3390/ma17112781,https://www.mdpi.com/1996-1944/17/11/2781
38894009,Materials (Basel),Unknown,2024,10.3390/ma17112743,https://www.mdpi.com/1996-1944/17/11/2743
38790277,Genes (Basel),Unknown,2024,10.3390/genes15050648,https://www.mdpi.com/2073-4425/15/5/648
38790182,Genes (Basel),Unknown,2024,10.3390/genes15050553,https://www.mdpi.com/2073-4425/15/5/553
38804283,Hematol Rep,Unknown,2024,10.3390/hematolrep16020030,https://www.mdpi.com/2038-8330/16/2/30
38132279,Hematol Rep,Unknown,2023,10.3390/hematolrep15040071,https://www.mdpi.com/2038-8330/15/4/71
38804408,Clin Pract,Unknown,2024,10.3390/clinpract14030076,https://www.mdpi.com/2039-7283/14/3/76
38131690,Clin Pract,Unknown,2023,10.3390/clinpract13060141,https://www.mdpi.com/2039-7283/13/6/141
37727770,Atmosphere (Basel),Unknown,2022,10.3390/atmos13122096,https://www.mdpi.com/2073-4433/13/12/2096
36187445,Atmosphere (Basel),Unknown,2022,10.3390/atmos13020304,https://www.mdpi.com/2073-4433/13/2/304
