PMID,Journal,publisher_guess,year,doi,doi_url
38883212,J Pregnancy,Unknown,2024,10.1155/2024/5539776,https://www.hindawi.com/journals/jp/2024/5539776/
36120504,J Pregnancy,Unknown,2022,10.1155/2022/2023652,https://www.hindawi.com/journals/jp/2022/2023652/
27340591,ISRN Mol Biol,Unknown,2014,10.1155/2014/780801,https://www.hindawi.com/journals/isrn/2014/780801/
27398240,ISRN Mol Biol,Unknown,2012,10.5402/2012/927436,https://www.hindawi.com/journals/isrn/2012/927436/
38835742,Case Rep Endocrinol,Unknown,2024,10.1155/2024/6517236,https://www.hindawi.com/journals/crie/2024/6517236/
35265381,Case Rep Endocrinol,Unknown,2022,10.1155/2022/7072815,https://www.hindawi.com/journals/crie/2022/7072815/
38152612,Autism Res Treat,Unknown,2023,10.1155/2023/4136087,https://www.hindawi.com/journals/aurt/2023/4136087/
25478224,Autism Res Treat,Unknown,2014,10.1155/2014/968134,https://www.hindawi.com/journals/aurt/2014/968134/
38737168,Case Rep Hematol,Unknown,2024,10.1155/2024/5593775,https://www.hindawi.com/journals/crihem/2024/5593775/
38124780,Case Rep Hematol,Unknown,2023,10.1155/2023/8568587,https://www.hindawi.com/journals/crihem/2023/8568587/
38774817,Case Rep Rheumatol,Unknown,2024,10.1155/2024/3123953,https://www.hindawi.com/journals/crirh/2024/3123953/
34239753,Case Rep Rheumatol,Unknown,2021,10.1155/2021/6642910,https://www.hindawi.com/journals/crirh/2021/6642910/
38756205,Case Rep Pulmonol,Unknown,2024,10.1155/2024/1428495,https://www.hindawi.com/journals/cripu/2024/1428495/
35223122,Case Rep Pulmonol,Unknown,2022,10.1155/2022/1932420,https://www.hindawi.com/journals/cripu/2022/1932420/
38143854,Case Rep Vasc Med,Unknown,2023,10.1155/2023/5590280,https://www.hindawi.com/journals/crivam/2023/5590280/
35198259,Case Rep Vasc Med,Unknown,2022,10.1155/2022/5583120,https://www.hindawi.com/journals/crivam/2022/5583120/
28299205,Epilepsy Res Treat,Unknown,2017,10.1155/2017/6705807,https://www.hindawi.com/journals/ert/2017/6705807/
24159386,Epilepsy Res Treat,Unknown,2013,10.1155/2013/425697,https://www.hindawi.com/journals/ert/2013/425697/
38774124,Case Rep Otolaryngol,Unknown,2024,10.1155/2024/5559001,https://www.hindawi.com/journals/criot/2024/5559001/
38549682,Case Rep Otolaryngol,Unknown,2024,10.1155/2024/2111531,https://www.hindawi.com/journals/criot/2024/2111531/
38234386,Case Rep Pathol,Unknown,2024,10.1155/2024/3467025,https://www.hindawi.com/journals/cripa/2024/3467025/
37409099,Case Rep Pathol,Unknown,2023,10.1155/2023/8040232,https://www.hindawi.com/journals/cripa/2023/8040232/
22866059,Int J Opt,Unknown,2012,10.1155/2012/354156,https://www.hindawi.com/journals/ijo/2012/354156/
24179476,Int J Opt,Unknown,2012,10.1155/2012/260709,https://www.hindawi.com/journals/ijo/2012/260709/
25937991,ISRN Biotechnol,Unknown,2014,10.1155/2014/909601,https://www.hindawi.com/journals/isrn/2014/909601/
25937971,ISRN Biotechnol,Unknown,2013,10.5402/2013/197201,https://www.hindawi.com/journals/isrn/2013/197201/
36778520,Schizophr Res Treatment,Unknown,2023,10.1155/2023/7035893,https://www.hindawi.com/journals/schizort/2023/7035893/
27073698,Schizophr Res Treatment,Unknown,2016,10.1155/2016/6378137,https://www.hindawi.com/journals/schizort/2016/6378137/
38741705,Case Rep Neurol Med,Unknown,2024,10.1155/2024/1299282,https://www.hindawi.com/journals/crinm/2024/1299282/
35535177,Case Rep Neurol Med,Unknown,2022,10.1155/2022/9036082,https://www.hindawi.com/journals/crinm/2022/9036082/
38855035,Scientifica (Cairo),Unknown,2024,10.1155/2024/6693085,https://www.hindawi.com/journals/scientifica/2024/6693085/
38028319,Scientifica (Cairo),Unknown,2023,10.1155/2023/7608236,https://www.hindawi.com/journals/scientifica/2023/7608236/
36636121,J Chem,Unknown,2022,10.1155/2022/1969299,https://www.hindawi.com/journals/jchem/2022/1969299/
23762781,ISRN Minim Invasive Surg,Unknown,2013,10.1155/2013/167407,https://www.hindawi.com/journals/isrn/2013/167407/
38665697,Case Rep Orthop,Unknown,2024,10.1155/2024/7934419,https://www.hindawi.com/journals/crior/2024/7934419/
35923351,Case Rep Orthop,Unknown,2022,10.1155/2022/1321934,https://www.hindawi.com/journals/crior/2022/1321934/
38841105,Case Rep Dermatol Med,Unknown,2024,10.1155/2024/6505274,https://www.hindawi.com/journals/cridm/2024/6505274/
32395356,Case Rep Dermatol Med,Unknown,2020,10.1155/2020/5416285,https://www.hindawi.com/journals/cridm/2020/5416285/
38323164,Case Rep Transplant,Unknown,2024,10.1155/2024/5473862,https://www.hindawi.com/journals/crit/2024/5473862/
32328336,Case Rep Transplant,Unknown,2020,10.1155/2020/2841456,https://www.hindawi.com/journals/crit/2020/2841456/
28695013,Leuk Res Treatment,Unknown,2017,10.1155/2017/3460892,https://www.hindawi.com/journals/lrt/2017/3460892/
26783469,Leuk Res Treatment,Unknown,2015,10.1155/2015/982395,https://www.hindawi.com/journals/lrt/2015/982395/
23967016,Adv Acoust Vib,Unknown,2012,10.1155/2012/275858,https://www.hindawi.com/journals/aav/2012/275858/
31406604,Lymphoma,Unknown,2012,10.1155/2012/341629,https://www.hindawi.com/journals/lymph/2012/341629/
24205439,Lymphoma,Unknown,2012,10.1155/2012/904367,https://www.hindawi.com/journals/lymph/2012/904367/
23457664,Dataset Pap Biol,Unknown,2013,10.7167/2013/706465,https://www.hindawi.com/journals/dpis/2013/706465/
38170040,Case Rep Emerg Med,Unknown,2023,10.1155/2023/4950510,https://www.hindawi.com/journals/criem/2023/4950510/
33532100,Case Rep Emerg Med,Unknown,2021,10.1155/2021/8847887,https://www.hindawi.com/journals/criem/2021/8847887/
24851186,ISRN Zool,Unknown,2013,10.1155/2013/635704,https://www.hindawi.com/journals/isrn/2013/635704/
23833762,ISRN Tissue Eng,Unknown,2013,10.1155/2013/863689,https://www.hindawi.com/journals/isrn/2013/863689/
33426049,ISRN Tissue Eng,Unknown,2013,10.1155/2013/752620,https://www.hindawi.com/journals/isrn/2013/752620/
24977087,ISRN Orthop,Unknown,2014,10.1155/2014/191306,https://www.hindawi.com/journals/isrn/2014/191306/
24977059,ISRN Orthop,Unknown,2011,10.5402/2011/420549,https://www.hindawi.com/journals/isrn/2011/420549/
38628499,Biomed Res Int,Unknown,2024,10.1155/2024/6610617,https://www.hindawi.com/journals/bmri/2024/6610617/
23814668,ISRN Public Health,Unknown,2013,10.5402/2012/246142,https://www.hindawi.com/journals/isrn/2012/246142/
26753101,ISRN Public Health,Unknown,2012,10.5402/2012/256301,https://www.hindawi.com/journals/isrn/2012/256301/
38695014,Sleep Disord,Unknown,2024,10.1155/2024/1373299,https://www.hindawi.com/journals/sd/2024/1373299/
32765910,Sleep Disord,Unknown,2020,10.1155/2020/8235238,https://www.hindawi.com/journals/sd/2020/8235238/
23914303,ISRN Biomath,Unknown,2012,10.5402/2012/170594,https://www.hindawi.com/journals/isrn/2012/170594/
23914302,ISRN Biomath,Unknown,2012,10.5402/2012/287394,https://www.hindawi.com/journals/isrn/2012/287394/
24967273,ISRN Nutr,Unknown,2014,10.1155/2014/820524,https://www.hindawi.com/journals/isrn/2014/820524/
24967255,ISRN Nutr,Unknown,2013,10.5402/2013/359727,https://www.hindawi.com/journals/isrn/2013/359727/
23580940,Physiol J,Unknown,2013,10.1155/2013/254789,https://www.hindawi.com/journals/physiology/2013/254789/
38716378,Int J Genomics,Unknown,2024,10.1155/2024/2439396,https://www.hindawi.com/journals/ijg/2024/2439396/
35252434,Int J Genomics,Unknown,2022,10.1155/2022/9332922,https://www.hindawi.com/journals/ijg/2022/9332922/
38455850,J Diabetes Res,Unknown,2024,10.1155/2024/4187796,https://www.hindawi.com/journals/jdr/2024/4187796/
37808466,J Addict,Unknown,2023,10.1155/2023/5532259,https://www.hindawi.com/journals/jad/2023/5532259/
24860685,J Addict,Unknown,2013,10.1155/2013/753409,https://www.hindawi.com/journals/jad/2013/753409/
38124881,Comput Intell Neurosci,Unknown,2023,10.1155/2023/9759151,https://www.hindawi.com/journals/cin/2023/9759151/
38124872,Comput Intell Neurosci,Unknown,2023,10.1155/2023/9860642,https://www.hindawi.com/journals/cin/2023/9860642/
33281233,Psyche (Camb Mass),Unknown,2019,10.1155/2019/4954095,https://www.hindawi.com/journals/aph/2019/4954095/
18102876,Psyche (Camb Mass),Unknown,1948,10.1155/1948/37639,https://www.hindawi.com/journals/psyche/1948/037639/abs/
30425445,Diagn Ther Endosc,Unknown,2018,10.1155/2018/7186341,https://www.hindawi.com/journals/dte/2018/7186341/
27840569,Diagn Ther Endosc,Unknown,2016,10.1155/2016/7168280,https://www.hindawi.com/journals/dte/2016/7168280/
37794852,Int J Telemed Appl,Unknown,2023,10.1155/2023/5572286,https://www.hindawi.com/journals/ijta/2023/5572286/
38840752,Adv Pharmacol Pharm Sci,Unknown,2024,10.1155/2024/6560070,https://www.hindawi.com/journals/aps/2024/6560070/
36698448,Adv Pharmacol Pharm Sci,Unknown,2023,10.1155/2023/3830861,https://www.hindawi.com/journals/aps/2023/3830861/
32908973,J Adv Transp,Unknown,2018,10.1155/2018/7905140,https://www.hindawi.com/journals/jat/2018/7905140/
33335382,Complexity,Unknown,2020,10.1155/2020/8923197,https://www.hindawi.com/journals/complexity/2020/8923197/
38741704,Sarcoma,Unknown,2024,10.1155/2024/4001796,https://www.hindawi.com/journals/sarcoma/2024/4001796/
33488268,Sarcoma,Unknown,2020,10.1155/2020/5289547,https://www.hindawi.com/journals/sarcoma/2020/5289547/
38840845,Bioinorg Chem Appl,Unknown,2024,10.1155/2024/6697523,https://www.hindawi.com/journals/bca/2024/6697523/
38152456,Bioinorg Chem Appl,Unknown,2023,10.1155/2023/9831784,https://www.hindawi.com/journals/bca/2023/9831784/
23431286,Exp Diabetes Res,Unknown,2012,10.1155/2012/768760,https://www.hindawi.com/journals/jdr/2012/768760/
23197976,Exp Diabetes Res,Unknown,2012,10.1155/2012/892706,https://www.hindawi.com/journals/jdr/2012/892706/
18159484,Can J Infect Dis,Unknown,2004,10.1155/2004/325836,https://www.hindawi.com/journals/cjidmm/2004/325836/abs/
18159413,Can J Infect Dis,Unknown,2002,10.1155/2002/916317,https://www.hindawi.com/journals/cjidmm/2002/916317/abs/
38826677,Can J Infect Dis Med Microbiol,Unknown,2024,10.1155/2024/4749097,https://www.hindawi.com/journals/cjidmm/2024/4749097/
38469104,Can J Infect Dis Med Microbiol,Unknown,2024,10.1155/2024/9000598,https://www.hindawi.com/journals/cjidmm/2024/9000598/
22013390,J Autom Methods Manag Chem,Unknown,2011,10.1155/2011/957805,https://www.hindawi.com/journals/jamc/2011/957805/
21747732,J Autom Methods Manag Chem,Unknown,2011,10.1155/2011/463286,https://www.hindawi.com/journals/jamc/2011/463286/
21792272,Met Based Drugs,Unknown,2011,10.1155/2011/763436,https://www.hindawi.com/journals/mbd/2011/763436/
31582963,Int J Biomed Imaging,Unknown,2019,10.1155/2019/1464592,https://www.hindawi.com/journals/ijbi/2019/1464592/
26436133,Adv Hepatol,Unknown,2014,10.1155/2014/742931,https://www.hindawi.com/journals/ahe/2014/742931/
25984561,Adv Vasc Med,Unknown,2014,10.1155/2014/204390,https://www.hindawi.com/journals/avm/2014/204390/
28781906,J Biomark,Unknown,2017,10.1155/2017/7406959,https://www.hindawi.com/journals/jbm/2017/7406959/
26317035,J Biomark,Unknown,2014,10.1155/2014/596503,https://www.hindawi.com/journals/jbm/2014/596503/
28808597,J Neurodegener Dis,Unknown,2017,10.1155/2017/9540609,https://www.hindawi.com/journals/jnd/2017/9540609/
26316990,J Neurodegener Dis,Unknown,2013,10.1155/2013/454253,https://www.hindawi.com/journals/jnd/2013/454253/
28791183,Lung Cancer Int,Unknown,2017,10.1155/2017/6914976,https://www.hindawi.com/journals/lci/2017/6914976/
26316936,Lung Cancer Int,Unknown,2012,10.1155/2012/659365,https://www.hindawi.com/journals/lci/2012/659365/
31781587,Neurosci J,Unknown,2019,10.1155/2019/8183921,https://www.hindawi.com/journals/neuroscience/2019/8183921/
31275953,Neurosci J,Unknown,2019,10.1155/2019/5950818,https://www.hindawi.com/journals/neuroscience/2019/5950818/
26034749,J Spectrosc (Hindawi),Unknown,2015,10.1155/2015/659473,https://www.hindawi.com/journals/jspec/2015/659473/
32099714,J Pharm (Cairo),Unknown,2020,10.1155/2020/1354209,https://www.hindawi.com/journals/jphar/2020/1354209/
30002943,J Pharm (Cairo),Unknown,2018,10.1155/2018/6810620,https://www.hindawi.com/journals/jphar/2018/6810620/
31467931,J Vet Med,Unknown,2019,10.1155/2019/6320515,https://www.hindawi.com/journals/jvm/2019/6320515/
26464936,J Vet Med,Unknown,2014,10.1155/2014/531952,https://www.hindawi.com/journals/jvm/2014/531952/
38803398,Int J Food Sci,Unknown,2024,10.1155/2024/6336837,https://www.hindawi.com/journals/ijfs/2024/6336837/
38779593,Int J Food Sci,Unknown,2024,10.1155/2024/6677324,https://www.hindawi.com/journals/ijfs/2024/6677324/
38572353,J Sports Med (Hindawi Publ Corp),Unknown,2024,10.1155/2024/1752677,https://www.hindawi.com/journals/jsm/2024/1752677/
29850597,J Sports Med (Hindawi Publ Corp),Unknown,2018,10.1155/2018/5724575,https://www.hindawi.com/journals/jsm/2018/5724575/
25028611,ISRN Rheumatol,Unknown,2014,10.1155/2014/317259,https://www.hindawi.com/journals/isrn/2014/317259/
22389797,ISRN Rheumatol,Unknown,2011,10.5402/2011/580704,https://www.hindawi.com/journals/isrn/2011/580704/
25101184,ISRN Pharm,Unknown,2014,10.1155/2014/926157,https://www.hindawi.com/journals/isrn/2014/926157/
23936681,ISRN Pharm,Unknown,2013,10.1155/2013/826798,https://www.hindawi.com/journals/isrn/2013/826798/
38223259,J Healthc Eng,Unknown,2024,10.1155/2024/3733705,https://www.hindawi.com/journals/jhe/2024/3733705/
38094782,J Healthc Eng,Unknown,2023,10.1155/2023/9868604,https://www.hindawi.com/journals/jhe/2023/9868604/
31057627,J Probab Stat,Unknown,2019,10.1155/2019/8953530,https://www.hindawi.com/journals/jps/2019/8953530/
31885928,Genet Res Int,Unknown,2019,10.1155/2019/2483270,https://www.hindawi.com/journals/gri/2019/2483270/
22567387,Genet Res Int,Unknown,2012,10.1155/2012/430136,https://www.hindawi.com/journals/gri/2012/430136/
30356386,Anat Res Int,Unknown,2018,10.1155/2018/2056291,https://www.hindawi.com/journals/ari/2018/2056291/
25295193,Anat Res Int,Unknown,2014,10.1155/2014/313575,https://www.hindawi.com/journals/ari/2014/313575/
38783899,J Pathog,Unknown,2024,10.1155/2024/3601954,https://www.hindawi.com/journals/jpath/2024/3601954/
29250446,J Pathog,Unknown,2017,10.1155/2017/7628175,https://www.hindawi.com/journals/jpath/2017/7628175/
37475833,Case Rep Dent,Unknown,2023,10.1155/2023/9180800,https://www.hindawi.com/journals/crid/2023/9180800/
38784432,Case Rep Infect Dis,Unknown,2024,10.1155/2024/5361758,https://www.hindawi.com/journals/criid/2024/5361758/
35795082,Case Rep Infect Dis,Unknown,2022,10.1155/2022/4399061,https://www.hindawi.com/journals/criid/2022/4399061/
27110397,Influenza Res Treat,Unknown,2016,10.1155/2016/4248071,https://www.hindawi.com/journals/irt/2016/4248071/
23074663,Influenza Res Treat,Unknown,2011,10.1155/2011/861792,https://www.hindawi.com/journals/irt/2011/861792/
38881834,J Anal Methods Chem,Unknown,2024,10.1155/2024/3302455,https://www.hindawi.com/journals/jamc/2024/3302455/
36248056,J Anal Methods Chem,Unknown,2022,10.1155/2022/2819855,https://www.hindawi.com/journals/jamc/2022/2819855/
38161389,Tuberc Res Treat,Unknown,2023,10.1155/2023/6648137,https://www.hindawi.com/journals/trt/2023/6648137/
27668093,Tuberc Res Treat,Unknown,2016,10.1155/2016/8020745,https://www.hindawi.com/journals/trt/2016/8020745/
38770062,Case Rep Obstet Gynecol,Unknown,2024,10.1155/2024/6934178,https://www.hindawi.com/journals/criog/2024/6934178/
35531127,Case Rep Obstet Gynecol,Unknown,2022,10.1155/2022/9952355,https://www.hindawi.com/journals/criog/2022/9952355/
22442754,ISRN Anesthesiol,Unknown,2011,10.5402/2011/593894,https://www.hindawi.com/journals/isrn/2011/593894/
30510799,Plast Surg Int,Unknown,2018,10.1155/2018/3793592,https://www.hindawi.com/journals/psi/2018/3793592/
27092273,Plast Surg Int,Unknown,2016,10.1155/2016/6584810,https://www.hindawi.com/journals/psi/2016/6584810/
38756334,Case Rep Radiol,Unknown,2024,10.1155/2024/3543906,https://www.hindawi.com/journals/crira/2024/3543906/
33274102,Case Rep Radiol,Unknown,2020,10.1155/2020/8857729,https://www.hindawi.com/journals/crira/2020/8857729/
37941826,Case Rep Surg,Unknown,2023,10.1155/2023/1194077,https://www.hindawi.com/journals/cris/2023/1194077/
33859860,Case Rep Urol,Unknown,2021,10.1155/2021/6676301,https://www.hindawi.com/journals/criu/2021/6676301/
38828005,Case Rep Gastrointest Med,Unknown,2024,10.1155/2024/4823396,https://www.hindawi.com/journals/crigm/2024/4823396/
37854073,Case Rep Gastrointest Med,Unknown,2023,10.1155/2023/1057247,https://www.hindawi.com/journals/crigm/2023/1057247/
38765219,Case Rep Ophthalmol Med,Unknown,2024,10.1155/2024/3878152,https://www.hindawi.com/journals/criopm/2024/3878152/
35368581,Case Rep Ophthalmol Med,Unknown,2022,10.1155/2022/3032246,https://www.hindawi.com/journals/criopm/2022/3032246/
38567024,Case Rep Anesthesiol,Unknown,2024,10.1155/2024/4152422,https://www.hindawi.com/journals/cria/2024/4152422/
37522030,Case Rep Anesthesiol,Unknown,2023,10.1155/2023/8892695,https://www.hindawi.com/journals/cria/2023/8892695/
38835996,Case Rep Pediatr,Unknown,2024,10.1155/2024/1727612,https://www.hindawi.com/journals/cripe/2024/1727612/
37830113,Case Rep Pediatr,Unknown,2023,10.1155/2023/4705638,https://www.hindawi.com/journals/cripe/2023/4705638/
38807850,Case Rep Oncol Med,Unknown,2024,10.1155/2024/8792291,https://www.hindawi.com/journals/crionm/2024/8792291/
37323625,Case Rep Oncol Med,Unknown,2023,10.1155/2023/2079654,https://www.hindawi.com/journals/crionm/2023/2079654/
22701475,Adv Optoelectron,Unknown,2011,10.1155/2011/253989,https://www.hindawi.com/journals/aoe/2011/253989/
33728075,Case Rep Genet,Unknown,2021,10.1155/2021/8824184,https://www.hindawi.com/journals/crig/2021/8824184/
38764875,Case Rep Psychiatry,Unknown,2024,10.1155/2024/9952722,https://www.hindawi.com/journals/crips/2024/9952722/
36655208,Case Rep Psychiatry,Unknown,2023,10.1155/2023/6156023,https://www.hindawi.com/journals/crips/2023/6156023/
25101183,ISRN Ophthalmol,Unknown,2014,10.1155/2014/435276,https://www.hindawi.com/journals/isrn/2014/435276/
24558597,ISRN Ophthalmol,Unknown,2013,10.1155/2013/151027,https://www.hindawi.com/journals/isrn/2013/151027/
38486686,Sci Program,Unknown,2020,10.1155/2020/5629090,https://www.hindawi.com/journals/sp/2020/5629090/
27019750,Epidemiol Res Int,Unknown,2016,10.1155/2016/9783704,https://www.hindawi.com/journals/eri/2016/9783704/
24058738,Epidemiol Res Int,Unknown,2013,10.1155/2013/437465,https://www.hindawi.com/journals/eri/2013/437465/
24683496,ISRN Pathol,Unknown,2012,10.5402/2012/283670,https://www.hindawi.com/journals/isrn/2012/283670/
25505914,J Mar Biol,Unknown,2011,10.1155/2011/518516,https://www.hindawi.com/journals/jmb/2011/518516/
25505913,J Mar Biol,Unknown,2011,10.1155/2011/460173,https://www.hindawi.com/journals/jmb/2011/460173/
38846347,Adv Virol,Unknown,2024,10.1155/2024/7972494,https://www.hindawi.com/journals/av/2024/7972494/
34194504,Adv Virol,Unknown,2021,10.1155/2021/5552088,https://www.hindawi.com/journals/av/2021/5552088/
32395129,Adv Bioinformatics,Unknown,2020,10.1155/2020/3407907,https://www.hindawi.com/journals/abi/2020/3407907/
28127307,Adv Bioinformatics,Unknown,2016,10.1155/2016/9313746,https://www.hindawi.com/journals/abi/2016/9313746/
38841191,Int J Microbiol,Unknown,2024,10.1155/2024/6660423,https://www.hindawi.com/journals/ijmicro/2024/6660423/
36340424,Int J Microbiol,Unknown,2022,10.1155/2022/2598963,https://www.hindawi.com/journals/ijmicro/2022/2598963/
29230323,Cardiovasc Psychiatry Neurol,Unknown,2017,10.1155/2017/3674371,https://www.hindawi.com/journals/cpn/2017/3674371/
20029675,Cardiovasc Psychiatry Neurol,Unknown,2009,10.1155/2009/546737,https://www.hindawi.com/journals/cpn/2009/546737/
38333668,J Environ Public Health,Unknown,2024,10.1155/2024/9836251,https://www.hindawi.com/journals/jeph/2024/9836251/
38115991,J Environ Public Health,Unknown,2023,10.1155/2023/3414849,https://www.hindawi.com/journals/jeph/2023/3414849/
38186857,Int J Endocrinol,Unknown,2023,10.1155/2023/9965578,https://www.hindawi.com/journals/ije/2023/9965578/
38835499,Cardiol Res Pract,Unknown,2024,10.1155/2024/6665787,https://www.hindawi.com/journals/crp/2024/6665787/
37868165,Cardiol Res Pract,Unknown,2023,10.1155/2023/9860567,https://www.hindawi.com/journals/crp/2023/9860567/
38779618,Int J Pediatr,Unknown,2024,10.1155/2024/7787593,https://www.hindawi.com/journals/ijpedi/2024/7787593/
33603793,Int J Pediatr,Unknown,2021,10.1155/2021/8893754,https://www.hindawi.com/journals/ijpedi/2021/8893754/
38779127,Obstet Gynecol Int,Unknown,2024,10.1155/2024/5520312,https://www.hindawi.com/journals/ogi/2024/5520312/
37304995,Obstet Gynecol Int,Unknown,2023,10.1155/2023/2953762,https://www.hindawi.com/journals/ogi/2023/2953762/
38716144,Int J Cell Biol,Unknown,2024,10.1155/2024/6798897,https://www.hindawi.com/journals/ijcb/2024/6798897/
30662466,Int J Cell Biol,Unknown,2018,10.1155/2018/8213912,https://www.hindawi.com/journals/ijcb/2018/8213912/
37159817,Int J Otolaryngol,Unknown,2023,10.1155/2023/7401458,https://www.hindawi.com/journals/ijoto/2023/7401458/
29090009,Int J Otolaryngol,Unknown,2017,10.1155/2017/9650910,https://www.hindawi.com/journals/ijoto/2017/9650910/
38774594,J Toxicol,Unknown,2024,10.1155/2024/4724097,https://www.hindawi.com/journals/jt/2024/4724097/
33628236,J Toxicol,Unknown,2021,10.1155/2021/8815202,https://www.hindawi.com/journals/jt/2021/8815202/
37122583,Int J Biomater,Unknown,2023,10.1155/2023/2411555,https://www.hindawi.com/journals/ijbm/2023/2411555/
38725471,J Transplant,Unknown,2024,10.1155/2024/9024204,https://www.hindawi.com/journals/jtrans/2024/9024204/
25165572,J Transplant,Unknown,2014,10.1155/2014/473503,https://www.hindawi.com/journals/jtrans/2014/473503/
38774059,Int J Rheumatol,Unknown,2024,10.1155/2024/5520927,https://www.hindawi.com/journals/ijr/2024/5520927/
32565819,Int J Rheumatol,Unknown,2020,10.1155/2020/6542965,https://www.hindawi.com/journals/ijr/2020/6542965/
30327669,J Biophys,Unknown,2018,10.1155/2018/1914746,https://www.hindawi.com/journals/jbp/2018/1914746/
27660638,J Biophys,Unknown,2016,10.1155/2016/6108056,https://www.hindawi.com/journals/jbp/2016/6108056/
38827786,Int J Anal Chem,Unknown,2024,10.1155/2024/8871600,https://www.hindawi.com/journals/ijac/2024/8871600/
38348340,Int J Anal Chem,Unknown,2024,10.1155/2024/6516976,https://www.hindawi.com/journals/ijac/2024/6516976/
38803577,J Trop Med,Unknown,2024,10.1155/2024/5922487,https://www.hindawi.com/journals/jtm/2024/5922487/
38223354,J Trop Med,Unknown,2024,10.1155/2024/6966205,https://www.hindawi.com/journals/jtm/2024/6966205/
38803464,Int J Dent,Unknown,2024,10.1155/2024/3783021,https://www.hindawi.com/journals/ijd/2024/3783021/
38784724,Int J Dent,Unknown,2024,10.1155/2024/3863278,https://www.hindawi.com/journals/ijd/2024/3863278/
38500553,J Ophthalmol,Unknown,2024,10.1155/2024/2443887,https://www.hindawi.com/journals/joph/2024/2443887/
36544714,Vet Med Int,Unknown,2022,10.1155/2022/1182866,https://www.hindawi.com/journals/vmi/2022/1182866/
37711365,Health Soc Care Community,Unknown,2023,10.1155/2023/2402610,https://www.hindawi.com/journals/hsc/2023/2402610/
32071792,Educ Res Int,Unknown,2019,10.1155/2019/3807951,https://www.hindawi.com/journals/edri/2019/3807951/
35573891,Wirel Commun Mob Comput,Unknown,2021,10.1155/2021/5792975,https://www.hindawi.com/journals/wcmc/2021/5792975/
38130431,Adv Cell Gene Ther,Unknown,2023,10.1155/2023/2339702,https://www.hindawi.com/journals/acgt/2023/2339702/
38716482,Transl Sports Med,Unknown,2024,10.1155/2024/3184356,https://www.hindawi.com/journals/tsmed/2024/3184356/
38655170,Transl Sports Med,Unknown,2022,10.1155/2022/8791398,https://www.hindawi.com/journals/tsmed/2022/8791398/
38882177,Behav Neurol,Unknown,2024,10.1155/2024/4678554,https://www.hindawi.com/journals/bn/2024/4678554/
35287287,Behav Neurol,Unknown,2022,10.1155/2022/4279346,https://www.hindawi.com/journals/bn/2022/4279346/
24575143,Clin Dev Immunol,Unknown,2013,10.1155/2013/630602,https://www.hindawi.com/journals/jir/2013/630602/
24222777,Clin Dev Immunol,Unknown,2013,10.1155/2013/859761,https://www.hindawi.com/journals/jir/2013/859761/
38125154,Evid Based Complement Alternat Med,Unknown,2023,10.1155/2023/9850819,https://www.hindawi.com/journals/ecam/2023/9850819/
20827807,Cell Oncol,Unknown,2010,10.3233/clo-2010-0516,https://www.hindawi.com/journals/acp/2010/593139/
19096147,Cell Oncol,Unknown,2009,10.3233/clo-2009-0458,https://www.hindawi.com/journals/acp/2009/890349/
38314098,Archaea,Unknown,2023,10.1155/2023/5512414,https://www.hindawi.com/journals/archaea/2023/5512414/
29230105,Archaea,Unknown,2017,10.1155/2017/2756573,https://www.hindawi.com/journals/archaea/2017/2756573/
34899097,Concepts Magn Reson Part B Magn Reson Eng,Unknown,2021,10.1155/2021/6638576,https://www.hindawi.com/journals/cmrb/2021/6638576/
28630621,Int J Plant Genomics,Unknown,2017,10.1155/2017/6572969,https://www.hindawi.com/journals/ijpg/2017/6572969/
18509486,Int J Plant Genomics,Unknown,2008,10.1155/2008/528361,https://www.hindawi.com/journals/ijpg/2008/528361/
29033983,J Sens,Unknown,2016,10.1155/2016/8154809,https://www.hindawi.com/journals/js/2016/8154809/
25938105,Anatomy,Unknown,2013,10.5402/2013/827276,https://www.hindawi.com/journals/isrn/2013/827276/
27761517,Adv Radiol,Unknown,2015,10.1155/2015/206405,https://www.hindawi.com/journals/ara/2015/206405/
27398387,ISRN Parasitol,Unknown,2014,10.1155/2014/548010,https://www.hindawi.com/journals/isrn/2014/548010/
27335846,ISRN Parasitol,Unknown,2013,10.5402/2013/180652,https://www.hindawi.com/journals/isrn/2013/180652/
27335844,ISRN Hepatol,Unknown,2014,10.1155/2014/875140,https://www.hindawi.com/journals/isrn/2014/875140/
27335835,ISRN Hepatol,Unknown,2013,10.1155/2013/959474,https://www.hindawi.com/journals/isrn/2013/959474/
27642629,J Compos,Unknown,2016,10.1155/2016/3823952,https://www.hindawi.com/journals/jcomp/2016/3823952/
27429619,J At Mol Opt Phys,Unknown,2012,10.1155/2012/469043,https://www.hindawi.com/journals/jamp/2012/469043/
27990461,Adv Epidemiol,Unknown,2016,10.1155/2016/9587340,https://www.hindawi.com/journals/aep/2016/9587340/
28261602,Comput Biol J,Unknown,2014,10.1155/2014/961823,https://www.hindawi.com/journals/cbj/2014/961823/
38716477,Glob Health Epidemiol Genom,Unknown,2024,10.1155/2024/8872463,https://www.hindawi.com/journals/gheg/2024/8872463/
29578548,Math Probl Eng,Unknown,2017,10.1155/2017/2696108,https://www.hindawi.com/journals/mpe/2017/2696108/
